combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201405-201505,winner,14,-0.02954831412126063,0.01295238344533394
201406-201506,loser,14,-0.01869241029134041,0.035379800943489866
201406-201506,winner,14,-0.030014179402224,0.010773615208330145
201407-201507,loser,14,-0.015465193610435314,0.031976454608539186
201407-201507,winner,14,-0.02259180028307554,0.01593512518343251
201408-201508,loser,14,0.0178413102552688,0.02365509557429442
201408-201508,winner,13,-0.014468165825220623,0.017933742172714207
201409-201509,loser,14,0.01441481879335658,0.028730612677850105
201409-201509,winner,13,-0.008044443354035969,0.015085796010462635
201410-201510,loser,14,0.004904364868764113,0.02644944872055572
201410-201510,winner,13,-0.005630185900808269,0.020210751673554083
201411-201511,loser,14,0.0021129134946454497,0.025319459931830428
201411-201511,winner,12,-0.004891578818342275,0.019848512424560635
201412-201512,loser,14,0.006234543436695929,0.02873690035967525
201412-201512,winner,12,-0.0002104642055643246,0.02777226729421388
201501-201601,loser,13,0.007941355128073277,0.02771226252205439
201501-201601,winner,12,0.004289831543506256,0.02353260065300024
201502-201602,loser,14,0.016090345544032627,0.0297797330658521
201502-201602,winner,12,0.0031007961334708913,0.028086035368014992
201503-201603,loser,14,0.020982343511375286,0.032356929217721216
201503-201603,winner,12,-0.0022222630186986086,0.021087831199628225
201504-201604,loser,14,0.024347785030492692,0.03730970860903609
201504-201604,winner,12,0.005927193789805975,0.012334800285273027
201505-201605,loser,14,0.02628724710593263,0.03908905965959799
201505-201605,winner,13,0.0085567044638946,0.012134090735265593
201506-201606,loser,13,0.019369021341825925,0.02977811691564089
201506-201606,winner,14,0.012959190312205106,0.014711697630292616
201507-201607,loser,14,0.025653194429839536,0.02238385624686734
201507-201607,winner,14,0.005630723778533415,0.015595050217907452
201508-201608,loser,14,0.021700492590227514,0.030390973730244148
201508-201608,winner,14,0.013448323733352242,0.01582833329125219
201509-201609,loser,14,0.03247626374639338,0.03720420236110386
201509-201609,winner,14,0.015819043545360314,0.024240522451652778
201510-201610,loser,14,0.023010066431995508,0.03583341382008094
201510-201610,winner,14,0.01322620702905242,0.02828938138390318
201511-201611,loser,14,0.023366033913054557,0.0364607711427052
201511-201611,winner,14,0.015534008394129628,0.023641094133835746
201512-201612,loser,14,0.025565717178714177,0.030038766014035146
201512-201612,winner,14,0.011036825494311172,0.028827413951711834
201601-201701,loser,14,0.0122167402968623,0.026860839270888153
201601-201701,winner,14,0.010709840509652343,0.020002082828406223
201602-201702,loser,14,0.015096088866670071,0.02358098209136558
201602-201702,winner,14,0.014603541355354578,0.01965207345083317
201603-201703,loser,14,0.00224975245605485,0.018346019486834307
201603-201703,winner,14,0.013938427129057272,0.023695300391524666
201604-201704,loser,14,0.005372964629131129,0.021115636851047722
201604-201704,winner,14,0.013102069281686871,0.027463242772779086
201605-201705,loser,14,0.00040192105333674265,0.01833847610636055
201605-201705,winner,14,0.009902594611935827,0.042376032466992716
201606-201706,loser,14,-0.010484804346272771,0.030603267168737423
201606-201706,winner,14,0.021913985425566572,0.05061075666843354
201607-201707,loser,14,-0.0069966570106201565,0.03537985215584923
201607-201707,winner,14,0.021159421881501415,0.054600212813374176
201608-201708,loser,14,0.0046147335937212425,0.020169888172868522
201608-201708,winner,14,0.013063105308173907,0.04590728984031301
201609-201709,loser,14,-0.00686308160236435,0.01739257828755626
201609-201709,winner,14,0.0013658601938915424,0.041234270883016295
201610-201710,loser,14,-0.007685982552742785,0.02361986877047906
201610-201710,winner,14,-0.01490962598068715,0.03035073836249807
201611-201711,loser,14,-0.018787667437586444,0.02394155639283089
201611-201711,winner,14,-0.030011963649842884,0.022408682522649964
201612-201712,loser,14,0.0005279042832628644,0.018715023402595527
201612-201712,winner,14,-0.026755832998179463,0.018927079674241204
201701-201801,loser,14,-0.007852299610275035,0.020813717075834844
201701-201801,winner,14,-0.026339525775572192,0.024021599074515503
201702-201802,loser,14,-0.007588007296639093,0.016672475653154255
201702-201802,winner,14,-0.0338128434447199,0.02258302329306914
201703-201803,loser,14,-0.0003104462241312638,0.019119783982458307
201703-201803,winner,14,-0.021914107335275285,0.0156752849038081
201704-201804,loser,14,-0.0027100510302263433,0.021171237283782743
201704-201804,winner,14,-0.014374823088334071,0.027114147957914815
201705-201805,loser,14,0.007231793725823836,0.017960149628391164
201705-201805,winner,14,-0.013654635550961107,0.01753592658361076
201706-201806,loser,14,0.004318855497150164,0.0241265491304861
201706-201806,winner,14,-0.037564688483725864,0.026622227457655145
201707-201807,loser,14,0.0015436457760921428,0.030341683983010178
201707-201807,winner,14,-0.025269794508469796,0.021630316265053063
201708-201808,loser,14,-0.00874951876385915,0.027097794249521485
201708-201808,winner,14,-0.020432226029393645,0.030080900210295365
201709-201809,loser,14,-0.007517808193294429,0.023619431960666994
201709-201809,winner,14,-0.015099140699911329,0.02733546562962294
201710-201810,loser,14,0.007575434282224736,0.020651978273212454
201710-201810,winner,14,-0.005976345963006628,0.021699541611636952
201711-201811,loser,14,0.024020037339928198,0.022521797100953443
201711-201811,winner,13,0.012757887695185247,0.018632500161392413
201712-201812,loser,14,0.019984227433541665,0.023961510575520643
201712-201812,winner,13,0.008992063947827153,0.020876692970569155
