stock_id,year_month,mean_market_value,rank
5534,2012-01,16569101528.307692,171.0
5607,2012-01,3177370455.910931,549.0
5608,2012-01,9437888733.890688,272.0
5706,2012-01,3751802735.8299594,505.0
5871,2012-01,38514823895.611336,88.0
5880,2012-01,120646091147.32794,33.0
5906,2012-01,1096307542.3522267,745.0
5907,2012-06,18509010958.90411,154.0
6005,2012-01,25246740844.42105,121.0
6108,2012-01,3364000884.9392715,527.0
6112,2012-01,2046506482.3238866,650.0
6115,2012-01,6762503514.882591,348.0
6116,2012-01,12573117285.877638,217.0
6117,2012-01,1156089695.121951,738.0
6119,2012-01,2733753151.2580647,591.0
6120,2012-01,7987540181.194332,312.0
6128,2012-01,2443298718.862348,615.0
6131,2012-01,1216476044.5668015,731.0
6133,2012-01,820555538.0080972,785.0
6136,2012-01,3099860644.2995954,557.0
6139,2012-01,5580351475.37247,404.0
6141,2012-01,1812517086.0566802,674.0
6142,2012-01,2156980168.2995954,645.0
6145,2012-01,3158051851.8380566,552.0
6152,2012-01,4018884510.9676113,487.0
6153,2012-01,14614911882.380568,197.0
6155,2012-01,1536774173.2186234,700.0
6164,2012-01,1685047474.117409,688.0
6165,2012-01,402596350.55465585,823.0
6166,2012-01,5103652575.174089,429.0
6168,2012-01,3263992337.348178,536.0
6172,2012-01,197132522.69067797,836.0
6176,2012-01,56207778108.23887,67.0
6177,2012-03,6173870112.0,376.0
6183,2012-01,2972702429.1497974,572.0
6184,2012-01,4162704247.773279,477.0
6189,2012-01,4186045858.133603,475.0
6191,2012-01,6502745989.825911,360.0
6192,2012-01,6895919444.744939,340.0
6196,2012-01,3097371120.676113,558.0
6197,2012-01,4804610583.793522,438.0
6201,2012-01,2440847854.2510123,616.0
6202,2012-01,7045779099.619433,333.0
6205,2012-01,1163481749.0121458,737.0
6206,2012-01,6274179779.315789,369.0
6209,2012-01,6689166521.80162,351.0
6213,2012-01,9833579698.615385,264.0
6214,2012-01,8127774001.19838,306.0
6215,2012-01,1041046735.1463414,750.0
6216,2012-01,1450202335.388664,709.0
6224,2012-01,4331416291.48583,465.0
6225,2012-01,287880313.0669456,832.0
6226,2012-01,665483174.3724697,807.0
6230,2012-01,2874658298.9311743,582.0
6235,2012-01,1943967814.7854252,662.0
6239,2012-01,44354763225.63563,77.0
6243,2012-01,1251435463.748988,726.0
6251,2012-01,3018827340.8987856,564.0
6257,2012-01,8387955790.263158,298.0
6269,2012-01,20941095713.16194,138.0
6271,2012-01,15875648240.522266,180.0
6277,2012-01,6265778967.761133,371.0
6278,2012-01,13982864375.39676,202.0
6281,2012-01,6316152217.979757,367.0
6282,2012-01,9438888304.854252,271.0
6283,2012-01,921391808.6558704,770.0
6285,2012-01,16299387966.040485,176.0
6286,2012-01,25801420616.56275,119.0
6289,2012-01,1393929746.3805668,717.0
6505,2012-01,827836747069.4292,3.0
6605,2012-01,10568143589.125505,250.0
6702,2012-01,9164049534.566801,281.0
8008,2012-01,25124472339.14575,122.0
8011,2012-01,2606497748.9878545,604.0
8016,2012-01,4555260066.676113,451.0
8021,2012-01,2730301075.6842103,592.0
8033,2012-01,709905676.4210526,798.0
8039,2012-01,7888543695.834008,315.0
8046,2012-01,33130104360.94332,98.0
8070,2012-01,5026918773.862349,431.0
8072,2012-01,9253036437.246964,278.0
8078,2012-01,23866817132.591095,129.0
8081,2012-01,8570437966.97166,290.0
8101,2012-01,7088640997.19838,332.0
8103,2012-01,2989894053.910931,570.0
8105,2012-01,4104505234.6234818,481.0
8110,2012-01,4600809142.538462,447.0
8112,2012-01,2691987813.9959517,595.0
8114,2012-03,3701252037.814815,509.0
8131,2012-01,10457839424.647774,252.0
8163,2012-01,6556663873.631579,358.0
8199,2012-01,6741257037.784232,349.0
8201,2012-01,1532410443.4493928,702.0
8210,2012-01,3940556724.631579,495.0
8213,2012-01,9120242997.331984,282.0
8215,2012-01,4320368532.226721,467.0
8249,2012-01,2001322007.0850203,655.0
8261,2012-01,1609645812.9595141,694.0
8271,2012-01,2978802058.562753,571.0
8374,2012-01,3361720360.437247,528.0
8404,2012-01,3199724950.6275306,546.0
8411,2012-01,3941582292.5101213,494.0
8422,2012-01,22102941473.68421,134.0
8427,2012-01,7012027530.364372,335.0
8429,2012-12,8341647583.428572,299.0
8926,2012-01,12045805286.676113,226.0
8940,2012-01,1738959721.8785424,680.0
8996,2012-03,3302741756.0,534.0
9802,2012-10,3110367552.9038463,555.0
9902,2012-01,959488773.9595141,764.0
9904,2012-01,79692142702.56276,50.0
9905,2012-01,10606467611.336033,249.0
9906,2012-01,937567276.5957447,768.0
9907,2012-01,25462919477.1417,120.0
9908,2012-01,9948567150.607288,259.0
9910,2012-01,15607032749.465588,184.0
9911,2012-01,4451574605.040485,454.0
9912,2012-01,683400010.6065574,804.0
9914,2012-01,27622809024.526318,114.0
9917,2012-01,27407652080.17004,116.0
9918,2012-01,5281881633.253112,420.0
9919,2012-01,2692176784.7408905,594.0
9921,2012-01,54011583864.40081,69.0
9924,2012-01,3950667040.1174088,493.0
9925,2012-01,11653690920.94332,231.0
9926,2012-01,5561205609.233334,405.0
9927,2012-01,5725064066.761133,393.0
9928,2012-01,2227489271.8380566,637.0
9929,2012-01,506874991.79183674,819.0
9930,2012-01,10314608219.927126,254.0
9931,2012-01,2297836232.112676,632.0
9933,2012-01,38689612095.63563,86.0
9934,2012-01,5693748955.161943,395.0
9935,2012-01,773207256.3846154,793.0
9937,2012-01,9840079262.348179,263.0
9938,2012-01,5827655768.854251,387.0
9939,2012-01,16914729302.51417,164.0
9940,2012-01,18667046663.935223,153.0
9941,2012-01,15229625101.214575,190.0
9942,2012-01,4138521406.3724694,478.0
9943,2012-01,6872962467.530364,341.0
9944,2012-01,1921259832.8987854,666.0
9945,2012-01,45972262762.91903,75.0
9946,2012-03,4328263774.0,466.0
9955,2012-01,2909090621.854251,576.0
9958,2012-01,1304062871.639676,720.0
