stock_id,year_month,mean_market_value,rank
5280,2013-11,13189964627.31579,226.0
5305,2013-01,7498511901.901235,347.0
5306,2013-01,11325112484.971193,255.0
5388,2013-01,8277603592.078189,328.0
5434,2013-01,7858101075.320988,336.0
5469,2013-01,5848956880.106996,420.0
5471,2013-01,6891491565.539095,372.0
5484,2013-01,1275997885.3209877,758.0
5515,2013-01,5167931825.621399,455.0
5521,2013-01,4595899870.748971,483.0
5522,2013-01,42101881170.70782,90.0
5525,2013-01,4664019484.473251,477.0
5531,2013-01,13722419843.621399,222.0
5533,2013-01,4713591427.806584,474.0
5534,2013-01,25389080429.781895,133.0
5538,2013-12,4325300000.0,500.0
5607,2013-01,3702851295.4938273,548.0
5608,2013-01,8374308267.54321,326.0
5706,2013-01,3619229216.6666665,551.0
5871,2013-01,71362593471.18108,60.0
5880,2013-01,137602493097.13168,32.0
5906,2013-01,927578978.3333334,803.0
5907,2013-01,13353945679.012346,224.0
6005,2013-01,24656297724.444443,139.0
6108,2013-01,3109515181.4855967,591.0
6112,2013-01,2495648291.855967,646.0
6115,2013-01,7146582700.683127,362.0
6116,2013-01,27849244666.292183,122.0
6117,2013-01,1236205781.25,764.0
6120,2013-01,6101015108.477366,409.0
6128,2013-01,2715100440.868313,626.0
6131,2013-01,1119367317.3333333,781.0
6133,2013-01,925797610.4074074,804.0
6136,2013-01,2918483049.251029,606.0
6139,2013-01,5306436318.773663,450.0
6141,2013-01,1476406885.8806584,736.0
6142,2013-01,2444859957.9547324,651.0
6145,2013-01,5578107349.051282,432.0
6152,2013-01,4230002128.8271604,505.0
6153,2013-01,10308421733.234568,274.0
6155,2013-01,1680116210.5925925,717.0
6164,2013-01,1944769783.7860081,696.0
6165,2013-01,595218471.144033,837.0
6166,2013-01,7238318233.893004,358.0
6168,2013-01,2529143240.27572,644.0
6172,2013-01,300759718.8958333,848.0
6176,2013-01,48994690106.75309,84.0
6177,2013-07,5464082082.923809,440.0
6183,2013-01,3835154320.987654,544.0
6184,2013-01,4640296089.135802,478.0
6189,2013-01,5063994903.6872425,461.0
6191,2013-01,5505819694.6049385,438.0
6192,2013-01,8202380840.6872425,329.0
6196,2013-01,3020665824.946502,595.0
6197,2013-01,4472170618.613169,492.0
6201,2013-01,2426882386.831276,652.0
6202,2013-01,8407577767.650206,325.0
6205,2013-01,1454815258.3045268,737.0
6206,2013-01,10118927333.012346,280.0
6209,2013-01,5321476699.189301,448.0
6213,2013-01,10676651331.08642,269.0
6214,2013-01,11248990891.621399,260.0
6215,2013-01,1174216777.473251,775.0
6216,2013-01,1477154427.7777777,735.0
6224,2013-01,4581749221.209877,484.0
6225,2013-01,296979576.76824033,849.0
6226,2013-01,570145333.9914894,840.0
6230,2013-01,5557227968.176954,434.0
6235,2013-01,1574774169.4074075,729.0
6239,2013-01,39522774123.47736,95.0
6243,2013-01,1001598757.1522634,799.0
6251,2013-01,3021182269.9259257,594.0
6257,2013-01,10220629857.662552,277.0
6269,2013-01,19414633119.47325,169.0
6271,2013-01,22738072063.880657,155.0
6277,2013-01,7149292235.716049,361.0
6278,2013-01,11662424128.868313,250.0
6281,2013-01,6801264243.547325,376.0
6282,2013-01,13834029031.670782,218.0
6283,2013-01,1874074060.7695472,703.0
6285,2013-01,17265989171.176956,184.0
6286,2013-01,22138098400.11111,159.0
6289,2013-01,1073983541.1934156,790.0
6405,2013-11,4390230833.333333,496.0
6412,2013-11,16212175283.394737,192.0
6415,2013-12,14517270612.071428,210.0
6504,2013-05,9790968000.0,288.0
6505,2013-01,757815571278.5927,3.0
6605,2013-01,14804538289.798353,206.0
6702,2013-01,7398959607.962963,351.0
8008,2013-01,28788911068.4,120.0
8011,2013-01,2943373473.251029,605.0
8016,2013-01,4869169074.259259,469.0
8021,2013-01,2957202597.9917693,602.0
8033,2013-01,991595529.5308642,800.0
8039,2013-01,9188034369.901234,302.0
8046,2013-01,23415920419.68313,150.0
8070,2013-01,6750651080.497942,379.0
8072,2013-01,8967818930.041153,306.0
8078,2013-01,24694849093.6214,137.0
8081,2013-01,7565553304.024692,345.0
8101,2013-01,5825142997.761317,421.0
8103,2013-01,2834487382.2016463,610.0
8105,2013-01,4285041606.8106995,501.0
8110,2013-01,5060887972.460905,462.0
8112,2013-01,2394474783.0658436,656.0
8114,2013-01,5452728688.930041,441.0
8131,2013-01,8169464120.460905,330.0
8163,2013-01,6967418162.600823,370.0
8201,2013-01,1252678519.6995885,760.0
8210,2013-01,4082997001.9259257,517.0
8213,2013-01,9982627184.753086,282.0
8215,2013-01,5551694019.259259,435.0
8249,2013-01,2049689951.6460905,684.0
8261,2013-01,2030167999.781893,688.0
8271,2013-01,3925940472.580247,534.0
8374,2013-01,2536788465.3580246,643.0
8404,2013-01,3700770186.066116,549.0
8411,2013-01,7088936165.053498,365.0
8422,2013-01,22125772740.74074,160.0
8427,2013-01,6558533333.333333,384.0
8429,2013-01,8730695618.843622,313.0
8926,2013-01,11302460819.238684,257.0
8940,2013-01,1583164633.9753087,728.0
9802,2013-01,3835441844.7983537,543.0
9902,2013-01,1504193842.9629629,732.0
9904,2013-01,96395181313.41975,47.0
9905,2013-01,10456228395.061728,273.0
9906,2013-01,2501746781.893004,645.0
9907,2013-01,39140709443.93416,96.0
9908,2013-01,11307071488.477365,256.0
9910,2013-01,30780985628.12757,114.0
9911,2013-01,4806769693.436214,471.0
9912,2013-01,1039936692.8847736,795.0
9914,2013-01,53772555708.49383,76.0
9917,2013-01,31091064319.115227,113.0
9918,2013-01,5901828774.827161,418.0
9919,2013-01,2946760985.3004117,604.0
9921,2013-01,72831222118.30864,58.0
9924,2013-01,5646042523.860083,428.0
9925,2013-01,13820686620.736626,219.0
9926,2013-01,6299843801.477179,396.0
9927,2013-01,6913979105.374486,371.0
9928,2013-01,1974209898.164609,692.0
9929,2013-01,1053572860.0781893,792.0
9930,2013-01,12399542271.345678,236.0
9931,2013-01,3208767734.745763,585.0
9933,2013-01,39881927205.13169,94.0
9934,2013-01,5711415916.057613,426.0
9935,2013-01,779597552.6872427,823.0
9937,2013-01,8711260843.415638,315.0
9938,2013-01,8322818448.683127,327.0
9939,2013-01,18135350221.85597,175.0
9940,2013-01,24519366759.987656,141.0
9941,2013-01,17705396109.102882,180.0
9942,2013-01,5492274733.135802,439.0
9943,2013-01,5806526235.226337,423.0
9944,2013-01,2136412749.7942386,674.0
9945,2013-01,64351368369.176956,65.0
9946,2013-09,6120193575.863013,407.0
9955,2013-01,2372198631.720165,657.0
9958,2013-01,1955595753.7489712,695.0
