stock_id,year_month,mean_market_value,rank
4763,2017-01,7663438016.528926,387.0
4807,2017-06,2041690090.909091,767.0
4904,2017-01,240338671520.3843,22.0
4906,2017-01,8188718103.309917,365.0
4912,2017-01,6594903113.020661,427.0
4915,2017-01,27843382568.231403,148.0
4916,2017-01,2528516054.140496,710.0
4919,2017-01,10982458047.272728,296.0
4927,2017-01,3391306660.6157026,631.0
4930,2017-01,1835886549.586777,800.0
4934,2017-01,4637589654.958677,536.0
4935,2017-01,6539210880.293388,429.0
4938,2017-01,220080979515.5124,24.0
4942,2017-01,3532069883.0206614,618.0
4943,2017-01,20667580167.79752,189.0
4952,2017-01,4791583051.475206,526.0
4956,2017-01,2184128079.041322,743.0
4958,2017-01,56710816383.14876,77.0
4960,2017-01,7718660764.46281,386.0
4968,2017-01,5463014462.768595,495.0
4976,2017-01,4195049845.661157,563.0
4977,2017-01,5927894474.367768,463.0
4984,2017-01,2088042942.5991735,760.0
4994,2017-01,6875145479.752066,418.0
4999,2017-01,3915144243.6363635,590.0
5007,2017-01,16347362725.669422,221.0
5203,2017-01,5992594822.818182,458.0
5215,2017-01,1644057404.4421487,812.0
5225,2017-01,1873632171.4876032,795.0
5234,2017-01,4419292266.834711,545.0
5243,2017-01,8042419854.909091,370.0
5258,2017-01,2637566384.6859503,696.0
5259,2017-01,181796544.39732143,932.0
5264,2017-01,34116962550.396694,123.0
5269,2017-01,19379505969.694214,195.0
5284,2017-03,2442057850.382353,716.0
5285,2017-01,3992944545.4545455,580.0
5288,2017-01,5773047441.983471,473.0
5305,2017-01,10167133572.814049,318.0
5306,2017-01,16414356846.473028,219.0
5388,2017-01,19375561680.19835,196.0
5434,2017-01,14599655029.09091,239.0
5469,2017-01,7802224707.950413,380.0
5471,2017-01,5683956591.789256,479.0
5484,2017-01,649273426.4917356,913.0
5515,2017-01,3289122667.7066116,638.0
5519,2017-01,2014265493.4834712,771.0
5521,2017-01,4136581459.268595,566.0
5522,2017-01,31078634395.7438,135.0
5525,2017-01,3500017920.1201715,621.0
5531,2017-01,9533186369.318182,334.0
5533,2017-01,4443279351.847108,543.0
5534,2017-01,20586030074.47934,190.0
5538,2017-01,5264404958.677686,507.0
5607,2017-01,2496866548.264463,714.0
5608,2017-01,3993966758.049587,579.0
5706,2017-01,2249438645.876033,731.0
5871,2017-01,90116529235.78513,52.0
5880,2017-01,187907805866.49173,28.0
5906,2017-01,281040789.4736842,931.0
5907,2017-01,4716585035.53719,532.0
6005,2017-01,22100745497.140495,172.0
6024,2017-10,7365553087.089286,402.0
6108,2017-01,4797772219.165289,525.0
6112,2017-01,2880897831.123967,677.0
6115,2017-01,8360925501.342976,363.0
6116,2017-01,31017969174.53719,136.0
6117,2017-01,1534582997.925311,828.0
6120,2017-01,12838338130.904959,261.0
6128,2017-01,3623567890.016529,612.0
6131,2017-01,1712850116.0495868,809.0
6133,2017-01,1170808855.1958334,869.0
6136,2017-01,2811497424.0826445,685.0
6139,2017-01,7596480874.938017,391.0
6141,2017-01,2247414572.4669423,732.0
6142,2017-01,2159174920.3636365,746.0
6145,2017-01,4124063369.3842974,568.0
6152,2017-01,1633408899.0785124,814.0
6153,2017-01,7976101326.838843,374.0
6155,2017-01,1631525076.4049587,815.0
6164,2017-01,1376573515.6033058,847.0
6165,2017-01,1980490452.033058,779.0
6166,2017-01,14468603689.92562,240.0
6168,2017-01,2744451876.512397,690.0
6172,2017-01,341954811.71548116,929.0
6176,2017-01,31238110312.05785,133.0
6177,2017-01,5920457326.442149,464.0
6183,2017-01,4261711618.2572613,555.0
6184,2017-01,5641838306.053719,483.0
6189,2017-01,5339800954.26033,502.0
6191,2017-01,6519216618.099174,431.0
6192,2017-01,6324390381.538462,437.0
6196,2017-01,6442217017.103306,432.0
6197,2017-01,5046392409.90558,516.0
6201,2017-01,2829095950.4132233,684.0
6202,2017-01,13378456506.570248,252.0
6205,2017-01,2548728812.1115704,709.0
6206,2017-01,13885575808.066116,248.0
6209,2017-01,5450618425.677686,496.0
6213,2017-01,15332326792.86777,231.0
6214,2017-01,16306421218.946281,222.0
6215,2017-01,1306862672.5082645,857.0
6216,2017-01,2498764885.3305783,713.0
6224,2017-01,4684504318.231405,533.0
6225,2017-01,319187201.69756097,930.0
6226,2017-01,852853132.107438,894.0
6230,2017-01,10277932525.669422,316.0
6235,2017-01,3173377367.1900826,649.0
6239,2017-01,71152507716.57025,61.0
6243,2017-01,1206613552.5826447,866.0
6251,2017-01,2951622420.5289254,674.0
6257,2017-01,9821036074.280993,325.0
6269,2017-01,34325842115.710743,120.0
6271,2017-01,20998400430.342976,186.0
6277,2017-01,9664032491.400826,330.0
6278,2017-01,8048750661.243802,369.0
6281,2017-01,6199292596.066115,446.0
6282,2017-01,12085444094.157677,276.0
6283,2017-01,6274659403.834711,440.0
6285,2017-01,31779219280.363636,129.0
6289,2017-01,674018994.2768595,912.0
6405,2017-01,1325910785.123967,853.0
6409,2017-01,38793358643.40909,106.0
6412,2017-01,21896866898.669422,175.0
6414,2017-01,32352006665.16529,128.0
6415,2017-01,50953335888.63636,85.0
6422,2017-01,2806344432.714876,686.0
6426,2017-01,4089865394.1908712,571.0
6431,2017-01,480156895.0334728,926.0
6438,2017-04,3894245581.395349,592.0
6442,2017-01,3091159090.909091,656.0
6443,2017-01,4617018704.958677,537.0
6446,2017-01,32588393088.086777,127.0
6449,2017-01,2781935518.590909,688.0
6451,2017-01,11565378880.165289,285.0
6452,2017-01,29145890495.867767,143.0
6456,2017-01,72811073457.0248,59.0
6464,2017-01,15127232468.157894,233.0
6472,2017-04,963908420.4545455,885.0
6477,2017-01,1580781036.7768595,823.0
6504,2017-01,11149200000.0,292.0
6505,2017-01,1016010514784.1818,3.0
6525,2017-01,6900346366.322314,416.0
6531,2017-01,5617524767.975103,485.0
6533,2017-03,5562512467.965,488.0
6541,2017-10,17573176076.48936,210.0
6552,2017-01,3466708860.759494,624.0
6573,2017-09,3954140347.530303,583.0
6579,2017-08,10282634347.826086,315.0
6582,2017-06,6142088834.735714,448.0
6591,2017-12,2168824500.0,745.0
6605,2017-01,13928782905.59091,246.0
6702,2017-01,511621122.4375,921.0
8011,2017-01,2574396532.657025,707.0
8016,2017-01,10989980449.235537,295.0
8021,2017-01,3666583955.4008265,610.0
8033,2017-01,1120727987.6206896,872.0
8039,2017-01,9012662081.987604,344.0
8046,2017-01,16373619832.169422,220.0
8070,2017-01,9121104723.772728,343.0
8072,2017-01,2001210300.4291844,776.0
8081,2017-01,5954739433.264462,462.0
8101,2017-01,1894829055.9586778,790.0
8103,2017-01,2596540366.359504,703.0
8105,2017-01,8614503551.714876,355.0
8110,2017-01,6918051121.247934,414.0
8112,2017-01,9790948456.433884,328.0
8114,2017-01,11561227273.493776,286.0
8131,2017-01,12649291574.157024,262.0
8150,2017-01,24845091930.049587,160.0
8163,2017-01,7269881858.764462,406.0
8201,2017-01,822841482.6929461,896.0
8210,2017-01,6159207498.082644,447.0
8213,2017-01,8515010743.789256,361.0
8215,2017-01,5492809898.5,493.0
8222,2017-01,1571067483.5743802,824.0
8249,2017-01,3057195309.9173555,662.0
8261,2017-01,2089099753.1322315,759.0
8271,2017-01,3922423093.7809916,589.0
8341,2017-01,19052908057.85124,197.0
8374,2017-01,2056410122.1694214,763.0
8404,2017-01,12923360005.235537,258.0
8411,2017-01,4960116247.413223,520.0
8422,2017-01,18724686446.28099,199.0
8427,2017-01,5642028007.024794,482.0
8429,2017-01,5711170316.053719,477.0
8442,2017-01,2851434146.925311,681.0
8443,2017-01,1025117768.5950413,878.0
8454,2017-01,29836394130.16529,138.0
8463,2017-01,2714876033.0578513,691.0
8464,2017-01,91162579950.0,50.0
8466,2017-01,7196745890.495868,409.0
8467,2017-01,1774977843.6018958,803.0
8473,2017-01,7899684745.81405,377.0
8476,2017-03,1548262546.2526317,825.0
8478,2017-12,7432987893.666667,400.0
8480,2017-01,4641236946.902655,535.0
8481,2017-02,2873521651.0333333,679.0
8488,2017-01,2610216157.2052402,701.0
8499,2017-11,6071668269.230769,453.0
8926,2017-01,13798463338.024794,249.0
8940,2017-01,949865972.2583333,886.0
8996,2017-01,4055747226.644628,573.0
9802,2017-01,10352237040.694216,313.0
9902,2017-01,996775474.9090909,880.0
9904,2017-01,118255666770.33058,45.0
9905,2017-01,7830685950.413223,378.0
9906,2017-01,1314921040.3388429,854.0
9907,2017-01,22673133906.309917,169.0
9908,2017-01,13049134795.86777,255.0
9910,2017-01,87708555916.17769,55.0
9911,2017-01,8052831628.429752,368.0
9912,2017-01,412044429.1493776,927.0
9914,2017-01,43890080557.85124,93.0
9917,2017-01,40388665401.36364,98.0
9918,2017-01,5761262787.893855,474.0
9919,2017-01,2216087519.7066116,737.0
9921,2017-01,63066651905.75207,68.0
9924,2017-01,7587613899.334711,393.0
9925,2017-01,15061316078.938017,234.0
9926,2017-01,7281587223.738916,405.0
9927,2017-01,7953075112.334711,375.0
9928,2017-01,776030557.0271493,904.0
9929,2017-01,1858291551.724138,798.0
9930,2017-01,12237018527.028925,273.0
9931,2017-01,3175254779.852761,647.0
9933,2017-01,37445047993.91736,111.0
9934,2017-01,6922036684.818182,413.0
9935,2017-01,2617417996.0330577,699.0
9937,2017-01,12169909014.049587,275.0
9938,2017-01,33652683344.900826,125.0
9939,2017-01,16771309625.685951,216.0
9940,2017-01,21862840693.53719,179.0
9941,2017-01,27454308773.652893,150.0
9942,2017-01,6909777859.090909,415.0
9943,2017-01,7640548186.446281,389.0
9944,2017-01,2184148308.2438016,742.0
9945,2017-01,49716981993.9876,87.0
9946,2017-01,3016038266.46281,669.0
9955,2017-01,1512618951.285124,831.0
9958,2017-01,2123099062.2190082,753.0
