stock_id,year_month,mean_market_value,rank
4536,2022-01,13581327448.559671,348.0
4540,2022-01,3992798392.5925927,702.0
4545,2022-01,2215255144.032922,871.0
4551,2022-01,17799742191.037037,290.0
4552,2022-01,3491719341.563786,741.0
4555,2022-01,3648464789.1358023,726.0
4557,2022-01,3714577946.0740743,718.0
4560,2022-01,2758358573.3333335,811.0
4562,2022-01,1350622219.7530863,944.0
4564,2022-01,5496737635.205761,608.0
4566,2022-01,3517319033.8971195,738.0
4571,2022-01,4335586212.345679,682.0
4572,2022-01,4066172839.5061727,698.0
4576,2022-01,10810760999.769547,400.0
4581,2022-01,1122078723.390558,972.0
4583,2022-05,16147641343.77914,305.0
4720,2022-01,1517460119.835391,930.0
4722,2022-01,3831441424.6090536,712.0
4736,2022-01,18417222514.539093,280.0
4737,2022-01,4585748098.341564,653.0
4739,2022-01,13226395175.419754,353.0
4746,2022-01,6415342784.028926,574.0
4755,2022-01,15107143283.950617,320.0
4763,2022-01,7075616103.827161,528.0
4764,2022-01,4529450463.059072,658.0
4766,2022-01,16086523697.037037,306.0
4770,2022-01,22343951502.057613,231.0
4807,2022-01,911416668.2268908,986.0
4904,2022-01,238913815767.93414,37.0
4906,2022-01,11468394169.469135,383.0
4912,2022-01,7068656493.172839,531.0
4915,2022-01,26907519421.14403,203.0
4916,2022-01,2129444932.5185184,879.0
4919,2022-01,55440802184.45679,118.0
4927,2022-01,14629836739.074074,331.0
4930,2022-01,2371582754.237288,852.0
4934,2022-01,6441203703.703704,570.0
4935,2022-01,8063116748.728395,481.0
4938,2022-01,173586760784.7819,49.0
4942,2022-01,5869471017.777778,589.0
4943,2022-01,2896509079.6296296,795.0
4952,2022-01,6656169426.366255,552.0
4956,2022-01,1874225091.6255145,899.0
4958,2022-01,102107099110.40741,74.0
4960,2022-01,7396846711.983539,515.0
4961,2022-01,29184054467.17284,192.0
4967,2022-01,2936239422.4322033,791.0
4968,2022-01,14474956517.45679,335.0
4976,2022-01,6479450404.320988,567.0
4977,2022-01,6153818265.851851,583.0
4989,2022-01,4380697369.444445,678.0
4994,2022-01,4902855735.390946,640.0
4999,2022-01,2788225675.3909464,808.0
5007,2022-01,16009667132.934156,310.0
5203,2022-01,6882649027.613169,542.0
5215,2022-01,3470597741.7695475,742.0
5222,2022-01,9665059232.641975,436.0
5225,2022-01,1639401215.2263374,920.0
5234,2022-01,9073238805.123457,455.0
5243,2022-01,10458016740.806585,408.0
5244,2022-01,2193152545.939394,874.0
5258,2022-01,5090239685.427983,630.0
5269,2022-01,80694805507.47325,87.0
5283,2022-01,8022145881.218107,483.0
5284,2022-01,2130177002.8600824,878.0
5285,2022-01,8104447786.502058,479.0
5288,2022-01,10460534202.567902,407.0
5306,2022-01,20961370370.37037,246.0
5388,2022-01,20520248650.452675,252.0
5434,2022-01,29457761899.51852,189.0
5469,2022-01,18815882847.658436,274.0
5471,2022-01,11226899420.366255,390.0
5484,2022-01,882293481.5352697,990.0
5515,2022-01,3297323197.26749,755.0
5519,2022-01,4889179569.209877,641.0
5521,2022-01,3607015703.617284,728.0
5522,2022-01,47748132500.65844,126.0
5525,2022-01,6612767272.08642,556.0
5531,2022-01,9507115752.679012,443.0
5533,2022-01,5255256592.757201,618.0
5534,2022-01,21295946806.666668,243.0
5538,2022-01,9768610471.234568,432.0
5546,2022-01,4471167988.259259,667.0
5607,2022-01,14031478926.831276,342.0
5608,2022-01,11499170925.551441,382.0
5706,2022-01,4160630825.238683,695.0
5871,2022-01,326348242122.6255,24.0
5871A,2022-01,14934197530.864197,323.0
5876,2022-01,218930296833.33334,40.0
5880,2022-01,369354462803.7119,20.0
5906,2022-01,1071886153.8461539,978.0
5907,2022-01,3093091209.876543,775.0
6005,2022-01,29051038551.415638,194.0
6024,2022-01,7677421222.995885,501.0
6108,2022-01,2920432601.1975307,793.0
6112,2022-01,6663974029.00823,551.0
6115,2022-01,7914168674.823046,489.0
6116,2022-01,38234651100.97531,157.0
6117,2022-01,1378342654.9586778,941.0
6120,2022-01,7068359645.296296,532.0
6128,2022-01,3709156938.1975307,719.0
6133,2022-01,1950119345.2469137,892.0
6136,2022-01,2112913737.053498,880.0
6139,2022-01,7108019833.419753,526.0
6141,2022-01,2737386886.2304525,814.0
6142,2022-01,3141830825.423868,768.0
6152,2022-01,1710559570.4814816,912.0
6153,2022-01,13444394134.012346,351.0
6155,2022-01,2003564114.3539095,886.0
6164,2022-01,1203599584.4485598,964.0
6165,2022-01,1524989502.563786,928.0
6166,2022-01,12104706907.567902,363.0
6168,2022-01,4275905969.6049385,686.0
6176,2022-01,46511337916.176956,130.0
6177,2022-01,11367217754.806585,387.0
6183,2022-01,8734382716.049383,465.0
6184,2022-01,7520318945.827161,508.0
6189,2022-01,7723005219.477366,498.0
6191,2022-01,14522357595.679012,334.0
6192,2022-01,7349451725.06356,518.0
6196,2022-01,24607343412.36214,219.0
6197,2022-01,4794809973.115227,645.0
6201,2022-01,3705460916.6666665,721.0
6202,2022-01,19713211220.0,261.0
6205,2022-01,5983754395.880658,587.0
6206,2022-01,10844359652.691359,397.0
6209,2022-01,5018302993.592592,635.0
6213,2022-01,34199215122.790123,166.0
6214,2022-01,20276039639.197533,255.0
6215,2022-01,1946511740.855967,893.0
6216,2022-01,2488721725.5102882,843.0
6224,2022-01,6538697105.320988,564.0
6225,2022-01,389278209.9957806,1009.0
6226,2022-01,1429036550.1399176,938.0
6230,2022-01,10314802386.18107,413.0
6235,2022-01,6478353042.18107,568.0
6239,2022-01,67832575869.3786,102.0
6243,2022-01,1641902179.1111112,919.0
6251,2022-01,6270721157.986395,581.0
6257,2022-01,23938431807.687244,222.0
6269,2022-01,31717333360.909466,175.0
6271,2022-01,39862321430.81356,155.0
6277,2022-01,9394661845.218107,446.0
6278,2022-01,29865664038.407406,181.0
6281,2022-01,8238741391.131687,472.0
6282,2022-01,15973831581.950617,312.0
6283,2022-01,5206485874.069959,624.0
6285,2022-01,30107942805.0,179.0
6288,2022-01,4483709971.958848,666.0
6289,2022-01,281695088.65088755,1010.0
6405,2022-01,1526451687.2427983,926.0
6409,2022-01,129580521500.18518,67.0
6412,2022-01,28937329237.633743,195.0
6414,2022-01,22050460982.037037,236.0
6415,2022-01,243169002353.2269,36.0
6416,2022-01,6554440242.45679,562.0
6426,2022-01,2634078989.3004117,832.0
6431,2022-01,1611689972.0798318,922.0
6438,2022-01,6942072718.139917,539.0
6442,2022-01,3029258278.008299,781.0
6443,2022-01,18025870351.106995,287.0
6446,2022-01,123793595089.78189,68.0
6449,2022-01,4227762845.9547324,690.0
6451,2022-01,8757452491.851852,463.0
6456,2022-01,29268368077.530865,191.0
6464,2022-01,11725022584.790123,376.0
6472,2022-01,17982065510.288067,289.0
6477,2022-01,6018459317.489712,586.0
6491,2022-01,28490576131.687244,198.0
6504,2022-01,6356294320.987655,576.0
6505,2022-01,846073783461.819,5.0
6515,2022-01,13175787113.168724,354.0
6525,2022-01,10191238345.308641,419.0
6531,2022-01,39979635706.670784,154.0
6533,2022-01,19325302726.320988,267.0
6541,2022-01,18226060104.506172,283.0
6550,2022-06,90185857104.90277,78.0
6552,2022-01,3452475514.403292,744.0
6558,2022-01,2288718322.3909464,861.0
6573,2022-01,1288701757.164609,955.0
6579,2022-01,11743659752.53719,373.0
6581,2022-01,9916021860.81893,427.0
6582,2022-01,9928024965.674896,426.0
6585,2022-05,4214821410.0,692.0
6591,2022-01,1681200386.2757201,915.0
6592,2022-01,53963989149.489716,120.0
6592A,2022-09,4718805970.149254,647.0
6598,2022-01,2721112432.893004,817.0
6605,2022-01,11341295657.234568,388.0
6625,2022-01,1344879873.2365146,949.0
6641,2022-01,2171076050.420168,876.0
6655,2022-01,8798860660.987448,461.0
6666,2022-01,3044103713.580247,777.0
6668,2022-01,3385327243.0617285,749.0
6669,2022-01,150683261955.45267,59.0
6670,2022-01,26163132160.493828,210.0
6671,2022-01,2654447683.1896553,830.0
6672,2022-01,6095761350.641975,584.0
6674,2022-01,1858195260.7436974,900.0
6689,2022-09,6959263157.894737,538.0
6691,2022-01,12287978627.613169,361.0
6695,2022-11,4089616602.6,696.0
6698,2022-01,2369376518.2016463,853.0
6706,2022-01,10270907183.065844,416.0
6715,2022-01,7625089506.172839,504.0
6719,2022-01,33665518635.604256,169.0
6743,2022-01,6968796296.296296,537.0
6754,2022-01,2928091358.0246916,792.0
6756,2022-01,19782981197.530865,260.0
6768,2022-01,14538113674.559671,333.0
6770,2022-01,163701784863.05762,52.0
6776,2022-01,3270106011.6255145,760.0
6781,2022-01,86730995249.95885,83.0
6782,2022-11,19579140000.0,262.0
6789,2022-07,79836594066.61417,88.0
6790,2022-01,11095418250.057613,393.0
6792,2022-01,4836373212.419753,642.0
6796,2022-06,2847129330.2040815,800.0
6799,2022-05,5249811873.614907,619.0
6806,2022-01,15578027757.201647,315.0
6807,2022-04,1526059171.5976331,927.0
6830,2022-08,4527248210.833333,659.0
6834,2022-09,2260969103.4698796,865.0
6835,2022-11,2603236545.2222223,835.0
6854,2022-08,10586185607.241758,405.0
8011,2022-01,2361511129.6995883,854.0
8016,2022-01,26625149747.08642,205.0
8021,2022-01,4558171197.934156,655.0
8028,2022-01,8214754080.403293,474.0
8033,2022-01,2838086154.596708,801.0
8039,2022-01,9047739892.222221,456.0
8046,2022-01,221185371229.22223,39.0
8070,2022-01,23421770453.522633,225.0
8072,2022-01,1995308641.9753087,888.0
8081,2022-01,15500334432.592592,316.0
8101,2022-01,510158336.83898306,1005.0
8103,2022-01,3059590963.7860084,776.0
8104,2022-01,3447246965.1358023,745.0
8105,2022-01,5223421075.621399,621.0
8110,2022-01,7296069192.271605,521.0
8112,2022-01,18175921071.098766,284.0
8112A,2022-03,1251022167.4876847,959.0
8114,2022-01,9302902039.308641,450.0
8131,2022-01,17250124401.66255,294.0
8150,2022-01,29546898419.711933,187.0
8163,2022-01,11927366297.781893,368.0
8201,2022-01,781865201.0411522,995.0
8210,2022-01,8790527924.403292,462.0
8213,2022-01,11467083141.823046,384.0
8215,2022-01,10455044874.995884,409.0
8222,2022-01,1347088311.1111112,948.0
8249,2022-01,3428449018.5185184,746.0
8261,2022-01,10900778650.967077,395.0
8271,2022-01,4509519074.748971,662.0
8341,2022-01,20552707818.930042,251.0
8367,2022-01,3543703192.0452676,734.0
8374,2022-01,3346842966.847737,752.0
8404,2022-01,10083365379.271605,423.0
8411,2022-01,2830002024.45679,802.0
8422,2022-01,20238380740.74074,256.0
8427,2022-01,7755673096.774194,495.0
8429,2022-01,1938565811.4773662,894.0
8438,2022-03,2245412701.4851484,867.0
8442,2022-01,3702844572.3662553,722.0
8443,2022-01,762647078.1893004,996.0
8454,2022-01,156609380093.00412,56.0
8462,2022-01,9609842789.855967,438.0
8463,2022-01,3567716049.382716,731.0
8464,2022-01,89448335044.44444,80.0
8466,2022-01,3008280645.8847737,785.0
8467,2022-01,2568472381.4479637,840.0
8473,2022-01,4382829612.427983,676.0
8476,2022-01,3912119514.6625514,705.0
8478,2022-01,18753175300.279835,275.0
8480,2022-01,3096217384.6153846,774.0
8481,2022-01,4193012291.4074073,693.0
8482,2022-01,7946189495.35865,486.0
8488,2022-01,1109839543.2692308,974.0
8499,2022-01,5900195106.55144,588.0
8926,2022-01,21145874933.333332,244.0
8940,2022-01,990535047.4197531,983.0
8996,2022-01,7927724183.489712,488.0
9802,2022-01,27679539803.358025,201.0
9902,2022-01,1138000779.2592592,970.0
9904,2022-01,89476222682.19753,79.0
9905,2022-01,7798837448.55967,493.0
9906,2022-01,4279576232.6502056,685.0
9907,2022-01,26348657392.679012,207.0
9908,2022-01,16737861441.152264,298.0
9910,2022-01,164950560176.14816,51.0
9911,2022-01,14083417755.386831,339.0
9912,2022-01,541699106.9670782,1003.0
9914,2022-01,69248585315.22633,98.0
9917,2022-01,46288922507.8642,132.0
9918,2022-01,7750274799.3881855,496.0
9919,2022-01,3972416114.9176955,703.0
9921,2022-01,94177225926.9465,77.0
9924,2022-01,7795211561.333333,494.0
9925,2022-01,15271874259.337448,319.0
9926,2022-01,9136717170.192825,453.0
9927,2022-01,6710850320.716049,548.0
9928,2022-01,1151958604.5418503,969.0
9929,2022-01,893264489.2561984,988.0
9930,2022-01,11538716714.378601,381.0
9931,2022-01,4384249223.735849,674.0
9933,2022-01,34113354577.12757,167.0
9934,2022-01,4588183528.041152,652.0
9935,2022-01,3022715876.0,782.0
9937,2022-01,15310708328.215767,317.0
9938,2022-01,19400822039.703705,266.0
9939,2022-01,22295826076.773663,233.0
9940,2022-01,23564533007.407406,224.0
9941,2022-01,76997710604.39095,93.0
9941A,2022-01,5081250000.0,631.0
9942,2022-01,7844781851.703704,490.0
9943,2022-01,8105036694.593221,478.0
9944,2022-01,2266352027.18107,863.0
9945,2022-01,139084384069.83127,62.0
9946,2022-01,4244935181.3950615,688.0
9955,2022-01,2213943929.6131687,872.0
9958,2022-01,22965682322.374485,226.0
