stock_id,year_month,mean_market_value,rank
5225,2014-01,3907204438.7755103,589.0
5234,2014-01,4707005864.681633,531.0
5243,2014-01,8304094998.9469385,364.0
5259,2014-01,1004003443.4938775,837.0
5264,2014-01,59493093317.91428,75.0
5269,2014-01,7011464630.620408,413.0
5280,2014-01,12397587940.037975,257.0
5285,2014-02,3050626168.224299,641.0
5288,2014-09,3942629323.405797,584.0
5305,2014-01,8984102150.394068,346.0
5306,2014-01,13954682057.461224,234.0
5388,2014-01,14453883322.383673,230.0
5434,2014-01,9003120466.881632,343.0
5469,2014-01,5522146520.620408,487.0
5471,2014-01,8627270737.44898,357.0
5484,2014-01,1380292334.8653061,795.0
5515,2014-01,4652665678.8408165,535.0
5519,2014-02,4177880000.0,566.0
5521,2014-01,4565800967.212245,542.0
5522,2014-01,35769841448.0898,110.0
5525,2014-01,4634616907.208163,538.0
5531,2014-01,15276277816.32653,220.0
5533,2014-01,4848074594.693877,521.0
5534,2014-01,19703763836.49796,178.0
5538,2014-01,4789542857.142858,525.0
5607,2014-01,3925788728.142857,585.0
5608,2014-01,8075973100.3102045,367.0
5706,2014-01,2999491141.2244897,645.0
5871,2014-01,78459405429.01224,58.0
5880,2014-01,144247302384.97144,35.0
5906,2014-01,834139860.4897959,851.0
5907,2014-01,12604800000.0,253.0
6005,2014-01,25511725073.72245,145.0
6108,2014-01,3449746053.5795918,621.0
6112,2014-01,3053412026.277551,640.0
6115,2014-01,7498002606.387755,390.0
6116,2014-01,30443821456.832653,125.0
6117,2014-01,1642575948.9795918,765.0
6120,2014-01,7205305976.146938,406.0
6128,2014-01,3160519024.457143,631.0
6131,2014-01,1481451481.0775511,783.0
6133,2014-01,1243481824.9795918,811.0
6136,2014-01,3039267843.62449,642.0
6139,2014-01,4953003485.877551,515.0
6141,2014-01,1610361478.2285714,767.0
6142,2014-01,2296218714.4489794,701.0
6145,2014-01,5220093018.967347,507.0
6152,2014-01,3160593059.5510206,630.0
6153,2014-01,12350643676.085714,258.0
6155,2014-01,2115512272.2489796,718.0
6164,2014-01,2254690730.779592,703.0
6165,2014-01,892054228.6081632,844.0
6166,2014-01,11730068115.612246,271.0
6168,2014-01,4009274524.2530613,578.0
6172,2014-01,316170075.1338912,868.0
6176,2014-01,56185353144.057144,80.0
6177,2014-01,5900602651.257143,461.0
6183,2014-01,4162010204.0816326,568.0
6184,2014-01,4654732900.763266,534.0
6189,2014-01,6421145294.285714,435.0
6191,2014-01,5613525819.955102,482.0
6192,2014-01,8431375991.930613,360.0
6196,2014-01,3716997465.8448977,609.0
6197,2014-01,5428280330.579592,492.0
6201,2014-01,2182396326.5306125,711.0
6202,2014-01,12867013989.12245,249.0
6205,2014-01,2406565163.42449,694.0
6206,2014-01,14698139675.387754,228.0
6209,2014-01,4256529936.9959183,561.0
6213,2014-01,9864053416.542856,313.0
6214,2014-01,15497551139.048979,214.0
6215,2014-01,1663836287.3836734,764.0
6216,2014-01,2132326901.7346938,715.0
6224,2014-01,5772946066.869388,469.0
6225,2014-01,404968402.0,867.0
6226,2014-01,920181840.5836735,841.0
6230,2014-01,8037054752.9020405,369.0
6235,2014-01,1139308436.5020409,825.0
6239,2014-01,39271693515.37143,100.0
6243,2014-01,1679876163.9306123,762.0
6251,2014-01,4036180458.053061,576.0
6257,2014-01,11355825171.710203,278.0
6269,2014-01,16583551670.530613,201.0
6271,2014-01,23537073809.767345,157.0
6277,2014-01,10415983889.338776,301.0
6278,2014-01,12175334797.804081,262.0
6281,2014-01,6159044672.228572,446.0
6282,2014-01,20194958480.591835,174.0
6283,2014-01,1165932904.4816327,821.0
6285,2014-01,23167275607.783672,158.0
6286,2014-01,24675979134.183674,150.0
6289,2014-01,875107459.2081633,849.0
6405,2014-01,4335293428.571428,555.0
6409,2014-03,16383845046.209425,205.0
6412,2014-01,15945007353.69796,210.0
6414,2014-03,13352260450.765625,241.0
6415,2014-01,17247750301.25306,197.0
6422,2014-12,2908833333.3333335,651.0
6426,2014-12,1605693636.3636363,768.0
6431,2014-12,1315654719.05,803.0
6449,2014-12,3066451014.4117646,638.0
6504,2014-01,11024976734.693878,285.0
6505,2014-01,704987112743.551,5.0
6605,2014-01,19745687275.620407,177.0
6702,2014-01,6556203982.363265,431.0
8011,2014-01,4084517083.6734695,572.0
8016,2014-01,7518870487.130612,388.0
8021,2014-01,4226640143.6530614,563.0
8033,2014-01,1476468675.2571428,785.0
8039,2014-01,10894708672.62857,293.0
8046,2014-01,28191145233.812244,135.0
8070,2014-01,6069131222.314285,452.0
8072,2014-01,7292000000.0,403.0
8078,2014-01,30636733524.0,124.0
8081,2014-01,7932860259.253061,375.0
8101,2014-01,6228657642.220408,443.0
8103,2014-01,3586529103.302041,615.0
8105,2014-01,5318216760.502041,500.0
8110,2014-01,6581434520.281632,427.0
8112,2014-01,3871291358.2530613,594.0
8114,2014-01,10498509547.546938,299.0
8131,2014-01,9623748316.236734,321.0
8150,2014-04,34648557715.300545,114.0
8163,2014-01,6431342211.620408,434.0
8201,2014-01,1170631351.702041,819.0
8210,2014-01,5953319504.608163,458.0
8213,2014-01,11958953031.30204,265.0
8215,2014-01,12157948813.8,263.0
8249,2014-01,3132242834.6938777,634.0
8261,2014-01,4649544089.979591,537.0
8271,2014-01,4292766273.9142857,558.0
8374,2014-01,2124470051.2040815,717.0
8404,2014-01,4555453653.653061,545.0
8411,2014-01,7505187257.379592,389.0
8422,2014-01,18146296310.204082,189.0
8427,2014-01,5528352141.836735,486.0
8429,2014-01,9981932139.767347,308.0
8443,2014-09,2550328571.428571,680.0
8454,2014-12,45798081972.22222,91.0
8926,2014-01,12547336143.632652,256.0
8940,2014-01,1451869835.0897958,788.0
8996,2014-02,5628465720.058558,481.0
9802,2014-01,4850675189.138776,520.0
9902,2014-01,1572675563.7551022,771.0
9904,2014-01,107247708537.68979,48.0
9905,2014-01,10626013265.306122,297.0
9906,2014-01,2417242857.142857,693.0
9907,2014-01,41576963207.53877,96.0
9908,2014-01,12188577900.408163,261.0
9910,2014-01,46549597203.95918,90.0
9911,2014-01,5937498757.204082,459.0
9912,2014-01,798769706.5755103,857.0
9914,2014-01,59996837956.67755,74.0
9917,2014-01,35443085257.457146,111.0
9918,2014-01,6080104384.460581,450.0
9919,2014-01,2878090780.163265,653.0
9921,2014-01,87454354651.02856,56.0
9924,2014-01,5782251010.542857,467.0
9925,2014-01,15360760586.277552,217.0
9926,2014-01,6951354831.643777,417.0
9927,2014-01,7410631756.457143,399.0
9928,2014-01,2009016800.2448978,727.0
9929,2014-01,1409120244.5185184,792.0
9930,2014-01,15849774318.718367,211.0
9931,2014-01,3905865373.017467,590.0
9933,2014-01,36556404544.85306,108.0
9934,2014-01,5794012662.004082,466.0
9935,2014-01,1132809260.3918366,826.0
9937,2014-01,9762037670.0,316.0
9938,2014-01,11634578238.77143,273.0
9939,2014-01,15314638535.612246,219.0
9940,2014-01,24319923174.310204,155.0
9941,2014-01,19326442662.563267,180.0
9942,2014-01,9915001721.338776,310.0
9943,2014-01,5637243255.67347,477.0
9944,2014-01,4748103174.665306,529.0
9945,2014-01,61560287126.93469,71.0
9946,2014-01,4826180372.746939,524.0
9955,2014-01,2112407321.5591836,719.0
9958,2014-01,2239571960.408163,704.0
