stock_id,start_date,end_date,SD_close,ED_close,combination,return
2395,2023-07-03,2023-12-29,362.98,353.6,202307-202401,-0.025841644167722725
2408,2023-07-03,2023-12-29,70.1,78.0,202307-202401,0.11269614835948653
2409,2023-07-03,2023-12-29,16.92,17.23,202307-202401,0.01832151300236399
2412,2023-07-03,2023-12-29,106.53,111.16,202307-202401,0.043461935604993854
2449,2023-07-03,2023-12-29,52.6,79.66,202307-202401,0.5144486692015208
2454,2023-07-03,2023-12-29,632.64,929.28,202307-202401,0.46889226100151743
2474,2023-07-03,2023-12-29,153.37,175.56,202307-202401,0.14468279324509353
2492,2023-07-03,2023-12-29,89.61,117.15,202307-202401,0.3073317710077001
2498,2023-07-03,2023-12-29,57.1,51.3,202307-202401,-0.10157618213660252
2542,2023-07-03,2023-12-29,34.61,36.09,202307-202401,0.04276220745449304
2603,2023-07-03,2023-12-29,84.55,118.37,202307-202401,0.4000000000000001
2609,2023-07-03,2023-12-29,42.86,44.6,202307-202401,0.04059729351376579
2610,2023-07-03,2023-12-29,24.12,20.24,202307-202401,-0.16086235489220574
2615,2023-07-03,2023-12-29,55.76,52.06,202307-202401,-0.06635581061692962
2618,2023-07-03,2023-12-29,35.16,28.14,202307-202401,-0.19965870307167227
2633,2023-07-03,2023-12-29,29.52,28.58,202307-202401,-0.03184281842818432
2634,2023-07-03,2023-12-29,56.74,50.47,202307-202401,-0.110504053577723
2801,2023-07-03,2023-12-29,16.69,16.82,202307-202401,0.007789095266626663
2812,2023-07-03,2023-12-29,13.49,14.75,202307-202401,0.0934025203854707
2834,2023-07-03,2023-12-29,12.3,12.15,202307-202401,-0.01219512195121954
2838,2023-07-03,2023-12-29,15.71,14.4,202307-202401,-0.08338637810311907
2845,2023-07-03,2023-12-29,10.59,11.66,202307-202401,0.10103871576959399
2880,2023-07-03,2023-12-29,20.35,21.16,202307-202401,0.039803439803439734
2881,2023-07-03,2023-12-29,50.23,57.08,202307-202401,0.1363726856460283
2882,2023-07-03,2023-12-29,39.68,41.92,202307-202401,0.05645161290322586
2882A,2023-07-03,2023-12-29,53.37,55.03,202307-202401,0.031103616263818697
2883,2023-07-03,2023-12-29,11.36,11.49,202307-202401,0.011443661971831056
2884,2023-07-03,2023-12-29,25.06,25.8,202307-202401,0.029529130087789388
2885,2023-07-03,2023-12-29,20.7,24.99,202307-202401,0.20724637681159416
2886,2023-07-03,2023-12-29,34.31,36.68,202307-202401,0.06907607111629255
2887,2023-07-03,2023-12-29,16.52,16.85,202307-202401,0.01997578692493958
2888,2023-07-03,2023-12-29,8.67,8.6,202307-202401,-0.00807381776239911
2890,2023-07-03,2023-12-29,15.71,18.68,202307-202401,0.18905155951623162
2891,2023-07-03,2023-12-29,21.85,25.66,202307-202401,0.17437070938215096
2892,2023-07-03,2023-12-29,24.63,25.8,202307-202401,0.047503045066991545
2912,2023-07-03,2023-12-29,274.31,260.76,202307-202401,-0.04939666800335391
2915,2023-07-03,2023-12-29,54.51,59.38,202307-202401,0.0893414052467438
3008,2023-07-03,2023-12-29,1997.89,2721.03,202307-202401,0.3619518592114681
3017,2023-07-03,2023-12-29,285.84,332.58,202307-202401,0.16351805205709494
3023,2023-07-03,2023-12-29,349.18,289.5,202307-202401,-0.17091471447391032
3034,2023-07-03,2023-12-29,348.6,463.94,202307-202401,0.3308663224325874
3035,2023-07-03,2023-12-29,219.64,343.91,202307-202401,0.5657894736842107
3036,2023-07-03,2023-12-29,58.74,105.69,202307-202401,0.799284984678243
3037,2023-07-03,2023-12-29,166.13,170.87,202307-202401,0.02853187262986823
3044,2023-07-03,2023-12-29,107.78,180.43,202307-202401,0.674058266839859
3045,2023-07-03,2023-12-29,87.84,91.16,202307-202401,0.03779599271402542
3189,2023-07-03,2023-12-29,107.86,97.48,202307-202401,-0.09623586130168733
3231,2023-07-03,2023-12-29,88.11,93.09,202307-202401,0.05652025876744982
3443,2023-07-03,2023-12-29,1629.76,1698.08,202307-202401,0.04192028274101704
3481,2023-07-03,2023-12-29,15.14,13.85,202307-202401,-0.0852047556142669
3532,2023-07-03,2023-12-29,156.62,164.58,202307-202401,0.05082364959775257
3533,2023-07-03,2023-12-29,843.37,1051.75,202307-202401,0.24708016647497538
3653,2023-07-03,2023-12-29,647.34,755.61,202307-202401,0.16725368430809154
3661,2023-07-03,2023-12-29,1861.68,3242.87,202307-202401,0.7419051609299127
3665,2023-07-03,2023-12-29,298.44,255.33,202307-202401,-0.14445114595898667
3702,2023-07-03,2023-12-29,51.27,81.6,202307-202401,0.5915740198946751
3706,2023-07-03,2023-12-29,35.13,43.53,202307-202401,0.23911187019641325
3711,2023-07-03,2023-12-29,103.66,126.07,202307-202401,0.21618753617595984
4763,2023-07-03,2023-12-29,385.49,652.54,202307-202401,0.6927546758670782
4904,2023-07-03,2023-12-29,68.26,73.68,202307-202401,0.0794022853794316
4919,2023-07-03,2023-12-29,119.46,138.31,202307-202401,0.15779340364975733
4938,2023-07-03,2023-12-29,65.72,79.68,202307-202401,0.2124163116250762
4958,2023-07-03,2023-12-29,97.98,101.23,202307-202401,0.033170034700959375
5269,2023-07-03,2023-12-29,1022.0,1794.75,202307-202401,0.7561154598825832
5871,2023-07-03,2023-12-29,183.36,181.23,202307-202401,-0.011616492146596987
5876,2023-07-03,2023-12-29,40.7,43.19,202307-202401,0.06117936117936105
5880,2023-07-03,2023-12-29,24.93,25.17,202307-202401,0.009626955475331007
6176,2023-07-03,2023-12-29,97.28,117.62,202307-202401,0.2090871710526316
6239,2023-07-03,2023-12-29,95.48,134.96,202307-202401,0.41348973607038125
6409,2023-07-03,2023-12-29,1853.08,1617.98,202307-202401,-0.12686985990890837
6415,2023-07-03,2023-12-29,370.77,494.36,202307-202401,0.3333333333333334
6446,2023-07-03,2023-12-29,336.0,346.0,202307-202401,0.02976190476190476
6472,2023-07-03,2023-12-29,578.36,618.14,202307-202401,0.0687806902275399
6505,2023-07-03,2023-12-29,79.95,76.54,202307-202401,-0.042651657285803585
6531,2023-07-03,2023-12-29,288.84,450.05,202307-202401,0.5581290679961226
6550,2023-07-03,2023-12-29,80.32,75.53,202307-202401,-0.05963645418326684
6592,2023-07-03,2023-12-29,112.84,108.71,202307-202401,-0.036600496277915714
6669,2023-07-03,2023-12-29,1428.43,1743.74,202307-202401,0.22073885314646144
6770,2023-07-03,2023-12-29,30.85,29.45,202307-202401,-0.04538087520259326
6781,2023-07-03,2023-12-29,781.57,730.03,202307-202401,-0.06594418926007917
6789,2023-07-03,2023-12-29,250.95,272.11,202307-202401,0.08431958557481581
8046,2023-07-03,2023-12-29,259.78,241.98,202307-202401,-0.0685195165139733
8454,2023-07-03,2023-12-29,549.61,447.93,202307-202401,-0.18500391186477685
8464,2023-07-03,2023-12-29,314.83,329.93,202307-202401,0.04796239240224891
8478,2023-07-03,2023-12-29,552.12,366.42,202307-202401,-0.33633992610302105
9904,2023-07-03,2023-12-29,27.99,28.52,202307-202401,0.018935334047874283
9910,2023-07-03,2023-12-29,185.21,163.29,202307-202401,-0.11835214081313113
9914,2023-07-03,2023-12-29,209.91,178.01,202307-202401,-0.15196989185841553
9917,2023-07-03,2023-12-29,104.35,107.57,202307-202401,0.030857690464781973
9921,2023-07-03,2023-12-29,220.3,180.15,202307-202401,-0.18225147526100774
9941,2023-07-03,2023-12-29,172.4,178.46,202307-202401,0.03515081206496521
9945,2023-07-03,2023-12-29,36.32,35.25,202307-202401,-0.029460352422907496
1101,2023-08-01,2024-01-31,35.06,29.78,202308-202402,-0.15059897318881918
1102,2023-08-01,2024-01-31,36.0,35.78,202308-202402,-0.006111111111111079
1210,2023-08-01,2024-01-31,59.8,55.47,202308-202402,-0.07240802675585281
1216,2023-08-01,2024-01-31,73.76,69.81,202308-202402,-0.05355206073752715
1229,2023-08-01,2024-01-31,58.44,58.99,202308-202402,0.009411362080766672
1301,2023-08-01,2024-01-31,81.64,69.91,202308-202402,-0.14367956883880456
1303,2023-08-01,2024-01-31,69.59,60.03,202308-202402,-0.13737605977870387
1326,2023-08-01,2024-01-31,63.37,53.94,202308-202402,-0.14880858450370837
1402,2023-08-01,2024-01-31,27.16,28.31,202308-202402,0.04234167893961703
1476,2023-08-01,2024-01-31,506.32,511.94,202308-202402,0.011099699794596312
1477,2023-08-01,2024-01-31,276.24,322.35,202308-202402,0.1669200695047785
1503,2023-08-01,2024-01-31,144.5,121.5,202308-202402,-0.15916955017301038
1504,2023-08-01,2024-01-31,49.03,42.44,202308-202402,-0.134407505608811
1513,2023-08-01,2024-01-31,111.82,117.21,202308-202402,0.048202468252548744
1519,2023-08-01,2024-01-31,215.5,444.0,202308-202402,1.060324825986079
1590,2023-08-01,2024-01-31,930.9,920.98,202308-202402,-0.010656354065957632
1605,2023-08-01,2024-01-31,38.23,33.46,202308-202402,-0.12477112215537527
1722,2023-08-01,2024-01-31,59.28,65.19,202308-202402,0.09969635627530359
1795,2023-08-01,2024-01-31,287.76,274.5,202308-202402,-0.046080066722268526
1802,2023-08-01,2024-01-31,21.4,18.0,202308-202402,-0.15887850467289713
1907,2023-08-01,2024-01-31,34.58,28.15,202308-202402,-0.18594563331405436
2002,2023-08-01,2024-01-31,28.15,25.15,202308-202402,-0.10657193605683837
2027,2023-08-01,2024-01-31,36.81,34.67,202308-202402,-0.058136375984786756
2049,2023-08-01,2024-01-31,210.96,214.87,202308-202402,0.018534319302237375
2059,2023-08-01,2024-01-31,850.58,1028.29,202308-202402,0.2089280255825436
2105,2023-08-01,2024-01-31,34.8,41.73,202308-202402,0.19913793103448277
2201,2023-08-01,2024-01-31,77.96,67.73,202308-202402,-0.13122113904566432
2204,2023-08-01,2024-01-31,79.47,101.21,202308-202402,0.273562350572543
2206,2023-08-01,2024-01-31,78.8,70.6,202308-202402,-0.10406091370558379
2207,2023-08-01,2024-01-31,720.39,593.15,202308-202402,-0.17662654950790546
2227,2023-08-01,2024-01-31,184.19,167.6,202308-202402,-0.09007003637548186
2301,2023-08-01,2024-01-31,142.46,101.79,202308-202402,-0.2854836445317984
2303,2023-08-01,2024-01-31,41.82,43.6,202308-202402,0.04256336681013872
2308,2023-08-01,2024-01-31,359.3,270.08,202308-202402,-0.24831617033119963
2313,2023-08-01,2024-01-31,42.33,65.38,202308-202402,0.5445310654382234
2317,2023-08-01,2024-01-31,103.96,96.44,202308-202402,-0.07233551365909963
2324,2023-08-01,2024-01-31,28.22,33.39,202308-202402,0.18320340184266484
2327,2023-08-01,2024-01-31,360.69,431.42,202308-202402,0.1960963708447698
2330,2023-08-01,2024-01-31,546.7,612.07,202308-202402,0.11957197731845619
2337,2023-08-01,2024-01-31,31.22,28.67,202308-202402,-0.08167841127482374
2344,2023-08-01,2024-01-31,27.75,27.01,202308-202402,-0.02666666666666661
2345,2023-08-01,2024-01-31,379.41,518.63,202308-202402,0.366938140797554
2347,2023-08-01,2024-01-31,53.79,65.53,202308-202402,0.21825618144636555
2352,2023-08-01,2024-01-31,48.5,46.5,202308-202402,-0.041237113402061855
2353,2023-08-01,2024-01-31,31.86,42.41,202308-202402,0.33113622096672934
2354,2023-08-01,2024-01-31,53.34,48.36,202308-202402,-0.0933633295838021
2356,2023-08-01,2024-01-31,60.0,51.39,202308-202402,-0.1435
2357,2023-08-01,2024-01-31,341.65,409.16,202308-202402,0.19759988292111827
