stock_id,year_month,mean_market_value,rank
4934,2016-01,5879345918.75,425.0
4935,2016-01,9720492362.354166,289.0
4938,2016-01,192978425423.84167,24.0
4942,2016-01,3379643648.7625,583.0
4943,2016-11,5264248688.055555,467.0
4952,2016-01,4346987819.558333,524.0
4956,2016-01,1549512448.9791667,784.0
4958,2016-01,53379964587.94583,72.0
4960,2016-01,8013024125.3125,342.0
4968,2016-01,3443900185.4708333,578.0
4976,2016-01,1906358651.0416667,738.0
4977,2016-01,3338126224.4,589.0
4984,2016-01,2775534985.2916665,646.0
4994,2016-01,6701214078.125,395.0
4999,2016-01,3634954644.75,568.0
5007,2016-01,17515758395.691666,187.0
5203,2016-01,6704229334.791667,394.0
5215,2016-01,1787351351.9874477,760.0
5225,2016-01,2295390881.25,693.0
5234,2016-01,3018058039.429167,618.0
5243,2016-01,6176183299.816667,412.0
5258,2016-12,3108721740.0,608.0
5259,2016-01,211596977.3624454,912.0
5264,2016-01,42604210731.895836,82.0
5269,2016-01,11382110688.0,264.0
5285,2016-01,2324042259.414226,690.0
5288,2016-01,6371051139.091666,404.0
5305,2016-01,6772563346.958333,392.0
5306,2016-01,13850209205.02092,231.0
5388,2016-01,18424957862.608334,181.0
5434,2016-01,11497623394.4625,261.0
5469,2016-01,5281426410.745833,464.0
5471,2016-01,5662423352.541667,444.0
5484,2016-01,665551401.5833334,884.0
5515,2016-01,2912657324.641667,630.0
5519,2016-01,2131213000.5416667,708.0
5521,2016-01,3662113555.429167,565.0
5522,2016-01,30218490569.9375,117.0
5525,2016-01,3909725880.9958334,549.0
5531,2016-01,9520860158.333334,294.0
5533,2016-01,4549271544.370833,509.0
5534,2016-01,15163123611.666666,213.0
5538,2016-01,4295025000.0,527.0
5607,2016-01,2407647714.5625,683.0
5608,2016-01,4361262671.783334,523.0
5706,2016-01,2409915940.0333333,681.0
5871,2016-01,61273485227.26667,63.0
5880,2016-01,159558363451.65833,30.0
5906,2016-01,200357717.1862745,913.0
5907,2016-01,4755482462.291667,492.0
6005,2016-01,19395642642.383335,168.0
6108,2016-01,2873257369.2875,632.0
6112,2016-01,2504602901.3,672.0
6115,2016-01,7111619300.0375,374.0
6116,2016-01,18098845544.358334,184.0
6117,2016-01,1253769562.5,816.0
6120,2016-01,8299800819.933333,327.0
6128,2016-01,3656691681.3958335,566.0
6131,2016-01,1134452237.1,830.0
6133,2016-01,1111188185.0515022,833.0
6136,2016-01,2719342017.1125,648.0
6139,2016-01,5469124840.941667,454.0
6141,2016-01,1202503434.8958333,823.0
6142,2016-01,1560840795.4416666,781.0
6145,2016-01,3230307915.375,595.0
6152,2016-01,1678397524.2,765.0
6153,2016-01,6315953677.770833,407.0
6155,2016-01,1520483242.159664,789.0
6164,2016-01,1331403517.8416667,804.0
6165,2016-01,643965355.2605042,889.0
6166,2016-01,14067431718.1625,228.0
6168,2016-01,2145704150.3875,706.0
6172,2016-01,258948717.94871795,911.0
6176,2016-01,25748075148.966667,135.0
6177,2016-01,4187002860.5583334,534.0
6183,2016-01,3912375000.0,548.0
6184,2016-01,5536378337.054167,449.0
6189,2016-01,5825459193.304167,433.0
6191,2016-01,4652652189.770833,499.0
6192,2016-01,5603299470.175,446.0
6196,2016-01,4418711030.933333,518.0
6197,2016-01,4736499242.691667,494.0
6201,2016-01,2597485416.6666665,658.0
6202,2016-01,11571613242.75,259.0
6205,2016-01,2047234153.8208334,720.0
6206,2016-01,15369527835.225,210.0
6209,2016-01,2923043004.5291667,627.0
6213,2016-01,9305262089.6,299.0
6214,2016-01,14519531241.95,221.0
6215,2016-01,1086683712.0791667,839.0
6216,2016-01,2290296680.1208334,695.0
6224,2016-01,4774576360.020833,490.0
6225,2016-01,310743963.85915494,909.0
6226,2016-01,543439321.4833333,894.0
6230,2016-01,12066309708.925,252.0
6235,2016-01,2317282163.5875,691.0
6239,2016-01,59203781628.916664,65.0
6243,2016-01,1209303056.2208333,821.0
6251,2016-01,2589024907.6458335,660.0
6257,2016-01,8406574762.704166,324.0
6269,2016-01,23519221846.508335,143.0
6271,2016-01,16371952981.879168,195.0
6277,2016-01,9462763482.6875,297.0
6278,2016-01,8065051991.491667,338.0
6281,2016-01,5850005415.520833,429.0
6282,2016-01,12498781414.554167,246.0
6283,2016-01,1046108190.1391305,845.0
6285,2016-01,29264354463.875,120.0
6286,2016-01,28561872952.38806,123.0
6289,2016-01,344178213.1134454,908.0
6405,2016-01,1093623416.6666667,837.0
6409,2016-01,36205452879.020836,99.0
6412,2016-01,14988814886.783333,214.0
6414,2016-01,31612682945.97071,115.0
6415,2016-01,33574800642.416668,106.0
6422,2016-01,2359109793.0,688.0
6426,2016-01,1160950762.9310346,826.0
6431,2016-01,413957692.0833333,907.0
6442,2016-01,3336396250.0,590.0
6443,2016-01,5040060142.5,479.0
6446,2016-07,38763869384.59292,92.0
6449,2016-01,2108516042.4416666,710.0
6451,2016-01,11210093244.166666,268.0
6452,2016-01,26724885416.666668,133.0
6456,2016-01,27758805187.25,128.0
6464,2016-01,15792217326.923077,205.0
6477,2016-06,1550024246.857143,783.0
6504,2016-01,10764613750.0,276.0
6505,2016-01,885501456051.1125,3.0
6525,2016-04,6084187201.955556,415.0
6531,2016-05,5758209283.09589,436.0
6605,2016-01,16758441433.458334,192.0
6702,2016-01,4086674940.464435,539.0
8011,2016-01,1857794123.4708333,748.0
8016,2016-01,12003884428.641666,253.0
8021,2016-01,3346807305.695833,587.0
8033,2016-01,1122319076.8041666,831.0
8039,2016-01,7069840297.083333,379.0
8046,2016-01,18415581761.725,182.0
8070,2016-01,7303343947.502183,366.0
8072,2016-01,2376604166.6666665,686.0
8081,2016-01,5798805965.095834,434.0
8101,2016-01,2547697370.508333,667.0
8103,2016-01,2064021037.8333333,718.0
8105,2016-01,8149906075.8625,334.0
8110,2016-01,4626776757.725,501.0
8112,2016-01,5134749003.254167,472.0
8114,2016-01,11586246688.866108,258.0
8131,2016-01,9736904183.8125,287.0
8150,2016-01,27978158788.113445,126.0
8163,2016-01,5735172085.495833,439.0
8201,2016-01,651821278.6853448,888.0
8210,2016-01,6093629634.1,414.0
8213,2016-01,8457015753.166667,323.0
8215,2016-01,5244564869.320833,468.0
8222,2016-01,2018523080.9625,723.0
8249,2016-01,2602721675.0,656.0
8261,2016-01,1943186670.2541666,730.0
8271,2016-01,3441631612.086207,579.0
8341,2016-01,14852496875.0,217.0
8374,2016-01,1119315232.7541666,832.0
8404,2016-01,8478322447.1,322.0
8411,2016-01,4237027007.179167,531.0
8422,2016-01,18680190100.0,175.0
8427,2016-01,6579846546.875,397.0
8429,2016-01,7115540246.875,373.0
8442,2016-11,2344985085.8461537,689.0
8443,2016-01,1367396000.0,799.0
8454,2016-01,29875198505.208332,118.0
8463,2016-01,2862687500.0,633.0
8464,2016-01,87755887147.5,53.0
8466,2016-11,8305417909.090909,326.0
8467,2016-01,2586684618.644068,661.0
8473,2016-09,7202822918.077922,368.0
8488,2016-12,3069562500.0,610.0
8926,2016-01,13895656356.175,230.0
8940,2016-01,1020000402.9916667,847.0
8996,2016-01,5172507736.133333,469.0
9802,2016-01,7903276033.579166,347.0
9902,2016-01,933812134.2,855.0
9904,2016-01,123936800221.74583,38.0
9905,2016-01,7791352083.333333,350.0
9906,2016-01,1224734583.3333333,818.0
9907,2016-01,22888066789.275,147.0
9908,2016-01,12082131752.5,251.0
9910,2016-01,90266803791.18333,52.0
9911,2016-01,7327451437.286957,365.0
9912,2016-01,435241499.6125,905.0
9914,2016-01,41897596506.666664,85.0
9917,2016-01,41258590176.72083,86.0
9918,2016-01,5688968095.645162,442.0
9919,2016-01,2157593347.0125,705.0
9921,2016-01,76774947557.5625,56.0
9924,2016-01,8259819350.375,328.0
9925,2016-01,15317109236.295834,211.0
9926,2016-01,7177080628.031674,369.0
9927,2016-01,6491392660.729167,401.0
9928,2016-01,877145946.8056872,863.0
9929,2016-01,2038643636.3636363,721.0
9930,2016-01,12866106378.316668,241.0
9931,2016-01,3207714201.922619,599.0
9933,2016-01,33990416419.870834,103.0
9934,2016-01,5297308113.6125,462.0
9935,2016-01,1563034393.6041667,780.0
9937,2016-01,11336964445.606695,265.0
9938,2016-01,27732990178.641666,130.0
9939,2016-01,14453958337.295834,222.0
9940,2016-01,17990190737.425,185.0
9941,2016-01,19614606015.745834,167.0
9942,2016-01,6854571801.0,388.0
9943,2016-01,7582989313.0,356.0
9944,2016-01,2396036933.075,684.0
9945,2016-01,53616897278.76667,69.0
9946,2016-01,3342178068.741667,588.0
9955,2016-01,1544231624.7041667,786.0
9958,2016-01,1856400568.2958333,749.0
