combination,remark,count,mean_return2
201207-201210,winner,14,0.015747512398634433
201208-201211,loser,14,0.5292657049986575
201208-201211,winner,14,0.09563601233245879
201209-201212,loser,14,0.3120044380481697
201209-201212,winner,14,0.15726743756070902
201210-201301,loser,14,0.19326445622002852
201210-201301,winner,14,0.10165401783719108
201211-201302,loser,14,-0.01857288506225801
201211-201302,winner,14,-0.0020083319316947135
201212-201303,loser,14,0.04164677416469401
201212-201303,winner,13,0.08453749019995603
201301-201304,loser,14,0.11341122602820035
201301-201304,winner,13,0.15734903450953622
201302-201305,loser,14,0.10876456856271928
201302-201305,winner,14,0.09750621061856421
201303-201306,loser,14,0.06954599061705302
201303-201306,winner,14,0.18777821493343086
201304-201307,loser,14,0.031398237227154055
201304-201307,winner,14,0.08399155314690233
201305-201308,loser,14,0.07007361022419425
201305-201308,winner,14,-0.001953158790007423
201306-201309,loser,14,0.024849285646762698
201306-201309,winner,14,0.12248265145689789
201307-201310,loser,14,-0.040357903129354555
201307-201310,winner,13,0.13002178144755067
201308-201311,loser,14,0.01696320912417325
201308-201311,winner,13,0.007312292149316066
201309-201312,loser,14,0.1630339146734448
201309-201312,winner,12,-0.013355578128750897
201310-201401,loser,14,0.15963156416452248
201310-201401,winner,13,0.29636654323659095
201311-201402,loser,14,0.15275570794027993
201311-201402,winner,14,0.285532791842836
201312-201403,loser,14,0.12693856651102
201312-201403,winner,14,0.23103798250089055
201401-201404,loser,14,-0.019160040183788456
201401-201404,winner,14,0.05461780534721258
201402-201405,loser,14,-0.03895244818689155
201402-201405,winner,14,0.05176103311862861
201403-201406,loser,14,-0.11571989778079196
201403-201406,winner,14,-0.03671373382246509
201404-201407,loser,14,-0.06702132652460228
201404-201407,winner,14,-0.051224618887851445
201405-201408,loser,14,-0.05328582687037194
201405-201408,winner,14,0.005014020743947495
201406-201409,loser,14,0.006402487921768596
201406-201409,winner,14,0.034959414822707105
201407-201410,loser,14,0.01891424250736699
201407-201410,winner,14,0.029776475085148836
201408-201411,loser,14,-0.005057734232053022
201408-201411,winner,14,0.14573168471430334
201409-201412,loser,14,0.09421187940750432
201409-201412,winner,14,0.10540674863898111
201410-201501,loser,14,-0.014899375707747728
201410-201501,winner,14,-0.1314585203592923
201411-201502,loser,14,-0.15054067959439318
201411-201502,winner,14,-0.12930211943900596
201412-201503,loser,14,-0.22723048590202904
201412-201503,winner,14,-0.15770844793891525
201501-201504,loser,14,-0.23871823964439218
201501-201504,winner,14,-0.0730482914708671
201502-201505,loser,14,-0.2841371735636796
201502-201505,winner,14,-0.1304791851541895
201503-201506,loser,14,-0.24721534866318048
201503-201506,winner,14,-0.1078490386401155
201504-201507,loser,14,-0.03454384151675445
201504-201507,winner,13,-0.1268388207991787
201505-201508,loser,14,0.12157891401595444
201505-201508,winner,13,0.06721804700168664
201506-201509,loser,14,0.18705843862396782
201506-201509,winner,14,-0.037059053780790496
201507-201510,loser,14,0.11258093593751049
201507-201510,winner,14,-0.044327594475304995
201508-201511,loser,13,-0.06496370222525463
201508-201511,winner,14,0.1250422273943941
201509-201512,loser,14,-0.022462716003793626
201509-201512,winner,14,0.009325534832572691
201510-201601,loser,14,0.040594588925083774
201510-201601,winner,14,0.04423947434188963
201511-201602,loser,14,0.10617249949630682
201511-201602,winner,14,0.06040673533474463
201512-201603,loser,14,0.007081949557807397
201512-201603,winner,14,0.13850006423869263
201601-201604,loser,14,-0.030086117411234143
201601-201604,winner,14,0.12383354678240978
201602-201605,loser,14,0.068506273012547
201602-201605,winner,14,0.138909793759815
201603-201606,loser,14,0.10331299119828322
201603-201606,winner,14,0.055145414387168225
201604-201607,loser,13,0.0255007173991368
201604-201607,winner,14,0.04341234644621606
201605-201608,loser,13,-0.0016711143965147518
201605-201608,winner,14,0.0021497784696354583
201606-201609,loser,13,0.18093643716230837
201606-201609,winner,14,0.03916655523922552
201607-201610,loser,14,-0.007356128170866895
201607-201610,winner,14,-0.010664250573932848
201608-201611,loser,14,0.0807736731620354
201608-201611,winner,14,0.14184926007630444
201609-201612,loser,14,0.1165641366643958
201609-201612,winner,14,-0.011931054608196037
201610-201701,loser,14,0.13450521554056424
201610-201701,winner,14,0.0590984920894936
201611-201702,loser,14,0.17144546746390535
201611-201702,winner,14,0.30006962061179426
201612-201703,loser,14,0.1489081316092678
201612-201703,winner,14,0.40254073053097633
201701-201704,loser,14,0.08952201266189706
201701-201704,winner,14,0.3260946755448724
201702-201705,loser,14,0.10533078867630814
201702-201705,winner,14,0.36659944227434543
201703-201706,loser,14,0.18364653506682385
201703-201706,winner,14,0.3071395460261285
201704-201707,loser,14,0.15119709900307612
201704-201707,winner,14,0.15913124786433583
201705-201708,loser,14,0.05709690800832238
201705-201708,winner,14,0.06670063615600252
201706-201709,loser,14,0.09971693078563242
201706-201709,winner,14,0.02251851146508062
201707-201710,loser,14,0.06913403276176001
201707-201710,winner,14,0.055051319486709875
201708-201711,loser,14,-0.050396670494739386
201708-201711,winner,14,0.1441314405676963
201709-201712,loser,14,-0.08509172643028687
201709-201712,winner,14,0.3720036954741189
201710-201801,loser,14,-0.004429348953176648
201710-201801,winner,14,0.22260618333399668
201711-201802,loser,14,0.01230825853182828
201711-201802,winner,14,0.2985042251594031
201712-201803,loser,14,0.14283474546883315
201712-201803,winner,14,0.06021104087837592
201801-201804,loser,14,-0.08570200932410858
201801-201804,winner,14,-0.1132270902627341
201802-201805,loser,14,-0.13567343956795408
201802-201805,winner,14,-0.2338230346160343
201803-201806,loser,14,-0.04520851928651869
201803-201806,winner,14,-0.2617457576801148
201804-201807,loser,14,-0.09926283912091437
201804-201807,winner,14,-0.22338717972856595
201805-201808,loser,14,-0.1310856070958429
201805-201808,winner,14,-0.2986600423829177
201806-201809,loser,14,-0.13142170438854645
201806-201809,winner,13,0.0017956313066762692
201807-201810,loser,14,-0.06826897761752364
201807-201810,winner,14,0.006636312832791397
201808-201811,loser,14,0.2279528076282473
201808-201811,winner,14,0.17981710236278686
201809-201812,loser,14,-0.04610593682531421
201809-201812,winner,14,0.064006882960695
201810-201901,loser,14,0.05271131115216459
201810-201901,winner,14,0.2477329799113335
201811-201902,loser,14,0.05395320691098549
201811-201902,winner,14,0.1578200882823957
201812-201903,loser,14,-0.09329389123189878
201812-201903,winner,14,0.09275970679066883
201901-201904,loser,14,-0.02840613249275392
201901-201904,winner,14,0.09735203738592986
201902-201905,loser,14,0.027349248471048932
201902-201905,winner,14,0.16075234055211185
201903-201906,loser,14,0.2628285909817247
201903-201906,winner,14,0.013465102666788438
