46.35,48.05,81.4,61.2,38.25,103.5,72.7,10.45,45.25,99.5,34.15,38.65,399.5,206.0,22.6,107.0,354.0,14.85,48.1,135.0,12.1,24.65,271.0,306.5,27.7,40.1,23.6,28.2,274.0,250.5,46.65,14.0,154.0,26.7,78.8,20.4,278.0,242.5,24.2,16.55,132.5,39.05,20.25,18.95,64.7,25.2,219.5,141.0,19.25,55.5,91.8,232.5,60.8,101.0,77.5,260.5,61.8,9.41,113.5,169.5,42.8,25.55,29.25,68.0,313.0,230.5,179.5,39.45,49.55,13.45,34.8,9.88,19.25,15.0,44.35,165.5,21.05,34.2,12.45,25.7,13.35,12.25,10.9,20.9,44.3,42.25,9.31,26.45,17.9,31.4,14.4,9.5,13.05,21.75,22.75,305.0,69.9,4055.0,173.0,110.0,121.5,24.3,437.5,225.0,7.36,123.0,7.37,41.1,31.5,77.7,55.2,100.5,40.95,135.0,20.75,101.0,78.1,91.6,74.4,671.0,628.0,110.0,106.5,254.5,250.0,37.7,242.0,180.5,88.8,240.0,46.1,116.0,42.65
46.3,48.05,81.4,61.2,38.25,104.0,72.7,10.45,45.25,99.5,34.2,38.65,399.5,206.0,22.6,107.0,354.0,14.85,48.1,135.0,12.1,24.65,271.0,306.5,27.7,40.1,23.55,28.2,274.0,250.5,46.6,14.0,153.5,26.7,78.8,20.4,278.0,242.5,24.2,16.55,132.5,39.05,20.2,18.95,64.7,25.2,219.5,141.0,19.25,55.5,91.7,232.5,60.8,101.0,77.5,260.5,61.8,9.42,114.0,170.0,42.8,25.55,29.25,68.0,313.0,231.0,179.0,39.45,49.55,13.45,34.8,9.88,19.25,15.05,44.35,165.5,21.05,34.2,12.45,25.7,13.35,12.2,10.85,20.85,44.3,42.25,9.31,26.45,17.9,31.4,14.4,9.5,13.0,21.75,22.75,305.0,69.9,4055.0,173.5,109.5,121.5,24.3,437.5,225.0,7.36,123.0,7.36,41.1,31.5,77.7,55.3,101.0,40.95,135.0,20.7,101.0,78.1,91.6,74.4,671.0,628.0,110.0,106.5,254.5,250.0,37.7,242.0,180.5,88.8,240.0,46.1,116.0,42.65
46.25,48.1,81.4,61.2,38.25,104.0,72.7,10.45,45.25,99.5,34.15,38.65,399.5,206.5,22.6,107.0,354.5,14.85,47.95,135.0,12.1,24.65,271.0,307.0,27.7,40.1,23.6,28.2,274.0,251.0,46.65,14.0,153.5,26.7,78.8,20.4,278.5,242.5,24.25,16.55,132.5,39.05,20.2,18.9,64.7,25.2,219.5,141.0,19.25,55.4,91.6,232.5,60.9,100.0,77.5,260.5,61.7,9.42,113.5,170.0,42.8,25.5,29.25,68.0,313.0,231.0,179.0,39.5,49.55,13.4,34.8,9.89,19.25,15.0,44.35,165.5,21.05,34.25,12.45,25.7,13.35,12.25,10.85,20.8,44.3,42.25,9.31,26.45,17.85,31.4,14.4,9.51,13.05,21.75,22.75,305.0,69.9,4060.0,173.5,109.5,121.5,24.3,439.0,225.0,7.36,123.0,7.37,41.1,31.5,77.7,55.3,100.5,40.9,135.0,20.75,101.0,78.1,91.6,74.4,671.0,628.0,110.0,106.5,254.5,252.0,37.7,242.0,180.5,88.8,240.0,46.1,116.0,42.65
46.25,48.05,81.4,61.2,38.25,104.0,72.7,10.5,45.25,99.5,34.2,38.65,399.5,206.5,22.6,107.0,355.0,14.85,47.95,135.0,12.1,24.7,271.5,307.0,27.75,40.1,23.6,28.2,274.0,251.0,46.6,13.95,153.5,26.65,78.8,20.45,278.0,243.5,24.25,16.55,132.5,39.05,20.25,18.9,64.7,25.2,219.5,141.0,19.2,55.5,91.5,232.5,60.9,100.0,77.6,260.5,61.6,9.42,114.0,170.0,42.8,25.55,29.25,68.0,313.0,232.0,179.0,39.6,49.55,13.4,34.8,9.89,19.25,15.0,44.35,165.5,21.05,34.25,12.45,25.7,13.35,12.25,10.85,20.85,44.3,42.25,9.31,26.4,17.9,31.35,14.4,9.5,13.05,21.75,22.75,305.0,69.9,4065.0,174.0,109.5,121.5,24.35,439.5,225.0,7.37,123.0,7.38,41.1,31.5,77.7,55.3,100.5,40.9,135.0,20.75,101.0,78.1,91.7,74.4,671.0,627.0,110.0,106.5,254.5,252.0,37.75,241.5,180.5,88.8,240.0,46.1,116.0,42.6
46.25,48.0,81.4,61.2,38.25,104.0,72.7,10.45,45.25,99.5,34.15,38.65,399.5,206.5,22.6,107.0,355.5,14.9,47.95,135.0,12.1,24.7,271.5,307.0,27.75,40.1,23.6,28.2,274.0,252.0,46.65,14.0,153.5,26.7,78.9,20.45,278.0,244.0,24.25,16.55,132.5,39.1,20.25,18.95,64.7,25.2,219.5,141.0,19.2,55.5,91.5,232.5,60.9,100.5,77.6,260.0,61.7,9.42,114.0,170.0,42.8,25.7,29.25,68.0,313.5,231.5,179.0,39.7,49.55,13.45,34.85,9.89,19.25,15.05,44.35,165.5,21.05,34.25,12.45,25.75,13.35,12.25,10.85,20.85,44.3,42.3,9.32,26.45,17.9,31.35,14.4,9.51,13.05,21.75,22.75,305.0,69.8,4075.0,174.0,109.5,121.5,24.35,441.0,225.5,7.36,123.5,7.38,41.05,31.5,77.7,55.3,100.5,40.9,135.0,20.75,101.0,78.1,91.7,74.4,671.0,627.0,110.0,106.5,254.5,252.0,37.75,242.0,180.5,88.8,240.0,46.05,116.0,42.6
46.3,48.0,81.4,61.2,38.25,104.0,72.7,10.45,45.25,99.5,34.2,38.65,399.5,206.5,22.6,107.0,355.5,14.85,48.0,135.0,12.1,24.7,271.5,307.0,27.75,40.15,23.65,28.25,274.0,252.0,46.65,13.95,154.0,26.7,78.9,20.45,278.0,244.0,24.25,16.55,132.5,39.1,20.25,18.95,64.7,25.2,219.5,141.0,19.2,55.4,91.5,232.0,60.9,100.0,77.6,260.5,61.7,9.42,114.0,170.0,42.8,25.75,29.3,68.0,313.5,232.0,179.0,39.65,49.55,13.45,34.8,9.89,19.25,15.05,44.35,165.5,21.05,34.2,12.45,25.75,13.35,12.25,10.85,20.85,44.3,42.25,9.32,26.45,17.9,31.35,14.4,9.52,13.05,21.75,22.75,305.0,69.8,4075.0,174.0,109.5,121.5,24.35,441.0,225.5,7.37,123.5,7.38,41.05,31.5,77.7,55.3,100.5,40.9,135.0,20.75,101.0,78.1,91.7,74.4,671.0,629.0,110.0,107.0,254.5,251.0,37.75,242.5,180.5,88.8,240.0,46.05,116.0,42.55
46.3,48.0,81.4,61.3,38.2,103.5,72.7,10.45,45.3,99.5,34.2,38.7,399.5,206.5,22.6,107.0,355.5,14.85,48.0,135.0,12.1,24.7,271.5,307.0,27.75,40.15,23.65,28.25,274.0,253.0,46.65,14.0,154.0,26.7,78.9,20.45,278.5,244.0,24.25,16.55,132.5,39.1,20.2,18.95,64.7,25.15,219.5,141.0,19.2,55.4,91.5,232.0,60.8,100.0,77.6,260.5,61.6,9.42,113.5,170.0,42.8,25.75,29.3,68.0,313.5,232.0,179.5,39.6,49.55,13.45,34.8,9.89,19.3,15.0,44.3,165.5,21.05,34.25,12.45,25.75,13.35,12.25,10.85,20.85,44.3,42.3,9.32,26.45,17.9,31.35,14.4,9.52,13.05,21.75,22.7,305.0,69.7,4075.0,174.5,109.5,121.5,24.35,441.0,225.5,7.36,123.5,7.38,41.05,31.5,77.7,55.2,100.5,40.9,135.0,20.75,101.0,78.1,91.7,74.4,671.0,629.0,110.0,107.0,254.5,253.0,37.8,242.5,180.5,88.8,240.0,46.05,116.0,42.55
46.3,48.0,81.4,61.3,38.2,104.0,72.7,10.45,45.25,99.5,34.15,38.7,399.5,206.5,22.55,107.5,355.5,14.85,48.0,135.0,12.1,24.7,271.5,306.0,27.75,40.15,23.65,28.25,274.0,253.0,46.6,13.95,154.0,26.65,78.9,20.45,278.5,244.0,24.3,16.55,132.5,39.05,20.25,18.95,64.7,25.15,219.0,141.0,19.15,55.5,91.4,231.5,60.8,100.0,77.6,260.5,61.7,9.43,114.0,170.5,42.8,25.7,29.3,68.0,313.0,231.5,179.5,39.6,49.55,13.4,34.8,9.89,19.25,15.0,44.3,165.5,21.05,34.25,12.45,25.7,13.35,12.25,10.85,20.85,44.3,42.25,9.31,26.45,17.9,31.35,14.35,9.51,13.05,21.75,22.7,305.0,69.8,4075.0,174.0,110.0,121.5,24.35,440.5,225.5,7.37,123.5,7.38,41.05,31.5,77.7,55.2,101.0,40.9,135.0,20.75,101.0,78.0,91.8,74.4,671.0,630.0,110.0,107.0,254.5,252.0,37.8,242.0,180.5,88.8,240.0,46.05,116.0,42.55
46.25,48.0,81.4,61.3,38.2,104.0,72.7,10.45,45.35,99.5,34.15,38.65,399.0,206.0,22.55,107.0,355.0,14.85,48.0,135.0,12.05,24.65,271.5,306.0,27.75,40.15,23.65,28.25,274.0,252.5,46.6,14.0,154.0,26.65,78.9,20.45,278.5,243.5,24.3,16.6,132.5,39.05,20.25,18.95,64.7,25.2,219.0,141.0,19.1,55.4,91.3,231.5,60.6,100.0,77.5,260.0,61.7,9.42,113.5,170.0,42.8,25.7,29.35,68.0,313.0,231.5,179.5,39.5,49.6,13.4,34.8,9.88,19.3,15.0,44.3,165.5,21.05,34.25,12.45,25.75,13.35,12.25,10.85,20.85,44.35,42.25,9.31,26.45,17.85,31.35,14.4,9.51,13.0,21.75,22.75,305.0,69.8,4060.0,174.0,110.0,121.5,24.35,440.0,225.5,7.37,123.5,7.39,41.05,31.5,77.6,55.3,101.0,40.9,135.0,20.7,101.0,77.7,91.8,74.4,671.0,630.0,110.5,106.5,254.5,252.0,37.8,242.0,180.5,88.8,240.0,46.05,116.0,42.55
46.25,47.95,81.4,61.2,38.2,104.0,72.7,10.45,45.25,99.4,34.15,38.65,399.0,206.0,22.6,107.0,355.0,14.85,48.0,135.0,12.05,24.65,271.0,306.0,27.75,40.15,23.65,28.2,274.0,252.5,46.5,14.0,154.0,26.7,79.0,20.4,278.5,243.5,24.3,16.6,132.5,39.05,20.25,18.95,64.7,25.2,219.0,141.0,19.1,55.4,91.3,231.5,60.6,100.0,77.4,260.5,61.7,9.42,113.5,170.0,42.8,25.65,29.35,68.0,313.0,231.5,179.5,39.5,49.6,13.45,34.85,9.86,19.3,15.0,44.25,166.0,21.05,34.25,12.45,25.7,13.35,12.25,10.85,20.85,44.3,42.2,9.31,26.4,17.85,31.35,14.35,9.51,13.05,21.75,22.75,305.0,69.7,4070.0,174.0,110.0,121.5,24.3,440.0,226.0,7.36,123.5,7.38,41.05,31.5,77.6,55.2,100.5,40.9,135.0,20.75,101.0,77.6,91.8,74.4,671.0,630.0,110.5,106.5,254.5,252.0,37.75,241.5,180.0,88.8,239.5,46.05,116.0,42.55
46.25,47.95,81.4,61.3,38.2,103.5,72.7,10.45,45.25,99.4,34.1,38.65,398.5,206.0,22.6,107.5,354.0,14.85,48.0,135.0,12.05,24.75,271.5,306.0,27.7,40.1,23.65,28.2,274.0,252.5,46.45,13.95,153.5,26.7,78.9,20.4,278.0,243.5,24.3,16.6,132.0,39.1,20.25,18.95,64.7,25.15,218.0,141.0,19.1,55.4,91.2,231.0,60.6,100.0,77.5,260.5,61.8,9.41,113.5,170.0,42.8,25.65,29.35,68.0,313.0,231.5,179.5,39.4,49.55,13.45,34.8,9.85,19.25,15.0,44.25,166.0,21.05,34.25,12.45,25.7,13.35,12.25,10.85,20.85,44.3,42.25,9.31,26.45,17.85,31.35,14.4,9.51,13.0,21.75,22.75,305.0,69.7,4070.0,174.0,110.5,122.0,24.35,439.5,225.5,7.36,123.5,7.38,41.0,31.5,77.6,55.2,100.5,40.9,135.0,20.7,101.0,77.6,91.8,74.5,670.0,630.0,110.5,106.5,254.5,252.0,37.75,240.5,179.5,88.8,239.5,46.1,116.0,42.5
46.3,47.95,81.3,61.3,38.2,104.0,72.7,10.45,45.2,99.3,34.1,38.65,398.5,206.0,22.6,107.0,353.5,14.9,48.05,135.0,12.1,24.75,271.5,306.0,27.7,40.1,23.65,28.2,274.0,252.5,46.5,14.0,153.5,26.65,79.0,20.4,278.0,243.5,24.25,16.6,132.0,39.05,20.25,18.9,64.6,25.2,218.0,141.0,19.1,55.4,91.2,230.0,60.6,100.0,77.5,260.5,61.8,9.36,114.0,170.0,42.8,25.65,29.35,68.0,313.0,231.5,179.5,39.45,49.5,13.45,34.8,9.86,19.25,15.0,44.25,166.0,21.05,34.25,12.45,25.7,13.35,12.25,10.85,20.85,44.35,42.25,9.3,26.4,17.85,31.35,14.4,9.52,13.0,21.75,22.75,304.5,69.7,4060.0,174.0,110.5,121.5,24.35,439.5,225.5,7.36,123.5,7.38,41.0,31.45,77.6,55.2,100.5,40.9,135.0,20.75,101.0,77.6,92.2,74.5,670.0,628.0,110.5,106.5,254.5,251.5,37.7,239.5,179.5,88.8,238.5,46.1,116.0,42.5
46.3,47.95,81.3,61.3,38.2,104.0,72.7,10.45,45.25,99.4,34.15,38.65,398.5,206.5,22.55,107.0,353.5,14.9,48.0,135.0,12.1,24.7,271.5,306.0,27.7,40.1,23.7,28.2,274.0,252.5,46.5,13.95,153.5,26.7,78.9,20.45,278.0,243.5,24.25,16.6,132.0,39.05,20.25,18.9,64.5,25.2,218.0,141.5,19.1,55.3,91.2,230.5,60.6,99.9,77.5,260.5,61.8,9.37,114.0,170.0,42.8,25.6,29.35,68.0,313.0,231.0,179.5,39.5,49.5,13.45,34.8,9.86,19.25,15.0,44.2,166.0,21.05,34.3,12.45,25.65,13.35,12.25,10.85,20.85,44.3,42.25,9.31,26.45,17.85,31.35,14.35,9.51,13.05,21.75,22.75,304.5,69.7,4055.0,174.0,110.5,121.5,24.35,439.5,225.5,7.36,123.5,7.37,41.0,31.45,77.7,55.2,100.5,40.9,134.5,20.75,101.0,77.5,92.4,74.5,670.0,630.0,110.5,106.5,254.5,251.5,37.7,239.5,179.5,88.8,238.5,46.1,116.0,42.45
46.3,47.95,81.3,61.3,38.2,104.0,72.7,10.4,45.2,99.4,34.2,38.65,398.5,206.5,22.55,107.5,353.5,14.9,48.0,135.0,12.1,24.7,271.5,306.0,27.7,40.1,23.7,28.2,274.0,252.5,46.5,13.95,154.0,26.7,78.9,20.45,278.0,243.5,24.25,16.6,132.0,39.05,20.25,18.9,64.6,25.2,218.0,141.5,19.1,55.3,91.2,230.5,60.6,100.0,77.5,260.5,61.7,9.39,113.5,170.0,42.8,25.6,29.35,68.1,313.0,231.5,179.5,39.5,49.5,13.45,34.8,9.86,19.25,15.0,44.25,166.0,21.05,34.25,12.45,25.7,13.35,12.2,10.85,20.85,44.3,42.2,9.32,26.45,17.85,31.35,14.4,9.51,13.05,21.75,22.75,304.5,69.7,4060.0,174.0,110.0,122.0,24.4,439.5,225.5,7.36,123.5,7.37,41.0,31.45,77.7,55.2,100.0,40.9,134.0,20.75,101.0,77.1,92.6,74.5,670.0,627.0,110.0,106.5,254.5,250.5,37.75,239.5,179.5,88.8,238.5,46.1,116.0,42.45
46.3,48.0,81.3,61.3,38.2,103.5,72.7,10.45,45.2,99.4,34.2,38.65,399.0,206.5,22.55,107.0,351.5,14.85,48.05,135.0,12.1,24.7,271.5,306.0,27.7,40.1,23.7,28.25,274.0,252.5,46.5,13.95,153.5,26.7,78.9,20.45,278.0,244.0,24.25,16.6,132.0,39.05,20.25,18.9,64.5,25.2,218.0,141.5,19.1,55.3,91.2,230.0,60.7,100.0,77.5,259.5,61.6,9.38,114.0,170.0,42.8,25.6,29.3,68.0,313.0,232.0,179.5,39.5,49.5,13.5,34.8,9.86,19.25,15.0,44.25,166.0,21.05,34.25,12.45,25.7,13.35,12.2,10.85,20.85,44.35,42.25,9.32,26.4,17.85,31.35,14.4,9.51,13.05,21.75,22.75,304.5,69.8,4060.0,174.0,110.0,122.0,24.4,439.0,225.5,7.36,123.0,7.37,41.0,31.45,77.6,55.2,100.0,40.9,134.0,20.7,101.0,77.2,92.6,74.5,670.0,627.0,110.0,106.5,254.5,250.5,37.75,240.0,179.0,88.8,238.5,46.1,116.0,42.5
46.25,47.95,81.3,61.3,38.25,104.0,72.7,10.45,45.2,99.4,34.15,38.65,399.0,206.5,22.6,107.0,351.0,14.85,48.05,135.0,12.15,24.7,271.5,306.0,27.7,40.1,23.7,28.25,274.0,252.5,46.45,13.95,154.0,26.7,79.0,20.45,278.0,244.0,24.3,16.6,132.0,39.05,20.3,18.9,64.5,25.2,218.5,141.5,19.1,55.3,91.2,230.0,60.6,100.0,77.5,259.5,61.5,9.38,113.5,170.0,42.8,25.6,29.3,68.0,313.0,231.5,179.5,39.5,49.5,13.5,34.75,9.86,19.25,15.0,44.25,165.5,21.05,34.25,12.45,25.7,13.35,12.2,10.85,20.85,44.35,42.25,9.32,26.4,17.8,31.35,14.35,9.52,13.0,21.75,22.75,304.5,69.8,4070.0,174.0,110.0,121.5,24.45,439.0,225.5,7.36,122.5,7.37,40.95,31.5,77.6,55.2,100.0,40.9,135.0,20.75,101.5,77.4,92.6,74.5,670.0,626.0,110.5,106.5,254.5,251.0,37.75,240.0,179.0,88.8,238.5,46.1,116.0,42.45
46.25,47.95,81.3,61.3,38.25,104.0,72.7,10.45,45.2,99.5,34.15,38.65,399.5,206.5,22.6,107.5,352.5,14.85,48.0,135.0,12.15,24.65,271.5,306.0,27.7,40.05,23.7,28.25,274.0,252.5,46.5,13.95,154.0,26.75,78.9,20.45,278.0,244.5,24.3,16.55,131.5,39.0,20.3,18.9,64.5,25.2,218.5,141.5,19.1,55.3,91.2,230.0,60.6,100.0,77.5,259.5,61.6,9.37,113.5,170.0,42.8,25.65,29.3,68.0,313.0,231.5,179.5,39.45,49.5,13.5,34.75,9.86,19.25,15.0,44.25,165.5,21.05,34.25,12.45,25.7,13.35,12.2,10.85,20.85,44.35,42.2,9.31,26.4,17.85,31.35,14.4,9.51,13.0,21.75,22.7,304.5,69.8,4070.0,174.0,110.0,121.5,24.45,440.0,225.5,7.36,122.0,7.36,40.9,31.5,77.6,55.2,100.5,40.9,134.5,20.7,101.5,77.5,92.5,74.5,670.0,628.0,110.0,106.0,254.5,251.0,37.8,240.0,178.5,88.8,238.5,46.1,116.0,42.45
46.15,47.95,81.3,61.3,38.25,103.5,72.7,10.5,45.2,99.4,34.1,38.65,399.5,206.5,22.55,107.5,352.5,14.85,48.0,135.0,12.15,24.65,271.5,306.0,27.7,40.1,23.7,28.25,274.0,252.0,46.5,13.95,154.0,26.75,78.9,20.45,278.0,244.5,24.3,16.55,131.5,39.0,20.3,18.9,64.5,25.2,218.5,141.5,19.1,55.2,91.3,230.5,60.6,100.0,77.5,259.5,61.5,9.38,113.5,169.5,42.8,25.65,29.3,68.0,313.0,231.0,179.0,39.5,49.5,13.5,34.75,9.85,19.25,15.0,44.25,165.5,21.05,34.25,12.4,25.75,13.35,12.2,10.85,20.85,44.3,42.25,9.31,26.4,17.8,31.3,14.4,9.52,13.05,21.75,22.75,304.5,69.8,4070.0,174.0,110.5,122.0,24.45,441.0,225.5,7.35,122.5,7.36,40.9,31.55,77.6,55.2,100.0,40.9,135.0,20.75,101.5,77.5,92.5,74.6,670.0,626.0,110.0,106.0,254.5,251.0,37.75,240.5,178.0,88.8,238.5,46.1,116.0,42.45
46.2,48.0,81.3,61.3,38.25,103.5,72.7,10.5,45.2,99.5,34.15,38.65,399.5,206.5,22.6,107.0,352.5,14.85,48.0,135.0,12.15,24.7,271.5,306.0,27.7,40.1,23.7,28.2,274.0,252.5,46.5,13.95,153.5,26.75,78.9,20.45,278.0,244.0,24.3,16.55,131.5,39.0,20.25,18.9,64.6,25.2,218.5,141.5,19.1,55.3,91.3,230.5,60.6,100.5,77.5,259.5,61.4,9.38,114.0,169.5,42.8,25.6,29.3,68.0,313.0,231.0,179.0,39.45,49.5,13.45,34.75,9.85,19.25,15.0,44.25,165.5,21.05,34.25,12.5,25.7,13.35,12.2,10.85,20.85,44.35,42.25,9.32,26.4,17.8,31.35,14.4,9.51,13.05,21.75,22.75,304.5,69.7,4070.0,174.0,110.5,121.5,24.45,442.5,225.5,7.36,122.0,7.36,40.9,31.45,77.6,55.1,100.0,40.9,135.0,20.75,101.5,77.5,92.5,74.6,670.0,628.0,110.5,106.0,254.5,251.5,37.8,240.5,178.5,88.8,238.0,46.05,116.0,42.45
46.2,47.95,81.3,61.3,38.25,104.0,72.7,10.45,45.2,99.5,34.15,38.7,399.0,206.5,22.6,107.0,351.5,14.9,48.0,135.0,12.15,24.7,271.5,306.0,27.7,40.1,23.7,28.2,274.0,252.5,46.5,13.95,153.5,26.75,78.9,20.45,278.0,244.0,24.3,16.55,131.5,39.0,20.3,18.9,64.6,25.25,218.5,141.5,19.1,55.3,91.2,230.0,60.6,100.5,77.5,259.5,61.5,9.37,114.0,169.5,42.8,25.6,29.3,68.0,313.5,231.0,179.0,39.45,49.55,13.5,34.75,9.84,19.25,15.0,44.25,165.5,21.05,34.3,12.5,25.75,13.35,12.2,10.85,20.85,44.35,42.25,9.3,26.4,17.8,31.35,14.4,9.51,13.0,21.75,22.75,304.5,69.8,4070.0,174.5,110.0,121.5,24.5,442.0,225.5,7.36,122.0,7.36,40.9,31.5,77.6,55.1,100.5,40.9,134.5,20.75,101.5,77.5,92.5,74.6,670.0,628.0,110.0,106.5,254.5,253.0,37.8,240.5,178.5,88.7,238.0,46.05,116.0,42.45
46.2,48.0,81.3,61.3,38.25,103.5,72.6,10.45,45.2,99.5,34.15,38.65,399.0,206.5,22.6,107.0,351.0,14.85,48.0,135.0,12.1,24.7,271.5,306.0,27.7,40.1,23.7,28.25,274.0,252.0,46.5,13.95,154.0,26.75,78.9,20.45,278.0,244.0,24.25,16.55,131.5,39.0,20.3,18.9,64.5,25.25,218.5,141.5,19.1,55.3,91.3,229.5,60.6,100.5,77.5,259.5,61.5,9.37,113.5,169.5,42.8,25.65,29.3,68.0,313.0,230.5,179.0,39.5,49.5,13.5,34.75,9.79,19.25,15.0,44.3,165.5,21.05,34.35,12.5,25.7,13.35,12.2,10.85,20.8,44.35,42.2,9.31,26.4,17.85,31.35,14.4,9.51,13.05,21.75,22.75,304.5,69.8,4070.0,174.5,110.0,121.5,24.5,441.0,225.5,7.35,122.0,7.36,40.9,31.5,77.6,55.1,100.5,40.9,134.5,20.75,101.5,77.5,92.5,74.7,670.0,628.0,110.0,106.5,254.5,253.0,37.75,240.5,178.5,88.7,238.0,46.1,116.0,42.45
46.2,48.0,81.3,61.3,38.25,104.0,72.6,10.45,45.15,99.4,34.1,38.65,399.0,207.0,22.55,107.5,352.0,14.85,48.0,135.0,12.1,24.7,271.5,306.5,27.7,40.1,23.7,28.25,274.0,252.0,46.5,13.95,154.0,26.75,78.9,20.45,278.0,244.0,24.25,16.55,131.5,39.0,20.25,18.85,64.6,25.25,218.5,141.5,19.05,55.3,91.3,229.5,60.6,100.5,77.5,259.5,61.5,9.36,113.5,169.5,42.85,25.65,29.3,68.0,313.0,230.5,179.0,39.5,49.55,13.5,34.8,9.8,19.25,15.0,44.25,165.5,21.05,34.35,12.5,25.7,13.35,12.2,10.85,20.85,44.35,42.25,9.31,26.4,17.85,31.35,14.4,9.52,13.0,21.75,22.75,304.5,69.8,4065.0,174.5,110.0,121.5,24.5,441.0,225.5,7.36,122.0,7.36,40.85,31.55,77.6,55.1,100.5,41.0,134.5,20.75,101.5,77.5,92.5,74.7,670.0,628.0,110.0,106.5,254.5,253.0,37.75,240.5,178.5,88.7,238.0,46.1,116.0,42.45
46.2,47.95,81.3,61.3,38.25,104.0,72.6,10.45,45.1,99.5,34.1,38.65,399.0,207.0,22.55,107.0,352.0,14.85,48.0,135.0,12.15,24.7,271.5,306.5,27.7,40.1,23.7,28.25,274.0,252.0,46.5,13.95,153.5,26.75,78.9,20.45,278.0,244.0,24.25,16.55,131.5,39.0,20.25,18.9,64.6,25.25,218.5,141.5,19.05,55.2,91.3,229.5,60.7,100.5,77.4,259.5,61.5,9.36,113.5,169.5,42.85,25.6,29.35,68.0,313.0,230.5,179.0,39.45,49.55,13.5,34.75,9.83,19.25,15.0,44.3,165.5,21.05,34.35,12.5,25.7,13.35,12.2,10.85,20.85,44.35,42.25,9.31,26.4,17.85,31.35,14.4,9.51,13.05,21.75,22.75,304.5,69.7,4065.0,174.5,110.5,121.5,24.5,441.0,225.0,7.35,122.5,7.36,40.9,31.55,77.6,55.1,100.5,41.0,134.5,20.75,101.5,77.5,92.5,74.6,670.0,628.0,110.0,106.5,254.5,253.0,37.9,240.5,178.5,88.7,238.0,46.1,116.0,42.5
46.2,48.0,81.3,61.3,38.25,103.5,72.6,10.45,45.15,99.4,34.15,38.65,399.0,207.0,22.55,107.0,352.0,14.85,48.0,135.0,12.15,24.7,271.5,305.0,27.7,40.1,23.7,28.25,274.0,252.5,46.5,13.95,153.5,26.75,78.8,20.4,278.0,244.0,24.25,16.6,131.5,39.05,20.25,18.9,64.6,25.25,218.5,141.5,19.05,55.3,91.4,230.0,60.7,100.5,77.4,259.5,61.5,9.36,113.5,169.5,42.85,25.65,29.35,68.0,313.0,230.5,179.0,39.45,49.55,13.55,34.75,9.84,19.25,15.0,44.3,165.5,21.05,34.3,12.45,25.7,13.35,12.2,10.85,20.85,44.35,42.25,9.31,26.4,17.85,31.35,14.4,9.52,13.0,21.75,22.75,304.5,69.8,4070.0,174.5,110.0,122.0,24.5,441.0,225.0,7.35,122.5,7.36,40.9,31.5,77.6,55.0,100.5,41.0,134.5,20.75,102.0,77.5,92.5,74.7,670.0,628.0,110.0,106.5,254.5,253.5,37.85,240.0,178.5,88.7,238.0,46.1,116.0,42.5
46.2,47.95,81.3,61.3,38.25,103.5,72.6,10.45,45.15,99.5,34.15,38.7,399.0,207.0,22.55,107.0,351.5,14.85,48.05,135.0,12.1,24.7,271.5,305.5,27.7,40.1,23.7,28.2,274.0,252.5,46.5,13.95,154.0,26.7,78.8,20.4,278.0,244.0,24.25,16.55,131.5,39.05,20.2,18.85,64.5,25.25,218.5,141.5,19.0,55.3,91.4,230.0,60.7,100.0,77.4,259.5,61.5,9.36,113.5,169.5,42.85,25.6,29.4,68.0,313.0,230.5,178.5,39.4,49.55,13.55,34.75,9.84,19.25,15.0,44.3,165.5,21.05,34.3,12.45,25.75,13.4,12.25,10.85,20.85,44.3,42.25,9.31,26.4,17.85,31.35,14.4,9.51,13.0,21.75,22.75,304.5,69.7,4070.0,174.5,110.0,122.0,24.5,441.0,225.0,7.35,122.5,7.36,40.95,31.5,77.6,55.1,100.0,41.0,134.5,20.75,102.0,77.5,92.5,74.7,670.0,627.0,110.0,106.5,254.5,252.5,37.85,240.0,178.5,88.7,238.0,46.1,116.0,42.5
46.2,47.95,81.3,61.3,38.25,104.0,72.6,10.45,45.1,99.4,34.15,38.7,399.0,207.0,22.55,107.0,351.0,14.9,48.05,135.0,12.1,24.7,271.5,305.5,27.7,40.1,23.7,28.2,274.0,252.5,46.55,13.9,154.0,26.75,78.8,20.4,278.5,244.0,24.25,16.55,131.5,39.05,20.2,18.85,64.5,25.3,218.5,141.5,19.0,55.3,91.5,229.5,60.8,100.5,77.5,259.5,61.4,9.36,113.5,169.5,42.85,25.6,29.4,68.0,313.5,230.5,178.5,39.4,49.55,13.45,34.75,9.85,19.25,15.0,44.25,165.5,21.05,34.3,12.45,25.75,13.4,12.25,10.9,20.85,44.35,42.25,9.31,26.4,17.85,31.35,14.4,9.51,13.0,21.75,22.75,304.5,69.7,4070.0,174.5,110.5,122.0,24.5,441.5,225.0,7.35,122.5,7.36,40.95,31.5,77.6,55.1,100.5,41.0,134.5,20.75,101.5,77.5,92.5,74.6,670.0,629.0,110.0,107.0,254.5,252.5,37.85,240.0,178.5,88.7,238.0,46.1,116.0,42.5
