stock_id,start_date,end_date,SD_close,ED_close,combination,return
2388,2011-01-03,2011-06-30,58.15,66.62,201101-201107,0.14565778159931222
2392,2011-01-03,2011-06-30,33.94,38.57,201101-201107,0.1364172068355923
2393,2011-01-03,2011-06-30,38.93,35.86,201101-201107,-0.0788594913948112
2395,2011-01-03,2011-06-30,34.83,40.86,201101-201107,0.17312661498708015
2408,2011-01-03,2011-06-30,101.29,50.18,201101-201107,-0.5045907789515254
2409,2011-01-03,2011-06-30,20.68,13.35,201101-201107,-0.3544487427466151
2412,2011-01-03,2011-06-30,47.58,52.54,201101-201107,0.10424548129466164
2448,2011-01-03,2011-06-30,88.89,72.48,201101-201107,-0.1846101923725953
2451,2011-01-03,2011-06-30,32.3,34.34,201101-201107,0.0631578947368423
2454,2011-01-03,2011-06-30,208.91,157.06,201101-201107,-0.24819300177109757
2474,2011-01-03,2011-06-30,58.37,98.73,201101-201107,0.6914510878876137
2475,2011-01-03,2011-06-30,4.56,3.47,201101-201107,-0.23903508771929813
2498,2011-01-03,2011-06-30,733.93,769.79,201101-201107,0.04886024552750264
2501,2011-01-03,2011-06-30,11.41,8.65,201101-201107,-0.24189307624890444
2504,2011-01-03,2011-06-30,10.89,9.39,201101-201107,-0.13774104683195593
2542,2011-01-03,2011-06-30,11.69,11.92,201101-201107,0.01967493584260055
2545,2011-01-03,2011-06-30,29.8,23.62,201101-201107,-0.20738255033557046
2547,2011-01-03,2011-06-30,21.54,18.36,201101-201107,-0.14763231197771587
2548,2011-01-03,2011-06-30,27.7,28.78,201101-201107,0.03898916967509032
2603,2011-01-03,2011-06-30,26.76,19.97,201101-201107,-0.2537369207772796
2606,2011-01-03,2011-06-30,29.31,28.57,201101-201107,-0.025247355851245257
2607,2011-01-03,2011-06-30,20.84,16.81,201101-201107,-0.19337811900191945
2609,2011-01-03,2011-06-30,32.01,23.22,201101-201107,-0.274601686972821
2610,2011-01-03,2011-06-30,20.83,15.77,201101-201107,-0.24291886701872295
2615,2011-01-03,2011-06-30,10.11,8.5,201101-201107,-0.15924826904055386
2618,2011-01-03,2011-06-30,21.25,17.01,201101-201107,-0.19952941176470582
2707,2011-01-03,2011-06-30,174.02,175.64,201101-201107,0.009309274796000322
2723,2011-01-03,2011-06-30,151.25,138.23,201101-201107,-0.08608264462809924
2801,2011-01-03,2011-06-30,11.6,10.41,201101-201107,-0.10258620689655168
2823,2011-01-03,2011-06-30,12.4,15.42,201101-201107,0.24354838709677415
2833,2011-01-03,2011-06-30,30.97,26.88,201101-201107,-0.1320632870519858
2834,2011-01-03,2011-06-30,6.44,5.05,201101-201107,-0.21583850931677026
2845,2011-01-03,2011-06-30,6.08,5.63,201101-201107,-0.07401315789473686
2847,2011-01-03,2011-06-30,10.27,8.79,201101-201107,-0.1441090555014606
2849,2011-01-03,2011-06-30,9.7,8.76,201101-201107,-0.09690721649484532
2854,2011-01-03,2011-06-30,18.48,20.37,201101-201107,0.1022727272727273
2855,2011-01-03,2011-06-30,8.63,9.09,201101-201107,0.053302433371958176
2880,2011-01-03,2011-06-30,8.92,8.07,201101-201107,-0.09529147982062776
2881,2011-01-03,2011-06-30,16.68,18.1,201101-201107,0.08513189448441258
2882,2011-01-03,2011-06-30,25.61,21.75,201101-201107,-0.15072237407262787
2883,2011-01-03,2011-06-30,7.56,6.43,201101-201107,-0.14947089947089948
2884,2011-01-03,2011-06-30,5.79,5.9,201101-201107,0.018998272884283303
2885,2011-01-03,2011-06-30,10.46,9.46,201101-201107,-0.09560229445506692
2886,2011-01-03,2011-06-30,11.05,12.13,201101-201107,0.09773755656108597
2887,2011-01-03,2011-06-30,5.86,5.6,201101-201107,-0.04436860068259397
2888,2011-01-03,2011-06-30,9.99,8.25,201101-201107,-0.1741741741741742
2889,2011-01-03,2011-06-30,5.86,5.71,201101-201107,-0.025597269624573437
2890,2011-01-03,2011-06-30,5.24,4.69,201101-201107,-0.10496183206106867
2891,2011-01-03,2011-06-30,7.94,9.08,201101-201107,0.1435768261964735
2892,2011-01-03,2011-06-30,10.06,8.77,201101-201107,-0.12823061630218696
2903,2011-01-03,2011-06-30,22.51,25.89,201101-201107,0.1501554864504664
2912,2011-01-03,2011-06-30,87.46,107.54,201101-201107,0.229590670020581
2915,2011-01-03,2011-06-30,55.75,46.54,201101-201107,-0.1652017937219731
3008,2011-01-03,2011-06-30,521.92,654.18,201101-201107,0.25341048436541996
3034,2011-01-03,2011-06-30,37.51,37.07,201101-201107,-0.011730205278592315
3037,2011-01-03,2011-06-30,39.27,36.02,201101-201107,-0.08276037687802393
3044,2011-01-03,2011-06-30,53.11,52.88,201101-201107,-0.004330634532103124
3045,2011-01-03,2011-06-30,39.05,45.9,201101-201107,0.1754161331626121
3189,2011-01-03,2011-06-30,60.43,73.64,201101-201107,0.21860003309614431
3231,2011-01-03,2011-06-30,19.5,16.63,201101-201107,-0.14717948717948723
3406,2011-01-03,2011-06-30,292.32,224.93,201101-201107,-0.2305350301039956
3474,2011-01-03,2011-06-30,14.05,8.85,201101-201107,-0.37010676156583633
3481,2011-01-03,2011-06-30,29.25,15.2,201101-201107,-0.48034188034188036
3514,2011-01-03,2011-06-30,69.48,59.01,201101-201107,-0.1506908462867013
3519,2011-01-03,2011-06-30,69.6,83.13,201101-201107,0.19439655172413797
3532,2011-01-03,2011-06-30,85.83,88.5,201101-201107,0.031108004194337666
3622,2011-01-03,2011-06-30,195.55,129.17,201101-201107,-0.33945282536435706
3673,2011-01-03,2011-06-30,386.94,504.57,201101-201107,0.3040006202512017
3697,2011-01-03,2011-06-30,215.6,130.87,201101-201107,-0.3929962894248608
3702,2011-01-03,2011-06-30,25.42,21.68,201101-201107,-0.14712824547600323
4725,2011-01-03,2011-06-30,173.35,238.9,201101-201107,0.37813671762330553
4904,2011-01-03,2011-06-30,21.66,23.56,201101-201107,0.08771929824561397
4938,2011-01-03,2011-06-30,19.29,13.73,201101-201107,-0.28823224468636593
5522,2011-01-03,2011-06-30,24.99,22.51,201101-201107,-0.09923969587835123
5854,2011-01-03,2011-06-30,23.43,21.45,201101-201107,-0.08450704225352114
6005,2011-01-03,2011-06-30,6.99,5.97,201101-201107,-0.14592274678111594
6116,2011-01-03,2011-06-30,7.97,5.87,201101-201107,-0.2634880803011292
6176,2011-01-03,2011-06-30,18.88,33.46,201101-201107,0.7722457627118645
6239,2011-01-03,2011-06-30,43.69,43.42,201101-201107,-0.00617990386816196
6286,2011-01-03,2011-06-30,193.13,156.25,201101-201107,-0.1909594573603272
6505,2011-01-03,2011-06-30,62.95,64.62,201101-201107,0.026528991262907094
8008,2011-01-03,2011-06-30,27.88,27.71,201101-201107,-0.00609756097560969
8046,2011-01-03,2011-06-30,76.89,75.85,201101-201107,-0.013525816100923477
9904,2011-01-03,2011-06-30,16.29,14.99,201101-201107,-0.07980356046654383
9907,2011-01-03,2011-06-30,9.88,10.27,201101-201107,0.03947368421052619
9917,2011-01-03,2011-06-30,27.38,27.53,201101-201107,0.005478451424397448
9921,2011-01-03,2011-06-30,79.13,76.16,201101-201107,-0.03753317325919372
9940,2011-01-03,2011-06-30,16.95,17.16,201101-201107,0.012389380530973501
9945,2011-01-03,2011-06-30,17.76,13.81,201101-201107,-0.22240990990990994
1101,2011-02-08,2011-07-29,11.6,18.3,201102-201108,0.5775862068965518
1102,2011-02-08,2011-07-29,13.73,19.46,201102-201108,0.41733430444282593
1216,2011-02-08,2011-07-29,18.98,22.76,201102-201108,0.19915700737618552
1227,2011-02-08,2011-07-29,18.7,36.0,201102-201108,0.9251336898395722
1301,2011-02-08,2011-07-29,53.96,61.18,201102-201108,0.13380281690140844
1303,2011-02-08,2011-07-29,45.89,45.2,201102-201108,-0.01503595554587051
1304,2011-02-08,2011-07-29,18.63,18.19,201102-201108,-0.023617820719269874
1313,2011-02-08,2011-07-29,12.05,11.98,201102-201108,-0.005809128630705418
1314,2011-02-08,2011-07-29,19.91,25.23,201102-201108,0.2672024108488197
1326,2011-02-08,2011-07-29,57.47,60.83,201102-201108,0.05846528623629719
1402,2011-02-08,2011-07-29,24.52,22.37,201102-201108,-0.08768352365415981
1409,2011-02-08,2011-07-29,8.35,6.72,201102-201108,-0.19520958083832335
1434,2011-02-08,2011-07-29,16.2,18.31,201102-201108,0.1302469135802469
1440,2011-02-08,2011-07-29,13.67,12.75,201102-201108,-0.06730065837600585
1504,2011-02-08,2011-07-29,10.2,12.2,201102-201108,0.19607843137254904
1590,2011-02-08,2011-07-29,102.79,153.13,201102-201108,0.4897363556766221
1605,2011-02-08,2011-07-29,11.56,8.75,201102-201108,-0.24307958477508654
1704,2011-02-08,2011-07-29,51.71,52.78,201102-201108,0.020692322568168636
1710,2011-02-08,2011-07-29,26.0,31.2,201102-201108,0.19999999999999998
1717,2011-02-08,2011-07-29,16.03,15.45,201102-201108,-0.036182158452900924
1718,2011-02-08,2011-07-29,12.81,10.6,201102-201108,-0.17252146760343487
1722,2011-02-08,2011-07-29,59.83,57.6,201102-201108,-0.03727227143573453
1723,2011-02-08,2011-07-29,65.69,93.5,201102-201108,0.4233521083878825
1802,2011-02-08,2011-07-29,27.76,35.6,201102-201108,0.28242074927953886
2002,2011-02-08,2011-07-29,19.52,18.74,201102-201108,-0.03995901639344268
2006,2011-02-08,2011-07-29,24.85,23.25,201102-201108,-0.06438631790744472
2014,2011-02-08,2011-07-29,15.25,11.95,201102-201108,-0.21639344262295088
2015,2011-02-08,2011-07-29,24.78,23.81,201102-201108,-0.039144471347861275
2049,2011-02-08,2011-07-29,89.7,209.61,201102-201108,1.336789297658863
2101,2011-02-08,2011-07-29,29.08,39.55,201102-201108,0.36004126547455295
2103,2011-02-08,2011-07-29,33.92,38.37,201102-201108,0.13119103773584892
2105,2011-02-08,2011-07-29,28.41,37.92,201102-201108,0.33474128827877514
2201,2011-02-08,2011-07-29,76.51,94.13,201102-201108,0.23029669324271324
2204,2011-02-08,2011-07-29,30.76,38.21,201102-201108,0.2421976592977893
2207,2011-02-08,2011-07-29,57.56,97.47,201102-201108,0.6933634468380819
2227,2011-02-08,2011-07-29,50.96,62.18,201102-201108,0.22017268445839872
2301,2011-02-08,2011-07-29,15.67,15.07,201102-201108,-0.03828972559029992
2303,2011-02-08,2011-07-29,8.61,6.86,201102-201108,-0.20325203252032512
2308,2011-02-08,2011-07-29,78.59,66.57,201102-201108,-0.15294566738770848
2311,2011-02-08,2011-07-29,21.53,18.94,201102-201108,-0.1202972596377148
2317,2011-02-08,2011-07-29,62.78,45.27,201102-201108,-0.2789104810449187
2324,2011-02-08,2011-07-29,15.7,15.93,201102-201108,0.014649681528662448
2325,2011-02-08,2011-07-29,28.33,21.04,201102-201108,-0.25732439110483585
2327,2011-02-08,2011-07-29,35.32,27.37,201102-201108,-0.22508493771234425
2330,2011-02-08,2011-07-29,49.21,48.95,201102-201108,-0.005283478967689453
2337,2011-02-08,2011-07-29,33.14,21.88,201102-201108,-0.339770669885335
2344,2011-02-08,2011-07-29,7.77,5.81,201102-201108,-0.2522522522522523
2347,2011-02-08,2011-07-29,31.37,32.63,201102-201108,0.040165763468281844
2352,2011-02-08,2011-07-29,11.73,5.96,201102-201108,-0.49190110826939476
2353,2011-02-08,2011-07-29,44.5,25.0,201102-201108,-0.43820224719101125
2354,2011-02-08,2011-07-29,62.83,71.73,201102-201108,0.14165207703326446
2356,2011-02-08,2011-07-29,7.41,6.8,201102-201108,-0.08232118758434552
2357,2011-02-08,2011-07-29,82.06,92.84,201102-201108,0.13136729222520108
2360,2011-02-08,2011-07-29,54.5,47.6,201102-201108,-0.12660550458715594
2362,2011-02-08,2011-07-29,35.58,31.67,201102-201108,-0.10989319842608197
2371,2011-02-08,2011-07-29,16.05,15.76,201102-201108,-0.01806853582554523
2379,2011-02-08,2011-07-29,32.29,25.85,201102-201108,-0.199442551873645
2382,2011-02-08,2011-07-29,27.23,32.17,201102-201108,0.18141755416819688
2384,2011-02-08,2011-07-29,43.99,34.65,201102-201108,-0.21232098204137312
2385,2011-02-08,2011-07-29,22.54,22.18,201102-201108,-0.01597160603371781
2388,2011-02-08,2011-07-29,60.74,66.33,201102-201108,0.09203161014158703
2392,2011-02-08,2011-07-29,32.09,44.74,201102-201108,0.39420380180741654
2393,2011-02-08,2011-07-29,41.45,30.39,201102-201108,-0.2668275030156816
2395,2011-02-08,2011-07-29,36.25,46.52,201102-201108,0.28331034482758627
2408,2011-02-08,2011-07-29,119.57,41.38,201102-201108,-0.6539265702099188
2409,2011-02-08,2011-07-29,19.21,10.95,201102-201108,-0.42998438313378456
2412,2011-02-08,2011-07-29,46.74,55.98,201102-201108,0.19768934531450566
2448,2011-02-08,2011-07-29,91.45,61.25,201102-201108,-0.3302351011481684
2451,2011-02-08,2011-07-29,35.44,32.95,201102-201108,-0.0702595936794581
2454,2011-02-08,2011-07-29,185.5,139.28,201102-201108,-0.2491644204851752
2474,2011-02-08,2011-07-29,64.64,137.46,201102-201108,1.1265470297029705
2475,2011-02-08,2011-07-29,4.17,3.44,201102-201108,-0.1750599520383693
2498,2011-02-08,2011-07-29,788.91,748.94,201102-201108,-0.05066484136340003
2501,2011-02-08,2011-07-29,9.58,9.25,201102-201108,-0.03444676409185805
2542,2011-02-08,2011-07-29,12.13,12.52,201102-201108,0.03215169002473197
2545,2011-02-08,2011-07-29,25.95,26.32,201102-201108,0.014258188824662852
2547,2011-02-08,2011-07-29,19.53,19.53,201102-201108,0.0
2548,2011-02-08,2011-07-29,29.26,28.92,201102-201108,-0.011619958988380035
2603,2011-02-08,2011-07-29,25.85,17.08,201102-201108,-0.33926499032882024
2606,2011-02-08,2011-07-29,28.98,25.58,201102-201108,-0.11732229123533479
2607,2011-02-08,2011-07-29,18.42,16.98,201102-201108,-0.07817589576547238
2609,2011-02-08,2011-07-29,30.31,19.6,201102-201108,-0.3533487297921477
2610,2011-02-08,2011-07-29,17.15,13.91,201102-201108,-0.18892128279883375
2615,2011-02-08,2011-07-29,9.26,7.92,201102-201108,-0.1447084233261339
2618,2011-02-08,2011-07-29,18.49,14.92,201102-201108,-0.19307733910221736
2707,2011-02-08,2011-07-29,163.37,159.18,201102-201108,-0.025647303666523825
2723,2011-02-08,2011-07-29,154.17,126.14,201102-201108,-0.1818122851397807
2801,2011-02-08,2011-07-29,10.74,11.08,201102-201108,0.031657355679702036
2812,2011-02-08,2011-07-29,5.38,4.43,201102-201108,-0.17657992565055766
2823,2011-02-08,2011-07-29,11.71,16.69,201102-201108,0.4252775405636208
2834,2011-02-08,2011-07-29,6.18,5.1,201102-201108,-0.17475728155339806
2845,2011-02-08,2011-07-29,5.98,5.63,201102-201108,-0.05852842809364557
2847,2011-02-08,2011-07-29,9.92,8.63,201102-201108,-0.13004032258064507
2849,2011-02-08,2011-07-29,10.08,8.7,201102-201108,-0.13690476190476197
2854,2011-02-08,2011-07-29,18.96,20.9,201102-201108,0.1023206751054851
2855,2011-02-08,2011-07-29,8.53,9.14,201102-201108,0.07151230949589699
2880,2011-02-08,2011-07-29,8.54,8.21,201102-201108,-0.038641686182669596
2881,2011-02-08,2011-07-29,16.66,19.26,201102-201108,0.15606242496998807
2882,2011-02-08,2011-07-29,25.56,21.56,201102-201108,-0.1564945226917058
2883,2011-02-08,2011-07-29,7.23,6.43,201102-201108,-0.11065006915629332
2884,2011-02-08,2011-07-29,5.8,5.77,201102-201108,-0.005172413793103492
2885,2011-02-08,2011-07-29,11.36,9.79,201102-201108,-0.13820422535211271
2886,2011-02-08,2011-07-29,11.29,13.42,201102-201108,0.1886625332152348
2887,2011-02-08,2011-07-29,5.5,5.48,201102-201108,-0.0036363636363635587
2888,2011-02-08,2011-07-29,9.72,8.32,201102-201108,-0.14403292181069963
2889,2011-02-08,2011-07-29,7.45,5.77,201102-201108,-0.22550335570469807
2890,2011-02-08,2011-07-29,5.28,4.73,201102-201108,-0.10416666666666663
2891,2011-02-08,2011-07-29,8.79,9.71,201102-201108,0.10466439135381135
2892,2011-02-08,2011-07-29,9.93,9.6,201102-201108,-0.03323262839879155
2903,2011-02-08,2011-07-29,22.97,28.28,201102-201108,0.23117109272964748
2912,2011-02-08,2011-07-29,79.36,119.52,201102-201108,0.5060483870967741
2915,2011-02-08,2011-07-29,45.62,46.47,201102-201108,0.018632178868917174
3008,2011-02-08,2011-07-29,550.37,689.74,201102-201108,0.2532296455112016
3034,2011-02-08,2011-07-29,37.55,34.62,201102-201108,-0.07802929427430093
3037,2011-02-08,2011-07-29,39.69,36.17,201102-201108,-0.08868732678256479
3044,2011-02-08,2011-07-29,56.44,50.88,201102-201108,-0.09851169383416009
3045,2011-02-08,2011-07-29,38.71,46.78,201102-201108,0.20847326272281064
3189,2011-02-08,2011-07-29,58.79,74.9,201102-201108,0.27402619493111086
3231,2011-02-08,2011-07-29,18.27,15.82,201102-201108,-0.1340996168582375
3406,2011-02-08,2011-07-29,245.3,268.35,201102-201108,0.09396657154504692
3474,2011-02-08,2011-07-29,17.7,7.83,201102-201108,-0.5576271186440678
3481,2011-02-08,2011-07-29,26.06,11.46,201102-201108,-0.5602455871066768
3514,2011-02-08,2011-07-29,77.34,60.29,201102-201108,-0.22045513317817433
3519,2011-02-08,2011-07-29,108.62,67.34,201102-201108,-0.38004050819370283
3532,2011-02-08,2011-07-29,91.92,76.05,201102-201108,-0.17265013054830292
3576,2011-02-08,2011-07-29,114.35,63.26,201102-201108,-0.4467861827721906
3622,2011-02-08,2011-07-29,206.02,105.41,201102-201108,-0.4883506455683915
3673,2011-02-08,2011-07-29,403.66,490.16,201102-201108,0.21428925333201207
3697,2011-02-08,2011-07-29,182.18,134.22,201102-201108,-0.2632561203205621
3702,2011-02-08,2011-07-29,25.73,21.46,201102-201108,-0.16595413913719392
4725,2011-02-08,2011-07-29,166.0,270.07,201102-201108,0.6269277108433734
4904,2011-02-08,2011-07-29,22.46,25.84,201102-201108,0.1504897595725734
4938,2011-02-08,2011-07-29,18.09,15.3,201102-201108,-0.154228855721393
5522,2011-02-08,2011-07-29,22.35,24.14,201102-201108,0.08008948545861293
5854,2011-02-08,2011-07-29,22.42,21.68,201102-201108,-0.03300624442462096
6005,2011-02-08,2011-07-29,6.66,6.26,201102-201108,-0.060060060060060115
6116,2011-02-08,2011-07-29,7.54,4.96,201102-201108,-0.3421750663129974
6176,2011-02-08,2011-07-29,21.03,40.75,201102-201108,0.9377080361388491
6239,2011-02-08,2011-07-29,49.09,42.83,201102-201108,-0.1275208800162967
6285,2011-02-08,2011-07-29,37.28,43.86,201102-201108,0.17650214592274674
6286,2011-02-08,2011-07-29,180.84,153.25,201102-201108,-0.15256580402565806
6505,2011-02-08,2011-07-29,62.06,72.13,201102-201108,0.16226232678053484
8008,2011-02-08,2011-07-29,27.88,29.49,201102-201108,0.05774748923959826
8046,2011-02-08,2011-07-29,75.5,69.71,201102-201108,-0.07668874172185439
9904,2011-02-08,2011-07-29,15.47,15.27,201102-201108,-0.012928248222365938
9907,2011-02-08,2011-07-29,9.73,12.55,201102-201108,0.289825282631038
9917,2011-02-08,2011-07-29,26.69,27.99,201102-201108,0.048707381041588504
9921,2011-02-08,2011-07-29,73.53,79.5,201102-201108,0.08119135046919623
9940,2011-02-08,2011-07-29,15.86,17.06,201102-201108,0.07566204287515758
9945,2011-02-08,2011-07-29,15.62,14.78,201102-201108,-0.053777208706786164
1101,2011-03-01,2011-08-31,11.33,15.55,201103-201109,0.3724624889673434
1102,2011-03-01,2011-08-31,13.44,17.91,201103-201109,0.33258928571428575
1216,2011-03-01,2011-08-31,18.19,22.54,201103-201109,0.23914238592633302
1227,2011-03-01,2011-08-31,19.02,35.38,201103-201109,0.8601472134595165
1301,2011-03-01,2011-08-31,52.58,50.8,201103-201109,-0.03385317611259036
1303,2011-03-01,2011-08-31,45.15,39.19,201103-201109,-0.13200442967884832
1304,2011-03-01,2011-08-31,17.04,17.88,201103-201109,0.04929577464788732
1313,2011-03-01,2011-08-31,10.72,9.07,201103-201109,-0.1539179104477612
1314,2011-03-01,2011-08-31,19.6,27.05,201103-201109,0.3801020408163265
1326,2011-03-01,2011-08-31,55.3,51.28,201103-201109,-0.07269439421338149
1402,2011-03-01,2011-08-31,23.12,19.92,201103-201109,-0.13840830449826985
1434,2011-03-01,2011-08-31,14.64,16.57,201103-201109,0.13183060109289615
1440,2011-03-01,2011-08-31,11.8,10.63,201103-201109,-0.09915254237288135
1504,2011-03-01,2011-08-31,9.94,11.14,201103-201109,0.12072434607645886
1590,2011-03-01,2011-08-31,107.46,141.9,201103-201109,0.3204913456169739
1605,2011-03-01,2011-08-31,10.09,7.42,201103-201109,-0.26461843409316155
1704,2011-03-01,2011-08-31,58.25,46.58,201103-201109,-0.200343347639485
1710,2011-03-01,2011-08-31,24.8,27.96,201103-201109,0.12741935483870967
1717,2011-03-01,2011-08-31,15.04,13.04,201103-201109,-0.13297872340425532
1718,2011-03-01,2011-08-31,13.04,9.21,201103-201109,-0.2937116564417177
1722,2011-03-01,2011-08-31,52.06,51.68,201103-201109,-0.00729927007299275
1723,2011-03-01,2011-08-31,70.32,82.67,201103-201109,0.1756257110352675
1802,2011-03-01,2011-08-31,27.08,29.9,201103-201109,0.10413589364844905
2002,2011-03-01,2011-08-31,18.99,19.61,201103-201109,0.03264876250658247
2006,2011-03-01,2011-08-31,22.69,22.61,201103-201109,-0.0035257822829441094
2014,2011-03-01,2011-08-31,14.49,10.9,201103-201109,-0.24775707384403034
2015,2011-03-01,2011-08-31,21.81,25.16,201103-201109,0.15359926639156357
2049,2011-03-01,2011-08-31,107.06,178.98,201103-201109,0.6717728376611245
2101,2011-03-01,2011-08-31,29.4,32.58,201103-201109,0.10816326530612244
2103,2011-03-01,2011-08-31,29.29,36.01,201103-201109,0.22942983953567767
2105,2011-03-01,2011-08-31,26.22,36.23,201103-201109,0.3817696414950419
2106,2011-03-01,2011-08-31,13.54,16.99,201103-201109,0.2548005908419497
2201,2011-03-01,2011-08-31,71.93,81.65,201103-201109,0.13513137772834696
2204,2011-03-01,2011-08-31,27.62,35.25,201103-201109,0.27624909485879795
2207,2011-03-01,2011-08-31,56.9,94.36,201103-201109,0.6583479789103691
2227,2011-03-01,2011-08-31,50.75,60.4,201103-201109,0.1901477832512315
2301,2011-03-01,2011-08-31,15.01,13.82,201103-201109,-0.07928047968021316
2303,2011-03-01,2011-08-31,7.73,5.99,201103-201109,-0.22509702457956016
2308,2011-03-01,2011-08-31,79.21,55.48,201103-201109,-0.29958338593611916
2311,2011-03-01,2011-08-31,20.54,17.87,201103-201109,-0.12999026290165522
2317,2011-03-01,2011-08-31,57.49,40.32,201103-201109,-0.29866063663245784
2324,2011-03-01,2011-08-31,15.1,14.28,201103-201109,-0.05430463576158943
2325,2011-03-01,2011-08-31,27.91,19.26,201103-201109,-0.30992475815120024
2327,2011-03-01,2011-08-31,34.97,21.68,201103-201109,-0.38004003431512723
2330,2011-03-01,2011-08-31,46.54,47.19,201103-201109,0.013966480446927344
2337,2011-03-01,2011-08-31,31.47,18.54,201103-201109,-0.41086749285033364
2344,2011-03-01,2011-08-31,7.44,4.63,201103-201109,-0.3776881720430108
2347,2011-03-01,2011-08-31,30.43,32.41,201103-201109,0.0650673677292145
2349,2011-03-01,2011-08-31,33.71,20.39,201103-201109,-0.39513497478493026
2352,2011-03-01,2011-08-31,10.48,5.01,201103-201109,-0.5219465648854962
2353,2011-03-01,2011-08-31,42.53,21.9,201103-201109,-0.48506936280272756
2354,2011-03-01,2011-08-31,60.68,58.86,201103-201109,-0.029993408042188533
2356,2011-03-01,2011-08-31,6.97,5.26,201103-201109,-0.24533715925394547
2357,2011-03-01,2011-08-31,86.45,98.04,201103-201109,0.1340659340659341
2360,2011-03-01,2011-08-31,54.13,48.06,201103-201109,-0.11213744688712358
2362,2011-03-01,2011-08-31,29.05,26.48,201103-201109,-0.08846815834767643
2371,2011-03-01,2011-08-31,17.79,13.31,201103-201109,-0.2518268690275435
2379,2011-03-01,2011-08-31,28.6,23.81,201103-201109,-0.16748251748251758
2382,2011-03-01,2011-08-31,27.55,28.02,201103-201109,0.017059891107078
2384,2011-03-01,2011-08-31,50.81,25.0,201103-201109,-0.5079708718756151
2385,2011-03-01,2011-08-31,20.48,20.01,201103-201109,-0.022949218749999944
2388,2011-03-01,2011-08-31,62.38,54.01,201103-201109,-0.13417762103238223
2392,2011-03-01,2011-08-31,30.6,43.63,201103-201109,0.42581699346405233
2393,2011-03-01,2011-08-31,39.17,26.57,201103-201109,-0.3216747510850141
2395,2011-03-01,2011-08-31,34.58,39.84,201103-201109,0.15211104684788912
2408,2011-03-01,2011-08-31,97.88,32.58,201103-201109,-0.6671434409480997
2409,2011-03-01,2011-08-31,18.39,9.59,201103-201109,-0.478520935290919
2412,2011-03-01,2011-08-31,47.11,55.93,201103-201109,0.18722139673105498
2448,2011-03-01,2011-08-31,89.32,56.18,201103-201109,-0.37102552619793994
2451,2011-03-01,2011-08-31,31.73,28.09,201103-201109,-0.11471793255594076
2454,2011-03-01,2011-08-31,165.12,157.06,201103-201109,-0.04881298449612404
2474,2011-03-01,2011-08-31,72.28,124.1,201103-201109,0.7169341449916988
2475,2011-03-01,2011-08-31,4.0,2.58,201103-201109,-0.355
2498,2011-03-01,2011-08-31,868.6,659.91,201103-201109,-0.2402601888095787
2501,2011-03-01,2011-08-31,8.62,7.82,201103-201109,-0.0928074245939674
2542,2011-03-01,2011-08-31,11.24,10.64,201103-201109,-0.05338078291814943
2545,2011-03-01,2011-08-31,21.85,19.84,201103-201109,-0.09199084668192226
2603,2011-03-01,2011-08-31,23.69,16.08,201103-201109,-0.3212325875897004
2606,2011-03-01,2011-08-31,27.92,24.41,201103-201109,-0.12571633237822355
2607,2011-03-01,2011-08-31,16.85,13.74,201103-201109,-0.18456973293768553
2609,2011-03-01,2011-08-31,27.91,16.56,201103-201109,-0.4066642780365461
2610,2011-03-01,2011-08-31,15.65,12.75,201103-201109,-0.18530351437699683
2615,2011-03-01,2011-08-31,8.09,7.13,201103-201109,-0.11866501854140915
2618,2011-03-01,2011-08-31,15.47,12.91,201103-201109,-0.16548157724628315
2707,2011-03-01,2011-08-31,158.53,154.41,201103-201109,-0.025988771841291898
2723,2011-03-01,2011-08-31,144.34,111.05,201103-201109,-0.23063599833725928
2801,2011-03-01,2011-08-31,9.7,10.43,201103-201109,0.07525773195876294
2812,2011-03-01,2011-08-31,5.37,4.31,201103-201109,-0.197392923649907
2823,2011-03-01,2011-08-31,11.23,15.27,201103-201109,0.35975066785396254
2834,2011-03-01,2011-08-31,5.51,4.71,201103-201109,-0.1451905626134301
2845,2011-03-01,2011-08-31,5.33,5.75,201103-201109,0.07879924953095684
2847,2011-03-01,2011-08-31,8.75,7.33,201103-201109,-0.16228571428571428
2849,2011-03-01,2011-08-31,8.9,8.1,201103-201109,-0.08988764044943828
2854,2011-03-01,2011-08-31,17.85,20.7,201103-201109,0.15966386554621836
2855,2011-03-01,2011-08-31,8.22,8.09,201103-201109,-0.015815085158150947
2880,2011-03-01,2011-08-31,7.72,7.83,201103-201109,0.014248704663212477
2881,2011-03-01,2011-08-31,15.45,18.18,201103-201109,0.17669902912621363
2882,2011-03-01,2011-08-31,23.2,18.47,201103-201109,-0.20387931034482762
2883,2011-03-01,2011-08-31,6.45,5.55,201103-201109,-0.1395348837209303
2884,2011-03-01,2011-08-31,5.42,5.42,201103-201109,0.0
2885,2011-03-01,2011-08-31,9.84,8.82,201103-201109,-0.10365853658536581
2886,2011-03-01,2011-08-31,10.54,13.12,201103-201109,0.24478178368121445
2887,2011-03-01,2011-08-31,5.07,4.67,201103-201109,-0.0788954635108482
2888,2011-03-01,2011-08-31,8.35,6.85,201103-201109,-0.17964071856287425
2889,2011-03-01,2011-08-31,7.1,5.42,201103-201109,-0.23661971830985912
