combination,remark,count,mean_avg_monthly_return
201211-201308,loser,93,0.009044290509905491
201211-201308,winner,92,0.008469301992119278
201211-201308,winner - loser,-,-0.0005749885177862134
201212-201309,loser,98,0.019854776137253012
201212-201309,winner,98,0.0262245829155039
201212-201309,winner - loser,-,0.0063698067782508895
201301-201310,loser,101,0.02644449381949599
201301-201310,winner,101,0.023206768958463346
201301-201310,winner - loser,-,-0.0032377248610326453
201302-201311,loser,103,0.017764081334585614
201302-201311,winner,103,0.014604410587220718
201302-201311,winner - loser,-,-0.0031596707473648955
201303-201312,loser,106,0.03365708238121085
201303-201312,winner,105,0.014990071799206492
201303-201312,winner - loser,-,-0.01866701058200436
201304-201401,loser,107,0.030542875183902498
201304-201401,winner,106,0.017813022732787696
201304-201401,winner - loser,-,-0.012729852451114802
201305-201402,loser,110,0.023866922515504495
201305-201402,winner,109,0.021131169575291993
201305-201402,winner - loser,-,-0.0027357529402125026
201306-201403,loser,110,-0.0037228016659004194
201306-201403,winner,109,0.0036471708203937615
201306-201403,winner - loser,-,0.007369972486294181
201307-201404,loser,111,-0.010852789941228305
201307-201404,winner,111,-0.01607706772987855
201307-201404,winner - loser,-,-0.005224277788650245
201308-201405,loser,109,-0.02823893876603768
201308-201405,winner,111,-0.027384702680030494
201308-201405,winner - loser,-,0.0008542360860071853
201309-201406,loser,111,-0.031234496641735877
201309-201406,winner,113,-0.02955634934374328
201309-201406,winner - loser,-,0.0016781472979925972
201310-201407,loser,115,-0.019091885025438765
201310-201407,winner,115,-0.025076368632626866
201310-201407,winner - loser,-,-0.005984483607188101
201311-201408,loser,114,-0.012975839354212782
201311-201408,winner,113,-0.012031109728309527
201311-201408,winner - loser,-,0.0009447296259032546
201312-201409,loser,118,-0.005662866828411798
201312-201409,winner,117,-0.007112370055158596
201312-201409,winner - loser,-,-0.001449503226746798
201401-201410,loser,121,-0.001832616178382536
201401-201410,winner,120,0.004723246175639817
201401-201410,winner - loser,-,0.006555862354022353
201402-201411,loser,124,0.011476431631705584
201402-201411,winner,124,0.01791949661834002
201402-201411,winner - loser,-,0.006443064986634437
201403-201412,loser,126,0.00753346397913098
201403-201412,winner,127,0.007341279963520125
201403-201412,winner - loser,-,-0.00019218401561085525
201404-201501,loser,126,-0.02441314904202621
201404-201501,winner,127,-0.011710866939794838
201404-201501,winner - loser,-,0.012702282102231373
201405-201502,loser,125,-0.04653656521773703
201405-201502,winner,126,-0.025618342919091243
201405-201502,winner - loser,-,0.02091822229864579
201406-201503,loser,128,-0.06780091676912522
201406-201503,winner,127,-0.03505942140920858
201406-201503,winner - loser,-,0.03274149535991665
201407-201504,loser,130,-0.050225612282235495
201407-201504,winner,130,-0.02827217609788689
201407-201504,winner - loser,-,0.021953436184348606
201408-201505,loser,127,-0.03622000200727367
201408-201505,winner,127,-0.006679906709360092
201408-201505,winner - loser,-,0.029540095297913578
201409-201506,loser,128,-0.029169039458150997
201409-201506,winner,128,-0.017142377568284677
201409-201506,winner - loser,-,0.01202666188986632
201410-201507,loser,124,-0.01070981060593487
201410-201507,winner,124,-0.01862325388548507
201410-201507,winner - loser,-,-0.0079134432795502
201411-201508,loser,126,0.013493363535875831
201411-201508,winner,124,0.01201553365586729
201411-201508,winner - loser,-,-0.0014778298800085417
201412-201509,loser,130,0.03488025502976124
201412-201509,winner,128,0.019753901393007093
201412-201509,winner - loser,-,-0.015126353636754148
201501-201510,loser,133,0.015022702483632409
201501-201510,winner,131,0.009639109172795273
201501-201510,winner - loser,-,-0.005383593310837136
201502-201511,loser,132,-0.010678527290878542
201502-201511,winner,132,-0.0032462634164583198
201502-201511,winner - loser,-,0.007432263874420222
201503-201512,loser,132,-0.009928787878736344
201503-201512,winner,133,-0.0011578743650271796
201503-201512,winner - loser,-,0.008770913513709164
201504-201601,loser,130,0.0011675259086113938
201504-201601,winner,134,0.009283862089931726
201504-201601,winner - loser,-,0.008116336181320332
201505-201602,loser,129,0.012126618733275595
201505-201602,winner,130,0.016016374224396675
201505-201602,winner - loser,-,0.0038897554911210795
201506-201603,loser,126,0.0008218388567166154
201506-201603,winner,128,0.0076360914936704554
201506-201603,winner - loser,-,0.00681425263695384
201507-201604,loser,123,-0.0027787657635757607
201507-201604,winner,123,0.006864113952897186
201507-201604,winner - loser,-,0.009642879716472947
201508-201605,loser,113,0.005648269130129437
201508-201605,winner,116,0.008791431668836062
201508-201605,winner - loser,-,0.003143162538706625
201509-201606,loser,114,-0.00526924486683884
201509-201606,winner,117,-0.011022836030135909
201509-201606,winner - loser,-,-0.005753591163297069
201510-201607,loser,120,-0.0036340955357288133
201510-201607,winner,122,-0.003244347670740898
201510-201607,winner - loser,-,0.00038974786498791525
201511-201608,loser,119,-0.009948582772604379
201511-201608,winner,121,-0.009967280449278821
201511-201608,winner - loser,-,-1.8697676674441985e-05
201512-201609,loser,119,0.0013066939522311386
201512-201609,winner,120,0.004110684125634645
201512-201609,winner - loser,-,0.002803990173403506
201601-201610,loser,118,0.0008926914624106127
201601-201610,winner,118,0.006502157507865374
201601-201610,winner - loser,-,0.005609466045454761
201602-201611,loser,121,0.0028854328541229046
201602-201611,winner,120,0.014749279956514923
201602-201611,winner - loser,-,0.011863847102392019
201603-201612,loser,126,0.0008319457177400118
201603-201612,winner,126,0.018643824336922996
201603-201612,winner - loser,-,0.017811878619182986
201604-201701,loser,124,-0.0006917543670834386
201604-201701,winner,125,0.020928113043781685
201604-201701,winner - loser,-,0.021619867410865124
201605-201702,loser,121,0.00303007315521978
201605-201702,winner,123,0.02619734309111377
201605-201702,winner - loser,-,0.02316726993589399
201606-201703,loser,123,-0.007956908203365113
201606-201703,winner,125,0.02013603384024266
201606-201703,winner - loser,-,0.028092942043607773
201607-201704,loser,128,-0.008782968160463823
201607-201704,winner,130,0.012705997997219118
201607-201704,winner - loser,-,0.02148896615768294
201608-201705,loser,131,-0.001196884532652271
201608-201705,winner,131,0.011776094083151377
201608-201705,winner - loser,-,0.012972978615803649
201609-201706,loser,131,-0.0027445547752010836
201609-201706,winner,131,0.01141452454979485
201609-201706,winner - loser,-,0.014159079324995934
201610-201707,loser,132,-0.00695891164189457
201610-201707,winner,132,0.010856491235037014
201610-201707,winner - loser,-,0.017815402876931584
201611-201708,loser,131,-0.006626843132726174
201611-201708,winner,132,0.008638812169412253
201611-201708,winner - loser,-,0.015265655302138427
201612-201709,loser,134,-0.005399459282904338
201612-201709,winner,133,-0.0028178809563966004
201612-201709,winner - loser,-,0.0025815783265077373
201701-201710,loser,136,0.006144148142853955
201701-201710,winner,136,0.00677158040070018
201701-201710,winner - loser,-,0.0006274322578462251
201702-201711,loser,139,0.0035105236979898575
201702-201711,winner,139,-0.010805876834630137
201702-201711,winner - loser,-,-0.014316400532619993
201703-201712,loser,142,0.009043273014415452
201703-201712,winner,142,0.0027227977579109327
201703-201712,winner - loser,-,-0.00632047525650452
201704-201801,loser,141,0.002414467938700736
201704-201801,winner,141,0.006923282585788536
201704-201801,winner - loser,-,0.0045088146470878
201705-201802,loser,141,-0.0031946090276241132
201705-201802,winner,141,-0.0032379141374140313
201705-201802,winner - loser,-,-4.3305109789918035e-05
201706-201803,loser,142,-0.005198511824929323
201706-201803,winner,142,-0.0033416576581668444
201706-201803,winner - loser,-,0.0018568541667624786
201707-201804,loser,142,-0.017981948941551074
201707-201804,winner,142,-0.028498124392245874
201707-201804,winner - loser,-,-0.0105161754506948
201708-201805,loser,141,-0.03756541454285701
201708-201805,winner,143,-0.056669609463100415
201708-201805,winner - loser,-,-0.019104194920243407
201709-201806,loser,146,-0.02850964766011587
201709-201806,winner,146,-0.04879240335822057
201709-201806,winner - loser,-,-0.0202827556981047
201710-201807,loser,147,-0.03199613870481417
201710-201807,winner,147,-0.055404962183326016
201710-201807,winner - loser,-,-0.023408823478511843
201711-201808,loser,146,-0.024918319238541535
201711-201808,winner,148,-0.03903373614432084
201711-201808,winner - loser,-,-0.014115416905779304
201712-201809,loser,146,-0.011228068304063839
201712-201809,winner,147,-0.014637870460036126
201712-201809,winner - loser,-,-0.003409802155972287
201801-201810,loser,151,-0.002337950435184961
201801-201810,winner,151,-0.0013638438091660716
201801-201810,winner - loser,-,0.0009741066260188895
201802-201811,loser,149,0.036226345706407044
201802-201811,winner,146,0.02048547172254569
201802-201811,winner - loser,-,-0.015740873983861352
201803-201812,loser,151,-0.007671221177492977
201803-201812,winner,150,0.006161997076386269
201803-201812,winner - loser,-,0.013833218253879245
201804-201901,loser,151,0.008253338556494917
201804-201901,winner,150,0.021399843464721395
201804-201901,winner - loser,-,0.013146504908226478
201805-201902,loser,149,0.006439015597319725
201805-201902,winner,150,0.01782365770533147
201805-201902,winner - loser,-,0.011384642108011746
201806-201903,loser,151,-0.007153602994329474
201806-201903,winner,153,0.02128369185657442
201806-201903,winner - loser,-,0.028437294850903894
201807-201904,loser,150,-0.004647062840763002
201807-201904,winner,152,0.011399318216191954
201807-201904,winner - loser,-,0.016046381056954957
201808-201905,loser,150,-0.0077647920396746
201808-201905,winner,152,0.010395853610967513
201808-201905,winner - loser,-,0.018160645650642113
201809-201906,loser,152,0.005953014690701042
201809-201906,winner,152,0.01977797418852621
201809-201906,winner - loser,-,0.013824959497825168
