stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2439,2013/4/1,2013/6/28,25.32,32.82,201304-201307,30%,32.65335791,winner,16
2457,2013/4/1,2013/6/28,20.55,17.27,201304-201307,-16%,7.59960785,loser,320
2475,2013/4/1,2013/6/28,1.07,1.77,201304-201307,65%,52.330389,winner,3
2520,2013/4/1,2013/6/28,14.22,18.38,201304-201307,29%,32.45203383,winner,18
2547,2013/4/1,2013/6/28,17.03,13.18,201304-201307,-23%,3.946634339,loser,338
2548,2013/4/1,2013/6/28,27.93,34.11,201304-201307,22%,28.53427989,winner,32
2608,2013/4/1,2013/6/28,26.58,21.27,201304-201307,-20%,5.392048948,loser,333
3006,2013/4/1,2013/6/28,19.05,26.7,201304-201307,40%,38.44473318,winner,9
3008,2013/4/1,2013/6/28,572.83,712.33,201304-201307,24%,29.75779964,winner,24
3061,2013/4/1,2013/6/28,22.9,19.6,201304-201307,-14%,8.451877708,loser,318
3149,2013/4/1,2013/6/28,156.64,118.42,201304-201307,-24%,2.961272014,loser,340
3189,2013/4/1,2013/6/28,62.65,76.71,201304-201307,22%,28.70763344,winner,31
3311,2013/4/1,2013/6/28,70.81,61.57,201304-201307,-13%,9.200202394,loser,314
3376,2013/4/1,2013/6/28,52.18,41.05,201304-201307,-21%,4.648611191,loser,337
3474,2013/4/1,2013/6/28,9.02,15.65,201304-201307,74%,56.77301807,winner,1
3481,2013/4/1,2013/6/28,13.55,11.13,201304-201307,-18%,6.555997734,loser,329
3519,2013/4/1,2013/6/28,24.55,21.05,201304-201307,-14%,8.536446323,loser,317
3533,2013/4/1,2013/6/28,58.84,49.4,201304-201307,-16%,7.554296852,loser,321
3573,2013/4/1,2013/6/28,37.8,31.1,201304-201307,-18%,6.630150447,loser,328
3638,2013/4/1,2013/6/28,87.28,69.43,201304-201307,-20%,5.131521786,loser,334
3665,2013/4/1,2013/6/28,26.32,32.77,201304-201307,25%,29.84206211,winner,22
3673,2013/4/1,2013/6/28,482.99,392.94,201304-201307,-19%,6.124803542,loser,330
3698,2013/4/1,2013/6/28,27.19,22.62,201304-201307,-17%,7.134292111,loser,326
4725,2013/4/1,2013/6/28,73.74,61.65,201304-201307,-16%,7.360858167,loser,323
4736,2013/4/1,2013/6/28,21.41,27.54,201304-201307,29%,32.10955703,winner,19
4906,2013/4/1,2013/6/28,22.57,18.99,201304-201307,-16%,7.654191257,loser,319
5007,2013/4/1,2013/6/28,20.12,24.43,201304-201307,21%,28.14663137,winner,34
5269,2013/4/1,2013/6/28,44.68,35.18,201304-201307,-21%,4.685822926,loser,336
5306,2013/4/1,2013/6/28,49.22,77.17,201304-201307,57%,47.58439251,winner,4
5907,2013/4/1,2013/6/28,45.36,36.73,201304-201307,-19%,5.915227796,loser,332
6120,2013/4/1,2013/6/28,12.62,11.01,201304-201307,-13%,9.360410266,loser,312
6153,2013/4/1,2013/6/28,27.93,20.62,201304-201307,-26%,1.986934187,loser,342
6176,2013/4/1,2013/6/28,46.04,38.35,201304-201307,-17%,7.191885162,loser,325
6206,2013/4/1,2013/6/28,31.25,38.58,201304-201307,23%,29.26489433,winner,28
6230,2013/4/1,2013/6/28,40.14,52.19,201304-201307,30%,32.87270758,winner,13
6285,2013/4/1,2013/6/28,26.63,23.15,201304-201307,-13%,9.189778936,loser,315
6286,2013/4/1,2013/6/28,149.97,115.97,201304-201307,-23%,3.911436856,loser,339
8078,2013/4/1,2013/6/28,30.42,38,201304-201307,25%,30.06837081,winner,21
8150,2013/4/22,2013/6/28,24.56,18.28,201304-201307,-26%,2.318116561,loser,341
8163,2013/4/1,2013/6/28,13.09,11.27,201304-201307,-14%,8.73040178,loser,316
9907,2013/4/1,2013/6/28,12.38,17.82,201304-201307,44%,40.52477799,winner,8
9921,2013/4/1,2013/6/28,118.44,146.54,201304-201307,24%,29.41279914,winner,26
9938,2013/4/1,2013/6/28,13.37,17.34,201304-201307,30%,32.6932016,winner,15
1312,2013/5/2,2013/7/31,9.86,12.63,201305-201308,28%,35.75311298,winner,32
1319,2013/5/2,2013/7/31,20.1,27.29,201305-201308,36%,39.49433281,winner,18
1476,2013/5/2,2013/7/31,118.4,154.09,201305-201308,30%,36.75216098,winner,26
1477,2013/5/2,2013/7/31,58.97,78.89,201305-201308,34%,38.5240431,winner,21
1536,2013/5/2,2013/7/31,13.89,25.18,201305-201308,81%,61.670398,winner,2
1589,2013/5/2,2013/7/31,28.82,40.34,201305-201308,40%,41.54142318,winner,15
1702,2013/5/2,2013/7/31,18.4,23.42,201305-201308,27%,35.35808017,winner,34
1707,2013/5/2,2013/7/31,67.54,95.14,201305-201308,41%,41.97628279,winner,13
1736,2013/5/2,2013/7/31,41.89,55.31,201305-201308,32%,37.67442886,winner,25
1795,2013/5/2,2013/7/31,34.45,48.25,201305-201308,40%,41.58323804,winner,14
2106,2013/5/2,2013/7/31,29.22,38.65,201305-201308,32%,37.78948946,winner,24
2207,2013/5/2,2013/7/31,189.38,244.5,201305-201308,29%,36.2463309,winner,28
2228,2013/5/3,2013/7/31,38.07,50.81,201305-201308,33%,38.37044532,winner,22
2312,2013/5/2,2013/7/31,5.57,7.42,201305-201308,33%,38.24812667,winner,23
2313,2013/5/2,2013/7/31,6.88,8.88,201305-201308,29%,36.22891826,winner,29
2344,2013/5/2,2013/7/31,6.29,5,201305-201308,-21%,12.07054054,loser,334
2347,2013/5/2,2013/7/31,23.03,18.58,201305-201308,-19%,12.64850803,loser,330
2349,2013/5/2,2013/7/31,14.71,21.52,201305-201308,46%,44.62236464,winner,9
2355,2013/5/2,2013/7/31,24.98,36.98,201305-201308,48%,45.47187693,winner,6
2356,2013/5/2,2013/7/31,6.08,12.09,201305-201308,99%,70.23045194,winner,1
2357,2013/5/2,2013/7/31,144.59,110.61,201305-201308,-24%,10.61252082,loser,339
2377,2013/5/2,2013/7/31,7.03,9.07,201305-201308,29%,36.20393309,winner,30
2379,2013/5/2,2013/7/31,49.14,39.73,201305-201308,-19%,12.73293017,loser,328
2384,2013/5/2,2013/7/31,15,12.2,201305-201308,-19%,12.9681391,loser,327
2408,2013/5/2,2013/7/31,39.03,23.85,201305-201308,-39%,3.112271516,loser,344
2409,2013/5/2,2013/7/31,9.45,7.37,201305-201308,-22%,11.33873218,loser,338
2439,2013/5/2,2013/7/31,28.17,37.73,201305-201308,34%,38.60050833,winner,20
2458,2013/5/2,2013/7/31,54.76,41.51,201305-201308,-24%,10.27359164,loser,340
2474,2013/5/2,2013/7/31,86.68,74.62,201305-201308,-14%,15.2843639,loser,320
2475,2013/5/2,2013/7/31,1.94,1.56,201305-201308,-20%,12.51937709,loser,333
2499,2013/5/2,2013/7/31,24.89,20.75,201305-201308,-17%,13.95900374,loser,323
2501,2013/5/2,2013/7/31,11.13,14.34,201305-201308,29%,36.11743111,winner,31
2514,2013/5/2,2013/7/31,24.51,19.4,201305-201308,-21%,11.90492098,loser,335
2520,2013/5/2,2013/7/31,15.74,22.76,201305-201308,45%,43.79629117,winner,11
3006,2013/5/2,2013/7/31,25.06,20.19,201305-201308,-19%,12.59454851,loser,332
3008,2013/5/2,2013/7/31,602.52,771.69,201305-201308,28%,35.7452045,winner,33
3042,2013/5/2,2013/7/31,21.7,18.89,201305-201308,-13%,15.75406566,loser,317
3062,2013/5/2,2013/7/31,18.05,25.64,201305-201308,42%,42.55379582,winner,12
3149,2013/5/2,2013/7/31,146.92,128.23,201305-201308,-13%,15.8652131,loser,313
3311,2013/5/2,2013/7/31,66.87,58.24,201305-201308,-13%,15.77534544,loser,315
3481,2013/5/2,2013/7/31,14.03,9.9,201305-201308,-29%,7.720061626,loser,342
3519,2013/5/2,2013/7/31,24.4,19.15,201305-201308,-22%,11.579538,loser,336
3561,2013/5/2,2013/7/31,21.18,17.37,201305-201308,-18%,13.29851075,loser,325
3622,2013/5/2,2013/7/31,42.22,34.76,201305-201308,-18%,13.45410626,loser,324
3638,2013/5/2,2013/7/31,79.83,67.13,201305-201308,-16%,14.31197603,loser,322
3661,2013/5/2,2013/7/31,19.42,26.19,201305-201308,35%,39.05082654,winner,19
3673,2013/5/2,2013/7/31,493.63,302.31,201305-201308,-39%,3.178241298,loser,343
3698,2013/5/2,2013/7/31,26.94,21.77,201305-201308,-19%,12.71274469,loser,329
4164,2013/5/2,2013/7/31,71.07,53.66,201305-201308,-24%,10.1271747,loser,341
4426,2013/5/2,2013/7/31,12.06,10.5,201305-201308,-13%,15.76088039,loser,316
4736,2013/5/2,2013/7/31,20.19,33.5,201305-201308,66%,54.18693658,winner,3
5007,2013/5/2,2013/7/31,19.89,28.96,201305-201308,46%,44.28408215,winner,10
5264,2013/5/2,2013/7/31,122.99,107.88,201305-201308,-12%,16.07749801,loser,311
5269,2013/5/2,2013/7/31,37.93,33.27,201305-201308,-12%,16.07738207,loser,312
5871,2013/5/2,2013/7/31,38.39,30.96,201305-201308,-19%,12.6332194,loser,331
6116,2013/5/2,2013/7/31,5.44,8.18,201305-201308,50%,46.60684621,winner,5
6153,2013/5/2,2013/7/31,25.74,22.18,201305-201308,-14%,15.32462758,loser,319
6166,2013/5/2,2013/7/31,20.71,28.72,201305-201308,39%,40.91026839,winner,16
6206,2013/5/2,2013/7/31,31.86,47.09,201305-201308,48%,45.35710262,winner,7
6286,2013/5/2,2013/7/31,143.43,112.47,201305-201308,-22%,11.54589217,loser,337
6414,2013/5/3,2013/7/31,47.64,70.31,201305-201308,48%,45.25144894,winner,8
8131,2013/5/2,2013/7/31,10.6,9.16,201305-201308,-14%,15.44435507,loser,318
8163,2013/5/2,2013/7/31,12.94,10.57,201305-201308,-18%,13.13935068,loser,326
8422,2013/5/2,2013/7/31,116.57,101.69,201305-201308,-13%,15.84394184,loser,314
9910,2013/5/2,2013/7/31,20.58,27.99,201305-201308,36%,39.60868977,winner,17
9921,2013/5/2,2013/7/31,124.84,161.48,201305-201308,29%,36.36525785,winner,27
9938,2013/5/2,2013/7/31,14.48,21.85,201305-201308,51%,46.86517173,winner,4
9939,2013/5/2,2013/7/31,46.16,39.23,201305-201308,-15%,14.748481,loser,321
1234,2013/6/3,2013/8/30,27.25,21.9,201306-201309,-20%,12.31489365,loser,318
1312,2013/6/3,2013/8/30,11.68,14.27,201306-201309,22%,32.23407372,winner,28
1337,2013/6/3,2013/8/30,48.6,58.76,201306-201309,21%,31.62931483,winner,29
1476,2013/6/3,2013/8/30,144.75,185.45,201306-201309,28%,35.06550127,winner,21
1477,2013/6/3,2013/8/30,65.01,77.68,201306-201309,19%,30.95464545,winner,33
1536,2013/6/3,2013/8/30,18.06,30.14,201306-201309,67%,53.53771966,winner,3
1589,2013/6/3,2013/8/30,30.6,47.3,201306-201309,55%,47.67122385,winner,6
1590,2013/6/3,2013/8/30,113.1,151.99,201306-201309,34%,38.05190269,winner,11
1707,2013/6/3,2013/8/30,66.91,84.06,201306-201309,26%,33.88105265,winner,24
1789,2013/6/3,2013/8/30,49.54,62.04,201306-201309,25%,33.69080248,winner,25
2206,2013/6/3,2013/8/30,18.76,29.16,201306-201309,55%,48.08189176,winner,5
2228,2013/6/3,2013/8/30,39.64,52.19,201306-201309,32%,36.75331554,winner,17
2312,2013/6/3,2013/8/30,6.51,8.65,201306-201309,33%,37.33103919,winner,13
2344,2013/6/3,2013/8/30,7.4,5.2,201306-201309,-30%,7.504341981,loser,341
2349,2013/6/3,2013/8/30,24.6,19.98,201306-201309,-19%,12.72108434,loser,315
2355,2013/6/3,2013/8/30,26.8,35.56,201306-201309,33%,37.24245006,winner,15
2356,2013/6/3,2013/8/30,7.24,13.02,201306-201309,80%,59.70586236,winner,1
2357,2013/6/3,2013/8/30,137.62,109.18,201306-201309,-21%,11.82292631,loser,323
2368,2013/6/3,2013/8/30,7.57,6,201306-201309,-21%,11.78759233,loser,325
2377,2013/6/3,2013/8/30,8,9.53,201306-201309,19%,30.78107106,winner,34
2384,2013/6/3,2013/8/30,15.3,12.25,201306-201309,-20%,12.1711908,loser,320
2388,2013/6/3,2013/8/30,21.8,17.38,201306-201309,-20%,12.008918,loser,321
2408,2013/6/3,2013/8/30,38.54,21.87,201306-201309,-43%,1.060846242,loser,343
2439,2013/6/3,2013/8/30,32.24,41.89,201306-201309,30%,35.92992907,winner,20
2448,2013/6/3,2013/8/30,56.52,45.71,201306-201309,-19%,12.55647862,loser,317
2457,2013/6/3,2013/8/30,19.25,15.26,201306-201309,-21%,11.79354292,loser,324
2458,2013/6/3,2013/8/30,55.54,37.31,201306-201309,-33%,6.030469369,loser,342
2485,2013/6/3,2013/8/30,19.97,24.01,201306-201309,20%,31.30771052,winner,30
2897,2013/6/3,2013/8/29,4.4,5.42,201306-201309,23%,32.71393321,winner,27
3006,2013/6/3,2013/8/30,29.34,23.11,201306-201309,-21%,11.55220411,loser,327
3016,2013/6/3,2013/8/30,12.85,10.42,201306-201309,-19%,12.65913753,loser,316
3023,2013/6/3,2013/8/30,16.12,20.43,201306-201309,27%,34.4077788,winner,22
3037,2013/6/3,2013/8/30,23.84,18.74,201306-201309,-21%,11.47654088,loser,329
3049,2013/6/3,2013/8/30,18.58,14.62,201306-201309,-21%,11.51436008,loser,328
3060,2013/6/3,2013/8/30,72.81,125.47,201306-201309,72%,56.12820427,winner,2
3062,2013/6/3,2013/8/30,20,28.07,201306-201309,40%,40.89367587,winner,9
3376,2013/6/3,2013/8/30,47.83,38.95,201306-201309,-19%,12.82339393,loser,314
3383,2013/6/3,2013/8/30,95.34,74.35,201306-201309,-22%,11.17955882,loser,332
3481,2013/6/3,2013/8/30,15,11.17,201306-201309,-26%,9.503705862,loser,335
3504,2013/6/3,2013/8/30,75.99,62.66,201306-201309,-18%,13.3112631,loser,311
3514,2013/6/3,2013/8/30,31.58,23.78,201306-201309,-25%,9.901137967,loser,334
3519,2013/6/3,2013/8/30,25.1,19.05,201306-201309,-24%,10.18490601,loser,333
3561,2013/6/3,2013/8/30,21.92,17.42,201306-201309,-21%,11.88791563,loser,322
3622,2013/6/3,2013/8/30,45.15,33.08,201306-201309,-27%,8.932074013,loser,336
3661,2013/6/3,2013/8/30,18.11,28.72,201306-201309,59%,49.58237654,winner,4
3673,2013/6/3,2013/8/30,484.62,272.72,201306-201309,-44%,0.836335423,loser,344
3682,2013/6/3,2013/8/30,20.68,24.82,201306-201309,20%,31.20717852,winner,31
3705,2013/6/3,2013/8/30,22.27,27.56,201306-201309,24%,32.98651418,winner,26
4426,2013/6/3,2013/8/30,13.98,9.98,201306-201309,-29%,8.036737363,loser,339
4736,2013/6/3,2013/8/30,24.32,35.76,201306-201309,47%,44.08086097,winner,8
5007,2013/6/3,2013/8/30,24.81,32.62,201306-201309,31%,36.66722275,winner,19
5269,2013/6/3,2013/8/30,43.78,32.05,201306-201309,-27%,8.903513663,loser,337
5871,2013/6/3,2013/8/30,36.76,28.88,201306-201309,-21%,11.45570754,loser,330
6116,2013/6/3,2013/8/30,10.17,8.35,201306-201309,-18%,13.14260531,loser,312
6120,2013/6/3,2013/8/30,12.79,10.12,201306-201309,-21%,11.72283263,loser,326
6166,2013/6/3,2013/8/30,22.31,34.11,201306-201309,53%,46.86884611,winner,7
6214,2013/6/3,2013/8/30,15.74,20.82,201306-201309,32%,37.0461025,winner,16
6230,2013/6/3,2013/8/30,55.26,44.4,201306-201309,-20%,12.30559146,loser,319
6282,2013/6/3,2013/8/30,14.41,19.14,201306-201309,33%,37.30813331,winner,14
6285,2013/6/3,2013/8/30,25.19,31.8,201306-201309,26%,34.17126961,winner,23
6414,2013/6/3,2013/8/30,53.22,69.98,201306-201309,31%,36.67326319,winner,18
8046,2013/6/3,2013/8/30,31.48,24.57,201306-201309,-22%,11.2107653,loser,331
8150,2013/6/5,2013/8/30,18.16,14.82,201306-201309,-18%,12.90614492,loser,313
8163,2013/6/3,2013/8/30,13.26,9.4,201306-201309,-29%,7.799560551,loser,340
8422,2013/6/3,2013/8/30,117.06,84.74,201306-201309,-28%,8.514390838,loser,338
9907,2013/6/3,2013/8/30,15.73,18.85,201306-201309,20%,31.11921119,winner,32
9910,2013/6/3,2013/8/30,20.92,29.01,201306-201309,39%,40.09378103,winner,10
9938,2013/6/3,2013/8/30,16.27,21.76,201306-201309,34%,37.74582588,winner,12
1104,2013/7/1,2013/9/30,7.99,12.47,201307-201310,56%,52.21574396,winner,4
1234,2013/7/1,2013/9/30,26.07,22.33,201307-201310,-14%,14.78915794,loser,332
1440,2013/7/1,2013/9/30,10.27,13.4,201307-201310,30%,38.61292061,winner,29
1507,2013/7/1,2013/9/30,41.82,55.64,201307-201310,33%,39.97850445,winner,22
1536,2013/7/1,2013/9/30,18.2,35.17,201307-201310,93%,71.97271914,winner,1
1589,2013/7/1,2013/9/30,28.97,48.09,201307-201310,66%,57.4931875,winner,3
1590,2013/7/1,2013/9/30,113.13,160.07,201307-201310,41%,44.46744648,winner,12
1702,2013/7/1,2013/9/30,20.64,27.21,201307-201310,32%,39.33272758,winner,25
1789,2013/7/1,2013/9/30,49.33,64.78,201307-201310,31%,39.06074968,winner,27
2206,2013/7/1,2013/9/30,19.56,29.9,201307-201310,53%,50.51114925,winner,5
2231,2013/7/1,2013/9/30,26.41,37.42,201307-201310,42%,44.57197543,winner,11
2303,2013/7/1,2013/9/30,8.29,7.17,201307-201310,-14%,15.23335803,loser,331
2324,2013/7/1,2013/9/30,8.56,11.01,201307-201310,29%,37.62664567,winner,32
2349,2013/7/1,2013/9/30,21.59,19.37,201307-201310,-10%,16.94890878,loser,316
2353,2013/7/1,2013/9/30,14.39,12.86,201307-201310,-11%,16.76296377,loser,318
2356,2013/7/1,2013/9/30,8.98,15.3,201307-201310,70%,59.82081787,winner,2
2360,2013/7/1,2013/9/30,36.76,47.03,201307-201310,28%,37.26335091,winner,34
2363,2013/7/1,2013/9/30,12.57,11.12,201307-201310,-12%,16.28300398,loser,322
2374,2013/7/1,2013/9/30,21.37,18.88,201307-201310,-12%,16.22111187,loser,324
2384,2013/7/1,2013/9/30,13.7,12.2,201307-201310,-11%,16.59473061,loser,319
2388,2013/7/1,2013/9/30,18.29,24.07,201307-201310,32%,39.21078567,winner,26
2408,2013/7/1,2013/9/30,38.29,27.88,201307-201310,-27%,7.963946105,loser,342
2439,2013/7/1,2013/9/30,33.93,47.38,201307-201310,40%,43.48328158,winner,15
2456,2013/7/1,2013/9/30,19.14,25.77,201307-201310,35%,40.82525192,winner,21
2458,2013/7/1,2013/9/30,49.57,37.16,201307-201310,-25%,9.107721797,loser,341
2475,2013/7/1,2013/9/30,1.89,1.7,201307-201310,-10%,17.07095758,loser,312
2485,2013/7/1,2013/9/30,18.91,26.88,201307-201310,42%,44.81554237,winner,10
2489,2013/7/1,2013/9/30,15.74,13.75,201307-201310,-13%,15.69433628,loser,329
2545,2013/7/1,2013/9/30,25.8,22.76,201307-201310,-12%,16.1514328,loser,327
2612,2013/7/1,2013/9/30,24.6,31.94,201307-201310,30%,38.27290573,winner,30
2617,2013/7/1,2013/9/30,13.47,17.83,201307-201310,32%,39.61805626,winner,24
3023,2013/7/1,2013/9/30,15.92,21.48,201307-201310,35%,40.97679747,winner,20
3034,2013/7/1,2013/9/30,65.52,58,201307-201310,-11%,16.31382617,loser,321
3037,2013/7/1,2013/9/30,21.69,19.43,201307-201310,-10%,16.87608712,loser,317
3049,2013/7/1,2013/9/30,16.46,14.62,201307-201310,-11%,16.47263846,loser,320
3059,2013/7/1,2013/9/30,15.95,21.68,201307-201310,36%,41.50837907,winner,19
3060,2013/7/1,2013/9/30,73.95,104.19,201307-201310,41%,44.14875862,winner,13
3062,2013/7/1,2013/9/30,19.96,27.99,201307-201310,40%,43.79688341,winner,14
3311,2013/7/1,2013/9/30,62.07,50.62,201307-201310,-18%,12.60949163,loser,337
3383,2013/7/1,2013/9/30,84.84,75.01,201307-201310,-12%,16.25583655,loser,323
3406,2013/7/1,2013/9/30,152.29,123.93,201307-201310,-19%,12.51623862,loser,338
3443,2013/7/1,2013/9/30,73.87,66.6,201307-201310,-10%,17.18326294,loser,311
3481,2013/7/1,2013/9/30,11.76,10.57,201307-201310,-10%,17.03580505,loser,313
3504,2013/7/1,2013/9/30,71.72,60.09,201307-201310,-16%,13.79532214,loser,334
3576,2013/7/1,2013/9/30,38.42,49.68,201307-201310,29%,37.99134237,winner,31
3622,2013/7/1,2013/9/30,40.32,30.23,201307-201310,-25%,9.113303688,loser,340
3653,2013/7/1,2013/9/30,38.51,34.8,201307-201310,-10%,17.29368459,loser,310
3661,2013/7/1,2013/9/30,22.81,32.83,201307-201310,44%,45.76220259,winner,9
3673,2013/7/1,2013/9/30,395.39,230.27,201307-201310,-42%,0.217750764,loser,343
3697,2013/7/1,2013/9/30,213.06,273,201307-201310,28%,37.36696499,winner,33
3705,2013/7/1,2013/9/30,22.65,30.06,201307-201310,33%,39.80249217,winner,23
4736,2013/7/1,2013/9/30,28.04,40.74,201307-201310,45%,46.48735658,winner,8
4938,2013/7/1,2013/9/30,24.62,20.53,201307-201310,-17%,13.58448914,loser,335
5269,2013/7/1,2013/9/30,35.3,30.93,201307-201310,-12%,15.83430553,loser,328
6116,2013/7/1,2013/9/30,9.38,8.28,201307-201310,-12%,16.18112638,loser,325
6120,2013/7/1,2013/9/30,11.31,10.16,201307-201310,-10%,17.00979031,loser,315
6214,2013/7/1,2013/9/30,16.17,22.53,201307-201310,39%,43.31939709,winner,16
6230,2013/7/1,2013/9/30,52.26,45.35,201307-201310,-13%,15.38638056,loser,330
6282,2013/7/1,2013/9/30,13.41,18.68,201307-201310,39%,43.30182236,winner,17
6285,2013/7/1,2013/9/30,23.68,35.91,201307-201310,52%,49.86482371,winner,6
6414,2013/7/1,2013/9/30,54.67,71.37,201307-201310,31%,38.65001978,winner,28
8131,2013/7/1,2013/9/30,10.48,8.63,201307-201310,-18%,13.03163675,loser,336
8150,2013/7/1,2013/9/30,18.23,16.09,201307-201310,-12%,16.17484767,loser,326
8163,2013/7/1,2013/9/30,11.34,9.55,201307-201310,-16%,14.02440501,loser,333
8422,2013/7/1,2013/9/30,111.71,88.34,201307-201310,-21%,11.29490387,loser,339
9910,2013/7/1,2013/9/30,21.76,32.74,201307-201310,50%,49.23371285,winner,7
9938,2013/7/1,2013/9/30,17.75,24.56,201307-201310,38%,42.80601559,winner,18
9939,2013/7/1,2013/9/30,42.09,37.82,201307-201310,-10%,17.02204971,loser,314
1104,2013/8/1,2013/10/31,8.49,13.21,201308-201311,56%,84.15329842,winner,6
1434,2013/8/1,2013/10/31,17.01,22.28,201308-201311,31%,62.10725265,winner,26
1440,2013/8/1,2013/10/31,10.53,16.31,201308-201311,55%,83.52269534,winner,7
1476,2013/8/1,2013/10/31,160.09,224.28,201308-201311,40%,70.2710924,winner,15
1589,2013/8/1,2013/10/31,41.76,71.82,201308-201311,72%,98.83207326,winner,3
1702,2013/8/1,2013/10/31,23.27,29.99,201308-201311,29%,60.2232328,winner,29
1736,2013/8/1,2013/10/31,57.73,46.02,201308-201311,-20%,16.18812495,loser,338
1795,2013/8/1,2013/10/31,48.07,65.03,201308-201311,35%,65.95888201,winner,20
2049,2013/8/1,2013/10/31,119.48,156.18,201308-201311,31%,61.86958827,winner,27
2104,2013/8/1,2013/10/31,15.45,14.16,201308-201311,-8%,26.87798602,loser,310
2106,2013/8/1,2013/10/31,38.05,30.79,201308-201311,-19%,17.26648617,loser,337
2206,2013/8/1,2013/10/31,20.95,36.19,201308-201311,73%,99.51448598,winner,2
2227,2013/8/1,2013/10/31,132.6,188.32,201308-201311,42%,71.99525473,winner,14
2312,2013/8/1,2013/10/31,7.42,10.54,201308-201311,42%,72.01979831,winner,13
2349,2013/8/1,2013/10/31,21.48,17.91,201308-201311,-17%,19.46996373,loser,332
2353,2013/8/1,2013/10/31,13.8,12.02,201308-201311,-13%,22.8033877,loser,326
2355,2013/8/1,2013/10/31,36.44,33.07,201308-201311,-9%,26.07313656,loser,314
2384,2013/8/1,2013/10/31,12.45,10.95,201308-201311,-12%,23.5650583,loser,323
2388,2013/8/1,2013/10/31,17.38,23.2,201308-201311,33%,64.35098772,winner,21
2395,2013/8/1,2013/10/31,74.92,97.39,201308-201311,30%,61.22069736,winner,28
2409,2013/8/1,2013/10/31,7.86,6.76,201308-201311,-14%,21.82137144,loser,328
2439,2013/8/1,2013/10/31,37.73,58.07,201308-201311,54%,82.64362071,winner,8
2455,2013/8/1,2013/10/31,29.85,25.66,201308-201311,-14%,21.78380555,loser,329
2456,2013/8/1,2013/10/31,19.14,31.17,201308-201311,63%,90.65419459,winner,5
2458,2013/8/1,2013/10/31,42.84,32.81,201308-201311,-23%,13.38580408,loser,341
2474,2013/8/1,2013/10/31,78.07,102.44,201308-201311,31%,62.31666898,winner,24
2520,2013/8/1,2013/10/31,22.63,17.91,201308-201311,-21%,15.67471706,loser,339
2534,2013/8/1,2013/10/31,20.57,18.46,201308-201311,-10%,25.16885186,loser,316
2545,2013/8/1,2013/10/31,26.17,21.73,201308-201311,-17%,19.16015711,loser,335
2548,2013/8/1,2013/10/31,39.04,32.45,201308-201311,-17%,19.23707016,loser,334
2913,2013/8/1,2013/10/31,15.85,20.2,201308-201311,27%,58.93915854,winner,32
3019,2013/8/1,2013/10/31,25.3,22.52,201308-201311,-11%,24.51455172,loser,319
3023,2013/8/1,2013/10/31,16.47,21.61,201308-201311,31%,62.31011391,winner,25
3037,2013/8/1,2013/10/31,19.85,17.93,201308-201311,-10%,25.69294073,loser,315
3045,2013/8/1,2013/10/31,65.5,59.84,201308-201311,-9%,26.61670252,loser,312
3049,2013/8/1,2013/10/31,14.84,13.48,201308-201311,-9%,26.14807001,loser,313
3059,2013/8/1,2013/10/31,15.43,21.3,201308-201311,38%,68.43183023,winner,18
3149,2013/8/1,2013/10/31,128.23,114.42,201308-201311,-11%,24.71020219,loser,318
3311,2013/8/1,2013/10/31,57.59,49.06,201308-201311,-15%,21.08985895,loser,330
3406,2013/8/1,2013/10/31,133.96,104.29,201308-201311,-22%,14.51824132,loser,340
3443,2013/8/1,2013/10/31,73.94,55.9,201308-201311,-24%,12.50311977,loser,343
3474,2013/8/1,2013/10/31,10.95,18.95,201308-201311,73%,99.79639207,winner,1
3481,2013/8/1,2013/10/31,10.42,8.67,201308-201311,-17%,19.31365053,loser,333
3504,2013/8/1,2013/10/31,62.84,56.34,201308-201311,-10%,25.09175548,loser,317
3519,2013/8/1,2013/10/31,19.2,26.05,201308-201311,36%,66.31286742,winner,19
3561,2013/8/1,2013/10/31,17.61,24.46,201308-201311,39%,69.1981777,winner,16
3576,2013/8/1,2013/10/31,35.85,52.95,201308-201311,48%,77.08073993,winner,12
3622,2013/8/1,2013/10/31,34.08,25.79,201308-201311,-24%,12.56854508,loser,342
3661,2013/8/2,2013/10/31,26.27,40.19,201308-201311,53%,81.81853546,winner,9
3697,2013/8/1,2013/10/31,236.5,303.5,201308-201311,28%,59.73187145,winner,31
3705,2013/8/1,2013/10/31,24.77,31.9,201308-201311,29%,60.13942713,winner,30
4426,2013/8/1,2013/10/31,10.57,13.98,201308-201311,32%,63.25316582,winner,22
4733,2013/8/1,2013/10/31,37.64,56.56,201308-201311,50%,79.37995419,winner,11
4904,2013/8/1,2013/10/31,44.94,39.91,201308-201311,-11%,24.33132694,loser,320
4960,2013/8/1,2013/10/31,27.42,24.06,201308-201311,-12%,23.38086844,loser,324
5269,2013/8/1,2013/10/31,32.89,28.98,201308-201311,-12%,23.70844368,loser,322
5534,2013/8/1,2013/10/31,47.63,40.43,201308-201311,-15%,20.81673678,loser,331
6116,2013/8/1,2013/10/31,8.25,6.74,201308-201311,-18%,17.96256371,loser,336
6120,2013/8/1,2013/10/31,11.24,9.69,201308-201311,-14%,22.00487949,loser,327
6166,2013/8/1,2013/10/31,28.34,35.81,201308-201311,26%,57.96616127,winner,33
