stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2449,2012-10-01,2012-12-28,8.66,9.89,201210-201301,0.1420323325635104,50.73835347042813,winner,11.0
2450,2012-10-01,2012-12-28,55.55,47.38,201210-201301,-0.147074707470747,13.511855964282876,loser,137.0
2608,2012-10-01,2012-12-28,24.46,28.88,201210-201301,0.1807031888798037,55.71775672552843,winner,8.0
2609,2012-10-01,2012-12-28,13.82,16.0,201210-201301,0.1577424023154847,52.76124046886975,winner,9.0
2723,2012-10-01,2012-12-28,130.29,109.54,201210-201301,-0.1592601120577173,11.942817958793732,loser,141.0
2889,2012-10-01,2012-12-28,4.27,4.81,201210-201301,0.126463700234192,48.73367848045629,winner,13.0
3008,2012-10-01,2012-12-28,440.01,577.29,201210-201301,0.3119929092520624,72.62310931549395,winner,3.0
3034,2012-10-01,2012-12-28,46.99,53.09,201210-201301,0.129814854224303,49.16518552933616,winner,12.0
3044,2012-10-01,2012-12-28,39.44,33.75,201210-201301,-0.1442697768762676,13.873029257634448,loser,135.0
3149,2012-10-01,2012-12-28,201.26,167.68,201210-201301,-0.1668488522309449,10.965663555704944,loser,142.0
3231,2012-10-01,2012-12-28,14.89,12.68,201210-201301,-0.1484217595701814,13.338404527007947,loser,139.0
3474,2012-10-01,2012-12-28,4.97,3.87,201210-201301,-0.221327967806841,3.950730056047579,loser,147.0
3481,2012-10-01,2012-12-28,7.63,11.61,201210-201301,0.5216251638269986,99.61613792253428,winner,1.0
3673,2012-10-01,2012-12-28,301.25,419.95,201210-201301,0.3940248962655601,83.18585299555188,winner,2.0
4958,2012-10-01,2012-12-28,50.35,39.69,201210-201301,-0.2117179741807349,5.188148569667724,loser,146.0
5871,2012-10-01,2012-12-28,22.89,27.82,201210-201301,0.2153778942769768,60.18260072877799,winner,6.0
6239,2012-10-01,2012-12-28,29.78,25.11,201210-201301,-0.1568166554734721,12.25744651446294,loser,140.0
9914,2012-10-01,2012-12-28,74.94,90.2,201210-201301,0.203629570322925,58.66984285084782,winner,7.0
1476,2012-11-01,2013-01-31,61.17,83.38,201211-201302,0.3630864803008009,48.75119773764096,winner,3.0
1590,2012-11-01,2013-01-31,96.24,121.18,201211-201302,0.2591438071487948,39.80424145287265,winner,12.0
1704,2012-11-01,2013-01-31,23.7,31.3,201211-201302,0.3206751054852321,45.10060164514962,winner,7.0
2049,2012-11-01,2013-01-31,112.72,152.65,201211-201302,0.3542405961674947,47.98978054255808,winner,5.0
2317,2012-11-01,2013-01-31,54.12,50.87,201211-201302,-0.0600517368810051,12.329206492485548,loser,141.0
2354,2012-11-01,2013-01-31,62.33,52.22,201211-201302,-0.1622011872292636,3.536603425192384,loser,148.0
2382,2012-11-01,2013-01-31,35.36,34.66,201211-201302,-0.0197963800904978,15.794221452277052,loser,136.0
2385,2012-11-01,2013-01-31,29.21,36.52,201211-201302,0.250256761383088,39.03928123436609,winner,14.0
2392,2012-11-01,2013-01-31,36.9,31.46,201211-201302,-0.1474254742547424,4.808435811742602,loser,146.0
2450,2012-11-01,2013-01-31,48.77,47.33,201211-201302,-0.0295263481648555,14.956705960577487,loser,138.0
2489,2012-11-01,2013-01-31,15.84,13.48,201211-201302,-0.1489898989898989,4.673776587654855,loser,147.0
2498,2012-11-01,2013-01-31,202.87,282.96,201211-201302,0.3947848375807166,51.47966149831056,winner,2.0
2723,2012-11-01,2013-01-31,119.92,115.31,201211-201302,-0.0384422948632421,14.189258069073556,loser,140.0
2809,2012-11-01,2013-01-31,11.63,14.94,201211-201302,0.284608770421324,41.99616038552666,winner,9.0
2849,2012-11-01,2013-01-31,8.61,11.27,201211-201302,0.3089430894308943,44.090758126724246,winner,8.0
2881,2012-11-01,2013-01-31,14.36,18.01,201211-201302,0.2541782729805015,39.37682876675408,winner,13.0
2883,2012-11-01,2013-01-31,3.79,4.79,201211-201302,0.2638522427440633,40.20952415499162,winner,11.0
3149,2012-11-01,2013-01-31,162.61,151.99,201211-201302,-0.0653096365537175,11.876628190476122,loser,142.0
3406,2012-11-01,2013-01-31,175.15,170.89,201211-201302,-0.0243220097059664,15.404673934373248,loser,137.0
3481,2012-11-01,2013-01-31,8.41,11.42,201211-201302,0.3579072532699167,48.30539125192121,winner,4.0
3673,2012-11-01,2013-01-31,310.26,415.86,201211-201302,0.3403596983175402,46.79497014860892,winner,6.0
3697,2012-11-01,2013-01-31,242.8,218.91,201211-201302,-0.0983937397034596,9.028885144954929,loser,145.0
4958,2012-11-01,2013-01-31,44.46,40.25,201211-201302,-0.0946918578497526,9.347527855519608,loser,144.0
5871,2012-11-01,2013-01-31,21.77,33.0,201211-201302,0.515847496554892,61.900235500441234,winner,1.0
6176,2012-11-01,2013-01-31,47.99,44.67,201211-201302,-0.0691810793915399,11.54339037025649,loser,143.0
8422,2012-11-01,2013-01-31,98.08,94.67,201211-201302,-0.0347675367047307,14.505566083908006,loser,139.0
9933,2012-11-01,2013-01-31,31.72,31.11,201211-201302,-0.0192307692307692,15.842906900541228,loser,135.0
9945,2012-11-01,2013-01-31,18.43,23.48,201211-201302,0.2740097666847532,41.0838418909415,winner,10.0
1476,2012-12-03,2013-02-27,65.37,81.38,201212-201303,0.2449135689154044,33.78854530654302,winner,6.0
1710,2012-12-03,2013-02-27,24.44,22.98,201212-201303,-0.0597381342062193,11.333185261879782,loser,136.0
1907,2012-12-03,2013-02-27,8.09,9.92,201212-201303,0.2262051915945612,32.409582562247344,winner,8.0
2106,2012-12-03,2013-02-27,18.23,22.17,201212-201303,0.2161272627537027,31.666755529583,winner,10.0
