stock_id,start_date,end_date,SD_close,ED_close,combination,return
2373,2015-08-03,2015-10-30,40.87,40.87,201508-201511,0.0
2374,2015-08-03,2015-10-30,13.07,16.57,201508-201511,0.2677888293802601
2376,2015-08-03,2015-10-30,15.55,20.74,201508-201511,0.3337620578778133
2377,2015-08-03,2015-10-30,16.34,21.02,201508-201511,0.28641370869033045
2379,2015-08-03,2015-10-30,37.07,46.59,201508-201511,0.25681143782034
2382,2015-08-03,2015-10-30,36.44,33.05,201508-201511,-0.09302963776070254
2383,2015-08-03,2015-10-30,44.62,47.81,201508-201511,0.07149260421335735
2385,2015-08-03,2015-10-30,43.55,41.52,201508-201511,-0.04661308840413304
2388,2015-08-03,2015-10-30,5.37,8.16,201508-201511,0.5195530726256983
2392,2015-08-03,2015-10-30,27.4,31.0,201508-201511,0.13138686131386867
2393,2015-08-03,2015-10-30,25.54,29.72,201508-201511,0.16366483946750196
2395,2015-08-03,2015-10-30,130.8,139.46,201508-201511,0.06620795107033636
2401,2015-08-03,2015-10-30,9.02,9.4,201508-201511,0.04212860310421295
2404,2015-08-03,2015-10-30,19.6,24.53,201508-201511,0.2515306122448979
2408,2015-08-03,2015-10-30,22.76,26.08,201508-201511,0.1458699472759225
2409,2015-08-03,2015-10-30,7.45,6.96,201508-201511,-0.06577181208053694
2412,2015-08-03,2015-10-30,67.84,69.16,201508-201511,0.01945754716981122
2439,2015-08-03,2015-10-30,27.79,38.77,201508-201511,0.39510615329255144
2441,2015-08-03,2015-10-30,16.17,19.49,201508-201511,0.20531849103277652
2448,2015-08-03,2015-10-30,26.25,28.43,201508-201511,0.08304761904761904
2449,2015-08-03,2015-10-30,13.46,13.11,201508-201511,-0.026002971768202186
2450,2015-08-03,2015-10-30,25.44,25.51,201508-201511,0.0027515723270440363
2451,2015-08-03,2015-10-30,53.07,50.14,201508-201511,-0.05521009986809873
2454,2015-08-03,2015-10-30,187.0,159.17,201508-201511,-0.14882352941176477
2455,2015-08-03,2015-10-30,34.93,36.06,201508-201511,0.03235041511594625
2456,2015-08-03,2015-10-30,46.07,49.64,201508-201511,0.07749077490774908
2457,2015-08-03,2015-10-30,9.2,9.11,201508-201511,-0.009782608695652159
2458,2015-08-03,2015-10-30,26.71,30.0,201508-201511,0.12317484088356417
2474,2015-08-03,2015-10-30,204.75,198.5,201508-201511,-0.030525030525030524
2475,2015-08-03,2015-10-30,0.96,0.86,201508-201511,-0.10416666666666664
2478,2015-08-03,2015-10-30,13.53,15.6,201508-201511,0.15299334811529935
2481,2015-08-03,2015-10-30,8.16,10.36,201508-201511,0.26960784313725483
2485,2015-08-03,2015-10-30,29.44,34.94,201508-201511,0.18682065217391292
2489,2015-08-03,2015-10-30,13.15,13.76,201508-201511,0.04638783269961973
2492,2015-08-03,2015-10-30,9.16,14.68,201508-201511,0.6026200873362445
2495,2015-08-03,2015-10-30,10.5,10.46,201508-201511,-0.0038095238095237284
2498,2015-08-03,2015-10-30,67.78,77.63,201508-201511,0.14532310416051925
2499,2015-08-03,2015-10-30,16.31,22.32,201508-201511,0.3684855916615575
2501,2015-08-03,2015-10-30,11.01,10.42,201508-201511,-0.05358764759309717
2504,2015-08-03,2015-10-30,6.39,6.84,201508-201511,0.07042253521126764
2511,2015-08-03,2015-10-30,6.21,6.34,201508-201511,0.020933977455716568
2514,2015-08-03,2015-10-30,22.58,20.64,201508-201511,-0.08591674047829928
2515,2015-08-03,2015-10-30,6.1,5.6,201508-201511,-0.0819672131147541
2520,2015-08-03,2015-10-30,9.35,10.56,201508-201511,0.12941176470588245
2534,2015-08-03,2015-10-30,11.52,12.27,201508-201511,0.06510416666666667
2542,2015-08-03,2015-10-30,17.58,18.1,201508-201511,0.02957906712172942
2545,2015-08-03,2015-10-30,13.0,12.0,201508-201511,-0.07692307692307693
2547,2015-08-03,2015-10-30,9.44,9.71,201508-201511,0.028601694915254383
2548,2015-08-03,2015-10-30,24.59,28.46,201508-201511,0.15738104920699475
2601,2015-08-03,2015-10-30,9.19,9.8,201508-201511,0.06637649619151265
2603,2015-08-03,2015-10-30,14.64,13.44,201508-201511,-0.08196721311475416
2605,2015-08-03,2015-10-30,17.02,13.36,201508-201511,-0.21504112808460635
2606,2015-08-03,2015-10-30,25.12,24.12,201508-201511,-0.03980891719745223
2607,2015-08-03,2015-10-30,10.54,10.31,201508-201511,-0.02182163187855775
2608,2015-08-03,2015-10-30,22.59,25.48,201508-201511,0.12793271359008412
2609,2015-08-03,2015-10-30,12.9,11.39,201508-201511,-0.11705426356589145
2610,2015-08-03,2015-10-30,11.58,9.78,201508-201511,-0.15544041450777207
2612,2015-08-03,2015-10-30,23.59,19.07,201508-201511,-0.19160661297159812
2615,2015-08-03,2015-10-30,13.86,11.2,201508-201511,-0.19191919191919193
2617,2015-08-03,2015-10-30,10.72,9.31,201508-201511,-0.13152985074626866
2618,2015-08-03,2015-10-30,15.45,13.32,201508-201511,-0.13786407766990286
2633,2015-08-03,2015-10-30,3.45,3.28,201508-201511,-0.049275362318840686
2634,2015-08-03,2015-10-30,28.17,31.27,201508-201511,0.11004614838480645
2637,2015-08-03,2015-10-30,19.63,19.71,201508-201511,0.00407539480387172
2704,2015-08-03,2015-10-30,23.02,24.87,201508-201511,0.08036490008688103
2707,2015-08-03,2015-10-30,119.24,132.21,201508-201511,0.10877222408587733
2723,2015-08-03,2015-10-30,86.4,119.21,201508-201511,0.3797453703703702
2727,2015-08-03,2015-10-30,171.61,127.28,201508-201511,-0.25831827982052336
2801,2015-08-03,2015-10-30,9.82,10.15,201508-201511,0.03360488798370673
2809,2015-08-03,2015-10-30,17.75,17.68,201508-201511,-0.003943661971831002
2812,2015-08-03,2015-10-30,5.09,5.25,201508-201511,0.031434184675834996
2820,2015-08-03,2015-10-30,7.07,7.07,201508-201511,0.0
2823,2015-08-03,2015-10-30,18.74,17.84,201508-201511,-0.04802561366061892
2833,2015-08-03,2015-10-01,31.7,27.2,201508-201511,-0.14195583596214512
2834,2015-08-03,2015-10-30,4.98,4.85,201508-201511,-0.026104417670682886
2838,2015-08-03,2015-10-30,6.0,5.99,201508-201511,-0.0016666666666666312
2845,2015-08-03,2015-10-30,5.64,5.72,201508-201511,0.014184397163120581
2847,2015-08-03,2015-10-30,11.85,13.8,201508-201511,0.16455696202531656
2849,2015-08-03,2015-10-30,9.28,10.3,201508-201511,0.10991379310344843
2855,2015-08-03,2015-10-30,7.44,8.05,201508-201511,0.081989247311828
2856,2015-08-03,2015-10-30,7.68,8.32,201508-201511,0.08333333333333341
2867,2015-08-03,2015-10-30,12.01,13.5,201508-201511,0.12406328059950043
2880,2015-08-03,2015-10-30,8.9,8.54,201508-201511,-0.04044943820224733
2881,2015-08-03,2015-10-30,29.95,28.04,201508-201511,-0.0637729549248748
2882,2015-08-03,2015-10-30,32.95,30.4,201508-201511,-0.0773899848254933
2883,2015-08-03,2015-10-30,6.71,5.76,201508-201511,-0.1415797317436662
2884,2015-08-03,2015-10-30,9.49,9.32,201508-201511,-0.017913593256059002
2885,2015-08-03,2015-10-30,8.96,7.96,201508-201511,-0.11160714285714295
2886,2015-08-03,2015-10-30,16.06,14.97,201508-201511,-0.06787048567870474
2887,2015-08-03,2015-10-30,6.22,6.42,201508-201511,0.032154340836012894
2888,2015-08-03,2015-10-30,6.7,5.99,201508-201511,-0.10597014925373134
2889,2015-08-03,2015-10-30,4.39,4.54,201508-201511,0.03416856492027343
2890,2015-08-03,2015-10-30,6.91,6.18,201508-201511,-0.10564399421128805
2891,2015-08-03,2015-10-30,12.4,10.76,201508-201511,-0.13225806451612906
2892,2015-08-03,2015-10-30,9.88,9.26,201508-201511,-0.06275303643724706
2897,2015-08-03,2015-10-30,6.55,6.07,201508-201511,-0.07328244274809154
2903,2015-08-03,2015-10-30,10.22,12.19,201508-201511,0.1927592954990214
2905,2015-08-03,2015-10-30,10.07,11.95,201508-201511,0.18669314796425016
2908,2015-08-03,2015-10-30,12.71,12.65,201508-201511,-0.004720692368214044
2912,2015-08-03,2015-10-30,165.42,160.59,201508-201511,-0.02919840406238656
2913,2015-08-03,2015-10-30,11.94,12.74,201508-201511,0.06700167504187611
2915,2015-08-03,2015-10-30,48.31,46.89,201508-201511,-0.029393500310494754
2923,2015-08-03,2015-10-30,17.31,16.98,201508-201511,-0.01906412478336212
3005,2015-08-03,2015-10-30,10.31,11.95,201508-201511,0.1590688651794373
3006,2015-08-03,2015-10-30,19.92,20.73,201508-201511,0.04066265060240957
3008,2015-08-03,2015-10-30,2231.16,1967.57,201508-201511,-0.11814033955431252
3016,2015-08-03,2015-10-30,9.33,13.55,201508-201511,0.452304394426581
3017,2015-08-03,2015-10-30,15.04,19.61,201508-201511,0.3038563829787234
3019,2015-08-03,2015-10-30,19.54,24.06,201508-201511,0.2313203684749232
3022,2015-08-03,2015-10-30,49.1,47.77,201508-201511,-0.027087576374745383
3023,2015-08-03,2015-10-30,32.29,40.78,201508-201511,0.26292969959739865
3026,2015-08-03,2015-10-30,25.14,23.28,201508-201511,-0.07398568019093077
3034,2015-08-03,2015-10-30,59.33,58.8,201508-201511,-0.0089330861284342
3035,2015-08-03,2015-10-30,32.82,40.89,201508-201511,0.24588665447897623
3036,2015-08-03,2015-10-30,20.63,20.27,201508-201511,-0.017450315075133276
3037,2015-08-03,2015-10-30,12.05,11.64,201508-201511,-0.03402489626556018
3041,2015-08-03,2015-10-30,34.29,43.72,201508-201511,0.27500729075532226
3042,2015-08-03,2015-10-30,17.2,21.45,201508-201511,0.24709302325581398
3044,2015-08-03,2015-10-30,28.91,30.91,201508-201511,0.06918021445866482
3045,2015-08-03,2015-10-30,68.91,68.24,201508-201511,-0.00972282687563491
3049,2015-08-03,2015-10-30,5.13,4.54,201508-201511,-0.11500974658869394
3059,2015-08-03,2015-10-30,18.28,21.65,201508-201511,0.1843544857768051
3060,2015-08-03,2015-10-30,59.21,58.35,201508-201511,-0.014524573551764895
3062,2015-08-03,2015-10-30,15.07,14.6,201508-201511,-0.031187790311877944
3149,2015-08-03,2015-10-30,30.84,33.61,201508-201511,0.0898184176394293
3189,2015-08-03,2015-10-30,42.01,50.74,201508-201511,0.20780766484170446
3231,2015-08-03,2015-10-30,10.45,9.11,201508-201511,-0.12822966507177033
3311,2015-08-03,2015-10-30,25.8,26.09,201508-201511,0.011240310077519347
3376,2015-08-03,2015-10-30,54.59,70.5,201508-201511,0.2914453196556145
3383,2015-08-03,2015-10-30,43.17,39.97,201508-201511,-0.07412555015056758
3406,2015-08-03,2015-10-30,53.06,58.56,201508-201511,0.10365623822088202
3443,2015-08-03,2015-10-30,57.83,53.98,201508-201511,-0.06657444233097011
3474,2015-08-03,2015-10-30,19.15,25.1,201508-201511,0.3107049608355093
3481,2015-08-03,2015-10-30,8.75,8.75,201508-201511,0.0
3504,2015-08-03,2015-10-30,31.18,39.58,201508-201511,0.26940346375881974
3514,2015-08-03,2015-10-30,17.78,23.33,201508-201511,0.3121484814398198
3515,2015-08-03,2015-10-30,26.85,29.2,201508-201511,0.08752327746741147
3519,2015-08-03,2015-10-30,14.0,16.4,201508-201511,0.17142857142857132
3532,2015-08-03,2015-10-30,46.14,59.77,201508-201511,0.29540528825314266
3533,2015-08-03,2015-10-30,64.61,83.48,201508-201511,0.292060052623433
3561,2015-08-03,2015-10-30,16.45,18.2,201508-201511,0.10638297872340426
3573,2015-08-03,2015-10-30,13.5,18.6,201508-201511,0.3777777777777779
3576,2015-08-03,2015-10-30,40.35,37.87,201508-201511,-0.06146220570012401
3622,2015-08-03,2015-10-30,8.73,9.65,201508-201511,0.10538373424971362
3653,2015-08-03,2015-10-30,31.51,33.1,201508-201511,0.050460171374166925
3661,2015-08-03,2015-10-30,36.84,38.27,201508-201511,0.038816503800217145
3665,2015-08-03,2015-10-30,93.18,103.77,201508-201511,0.11365099806825486
3673,2015-08-03,2015-10-30,101.76,71.11,201508-201511,-0.30119889937106925
3682,2015-08-03,2015-10-30,15.79,15.94,201508-201511,0.00949968334388856
3698,2015-08-03,2015-10-30,14.43,17.15,201508-201511,0.18849618849618843
3702,2015-08-03,2015-10-30,21.8,22.27,201508-201511,0.02155963302752288
3705,2015-08-03,2015-10-30,28.89,29.8,201508-201511,0.031498788508134305
3706,2015-08-03,2015-10-30,11.42,11.02,201508-201511,-0.035026269702276736
4137,2015-08-03,2015-10-30,153.74,167.6,201508-201511,0.0901522050214647
4142,2015-08-03,2015-10-30,16.79,23.6,201508-201511,0.40559857057772497
4164,2015-08-03,2015-10-30,32.41,40.32,201508-201511,0.24406047516198717
4426,2015-08-03,2015-10-30,56.43,102.19,201508-201511,0.8109161793372319
4438,2015-08-03,2015-10-30,183.3,169.74,201508-201511,-0.0739770867430442
4532,2015-08-03,2015-10-30,13.89,14.1,201508-201511,0.015118790496760192
4725,2015-08-03,2015-10-30,31.18,36.27,201508-201511,0.1632456703014754
4733,2015-08-03,2015-10-30,209.5,225.0,201508-201511,0.07398568019093078
4736,2015-08-03,2015-10-30,36.37,51.81,201508-201511,0.42452570800109996
4904,2015-08-03,2015-10-30,49.45,46.42,201508-201511,-0.06127401415571286
4906,2015-08-03,2015-10-30,11.03,11.77,201508-201511,0.06708975521305532
4915,2015-08-03,2015-10-30,20.74,25.9,201508-201511,0.248794599807136
4938,2015-08-03,2015-10-30,46.88,44.08,201508-201511,-0.059726962457337975
4943,2015-08-04,2015-10-21,52.12,52.27,201508-201511,0.002877973906370025
4958,2015-08-03,2015-10-30,59.05,59.61,201508-201511,0.009483488569009354
4960,2015-08-03,2015-10-30,18.9,21.08,201508-201511,0.11534391534391533
4994,2015-08-03,2015-10-30,143.34,107.12,201508-201511,-0.25268592158504255
5007,2015-08-03,2015-10-30,40.13,40.67,201508-201511,0.013456267131821558
5203,2015-08-03,2015-10-30,45.59,52.64,201508-201511,0.15463917525773188
5264,2015-08-03,2015-10-30,129.61,116.52,201508-201511,-0.1009952935730269
5269,2015-08-03,2015-10-30,124.69,138.85,201508-201511,0.11356163284946665
5306,2015-08-03,2015-10-30,92.5,90.47,201508-201511,-0.02194594594594596
5388,2015-08-03,2015-10-30,44.74,49.45,201508-201511,0.105274921770228
5434,2015-08-03,2015-10-30,28.99,30.68,201508-201511,0.05829596412556059
5469,2015-08-03,2015-10-30,6.6,8.01,201508-201511,0.21363636363636368
5522,2015-08-03,2015-10-30,13.66,17.54,201508-201511,0.28404099560761337
5531,2015-08-03,2015-10-30,10.28,10.45,201508-201511,0.01653696498054474
5534,2015-08-03,2015-10-30,26.89,25.02,201508-201511,-0.06954258088508743
5608,2015-08-03,2015-10-30,17.53,15.74,201508-201511,-0.10211066742726758
5871,2015-08-03,2015-10-30,37.36,36.09,201508-201511,-0.03399357601713052
5876,2015-08-03,2015-10-30,26.67,23.51,201508-201511,-0.11848518935133108
5880,2015-08-03,2015-10-30,7.87,7.84,201508-201511,-0.0038119440914866896
5907,2015-08-03,2015-10-30,27.33,27.19,201508-201511,-0.005122575923893049
6005,2015-08-03,2015-10-30,4.64,5.03,201508-201511,0.08405172413793116
6116,2015-08-03,2015-10-30,2.94,3.3,201508-201511,0.12244897959183669
6120,2015-08-03,2015-10-30,10.04,11.79,201508-201511,0.17430278884462153
6153,2015-08-03,2015-10-30,19.22,21.66,201508-201511,0.12695109261186271
6166,2015-08-03,2015-10-30,66.7,69.72,201508-201511,0.04527736131934027
6176,2015-08-03,2015-10-30,42.43,48.98,201508-201511,0.15437190666980904
6197,2015-08-03,2015-10-30,21.95,24.8,201508-201511,0.1298405466970388
6206,2015-08-03,2015-10-30,60.04,61.69,201508-201511,0.027481678880746145
6213,2015-08-03,2015-10-30,12.02,14.83,201508-201511,0.2337770382695508
6214,2015-08-03,2015-10-30,27.41,33.36,201508-201511,0.21707406056183873
6230,2015-08-03,2015-10-30,48.08,62.36,201508-201511,0.29700499168053246
6239,2015-08-03,2015-10-30,35.21,44.72,201508-201511,0.2700937233740414
6269,2015-08-03,2015-10-30,59.54,54.75,201508-201511,-0.08045011756802148
6271,2015-08-03,2015-10-30,49.0,67.38,201508-201511,0.3751020408163264
6278,2015-08-03,2015-10-30,17.5,20.23,201508-201511,0.15600000000000003
6282,2015-08-03,2015-10-30,10.95,15.27,201508-201511,0.3945205479452055
6285,2015-08-03,2015-10-30,44.79,54.25,201508-201511,0.21120785889707527
6286,2015-08-03,2015-10-30,159.0,189.5,201508-201511,0.1918238993710692
6409,2015-08-03,2015-10-30,242.47,283.08,201508-201511,0.16748463727471433
6412,2015-08-03,2015-10-30,21.7,20.5,201508-201511,-0.05529953917050688
6414,2015-08-03,2015-10-30,225.02,240.16,201508-201511,0.06728290818593896
6415,2015-08-03,2015-10-30,262.59,311.83,201508-201511,0.18751666095433953
6446,2015-08-03,2015-10-30,71.12,87.58,201508-201511,0.23143982002249708
6451,2015-08-03,2015-10-30,89.35,81.23,201508-201511,-0.09087856743144926
6452,2015-08-03,2015-10-30,97.62,199.85,201508-201511,1.0472239295226387
6456,2015-08-03,2015-10-30,92.39,97.5,201508-201511,0.055309016127286496
6464,2015-08-04,2015-10-30,94.69,90.27,201508-201511,-0.04667863554757632
6505,2015-08-03,2015-10-30,52.92,56.49,201508-201511,0.06746031746031747
6531,2015-08-03,2015-10-30,107.28,59.78,201508-201511,-0.44276659209545116
6541,2015-08-14,2015-10-30,317.88,343.42,201508-201511,0.08034478419529388
6605,2015-08-03,2015-10-30,67.67,81.55,201508-201511,0.2051130486182946
8016,2015-08-03,2015-10-30,37.11,46.55,201508-201511,0.25437887361897055
8046,2015-08-03,2015-10-30,24.82,25.72,201508-201511,0.03626107977437545
8131,2015-08-03,2015-10-30,9.93,11.35,201508-201511,0.1430010070493454
8150,2015-08-03,2015-10-30,19.27,21.71,201508-201511,0.12662169174883245
8163,2015-08-03,2015-10-30,7.31,8.72,201508-201511,0.19288645690834488
8201,2015-08-03,2015-10-30,6.91,7.07,201508-201511,0.023154848046309715
8341,2015-08-03,2015-10-30,57.05,67.64,201508-201511,0.18562664329535503
8422,2015-08-03,2015-10-30,85.51,90.01,201508-201511,0.05262542392702608
8454,2015-08-03,2015-10-30,96.2,78.48,201508-201511,-0.18419958419958418
8464,2015-08-04,2015-10-30,115.87,126.66,201508-201511,0.09312160179511514
8926,2015-08-03,2015-10-30,13.48,13.48,201508-201511,0.0
9802,2015-08-03,2015-10-30,22.06,33.91,201508-201511,0.5371713508612873
9904,2015-08-03,2015-10-30,31.42,32.19,201508-201511,0.02450668364099287
9907,2015-08-03,2015-10-30,10.88,11.46,201508-201511,0.05330882352941177
9910,2015-08-03,2015-10-30,88.51,97.55,201508-201511,0.10213535193763407
9914,2015-08-03,2015-10-30,152.89,151.6,201508-201511,-0.00843743868140488
9917,2015-08-03,2015-10-30,60.74,62.53,201508-201511,0.029469871583799788
9921,2015-08-03,2015-10-30,199.63,189.31,201508-201511,-0.05169563692831736
9925,2015-08-03,2015-10-30,24.43,25.75,201508-201511,0.0540319279574294
9930,2015-08-03,2015-10-30,40.28,39.01,201508-201511,-0.03152929493545192
9933,2015-08-03,2015-10-30,29.04,26.71,201508-201511,-0.08023415977961428
9938,2015-08-03,2015-10-30,50.35,59.07,201508-201511,0.1731876861966236
9939,2015-08-03,2015-10-30,32.13,33.91,201508-201511,0.05539993775287874
9940,2015-08-03,2015-10-30,15.1,14.86,201508-201511,-0.01589403973509935
9941,2015-08-03,2015-10-30,26.56,29.29,201508-201511,0.10278614457831327
9945,2015-08-03,2015-10-30,16.87,16.72,201508-201511,-0.008891523414345117
9958,2015-08-03,2015-10-30,7.41,8.31,201508-201511,0.12145748987854256
1101,2015-09-01,2015-11-30,17.22,14.77,201509-201512,-0.1422764227642276
1102,2015-09-01,2015-11-30,20.25,17.18,201509-201512,-0.15160493827160496
1104,2015-09-01,2015-11-30,11.5,12.62,201509-201512,0.09739130434782602
1201,2015-09-01,2015-11-30,16.57,15.8,201509-201512,-0.04646952323476159
1210,2015-09-01,2015-11-30,10.01,11.26,201509-201512,0.12487512487512488
1215,2015-09-01,2015-11-30,11.35,13.76,201509-201512,0.21233480176211456
1216,2015-09-01,2015-11-30,40.28,38.97,201509-201512,-0.0325223435948362
1227,2015-09-01,2015-11-30,46.4,48.75,201509-201512,0.05064655172413796
1229,2015-09-01,2015-11-30,6.86,7.07,201509-201512,0.030612244897959176
1232,2015-09-01,2015-11-30,43.76,47.26,201509-201512,0.07998171846435101
1234,2015-09-01,2015-11-30,21.64,20.07,201509-201512,-0.07255083179297599
1262,2015-09-01,2015-11-30,97.94,108.82,201509-201512,0.11108842148254029
1301,2015-09-01,2015-11-30,45.34,48.49,201509-201512,0.06947507719453018
1303,2015-09-01,2015-11-30,36.27,37.29,201509-201512,0.0281224152191893
1304,2015-09-01,2015-11-30,9.08,8.69,201509-201512,-0.04295154185022033
1307,2015-09-01,2015-11-30,23.61,27.86,201509-201512,0.18000847098686998
1308,2015-09-01,2015-11-30,10.68,10.62,201509-201512,-0.005617977528089934
1312,2015-09-01,2015-11-30,12.7,10.12,201509-201512,-0.2031496062992126
1313,2015-09-01,2015-11-30,5.93,5.83,201509-201512,-0.016863406408094375
1314,2015-09-01,2015-11-30,6.91,6.38,201509-201512,-0.0767004341534009
1319,2015-09-01,2015-11-30,19.3,26.93,201509-201512,0.39533678756476676
1326,2015-09-01,2015-11-30,45.67,47.27,201509-201512,0.0350339391285308
1337,2015-09-01,2015-11-30,13.61,18.53,201509-201512,0.36149889786921396
1402,2015-09-01,2015-11-30,19.14,17.88,201509-201512,-0.06583072100313488
1409,2015-09-01,2015-11-30,5.37,5.78,201509-201512,0.07635009310986968
1434,2015-09-01,2015-11-30,18.41,20.02,201509-201512,0.0874524714828897
1440,2015-09-01,2015-11-30,10.79,11.14,201509-201512,0.03243744207599643
1476,2015-09-01,2015-11-30,367.4,329.16,201509-201512,-0.10408274360370157
1477,2015-09-01,2015-11-30,153.21,124.02,201509-201512,-0.1905228118269043
1503,2015-09-01,2015-11-30,30.69,31.2,201509-201512,0.01661779081133913
1504,2015-09-01,2015-11-30,16.68,17.65,201509-201512,0.05815347721822535
1507,2015-09-01,2015-11-30,36.38,38.88,201509-201512,0.06871907641561296
1532,2015-09-01,2015-11-30,15.14,16.71,201509-201512,0.10369881109643331
1536,2015-09-01,2015-11-30,75.5,98.07,201509-201512,0.2989403973509933
1589,2015-09-01,2015-11-30,151.4,148.46,201509-201512,-0.019418758256274753
1590,2015-09-01,2015-11-30,132.88,123.18,201509-201512,-0.07299819385912093
1605,2015-09-01,2015-11-30,4.76,4.67,201509-201512,-0.018907563025210055
1702,2015-09-01,2015-11-30,47.73,43.16,201509-201512,-0.09574690970039808
1704,2015-09-01,2015-11-30,15.66,29.11,201509-201512,0.8588761174968071
1707,2015-09-01,2015-11-30,113.7,143.76,201509-201512,0.2643799472295513
1710,2015-09-01,2015-11-30,19.75,16.15,201509-201512,-0.1822784810126583
1714,2015-09-01,2015-11-30,5.42,5.82,201509-201512,0.07380073800738014
1717,2015-09-01,2015-11-30,17.91,19.27,201509-201512,0.07593523171412615
1718,2015-09-01,2015-11-30,7.15,6.54,201509-201512,-0.08531468531468535
1722,2015-09-01,2015-11-30,26.92,26.86,201509-201512,-0.0022288261515602628
1723,2015-09-01,2015-11-30,71.39,79.16,201509-201512,0.10883877293738613
1736,2015-09-01,2015-11-30,41.29,50.7,201509-201512,0.22790021797045298
1789,2015-09-01,2015-11-30,29.45,46.19,201509-201512,0.5684210526315789
1795,2015-09-01,2015-11-30,58.26,76.09,201509-201512,0.3060418812221079
1802,2015-09-01,2015-11-30,10.71,9.59,201509-201512,-0.1045751633986929
1808,2015-09-01,2015-11-30,4.17,5.06,201509-201512,0.21342925659472414
1903,2015-09-01,2015-11-30,27.0,28.7,201509-201512,0.06296296296296294
1904,2015-09-01,2015-11-30,7.49,7.53,201509-201512,0.005340453938584784
1907,2015-09-01,2015-11-30,6.94,7.61,201509-201512,0.09654178674351584
1909,2015-09-01,2015-11-30,7.28,7.52,201509-201512,0.03296703296703287
2002,2015-09-01,2015-11-30,14.01,13.38,201509-201512,-0.044967880085653035
2006,2015-09-01,2015-11-30,14.89,14.42,201509-201512,-0.03156480859637344
2014,2015-09-01,2015-11-30,3.65,3.67,201509-201512,0.005479452054794526
2015,2015-09-01,2015-11-30,19.76,21.33,201509-201512,0.07945344129554639
2023,2015-09-01,2015-11-30,5.84,5.43,201509-201512,-0.07020547945205483
2027,2015-09-01,2015-11-30,7.01,6.68,201509-201512,-0.04707560627674751
2032,2015-09-01,2015-11-30,6.7,6.56,201509-201512,-0.020895522388059785
2049,2015-09-01,2015-11-30,122.49,111.86,201509-201512,-0.08678259449750997
2059,2015-09-01,2015-11-30,344.04,327.05,201509-201512,-0.0493837925822579
2101,2015-09-01,2015-11-30,21.38,24.79,201509-201512,0.15949485500467728
2103,2015-09-01,2015-11-30,14.53,14.31,201509-201512,-0.015141087405368125
2104,2015-09-01,2015-11-30,14.91,14.48,201509-201512,-0.028839704896042904
2105,2015-09-01,2015-11-30,35.5,37.56,201509-201512,0.05802816901408457
2106,2015-09-01,2015-11-30,28.17,32.57,201509-201512,0.15619453319133825
2107,2015-09-01,2015-11-30,13.31,12.14,201509-201512,-0.08790383170548459
2108,2015-09-01,2015-11-30,12.4,14.48,201509-201512,0.16774193548387098
2201,2015-09-01,2015-11-30,37.91,42.62,201509-201512,0.12424162490108154
2204,2015-09-01,2015-11-30,27.12,25.52,201509-201512,-0.05899705014749267
2206,2015-09-01,2015-11-30,14.4,15.78,201509-201512,0.09583333333333326
2207,2015-09-01,2015-11-30,278.55,274.66,201509-201512,-0.013965176808472398
2208,2015-09-01,2015-11-30,22.14,23.7,201509-201512,0.07046070460704601
2227,2015-09-01,2015-11-30,136.35,164.66,201509-201512,0.20762742940960766
2228,2015-09-01,2015-11-30,89.71,105.01,201509-201512,0.17054954854531282
2231,2015-09-01,2015-11-30,140.59,188.05,201509-201512,0.33757735258553245
2239,2015-09-16,2015-11-30,109.54,150.22,201509-201512,0.3713711886069015
2301,2015-09-01,2015-11-30,16.78,18.73,201509-201512,0.11620977353992844
2303,2015-09-01,2015-11-30,6.57,7.24,201509-201512,0.10197869101978689
2308,2015-09-01,2015-11-30,117.8,118.61,201509-201512,0.006876061120543313
2311,2015-09-01,2015-11-30,29.05,31.68,201509-201512,0.09053356282271942
2312,2015-09-01,2015-11-30,8.03,7.42,201509-201512,-0.07596513075965124
2313,2015-09-01,2015-11-30,14.99,14.17,201509-201512,-0.05470313542361576
2317,2015-09-01,2015-11-30,65.99,66.52,201509-201512,0.008031519927261725
2323,2015-09-01,2015-11-30,2.65,2.74,201509-201512,0.033962264150943514
2324,2015-09-01,2015-11-30,10.3,10.3,201509-201512,0.0
2325,2015-09-01,2015-11-30,35.27,38.45,201509-201512,0.0901616104337964
2327,2015-09-01,2015-11-30,49.24,53.68,201509-201512,0.09017059301380986
2328,2015-09-01,2015-11-30,8.18,9.88,201509-201512,0.20782396088019572
2330,2015-09-01,2015-11-30,94.82,106.29,201509-201512,0.12096604091963735
2331,2015-09-01,2015-11-30,13.52,16.28,201509-201512,0.20414201183431965
2332,2015-09-01,2015-11-30,8.48,9.8,201509-201512,0.1556603773584906
2337,2015-09-01,2015-11-30,7.11,7.27,201509-201512,0.022503516174402143
2340,2015-09-01,2015-11-30,7.87,8.61,201509-201512,0.09402795425667082
2344,2015-09-01,2015-11-30,5.08,5.73,201509-201512,0.1279527559055119
2345,2015-09-01,2015-11-30,10.62,20.89,201509-201512,0.9670433145009418
2347,2015-09-01,2015-11-30,19.1,17.97,201509-201512,-0.059162303664921596
2349,2015-09-01,2015-11-30,10.87,10.83,201509-201512,-0.0036798528058876864
2352,2015-09-01,2015-11-30,6.37,7.92,201509-201512,0.24332810047095757
