stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2884,2013-02-01,2014-01-27,5.8,7.16,201302-201402,0.2344827586206897,19.010735570826494,,35.0
2885,2013-02-01,2014-01-27,8.46,9.19,201302-201402,0.0862884160756499,15.641488731641237,,68.0
2886,2013-02-01,2014-01-27,13.0,13.96,201302-201402,0.0738461538461539,15.358609831076578,,72.0
2887,2013-02-01,2014-01-27,4.61,6.28,201302-201402,0.3622559652928416,21.915701207972013,,21.0
2888,2013-02-01,2014-01-27,5.55,6.99,201302-201402,0.2594594594594595,19.578589032092903,,32.0
2889,2013-02-01,2014-01-27,4.79,5.04,201302-201402,0.0521920668058455,14.866297081054913,,80.0
2890,2013-02-01,2014-01-27,5.41,6.5,201302-201402,0.2014787430683918,18.260378484514614,,44.0
2891,2013-02-01,2014-01-27,7.72,10.2,201302-201402,0.3212435233160621,20.983269928042844,,23.0
2892,2013-02-01,2014-01-27,7.83,8.6,201302-201402,0.0983397190293741,15.9154790452226,,65.0
2903,2013-02-01,2014-01-27,15.27,15.24,201302-201402,-0.0019646365422396,13.635026720509448,,102.0
2912,2013-02-01,2014-01-27,111.17,142.94,201302-201402,0.2857785373751911,20.17696187517832,,28.0
2915,2013-02-01,2014-01-27,50.69,51.45,201302-201402,0.0149930952850661,14.020566298995963,,95.0
2923,2013-02-01,2014-01-27,20.42,18.14,201302-201402,-0.1116552399608227,11.141174981573716,,126.0
3008,2013-02-01,2014-01-27,591.38,878.27,201302-201402,0.4851195508809902,24.709045004264542,,17.0
3034,2013-02-01,2014-01-27,52.42,57.53,201302-201402,0.0974818771461274,15.895975729481846,,66.0
3037,2013-02-01,2014-01-27,21.39,17.89,201302-201402,-0.163627863487611,9.95956038998715,loser,134.0
3044,2013-02-01,2014-01-27,32.67,31.07,201302-201402,-0.0489745944291399,12.566239955100148,,110.0
3045,2013-02-01,2014-01-27,59.58,52.87,201302-201402,-0.112621685129238,11.119202534630004,,127.0
3189,2013-02-01,2014-01-27,62.65,72.92,201302-201402,0.163926576217079,17.40661769111665,,47.0
3231,2013-02-01,2014-01-27,14.45,11.72,201302-201402,-0.1889273356401383,9.384368617352163,loser,137.0
3474,2013-02-01,2014-01-27,4.92,23.6,201302-201402,3.796747967479675,100.0,exclude,
3481,2013-02-01,2014-01-27,10.98,7.82,201302-201402,-0.2877959927140255,7.136557367476382,loser,144.0
3532,2013-02-01,2014-01-27,45.78,46.09,201302-201402,0.0067715159458279,13.833646004157984,,97.0
3673,2013-02-01,2014-01-27,413.4,164.66,201302-201402,-0.601693275278181,0.0,exclude,
3697,2013-02-01,2014-01-15,217.94,332.0,201302-201402,0.5233550518491328,25.57834162226753,winner,13.0
3702,2013-02-01,2014-01-27,21.74,20.42,201302-201402,-0.0607175712971479,12.299259535904069,,116.0
4904,2013-02-01,2014-01-27,42.53,35.3,201302-201402,-0.1699976487185517,9.814741239761403,loser,135.0
4938,2013-02-01,2014-01-27,19.24,20.09,201302-201402,0.0441787941787942,14.684112707437432,,81.0
4958,2013-02-01,2014-01-27,39.69,45.37,201302-201402,0.1431090954900478,16.93332545920818,,54.0
5264,2013-02-01,2014-01-27,113.64,115.11,201302-201402,0.012935586061246,13.97378815396088,,96.0
5522,2013-02-01,2014-01-27,20.66,19.5,201302-201402,-0.0561471442400774,12.403169689634003,,114.0
5534,2013-02-01,2014-01-27,37.79,34.3,201302-201402,-0.0923524741995237,11.580029673405317,,121.0
5871,2013-02-01,2014-01-27,32.88,35.43,201302-201402,0.0775547445255473,15.442925852928632,,70.0
5880,2013-02-01,2014-01-27,6.91,7.39,201302-201402,0.069464544138929,15.258992501541044,,74.0
6005,2013-02-01,2014-01-27,5.35,5.52,201302-201402,0.0317757009345794,14.402124326561891,,89.0
6176,2013-02-01,2014-01-27,44.48,57.37,201302-201402,0.2897931654676259,20.268235757693972,,27.0
6239,2013-02-01,2014-01-27,23.69,23.67,201302-201402,-0.0008442380751371,13.660499346043487,,101.0
6286,2013-02-01,2014-01-27,158.69,145.19,201302-201402,-0.0850715230953431,11.745564477721933,,119.0
6505,2013-02-01,2014-01-27,58.06,52.11,201302-201402,-0.1024801929038925,11.34977267676942,,123.0
8046,2013-02-01,2014-01-27,27.09,27.13,201302-201402,0.0014765596160944,13.713263440483821,,99.0
8422,2013-02-01,2014-01-27,94.91,95.02,201302-201402,0.0011589927299546,13.706043453479047,,100.0
9904,2013-02-01,2014-01-27,18.81,27.51,201302-201402,0.4625199362041469,24.19523537422676,,18.0
9907,2013-02-01,2014-01-27,11.73,20.64,201302-201402,0.7595907928388747,30.94923844574357,winner,4.0
9914,2013-02-01,2014-01-27,94.37,133.17,201302-201402,0.4111476104694286,23.027268749247877,,19.0
9917,2013-02-01,2014-01-27,36.65,44.47,201302-201402,0.2133697135061391,18.530723585914483,,41.0
9921,2013-02-01,2014-01-27,110.97,140.23,201302-201402,0.263674867081193,19.674427702864612,,31.0
9933,2013-02-01,2014-01-27,31.56,23.91,201302-201402,-0.2423954372623573,8.168753842225735,loser,140.0
9940,2013-02-01,2014-01-27,15.6,19.77,201302-201402,0.2673076923076923,19.75702117236885,,29.0
9945,2013-02-01,2014-01-27,23.66,20.18,201302-201402,-0.147083685545224,10.335697685662689,,131.0
1101,2013-03-01,2014-02-27,16.47,21.55,201303-201403,0.3084395871281118,27.55498947700195,,23.0
1102,2013-03-01,2014-02-27,18.88,20.96,201303-201403,0.1101694915254238,21.932123769291316,,62.0
1201,2013-03-01,2014-02-27,38.72,41.62,201303-201403,0.0748966942148759,20.931800438586176,,69.0
1216,2013-03-01,2014-02-27,32.93,31.54,201303-201403,-0.0422107500759186,17.610677146549925,,107.0
1227,2013-03-01,2014-02-27,37.44,44.98,201303-201403,0.2013888888888888,24.519071739200417,,41.0
1301,2013-03-01,2014-02-27,45.57,48.27,201303-201403,0.0592495062541146,20.488052044057866,,73.0
1303,2013-03-01,2014-02-27,33.92,38.85,201303-201403,0.1453419811320754,22.929602411054624,,54.0
1304,2013-03-01,2014-02-27,15.16,13.93,201303-201403,-0.0811345646437995,16.506812332838408,,119.0
1314,2013-03-01,2014-02-27,14.86,10.94,201303-201403,-0.2637954239569313,11.326618724464318,loser,139.0
1326,2013-03-01,2014-02-27,46.65,49.09,201303-201403,0.052304394426581,20.291091271872084,,76.0
1402,2013-03-01,2014-02-27,18.87,19.19,201303-201403,0.0169581346051934,19.288684571853242,,95.0
1434,2013-03-01,2014-02-27,16.99,19.96,201303-201403,0.1748087110064745,23.765267842220553,,44.0
1440,2013-03-01,2014-02-27,10.45,14.98,201303-201403,0.4334928229665073,31.101452443575674,,17.0
1476,2013-03-01,2014-02-27,87.05,267.61,201303-201403,2.07421022400919,77.63158389039756,winner,1.0
1504,2013-03-01,2014-02-27,14.93,22.3,201303-201403,0.4936369725385131,32.80711801618694,,16.0
1507,2013-03-01,2014-02-27,39.27,61.45,201303-201403,0.5648077412783294,34.82549438162958,winner,14.0
1590,2013-03-01,2014-02-27,121.18,238.95,201303-201403,0.9718600429113712,46.36934531456918,winner,5.0
1605,2013-03-01,2014-02-27,6.85,6.25,201303-201403,-0.0875912408759123,16.32370341133928,,121.0
1704,2013-03-01,2014-02-27,30.06,30.93,201303-201403,0.0289421157684631,19.62854579257828,,89.0
1710,2013-03-01,2014-02-27,23.01,22.3,201303-201403,-0.0308561495002173,17.932689369360375,,106.0
1717,2013-03-01,2014-02-27,13.84,17.07,201303-201403,0.2333815028901734,25.42637029887997,,34.0
1722,2013-03-01,2014-02-27,42.3,39.94,201303-201403,-0.0557919621749408,17.22551905425867,,111.0
1723,2013-03-01,2014-02-27,85.0,111.1,201303-201403,0.3070588235294117,27.515831538100542,,24.0
1789,2013-03-01,2014-02-27,51.3,64.19,201303-201403,0.2512670565302144,25.93359790635303,,30.0
1802,2013-03-01,2014-02-27,24.14,25.51,201303-201403,0.0567522783761392,20.41723159603859,,75.0
1907,2013-03-01,2014-02-27,9.95,9.74,201303-201403,-0.0211055276381908,18.20921335614812,,102.0
2002,2013-03-01,2014-02-27,18.17,17.33,201303-201403,-0.0462300495321961,17.496691318212953,,108.0
2006,2013-03-01,2014-02-27,22.06,20.36,201303-201403,-0.0770625566636445,16.622292955186115,,116.0
2015,2013-03-01,2014-02-27,25.14,25.25,201303-201403,0.0043754972155926,18.931845684599562,,100.0
2049,2013-03-01,2014-02-27,161.02,203.98,201303-201403,0.2667991553844241,26.374082416892215,,28.0
2101,2013-03-01,2014-02-27,28.71,30.88,201303-201403,0.0755834204110065,20.951275736497703,,68.0
2103,2013-03-01,2014-02-27,35.07,26.44,201303-201403,-0.2460792700313658,11.829042219433545,loser,138.0
2105,2013-03-01,2014-02-27,43.66,49.6,201303-201403,0.1360513055428311,22.66612232842577,,57.0
2106,2013-03-01,2014-02-27,22.87,39.17,201303-201403,0.7127240926978574,39.02034674944809,winner,7.0
2201,2013-03-01,2014-02-27,68.15,66.06,201303-201403,-0.0306676449009538,17.93803528924669,,104.0
2204,2013-03-01,2014-02-27,32.64,33.13,201303-201403,0.0150122549019608,19.233500151724844,,97.0
2206,2013-03-01,2014-02-27,17.35,42.49,201303-201403,1.448991354466859,59.90061074148703,winner,3.0
2207,2013-03-01,2014-02-27,168.14,273.95,201303-201403,0.629297014392768,36.65438603171987,winner,11.0
2227,2013-03-01,2014-02-27,119.85,185.64,201303-201403,0.548936170212766,34.37538256622558,,15.0
2301,2013-03-01,2014-02-27,21.37,22.03,201303-201403,0.0308844174075807,19.683628740147487,,88.0
2303,2013-03-01,2014-02-27,6.09,6.97,201303-201403,0.1444991789819376,22.905700857499664,,55.0
2308,2013-03-01,2014-02-27,75.63,118.54,201303-201403,0.5673674467803783,34.89808667168501,winner,13.0
2311,2013-03-01,2014-02-27,20.21,25.16,201303-201403,0.2449282533399306,25.75383182020559,,31.0
2317,2013-03-01,2014-02-27,49.18,55.54,201303-201403,0.1293208621390809,22.47524947239775,,59.0
2324,2013-03-01,2014-02-27,10.11,10.45,201303-201403,0.0336300692383778,19.761494398494868,,85.0
2325,2013-03-01,2014-02-27,24.77,30.54,201303-201403,0.2329430763019782,25.413936684922113,,35.0
2330,2013-03-01,2014-02-27,74.03,78.28,201303-201403,0.0574091584492773,20.43586046907211,,74.0
2337,2013-03-01,2014-02-27,13.73,10.59,201303-201403,-0.2286962855061908,12.32201715489802,loser,137.0
2347,2013-03-01,2014-02-27,28.09,25.52,201303-201403,-0.0914916340334638,16.2130897211329,,122.0
2353,2013-03-01,2014-02-27,16.27,11.3,201303-201403,-0.3054701905347264,10.144737941309277,loser,143.0
2354,2013-03-01,2014-02-27,49.32,43.82,201303-201403,-0.1115166261151662,15.645188440149935,,125.0
2356,2013-03-01,2014-02-27,5.98,17.09,201303-201403,1.857859531772575,71.49595922890308,winner,2.0
2357,2013-03-01,2014-02-27,154.72,133.44,201303-201403,-0.1375387797311272,14.907209902523299,,128.0
2360,2013-03-01,2014-02-27,46.29,51.27,201303-201403,0.1075826312378484,21.858761379681166,,63.0
2362,2013-03-01,2014-02-27,24.98,35.33,201303-201403,0.4143314651721376,30.558043507761983,,18.0
2379,2013-03-01,2014-02-27,41.28,52.81,201303-201403,0.2793120155038759,26.72894244687896,,26.0
2382,2013-03-01,2014-02-27,32.14,39.75,201303-201403,0.2367766023646546,25.522654049343185,,32.0
2384,2013-03-01,2014-02-27,14.95,10.1,201303-201403,-0.3244147157190635,9.607478297165418,loser,144.0
2385,2013-03-01,2014-02-27,34.87,37.59,201303-201403,0.0780040149125324,21.019922890641297,,67.0
2392,2013-03-01,2014-02-27,31.63,38.24,201303-201403,0.2089788175782486,24.734319276261633,,38.0
2395,2013-03-01,2014-02-27,63.07,98.94,201303-201403,0.5687331536388139,34.936817607067574,winner,12.0
2408,2013-03-01,2014-02-27,17.6,29.49,201303-201403,0.6755681818181816,37.96661902268721,winner,9.0
2409,2013-03-01,2014-02-27,9.07,7.16,201303-201403,-0.2105843439911797,12.83566503777843,loser,135.0
2412,2013-03-01,2014-02-27,54.93,57.79,201303-201403,0.0520662661569269,20.284338043265397,,77.0
2448,2013-03-01,2014-02-27,54.86,66.42,201303-201403,0.2107181917608458,24.783647277110543,,37.0
2449,2013-03-01,2014-02-27,10.82,13.75,201303-201403,0.2707948243992606,26.48739809475373,,27.0
2450,2013-03-01,2014-02-27,47.83,45.55,201303-201403,-0.0476688270959649,17.455888124974216,,109.0
2451,2013-03-01,2014-02-27,38.21,44.74,201303-201403,0.170897670766815,23.654352204750314,,46.0
2454,2013-03-01,2014-02-27,189.25,255.21,201303-201403,0.3485336856010568,28.692043104276433,,21.0
2458,2013-03-01,2014-02-27,45.66,40.11,201303-201403,-0.121550591327201,15.36062894199863,,126.0
2474,2013-03-01,2014-02-27,77.49,131.79,201303-201403,0.7007355787843593,38.68035698162298,winner,8.0
2498,2013-03-01,2014-02-27,271.79,133.6,201303-201403,-0.5084440192795909,4.388476122082332,loser,146.0
2501,2013-03-01,2014-02-27,10.17,11.8,201303-201403,0.160275319567355,23.353106300202047,,52.0
2511,2013-03-01,2014-02-27,9.81,8.56,201303-201403,-0.127420998980632,15.194146377976953,,127.0
2542,2013-03-01,2014-02-27,10.73,10.82,201303-201403,0.0083876980428704,19.0456301984748,,99.0
2545,2013-03-01,2014-02-27,25.65,18.87,201303-201403,-0.2643274853801168,11.311529661629443,loser,140.0
2603,2013-03-01,2014-02-27,17.99,16.56,201303-201403,-0.0794886047804335,16.553491138554705,,118.0
2606,2013-03-01,2014-02-27,24.78,28.9,201303-201403,0.1662631154156576,23.522917949497167,,51.0
2608,2013-03-01,2014-02-27,27.55,26.7,201303-201403,-0.0308529945553539,17.932778842415946,,105.0
2609,2013-03-01,2014-02-27,16.58,14.97,201303-201403,-0.097104945717732,16.053898302577217,,123.0
2610,2013-03-01,2014-02-27,10.36,8.73,201303-201403,-0.1573359073359072,14.345770772826425,,129.0
2615,2013-03-01,2014-02-27,7.08,6.52,201303-201403,-0.0790960451977401,16.56462398140249,,117.0
2618,2013-03-01,2014-02-27,12.56,10.42,201303-201403,-0.1703821656050956,13.97578377094009,,132.0
2707,2013-03-01,2014-02-27,151.91,157.87,201303-201403,0.0392337568297018,19.920412881376524,,80.0
2723,2013-03-01,2014-02-27,115.31,135.12,201303-201403,0.1717977625531177,23.679878470945976,,45.0
2727,2013-03-01,2014-02-27,234.88,281.22,201303-201403,0.1972922343324252,24.402892149172708,,42.0
2801,2013-03-01,2014-02-27,9.05,9.37,201303-201403,0.0353591160220992,19.810529518176743,,83.0
2809,2013-03-01,2014-02-27,15.72,17.65,201303-201403,0.1227735368956741,22.289569778864173,,60.0
2812,2013-03-01,2014-02-27,4.45,4.86,201303-201403,0.0921348314606741,21.420667559417353,,64.0
2823,2013-03-01,2014-02-27,13.68,15.35,201303-201403,0.1220760233918128,22.269788556942604,,61.0
2834,2013-03-01,2014-02-27,4.64,4.72,201303-201403,0.0172413793103448,19.296717285685578,,94.0
2837,2013-03-01,2014-02-27,20.2,14.8,201303-201403,-0.2673267326732673,11.226472130879095,loser,141.0
2838,2013-03-01,2014-02-27,5.53,5.65,201303-201403,0.0216998191681736,19.42315697146004,,92.0
2845,2013-03-01,2014-02-27,5.39,5.5,201303-201403,0.0204081632653061,19.386526093463445,,93.0
2847,2013-03-01,2014-02-27,8.69,8.96,201303-201403,0.0310701956271578,19.68889734092626,,87.0
2849,2013-03-01,2014-02-27,10.92,8.75,201303-201403,-0.1987179487179487,13.172191566669081,loser,134.0
2855,2013-03-01,2014-02-27,8.53,8.61,201303-201403,0.0093786635404454,19.073733609112196,,98.0
2880,2013-03-01,2014-02-27,7.42,8.07,201303-201403,0.0876010781671159,21.29209201279204,,65.0
2881,2013-03-01,2014-02-27,19.27,20.71,201303-201403,0.0747275557861962,20.927003736049727,,70.0
2882,2013-03-01,2014-02-27,20.28,25.99,201303-201403,0.2815581854043391,26.7926429846157,,25.0
2883,2013-03-01,2014-02-27,5.2,5.28,201303-201403,0.0153846153846153,19.24406015565514,,96.0
2884,2013-03-01,2014-02-27,6.02,7.24,201303-201403,0.2026578073089702,24.555057790694818,,39.0
2885,2013-03-01,2014-02-27,8.17,8.67,201303-201403,0.0611995104039167,20.54335343194738,,72.0
2886,2013-03-01,2014-02-27,13.43,13.81,201303-201403,0.028294862248697,19.610189924995602,,90.0
2887,2013-03-01,2014-02-27,4.79,6.3,201303-201403,0.3152400835073068,27.747849009195907,,22.0
2888,2013-03-01,2014-02-27,6.02,6.88,201303-201403,0.1428571428571429,22.859133327540775,,56.0
2889,2013-03-01,2014-02-27,4.78,5.0,201303-201403,0.0460251046025104,20.113012962517278,,78.0
2890,2013-03-01,2014-02-27,5.75,6.71,201303-201403,0.1669565217391304,23.54258269332005,,49.0
2891,2013-03-01,2014-02-27,8.1,9.97,201303-201403,0.2308641975308643,25.354980461004168,,36.0
2892,2013-03-01,2014-02-27,8.27,8.58,201303-201403,0.037484885126965,19.870815534410948,,81.0
2903,2013-03-01,2014-02-27,14.88,15.24,201303-201403,0.0241935483870967,19.49387819881798,,91.0
2912,2013-03-01,2014-02-27,112.88,132.05,201303-201403,0.1698263642806521,23.623970353744582,,47.0
2915,2013-03-01,2014-02-27,48.79,50.32,201303-201403,0.0313588850174216,19.697084463990684,,86.0
2923,2013-03-01,2014-02-27,20.06,16.33,201303-201403,-0.1859421734795613,13.534507771031535,loser,133.0
3008,2013-03-01,2014-02-27,606.23,1013.97,201303-201403,0.6725830130478532,37.88196075357514,winner,10.0
3034,2013-03-01,2014-02-27,56.26,65.81,201303-201403,0.1697476004265909,23.621736640321174,,48.0
3037,2013-03-01,2014-02-27,20.94,16.5,201303-201403,-0.2120343839541547,12.794542447113214,loser,136.0
3044,2013-03-01,2014-02-27,33.64,32.64,201303-201403,-0.0297265160523186,17.964725351171776,,103.0
3045,2013-03-01,2014-02-27,58.73,54.24,201303-201403,-0.0764515579771836,16.639620649264813,,115.0
3189,2013-03-01,2014-02-27,62.04,71.54,201303-201403,0.1531270148291426,23.150383053115387,,53.0
3231,2013-03-01,2014-02-27,14.01,11.76,201303-201403,-0.1605995717344753,14.253214471925869,,131.0
3474,2013-03-01,2014-02-27,6.64,25.65,201303-201403,2.8629518072289155,100.0,exclude,
3481,2013-03-01,2014-02-27,12.36,8.04,201303-201403,-0.3495145631067961,8.895656018993588,loser,145.0
3532,2013-03-01,2014-02-27,45.34,49.15,201303-201403,0.0840317600352888,21.190867486408706,,66.0
3673,2013-03-01,2014-02-27,460.88,155.23,201303-201403,-0.6631878146155181,0.0,exclude,
3702,2013-03-01,2014-02-27,18.39,20.83,201303-201403,0.1326808047852092,22.570536188366493,,58.0
4904,2013-03-01,2014-02-27,39.08,36.3,201303-201403,-0.071136131013306,16.790364168635076,,114.0
4938,2013-03-01,2014-02-27,19.24,20.52,201303-201403,0.0665280665280665,20.69446928938931,,71.0
4958,2013-03-01,2014-02-27,37.08,44.59,201303-201403,0.202535059331176,24.55157670398362,,40.0
5264,2013-03-01,2014-02-27,108.6,126.7,201303-201403,0.1666666666666667,23.5343625119447,,50.0
5522,2013-03-01,2014-02-27,21.68,19.9,201303-201403,-0.0821033210332103,16.479338764196676,,120.0
5534,2013-03-01,2014-02-27,39.34,35.23,201303-201403,-0.1044738179969498,15.844919842576152,,124.0
5871,2013-03-01,2014-02-27,35.43,35.33,201303-201403,-0.0028224668360147,18.72771411797027,,101.0
5880,2013-03-01,2014-02-27,7.12,7.42,201303-201403,0.0421348314606741,20.00268627216911,,79.0
6005,2013-03-01,2014-02-27,5.21,5.4,201303-201403,0.036468330134357,19.84198641527141,,82.0
6176,2013-03-01,2014-02-27,43.31,53.46,201303-201403,0.2343569614407757,25.454033938304775,,33.0
6239,2013-03-01,2014-02-27,23.05,23.86,201303-201403,0.0351409978308025,19.8043437679034,,84.0
6286,2013-03-01,2014-02-27,162.62,153.49,201303-201403,-0.0561431558233919,17.215559333824583,,112.0
6505,2013-03-01,2014-02-27,56.15,53.2,201303-201403,-0.0525378450578806,17.317804597828776,,110.0
8422,2013-03-01,2014-02-27,103.68,97.07,201303-201403,-0.0637538580246914,16.999722667739352,,113.0
9904,2013-03-01,2014-02-27,19.16,26.5,201303-201403,0.383089770354906,29.67204073510688,,19.0
9907,2013-03-01,2014-02-27,12.18,21.5,201303-201403,0.7651888341543515,40.5082271819606,winner,6.0
9910,2013-03-01,2014-02-27,16.55,35.14,201303-201403,1.123262839879154,50.6630719733164,winner,4.0
9914,2013-03-01,2014-02-27,107.2,144.92,201303-201403,0.3518656716417909,28.7865369813791,,20.0
9917,2013-03-01,2014-02-27,37.43,44.7,201303-201403,0.1942292278920653,24.31602643286968,,43.0
9921,2013-03-01,2014-02-27,119.15,150.82,201303-201403,0.2657994125052453,26.34573008299751,,29.0
9933,2013-03-01,2014-02-27,33.81,24.17,201303-201403,-0.2851227447500739,10.721783888627986,loser,142.0
9945,2013-03-01,2014-02-27,24.17,20.34,201303-201403,-0.1584609019445594,14.313866346759943,,130.0
1101,2013-04-01,2014-03-31,15.92,20.97,201304-201404,0.3172110552763818,40.526574418667934,,29.0
1102,2013-04-01,2014-03-31,18.65,20.8,201304-201404,0.1152815013404826,32.31602830744792,,63.0
1216,2013-04-01,2014-03-31,32.99,33.04,201304-201404,0.0015156107911487,27.69025623975035,,100.0
1227,2013-04-01,2014-03-31,39.71,42.38,201304-201404,0.0672374716696046,30.36253654117192,,77.0
1301,2013-04-01,2014-03-31,42.25,47.77,201304-201404,0.1306508875739645,32.94095443594921,,60.0
1303,2013-04-01,2014-03-31,31.2,38.61,201304-201404,0.2375,37.28548720699362,,37.0
1304,2013-04-01,2014-03-31,14.03,13.39,201304-201404,-0.0456165359942978,25.77384204004612,,117.0
1314,2013-04-01,2014-03-31,12.7,10.44,201304-201404,-0.1779527559055118,20.392992062481717,loser,136.0
1326,2013-04-01,2014-03-31,42.61,46.86,201304-201404,0.099741844637409,31.684178905385572,,66.0
1402,2013-04-01,2014-03-31,17.71,19.49,201304-201404,0.100508187464709,31.715338748003497,,65.0
1434,2013-04-01,2014-03-31,16.1,20.72,201304-201404,0.2869565217391303,39.296411533447525,,31.0
1440,2013-04-01,2014-03-31,10.7,16.93,201304-201404,0.5822429906542057,51.30289162410422,winner,11.0
1476,2013-04-01,2014-03-31,88.72,244.04,201304-201404,1.7506762849413886,98.81191273388677,winner,1.0
1504,2013-04-01,2014-03-31,14.9,21.76,201304-201404,0.4604026845637584,46.34881020381673,,15.0
1507,2013-04-01,2014-03-31,40.51,62.59,201304-201404,0.5450506047889412,49.79063255562739,winner,12.0
1590,2013-04-01,2014-03-31,109.59,242.8,201304-201404,1.2155306141071267,77.05265005558037,winner,3.0
1605,2013-04-01,2014-03-31,5.77,6.42,201304-201404,0.1126516464471404,32.20909722952132,,64.0
1704,2013-04-01,2014-03-31,27.06,28.93,201304-201404,0.0691056910569106,30.438499178271687,,75.0
1710,2013-04-01,2014-03-31,21.48,21.68,201304-201404,0.0093109869646182,28.007219726664673,,98.0
1717,2013-04-01,2014-03-31,13.05,17.54,201304-201404,0.3440613026819922,41.61831750492964,,25.0
1722,2013-04-01,2014-03-31,42.3,39.2,201304-201404,-0.0732860520094561,24.648787125153792,,122.0
1723,2013-04-01,2014-03-31,88.63,110.47,201304-201404,0.2464176915265712,37.64808453887201,,35.0
1789,2013-04-01,2014-03-31,50.03,60.26,201304-201404,0.2044773136118328,35.94276998694533,,44.0
1802,2013-04-01,2014-03-31,23.33,24.95,201304-201404,0.0694384912130304,30.4520309816872,,74.0
1907,2013-04-01,2014-03-31,9.59,9.27,201304-201404,-0.0333680917622523,26.271869268838195,,115.0
2002,2013-04-01,2014-03-31,16.98,17.29,201304-201404,0.0182567726737337,28.370959380589237,,95.0
2006,2013-04-01,2014-03-31,21.8,20.32,201304-201404,-0.0678899082568807,24.868196747171563,,121.0
2015,2013-04-01,2014-03-31,24.62,25.5,201304-201404,0.0357432981316002,29.08196933826196,,91.0
2049,2013-04-01,2014-03-31,139.12,198.59,201304-201404,0.4274726854514088,45.00986168991962,,17.0
2059,2013-04-01,2014-03-31,178.5,330.09,201304-201404,0.8492436974789914,62.159259958425096,winner,8.0
2101,2013-04-01,2014-03-31,31.05,30.96,201304-201404,-0.0028985507246376,27.510774455329422,,104.0
2103,2013-04-01,2014-03-31,33.57,27.56,201304-201404,-0.1790288948465892,20.34923577111388,loser,137.0
2105,2013-04-01,2014-03-31,47.97,54.63,201304-201404,0.1388367729831145,33.27379620330301,,57.0
2106,2013-04-01,2014-03-31,28.63,38.74,201304-201404,0.3531260915123997,41.986895879069756,,23.0
2201,2013-04-01,2014-03-31,65.88,64.27,201304-201404,-0.0244383727990285,26.634955641678193,,111.0
2204,2013-04-01,2014-03-31,32.52,32.29,201304-201404,-0.0070725707257073,27.341056932460944,,106.0
2206,2013-04-01,2014-03-31,16.9,35.82,201304-201404,1.119526627218935,73.14908494664797,winner,4.0
2207,2013-04-01,2014-03-31,175.7,271.01,201304-201404,0.5424587364826409,49.685246029344846,winner,13.0
2227,2013-04-01,2014-03-31,138.59,187.83,201304-201404,0.3552925896529331,42.07498666388063,,22.0
2301,2013-04-01,2014-03-31,22.43,22.45,201304-201404,0.0008916629514043,27.66488624110793,,101.0
2303,2013-04-01,2014-03-31,6.14,7.28,201304-201404,0.1856677524429968,35.17796480465108,,48.0
2308,2013-04-01,2014-03-31,88.18,132.25,201304-201404,0.4997731911998184,47.94963263845687,winner,14.0
2311,2013-04-01,2014-03-31,19.49,28.35,201304-201404,0.4545920985120577,46.112549172279735,,16.0
2317,2013-04-01,2014-03-31,49.9,57.06,201304-201404,0.1434869739478958,33.46287545744674,,56.0
2324,2013-04-01,2014-03-31,10.26,11.01,201304-201404,0.0730994152046783,30.600885790986876,,72.0
2325,2013-04-01,2014-03-31,25.99,32.38,201304-201404,0.2458637937668335,37.62556280785947,,36.0
2330,2013-04-01,2014-03-31,71.21,85.89,201304-201404,0.2061508215138324,36.01081556783747,,42.0
2337,2013-04-01,2014-03-31,13.53,9.98,201304-201404,-0.2623798965262379,16.960146708279744,loser,142.0
2344,2013-04-01,2014-03-31,4.75,6.01,201304-201404,0.2652631578947368,38.41434964265363,,33.0
2347,2013-04-01,2014-03-31,25.56,24.14,201304-201404,-0.0555555555555554,25.369717052804635,,118.0
2353,2013-04-01,2014-03-31,16.12,11.23,201304-201404,-0.3033498759305211,15.294288994448593,loser,143.0
2354,2013-04-01,2014-03-31,50.35,46.2,201304-201404,-0.0824230387288976,24.277273152506716,,125.0
2356,2013-04-01,2014-03-31,5.77,16.04,201304-201404,1.779896013864818,100.0,exclude,
2357,2013-04-01,2014-03-31,149.87,138.01,201304-201404,-0.0791352505504771,24.41095609250575,,124.0
2360,2013-04-01,2014-03-31,48.06,51.27,201304-201404,0.0667915106117353,30.344403564804296,,78.0
2362,2013-04-01,2014-03-31,27.09,37.18,201304-201404,0.3724621631598376,42.77310921325827,,20.0
2379,2013-04-01,2014-03-31,38.18,53.87,201304-201404,0.4109481403876374,44.33796628596058,,18.0
2382,2013-04-01,2014-03-31,32.85,43.75,201304-201404,0.3318112633181125,41.1202254173627,,26.0
2384,2013-04-01,2014-03-31,15.1,10.0,201304-201404,-0.3377483443708609,13.895631859919336,loser,144.0
2385,2013-04-01,2014-03-31,35.05,37.45,201304-201404,0.0684736091298147,30.412798443994145,,76.0
2392,2013-04-01,2014-03-31,33.56,38.12,201304-201404,0.1358760429082239,33.1534115922892,,59.0
2395,2013-04-01,2014-03-31,64.07,102.04,201304-201404,0.5926330575932577,51.725356399759725,winner,10.0
2408,2013-04-01,2014-03-31,23.79,25.09,201304-201404,0.0546448087431694,29.850513226083685,,82.0
