,date,stock_id,close
48205,2016-10-03,2884,18.1
48206,2016-10-04,2884,18.1
48207,2016-10-05,2884,18.1
48208,2016-10-06,2884,18.15
48209,2016-10-07,2884,18.15
48210,2016-10-11,2884,18.0
48211,2016-10-12,2884,18.0
48212,2016-10-13,2884,17.85
48213,2016-10-14,2884,17.85
48214,2016-10-17,2884,17.75
48215,2016-10-18,2884,18.0
48216,2016-10-19,2884,18.05
48217,2016-10-20,2884,18.0
48218,2016-10-21,2884,18.0
48219,2016-10-24,2884,17.95
48220,2016-10-25,2884,17.95
48221,2016-10-26,2884,17.85
48222,2016-10-27,2884,17.75
48223,2016-10-28,2884,17.85
48224,2016-10-31,2884,17.95
48225,2016-11-01,2884,17.9
48226,2016-11-02,2884,17.8
48227,2016-11-03,2884,17.75
48228,2016-11-04,2884,17.65
48229,2016-11-07,2884,17.75
48230,2016-11-08,2884,17.9
48231,2016-11-09,2884,17.55
48232,2016-11-10,2884,17.75
48233,2016-11-11,2884,17.65
48234,2016-11-14,2884,17.8
48235,2016-11-15,2884,18.05
48236,2016-11-16,2884,18.25
48237,2016-11-17,2884,18.25
48238,2016-11-18,2884,18.2
48239,2016-11-21,2884,18.25
48240,2016-11-22,2884,18.3
48241,2016-11-23,2884,18.3
48242,2016-11-24,2884,18.25
48243,2016-11-25,2884,18.25
48244,2016-11-28,2884,18.5
48245,2016-11-29,2884,18.3
48246,2016-11-30,2884,18.5
48247,2016-12-01,2884,18.4
48248,2016-12-02,2884,18.3
48249,2016-12-05,2884,18.1
48250,2016-12-06,2884,18.15
48251,2016-12-07,2884,18.2
48252,2016-12-08,2884,18.6
48253,2016-12-09,2884,18.7
48254,2016-12-12,2884,18.6
48255,2016-12-13,2884,18.7
48256,2016-12-14,2884,18.45
48257,2016-12-15,2884,18.55
48258,2016-12-16,2884,18.45
48259,2016-12-19,2884,18.25
48260,2016-12-20,2884,18.3
48261,2016-12-21,2884,18.25
48262,2016-12-22,2884,18.15
48263,2016-12-23,2884,18.05
48264,2016-12-26,2884,18.2
48265,2016-12-27,2884,18.1
48266,2016-12-28,2884,18.25
48267,2016-12-29,2884,18.15
48268,2016-12-30,2884,18.35
48269,2017-01-03,2884,18.4
48270,2017-01-04,2884,18.4
48271,2017-01-05,2884,18.45
48272,2017-01-06,2884,18.5
48273,2017-01-09,2884,18.3
48274,2017-01-10,2884,18.25
48275,2017-01-11,2884,18.4
48276,2017-01-12,2884,18.55
48277,2017-01-13,2884,18.5
48278,2017-01-16,2884,18.3
48279,2017-01-17,2884,18.5
48280,2017-01-18,2884,18.5
48281,2017-01-19,2884,18.3
48282,2017-01-20,2884,18.45
48283,2017-01-23,2884,18.5
48284,2017-01-24,2884,18.45
48285,2017-02-02,2884,18.25
48286,2017-02-03,2884,18.25
48287,2017-02-06,2884,18.4
48288,2017-02-07,2884,18.4
48289,2017-02-08,2884,18.35
48290,2017-02-09,2884,18.4
48291,2017-02-10,2884,18.6
48292,2017-02-13,2884,18.7
48293,2017-02-14,2884,18.7
48294,2017-02-15,2884,18.9
48295,2017-02-16,2884,19.0
48296,2017-02-17,2884,18.8
48297,2017-02-18,2884,18.9
48298,2017-02-20,2884,18.75
48299,2017-02-21,2884,18.7
48300,2017-02-22,2884,18.7
48301,2017-02-23,2884,18.6
48302,2017-02-24,2884,18.65
48303,2017-03-01,2884,18.65
48304,2017-03-02,2884,18.35
48305,2017-03-03,2884,18.1
48306,2017-03-06,2884,18.1
48307,2017-03-07,2884,18.3
48308,2017-03-08,2884,18.35
48309,2017-03-09,2884,18.3
48310,2017-03-10,2884,18.2
48311,2017-03-13,2884,18.2
48312,2017-03-14,2884,18.35
48313,2017-03-15,2884,18.25
48314,2017-03-16,2884,18.25
48315,2017-03-17,2884,18.35
48316,2017-03-20,2884,18.3
48317,2017-03-21,2884,18.4
48318,2017-03-22,2884,18.45
48319,2017-03-23,2884,18.4
48320,2017-03-24,2884,18.3
48321,2017-03-27,2884,18.25
48322,2017-03-28,2884,18.3
48323,2017-03-29,2884,18.3
48324,2017-03-30,2884,18.35
48325,2017-03-31,2884,18.45
48326,2017-04-05,2884,18.55
48327,2017-04-06,2884,18.55
48328,2017-04-07,2884,18.55
48329,2017-04-10,2884,18.75
48330,2017-04-11,2884,18.75
48331,2017-04-12,2884,18.75
48332,2017-04-13,2884,18.8
48333,2017-04-14,2884,18.55
48334,2017-04-17,2884,18.5
48335,2017-04-18,2884,18.45
48336,2017-04-19,2884,18.3
48337,2017-04-20,2884,18.3
48338,2017-04-21,2884,18.4
48339,2017-04-24,2884,18.25
48340,2017-04-25,2884,18.45
48341,2017-04-26,2884,18.45
48342,2017-04-27,2884,18.35
48343,2017-04-28,2884,18.25
48344,2017-05-02,2884,18.4
48345,2017-05-03,2884,18.5
48346,2017-05-04,2884,18.45
48347,2017-05-05,2884,18.45
48348,2017-05-08,2884,18.45
48349,2017-05-09,2884,18.3
48350,2017-05-10,2884,18.3
48351,2017-05-11,2884,18.4
48352,2017-05-12,2884,18.45
48353,2017-05-15,2884,18.45
48354,2017-05-16,2884,18.5
48355,2017-05-17,2884,18.7
48356,2017-05-18,2884,18.7
48357,2017-05-19,2884,18.65
48358,2017-05-22,2884,18.65
48359,2017-05-23,2884,18.7
48360,2017-05-24,2884,18.65
48361,2017-05-25,2884,18.7
48362,2017-05-26,2884,18.75
48363,2017-05-31,2884,18.6
48364,2017-06-01,2884,18.6
48365,2017-06-02,2884,18.65
48366,2017-06-03,2884,18.65
48367,2017-06-05,2884,18.7
48368,2017-06-06,2884,18.6
48369,2017-06-07,2884,18.6
48370,2017-06-08,2884,18.6
48371,2017-06-09,2884,18.55
48372,2017-06-12,2884,18.55
48373,2017-06-13,2884,18.55
48374,2017-06-14,2884,18.4
48375,2017-06-15,2884,18.55
48376,2017-06-16,2884,18.5
48377,2017-06-19,2884,18.5
48378,2017-06-20,2884,18.5
48379,2017-06-21,2884,18.45
48380,2017-06-22,2884,18.4
48381,2017-06-23,2884,18.4
48382,2017-06-26,2884,18.6
48383,2017-06-27,2884,18.7
48384,2017-06-28,2884,18.6
48385,2017-06-29,2884,18.7
48386,2017-06-30,2884,18.7
48387,2017-07-03,2884,18.75
48388,2017-07-04,2884,18.75
48389,2017-07-05,2884,18.8
48390,2017-07-06,2884,18.65
48391,2017-07-07,2884,18.6
48392,2017-07-10,2884,18.65
48393,2017-07-11,2884,18.75
48394,2017-07-12,2884,18.8
48395,2017-07-13,2884,18.95
48396,2017-07-14,2884,19.1
48397,2017-07-17,2884,19.15
48398,2017-07-18,2884,19.2
48399,2017-07-19,2884,19.4
48400,2017-07-20,2884,19.45
48401,2017-07-21,2884,19.45
48402,2017-07-24,2884,19.4
48403,2017-07-25,2884,19.35
48404,2017-07-26,2884,19.3
48405,2017-07-27,2884,19.45
48406,2017-07-28,2884,19.35
48407,2017-07-31,2884,19.25
48408,2017-08-01,2884,19.4
48409,2017-08-02,2884,19.45
48410,2017-08-03,2884,19.4
48411,2017-08-04,2884,19.6
48412,2017-08-07,2884,19.7
48413,2017-08-08,2884,19.6
48414,2017-08-09,2884,18.05
48415,2017-08-10,2884,17.95
48416,2017-08-11,2884,17.9
48417,2017-08-14,2884,17.75
48418,2017-08-15,2884,17.8
48419,2017-08-16,2884,17.8
48420,2017-08-17,2884,18.0
48421,2017-08-18,2884,18.0
48422,2017-08-21,2884,17.95
48423,2017-08-22,2884,18.0
48424,2017-08-23,2884,18.15
48425,2017-08-24,2884,18.3
48426,2017-08-25,2884,18.4
48427,2017-08-28,2884,18.5
48428,2017-08-29,2884,18.45
48429,2017-08-30,2884,18.7
48430,2017-08-31,2884,18.6
48431,2017-09-01,2884,18.6
48432,2017-09-04,2884,18.5
48433,2017-09-05,2884,18.45
48434,2017-09-06,2884,18.35
48435,2017-09-07,2884,18.25
48436,2017-09-08,2884,18.35
48437,2017-09-11,2884,18.2
48438,2017-09-12,2884,18.25
48439,2017-09-13,2884,18.25
48440,2017-09-14,2884,18.2
48441,2017-09-15,2884,18.3
48442,2017-09-18,2884,18.35
48443,2017-09-19,2884,18.3
48444,2017-09-20,2884,18.3
48445,2017-09-21,2884,18.25
48446,2017-09-22,2884,18.25
48447,2017-09-25,2884,18.1
48448,2017-09-26,2884,18.15
48449,2017-09-27,2884,18.15
48450,2017-09-28,2884,18.15
48451,2017-09-29,2884,18.1
48452,2017-09-30,2884,18.15
48453,2017-10-02,2884,18.15
48454,2017-10-03,2884,18.2
48455,2017-10-05,2884,18.3
48456,2017-10-06,2884,18.35
48457,2017-10-11,2884,18.45
48458,2017-10-12,2884,18.35
48459,2017-10-13,2884,18.4
48460,2017-10-16,2884,18.5
48461,2017-10-17,2884,18.5
48462,2017-10-18,2884,18.4
48463,2017-10-19,2884,18.45
48464,2017-10-20,2884,18.4
48465,2017-10-23,2884,18.4
48466,2017-10-24,2884,18.35
48467,2017-10-25,2884,18.4
48468,2017-10-26,2884,18.3
48469,2017-10-27,2884,18.35
48470,2017-10-30,2884,18.4
48471,2017-10-31,2884,18.35
48472,2017-11-01,2884,18.45
48473,2017-11-02,2884,18.4
48474,2017-11-03,2884,18.5
48475,2017-11-06,2884,18.5
48476,2017-11-07,2884,18.45
48477,2017-11-08,2884,18.4
48478,2017-11-09,2884,18.45
48479,2017-11-10,2884,18.35
48480,2017-11-13,2884,18.35
48481,2017-11-14,2884,18.45
48482,2017-11-15,2884,18.35
48483,2017-11-16,2884,18.3
48484,2017-11-17,2884,18.4
48485,2017-11-20,2884,18.45
48486,2017-11-21,2884,18.65
48487,2017-11-22,2884,18.85
48488,2017-11-23,2884,18.85
48489,2017-11-24,2884,18.8
48490,2017-11-27,2884,18.7
48491,2017-11-28,2884,18.7
48492,2017-11-29,2884,18.7
48493,2017-11-30,2884,18.55
48494,2017-12-01,2884,18.7
48495,2017-12-04,2884,18.8
48496,2017-12-05,2884,18.85
48497,2017-12-06,2884,18.7
48498,2017-12-07,2884,18.6
48499,2017-12-08,2884,18.7
48500,2017-12-11,2884,18.65
48501,2017-12-12,2884,18.65
48502,2017-12-13,2884,18.7
48503,2017-12-14,2884,18.8
48504,2017-12-15,2884,18.85
48505,2017-12-18,2884,18.8
48506,2017-12-19,2884,18.8
48507,2017-12-20,2884,18.8
48508,2017-12-21,2884,18.8
48509,2017-12-22,2884,18.85
48510,2017-12-25,2884,18.8
48511,2017-12-26,2884,18.7
48512,2017-12-27,2884,18.8
48513,2017-12-28,2884,18.85
48514,2017-12-29,2884,18.9
48515,2018-01-02,2884,18.9
48516,2018-01-03,2884,19.35
48517,2018-01-04,2884,19.3
48518,2018-01-05,2884,19.35
48519,2018-01-08,2884,19.6
48520,2018-01-09,2884,19.6
48521,2018-01-10,2884,19.6
48522,2018-01-11,2884,19.55
48523,2018-01-12,2884,19.5
48524,2018-01-15,2884,19.5
48525,2018-01-16,2884,19.45
48526,2018-01-17,2884,19.5
48527,2018-01-18,2884,19.55
48528,2018-01-19,2884,19.6
48529,2018-01-22,2884,19.6
48530,2018-01-23,2884,19.55
48531,2018-01-24,2884,19.45
48532,2018-01-25,2884,19.5
48533,2018-01-26,2884,19.45
48534,2018-01-29,2884,19.5
48535,2018-01-30,2884,19.3
48536,2018-01-31,2884,19.2
48537,2018-02-01,2884,19.3
48538,2018-02-02,2884,19.3
48539,2018-02-05,2884,19.1
48540,2018-02-06,2884,18.5
48541,2018-02-07,2884,18.65
48542,2018-02-08,2884,18.9
48543,2018-02-09,2884,18.7
48544,2018-02-12,2884,18.8
48545,2018-02-21,2884,19.3
48546,2018-02-22,2884,19.3
48547,2018-02-23,2884,19.3
48548,2018-02-26,2884,19.5
48549,2018-02-27,2884,19.35
48550,2018-03-01,2884,19.4
48551,2018-03-02,2884,19.35
48552,2018-03-05,2884,19.2
48553,2018-03-06,2884,19.35
48554,2018-03-07,2884,19.4
48555,2018-03-08,2884,19.35
48556,2018-03-09,2884,19.4
48557,2018-03-12,2884,19.5
48558,2018-03-13,2884,19.55
48559,2018-03-14,2884,19.45
48560,2018-03-15,2884,19.35
48561,2018-03-16,2884,19.3
48562,2018-03-19,2884,19.6
48563,2018-03-20,2884,19.5
48564,2018-03-21,2884,19.6
48565,2018-03-22,2884,19.6
48566,2018-03-23,2884,19.4
48567,2018-03-26,2884,19.35
48568,2018-03-27,2884,19.45
48569,2018-03-28,2884,19.5
48570,2018-03-29,2884,19.6
48571,2018-03-30,2884,19.5
48572,2018-03-31,2884,19.55
48573,2018-04-02,2884,19.5
48574,2018-04-03,2884,19.45
48575,2018-04-09,2884,19.6
48576,2018-04-10,2884,19.8
48577,2018-04-11,2884,20.0
48578,2018-04-12,2884,20.1
48579,2018-04-13,2884,20.05
48580,2018-04-16,2884,20.15
48581,2018-04-17,2884,20.05
48582,2018-04-18,2884,20.1
48583,2018-04-19,2884,20.2
48584,2018-04-20,2884,20.35
48585,2018-04-23,2884,20.15
48586,2018-04-24,2884,20.25
48587,2018-04-25,2884,20.25
48588,2018-04-26,2884,20.55
48589,2018-04-27,2884,20.6
48590,2018-04-30,2884,21.0
48591,2018-05-02,2884,20.85
48592,2018-05-03,2884,20.55
48593,2018-05-04,2884,20.7
48594,2018-05-07,2884,20.7
48595,2018-05-08,2884,20.7
48596,2018-05-09,2884,20.7
48597,2018-05-10,2884,20.8
48598,2018-05-11,2884,20.9
48599,2018-05-14,2884,21.2
48600,2018-05-15,2884,21.15
48601,2018-05-16,2884,21.1
48602,2018-05-17,2884,21.15
48603,2018-05-18,2884,21.15
48604,2018-05-21,2884,21.25
48605,2018-05-22,2884,21.25
48606,2018-05-23,2884,21.15
48607,2018-05-24,2884,21.2
48608,2018-05-25,2884,21.15
48609,2018-05-28,2884,21.25
48610,2018-05-29,2884,21.3
48611,2018-05-30,2884,21.0
48612,2018-05-31,2884,20.9
48613,2018-06-01,2884,21.1
48614,2016-05-03,2885,10.65
48615,2016-05-04,2885,10.3
48616,2016-05-05,2885,10.25
48617,2016-05-06,2885,10.15
48618,2016-05-09,2885,10.2
48619,2016-05-10,2885,10.2
48620,2016-05-11,2885,10.2
48621,2016-05-12,2885,10.2
48622,2016-05-13,2885,10.15
48623,2016-05-16,2885,10.2
48624,2016-05-17,2885,10.2
48625,2016-05-18,2885,10.15
48626,2016-05-19,2885,10.2
48627,2016-05-20,2885,10.15
48628,2016-05-23,2885,10.5
48629,2016-05-24,2885,10.35
48630,2016-05-25,2885,10.55
48631,2016-05-26,2885,10.5
48632,2016-05-27,2885,10.7
48633,2016-05-30,2885,10.8
48634,2016-05-31,2885,11.0
48635,2016-06-01,2885,10.95
48636,2016-06-02,2885,10.75
48637,2016-06-03,2885,10.6
48638,2016-06-04,2885,10.65
48639,2016-06-06,2885,10.65
48640,2016-06-07,2885,10.7
48641,2016-06-08,2885,10.75
48642,2016-06-13,2885,10.3
48643,2016-06-14,2885,10.3
48644,2016-06-15,2885,10.35
48645,2016-06-16,2885,10.25
48646,2016-06-17,2885,10.3
48647,2016-06-20,2885,10.4
48648,2016-06-21,2885,10.4
48649,2016-06-22,2885,10.45
48650,2016-06-23,2885,10.4
48651,2016-06-24,2885,10.2
48652,2016-06-27,2885,10.2
48653,2016-06-28,2885,10.25
48654,2016-06-29,2885,10.35
48655,2016-06-30,2885,10.4
48656,2016-07-01,2885,10.4
48657,2016-07-04,2885,10.45
48658,2016-07-05,2885,10.95
48659,2016-07-06,2885,10.75
48660,2016-07-07,2885,10.75
48661,2016-07-11,2885,10.9
48662,2016-07-12,2885,10.9
48663,2016-07-13,2885,10.9
48664,2016-07-14,2885,10.95
48665,2016-07-15,2885,11.0
48666,2016-07-18,2885,11.15
48667,2016-07-19,2885,11.2
48668,2016-07-20,2885,11.1
48669,2016-07-21,2885,11.2
48670,2016-07-22,2885,11.05
48671,2016-07-25,2885,11.0
48672,2016-07-26,2885,11.35
48673,2016-07-27,2885,11.3
48674,2016-07-28,2885,11.3
48675,2016-07-29,2885,11.2
48676,2016-08-01,2885,11.25
48677,2016-08-02,2885,11.35
48678,2016-08-03,2885,11.2
48679,2016-08-04,2885,11.15
48680,2016-08-05,2885,11.25
48681,2016-08-08,2885,11.45
48682,2016-08-09,2885,11.55
48683,2016-08-10,2885,11.85
48684,2016-08-11,2885,11.75
48685,2016-08-12,2885,11.95
48686,2016-08-15,2885,11.9
48687,2016-08-16,2885,11.85
48688,2016-08-17,2885,11.75
48689,2016-08-18,2885,11.85
48690,2016-08-19,2885,11.45
48691,2016-08-22,2885,11.6
48692,2016-08-23,2885,11.6
48693,2016-08-24,2885,11.45
48694,2016-08-25,2885,11.7
48695,2016-08-26,2885,11.7
48696,2016-08-29,2885,11.4
48697,2016-08-30,2885,11.5
48698,2016-08-31,2885,11.25
48699,2016-09-01,2885,11.1
48700,2016-09-02,2885,11.1
48701,2016-09-05,2885,11.35
48702,2016-09-06,2885,11.4
48703,2016-09-07,2885,11.45
48704,2016-09-08,2885,11.5
48705,2016-09-09,2885,11.2
48706,2016-09-10,2885,11.15
48707,2016-09-12,2885,11.2
48708,2016-09-13,2885,11.1
48709,2016-09-14,2885,11.05
48710,2016-09-19,2885,11.2
48711,2016-09-20,2885,11.2
48712,2016-09-21,2885,11.2
48713,2016-09-22,2885,11.3
48714,2016-09-23,2885,11.35
48715,2016-09-26,2885,11.2
48716,2016-09-29,2885,11.3
48717,2016-09-30,2885,11.2
48718,2016-10-03,2885,11.25
48719,2016-10-04,2885,11.35
48720,2016-10-05,2885,11.3
48721,2016-10-06,2885,11.3
48722,2016-10-07,2885,11.3
48723,2016-10-11,2885,11.25
48724,2016-10-12,2885,11.3
48725,2016-10-13,2885,11.1
48726,2016-10-14,2885,11.25
48727,2016-10-17,2885,11.15
48728,2016-10-18,2885,11.3
48729,2016-10-19,2885,11.3
48730,2016-10-20,2885,11.7
48731,2016-10-21,2885,11.7
48732,2016-10-24,2885,11.7
48733,2016-10-25,2885,11.75
48734,2016-10-26,2885,11.65
48735,2016-10-27,2885,11.65
48736,2016-10-28,2885,11.75
48737,2016-10-31,2885,11.8
48738,2016-11-01,2885,11.75
48739,2016-11-02,2885,11.65
48740,2016-11-03,2885,11.35
48741,2016-11-04,2885,11.6
48742,2016-11-07,2885,11.7
48743,2016-11-08,2885,11.7
48744,2016-11-09,2885,11.3
48745,2016-11-10,2885,11.7
48746,2016-11-11,2885,11.5
48747,2016-11-14,2885,11.6
48748,2016-11-15,2885,11.5
48749,2016-11-16,2885,11.5
48750,2016-11-17,2885,11.55
48751,2016-11-18,2885,11.4
48752,2016-11-21,2885,11.55
48753,2016-11-22,2885,11.65
48754,2016-11-23,2885,11.65
48755,2016-11-24,2885,11.8
48756,2016-11-25,2885,11.65
48757,2016-11-28,2885,11.75
48758,2016-11-29,2885,11.65
48759,2016-11-30,2885,11.55
48760,2016-12-01,2885,11.6
48761,2016-12-02,2885,11.55
48762,2016-12-05,2885,11.45
48763,2016-12-06,2885,11.55
48764,2016-12-07,2885,11.5
48765,2016-12-08,2885,11.8
48766,2016-12-09,2885,12.0
48767,2016-12-12,2885,11.9
48768,2016-12-13,2885,12.05
48769,2016-12-14,2885,12.0
48770,2016-12-15,2885,11.95
48771,2016-12-16,2885,12.0
48772,2016-12-19,2885,11.9
48773,2016-12-20,2885,11.9
48774,2016-12-21,2885,11.8
48775,2016-12-22,2885,11.7
48776,2016-12-23,2885,11.7
48777,2016-12-26,2885,11.75
48778,2016-12-27,2885,11.7
48779,2016-12-28,2885,11.85
48780,2016-12-29,2885,11.8
48781,2016-12-30,2885,12.0
48782,2017-01-03,2885,11.95
48783,2017-01-04,2885,11.95
48784,2017-01-05,2885,12.05
48785,2017-01-06,2885,12.05
48786,2017-01-09,2885,12.0
48787,2017-01-10,2885,12.05
48788,2017-01-11,2885,12.15
48789,2017-01-12,2885,12.45
48790,2017-01-13,2885,12.45
48791,2017-01-16,2885,12.3
48792,2017-01-17,2885,12.35
48793,2017-01-18,2885,12.35
48794,2017-01-19,2885,12.35
48795,2017-01-20,2885,12.2
48796,2017-01-23,2885,12.4
48797,2017-01-24,2885,12.4
48798,2017-02-02,2885,12.25
48799,2017-02-03,2885,12.25
48800,2017-02-06,2885,12.75
48801,2017-02-07,2885,12.75
48802,2017-02-08,2885,12.7
48803,2017-02-09,2885,12.75
48804,2017-02-10,2885,12.95
48805,2017-02-13,2885,12.9
48806,2017-02-14,2885,12.9
48807,2017-02-15,2885,13.0
48808,2017-02-16,2885,13.0
48809,2017-02-17,2885,13.0
48810,2017-02-18,2885,13.0
48811,2017-02-20,2885,12.9
48812,2017-02-21,2885,13.05
48813,2017-02-22,2885,13.0
48814,2017-02-23,2885,12.8
48815,2017-02-24,2885,13.0
48816,2017-03-01,2885,12.8
48817,2017-03-02,2885,12.95
48818,2017-03-03,2885,12.85
48819,2017-03-06,2885,12.9
48820,2017-03-07,2885,12.85
48821,2017-03-08,2885,12.85
48822,2017-03-09,2885,12.75
48823,2017-03-10,2885,12.8
48824,2017-03-13,2885,12.9
48825,2017-03-14,2885,13.3
48826,2017-03-15,2885,13.15
48827,2017-03-16,2885,13.15
48828,2017-03-17,2885,13.3
48829,2017-03-20,2885,13.2
48830,2017-03-21,2885,13.2
48831,2017-03-22,2885,13.1
48832,2017-03-23,2885,13.15
48833,2017-03-24,2885,13.15
48834,2017-03-27,2885,13.05
48835,2017-03-28,2885,12.9
48836,2017-03-29,2885,12.9
48837,2017-03-30,2885,12.95
48838,2017-03-31,2885,12.8
48839,2017-04-05,2885,13.05
48840,2017-04-06,2885,13.15
48841,2017-04-07,2885,13.15
48842,2017-04-10,2885,12.95
48843,2017-04-11,2885,12.85
48844,2017-04-12,2885,12.9
48845,2017-04-13,2885,12.85
48846,2017-04-14,2885,12.65
48847,2017-04-17,2885,12.65
48848,2017-04-18,2885,12.75
48849,2017-04-19,2885,12.55
48850,2017-04-20,2885,12.5
48851,2017-04-21,2885,12.7
48852,2017-04-24,2885,12.75
48853,2017-04-25,2885,12.95
48854,2017-04-26,2885,12.95
48855,2017-04-27,2885,12.95
48856,2017-04-28,2885,12.9
48857,2017-05-02,2885,13.0
48858,2017-05-03,2885,13.0
48859,2017-05-04,2885,13.0
48860,2017-05-05,2885,13.0
48861,2017-05-08,2885,13.05
48862,2017-05-09,2885,12.95
48863,2017-05-10,2885,13.05
48864,2017-05-11,2885,13.0
48865,2017-05-12,2885,13.0
48866,2017-05-15,2885,13.0
48867,2017-05-16,2885,13.1
48868,2017-05-17,2885,13.0
48869,2017-05-18,2885,12.9
48870,2017-05-19,2885,12.9
48871,2017-05-22,2885,12.9
48872,2017-05-23,2885,13.0
48873,2017-05-24,2885,13.0
48874,2017-05-25,2885,13.1
48875,2017-05-26,2885,13.2
48876,2017-05-31,2885,13.05
48877,2017-06-01,2885,13.15
48878,2017-06-02,2885,13.2
48879,2017-06-03,2885,13.15
48880,2017-06-05,2885,13.25
48881,2017-06-06,2885,13.15
48882,2017-06-07,2885,13.2
48883,2017-06-08,2885,13.15
48884,2017-06-09,2885,12.95
48885,2017-06-12,2885,12.85
48886,2017-06-13,2885,12.9
48887,2017-06-14,2885,12.9
48888,2017-06-15,2885,12.95
48889,2017-06-16,2885,12.85
48890,2017-06-19,2885,13.0
48891,2017-06-20,2885,13.2
48892,2017-06-21,2885,13.15
48893,2017-06-22,2885,13.1
48894,2017-06-23,2885,13.1
48895,2017-06-26,2885,13.3
48896,2017-06-27,2885,13.3
48897,2017-06-28,2885,13.15
48898,2017-06-29,2885,13.3
48899,2017-06-30,2885,13.4
48900,2017-07-03,2885,13.35
48901,2017-07-04,2885,13.8
48902,2017-07-05,2885,13.8
48903,2017-07-06,2885,13.75
48904,2017-07-07,2885,13.45
48905,2017-07-10,2885,13.4
48906,2017-07-11,2885,13.5
48907,2017-07-12,2885,13.6
48908,2017-07-13,2885,13.7
48909,2017-07-14,2885,13.25
48910,2017-07-17,2885,13.1
48911,2017-07-18,2885,13.0
48912,2017-07-19,2885,13.2
48913,2017-07-20,2885,13.15
48914,2017-07-21,2885,13.0
48915,2017-07-24,2885,13.0
48916,2017-07-25,2885,12.95
48917,2017-07-26,2885,12.95
48918,2017-07-27,2885,13.15
48919,2017-07-28,2885,12.95
48920,2017-07-31,2885,12.95
48921,2017-08-01,2885,12.9
48922,2017-08-02,2885,13.0
48923,2017-08-03,2885,12.9
48924,2017-08-04,2885,12.9
48925,2017-08-07,2885,12.95
48926,2017-08-08,2885,12.95
48927,2017-08-09,2885,13.0
48928,2017-08-10,2885,12.9
48929,2017-08-11,2885,12.95
48930,2017-08-14,2885,12.85
48931,2017-08-15,2885,12.85
48932,2017-08-16,2885,12.9
48933,2017-08-17,2885,13.05
48934,2017-08-18,2885,12.9
48935,2017-08-21,2885,12.8
48936,2017-08-22,2885,12.9
48937,2017-08-23,2885,13.0
48938,2017-08-24,2885,13.05
48939,2017-08-25,2885,13.05
48940,2017-08-28,2885,13.0
48941,2017-08-29,2885,13.0
48942,2017-08-30,2885,13.05
48943,2017-08-31,2885,13.1
48944,2017-09-01,2885,13.2
48945,2017-09-04,2885,13.05
48946,2017-09-05,2885,13.05
48947,2017-09-06,2885,13.05
48948,2017-09-07,2885,13.0
48949,2017-09-08,2885,13.15
48950,2017-09-11,2885,13.2
48951,2017-09-12,2885,13.3
48952,2017-09-13,2885,13.15
48953,2017-09-14,2885,13.15
48954,2017-09-15,2885,13.3
48955,2017-09-18,2885,13.55
48956,2017-09-19,2885,13.35
48957,2017-09-20,2885,13.2
48958,2017-09-21,2885,13.3
48959,2017-09-22,2885,13.2
48960,2017-09-25,2885,13.1
48961,2017-09-26,2885,13.05
48962,2017-09-27,2885,13.05
48963,2017-09-28,2885,12.95
48964,2017-09-29,2885,13.05
48965,2017-09-30,2885,13.1
48966,2017-10-02,2885,13.1
48967,2017-10-03,2885,13.15
48968,2017-10-05,2885,13.1
48969,2017-10-06,2885,13.2
48970,2017-10-11,2885,13.3
48971,2017-10-12,2885,13.4
48972,2017-10-13,2885,13.4
48973,2017-10-16,2885,13.35
48974,2017-10-17,2885,13.35
48975,2017-10-18,2885,13.15
48976,2017-10-19,2885,13.3
48977,2017-10-20,2885,13.2
48978,2017-10-23,2885,13.35
48979,2017-10-24,2885,13.3
48980,2017-10-25,2885,13.3
48981,2017-10-26,2885,13.3
48982,2017-10-27,2885,13.35
48983,2017-10-30,2885,13.35
48984,2017-10-31,2885,13.4
48985,2017-11-01,2885,13.45
48986,2017-11-02,2885,13.45
48987,2017-11-03,2885,13.45
48988,2017-11-06,2885,13.3
48989,2017-11-07,2885,13.4
48990,2017-11-08,2885,13.4
48991,2017-11-09,2885,13.25
48992,2017-11-10,2885,13.3
48993,2017-11-13,2885,13.4
48994,2017-11-14,2885,13.45
48995,2017-11-15,2885,13.35
48996,2017-11-16,2885,13.4
48997,2017-11-17,2885,13.5
48998,2017-11-20,2885,13.7
48999,2017-11-21,2885,13.9
49000,2017-11-22,2885,14.1
49001,2017-11-23,2885,13.95
49002,2017-11-24,2885,13.8
49003,2017-11-27,2885,13.75
49004,2017-11-28,2885,13.9
49005,2017-11-29,2885,13.95
49006,2017-11-30,2885,13.9
49007,2017-12-01,2885,13.95
49008,2017-12-04,2885,14.0
49009,2017-12-05,2885,13.9
49010,2017-12-06,2885,13.65
49011,2017-12-07,2885,13.5
49012,2017-12-08,2885,13.85
49013,2017-12-11,2885,13.75
49014,2017-12-12,2885,13.7
49015,2017-12-13,2885,13.7
49016,2017-12-14,2885,13.95
49017,2017-12-15,2885,13.65
49018,2017-12-18,2885,13.7
49019,2017-12-19,2885,13.75
49020,2017-12-20,2885,13.75
49021,2017-12-21,2885,13.65
49022,2017-12-22,2885,13.75
49023,2017-12-25,2885,13.7
49024,2017-12-26,2885,13.6
49025,2017-12-27,2885,13.75
49026,2017-12-28,2885,13.8
