combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201410-201507,winner,14,-0.01826370650008549,0.01592185484934554
201411-201508,loser,14,-0.0024172175232224855,0.031571188241434414
201411-201508,winner,13,-0.025628538079997452,0.022031006372922157
201412-201509,loser,14,0.011931181001623136,0.030810565603532725
201412-201509,winner,12,-0.019880964526110066,0.024869979247427183
201501-201510,loser,14,0.0032016217627571356,0.026724427130510715
201501-201510,winner,12,-0.013658790050191277,0.03437697560334943
201502-201511,loser,14,0.009888140572724401,0.026307190798344513
201502-201511,winner,12,7.231842128623286e-05,0.0289981984658568
201503-201512,loser,14,0.0055326053369146215,0.023435000562407955
201503-201512,winner,12,-0.0015284166167199179,0.031651862511746495
201504-201601,loser,14,0.006594219383502528,0.017661929545082437
201504-201601,winner,12,0.005952393950765225,0.020173734307015315
201505-201602,loser,14,0.011218305480414201,0.021100345950413543
201505-201602,winner,12,0.008606466115084683,0.030891865013417952
201506-201603,loser,13,0.0065050941718928145,0.018084553147004433
201506-201603,winner,12,0.008391538789159849,0.025749768175005645
201507-201604,loser,14,0.01516293032653815,0.01893729548089081
201507-201604,winner,12,0.002135592547072775,0.019409219679797345
201508-201605,loser,14,0.020112573302180466,0.019738602608494683
201508-201605,winner,13,0.006003397040479753,0.015319116776786563
201509-201606,loser,14,0.018423209556355298,0.01949243787856387
201509-201606,winner,13,0.013317842172053777,0.019630987764136108
201510-201607,loser,14,0.024853743229277806,0.025009883215284096
201510-201607,winner,14,0.01068428498902282,0.02487671828108124
201511-201608,loser,14,0.023593490871289816,0.045968679501507924
201511-201608,winner,14,-0.0010507162736214716,0.023165465535846478
201512-201609,loser,14,0.02327790792566473,0.037052222740495064
201512-201609,winner,14,0.00368977409635815,0.01915062278776873
201601-201610,loser,14,0.020225497964062072,0.03937345634113337
201601-201610,winner,14,0.003973824598950315,0.023310528307078648
201602-201611,loser,14,0.021232582730010777,0.0313120678836075
201602-201611,winner,14,0.016130954205499294,0.025271390539955706
201603-201612,loser,14,0.03814563533594438,0.048869066105056994
201603-201612,winner,14,0.0137927341983428,0.02570579448634141
201604-201701,loser,14,0.03738778465538038,0.04121625495094084
201604-201701,winner,14,0.01538281864531542,0.02382436289183832
201605-201702,loser,14,0.013326280664542528,0.018160441169470867
201605-201702,winner,14,0.02394155921435073,0.029535173726558166
201606-201703,loser,14,0.0053101105198601894,0.017378288446737243
201606-201703,winner,14,0.0285903129747077,0.025859858816839627
201607-201704,loser,14,0.009926817154076357,0.016280981021485307
201607-201704,winner,14,0.027363091045059663,0.023381121171303927
201608-201705,loser,14,0.011114657304914928,0.013978600448755483
201608-201705,winner,14,0.020697749973925705,0.034578439298454784
201609-201706,loser,14,0.002643725918995607,0.011217541285945773
201609-201706,winner,14,0.026590494712761058,0.0361489637204466
201610-201707,loser,14,-2.9395909179806855e-05,0.03334192369639242
201610-201707,winner,14,0.014277280232834633,0.04915900108162268
201611-201708,loser,14,0.008564117704260184,0.020803157493614097
201611-201708,winner,14,0.0070474838899249066,0.06244923432572466
201612-201709,loser,14,0.007362828285607086,0.0240710913050212
201612-201709,winner,14,0.011433606108049277,0.06667942691729971
201701-201710,loser,14,0.0076346021336453004,0.027463323025334496
201701-201710,winner,14,-0.0016044063708048225,0.06397089494832416
201702-201711,loser,14,0.006717111674756336,0.035835455285858256
201702-201711,winner,14,-0.011570956910713156,0.052727885912340025
201703-201712,loser,14,-0.002510186378540293,0.019831256011025783
201703-201712,winner,14,-0.01765075861270195,0.02466035748166585
201704-201801,loser,14,-0.015547679973151957,0.020257049305646247
201704-201801,winner,14,-0.031613368563369125,0.041308317697993945
201705-201802,loser,14,-0.017965755875072764,0.02797083590100438
201705-201802,winner,14,-0.03214829067580328,0.03790498479677555
201706-201803,loser,14,-0.012474929363755905,0.017335159167226704
201706-201803,winner,14,-0.01796534644232298,0.04095951478766379
201707-201804,loser,14,-0.01952111867269393,0.022746839897680234
201707-201804,winner,14,-0.03531265528893533,0.03580024720848052
201708-201805,loser,14,-0.009798343940685215,0.023566869907106828
201708-201805,winner,14,-0.030173592864597643,0.025426757555848434
201709-201806,loser,14,-0.01471050965563855,0.030829840527513207
201709-201806,winner,14,-0.03605891780543352,0.035855789981238895
201710-201807,loser,14,-3.658866165482131e-05,0.030775666909045624
201710-201807,winner,14,-0.013484257218783543,0.02532928069837654
201711-201808,loser,14,-0.01831962518256492,0.027697452295609798
201711-201808,winner,13,-0.015148275632003844,0.04429250136566573
201712-201809,loser,14,-0.0037400011754430496,0.021883641914091014
201712-201809,winner,14,-0.0025474017688085497,0.033791019969769846
201801-201810,loser,14,0.0060005834791655365,0.021883091944162186
201801-201810,winner,14,0.00821432132604045,0.0397145170128007
201802-201811,loser,14,0.008454117592282701,0.02165364486951235
201802-201811,winner,13,0.015120114236976016,0.01867711776314631
201803-201812,loser,14,0.02324310015114118,0.027326624775692122
201803-201812,winner,13,0.016043414051938393,0.03496425549449043
201804-201901,loser,14,0.024896030128077718,0.03895595850057639
201804-201901,winner,13,0.0239773761188104,0.02981693681888019
201805-201902,loser,14,0.023603697778664893,0.025628115466328514
201805-201902,winner,13,0.01758239418214254,0.029496384176623272
201806-201903,loser,14,0.008341840176266978,0.028014315877221578
201806-201903,winner,14,0.019703100537614673,0.027005068809342753
