stock_id,year_month,mean_market_value,rank
4564,2019-03,9937010798.063416,349.0
4566,2019-01,3119477411.570248,677.0
4571,2019-09,3611796712.3287673,629.0
4572,2019-09,4982709090.909091,553.0
4576,2019-09,9795263512.592592,352.0
4720,2019-01,1216703583.6404958,888.0
4722,2019-01,2800235789.0330577,709.0
4725,2019-01,5460475428.719008,524.0
4736,2019-01,11880431021.359505,309.0
4737,2019-01,3285194582.5950413,659.0
4739,2019-01,7646773272.719008,417.0
4746,2019-01,3868178934.4132233,612.0
4755,2019-01,4008999050.0,607.0
4763,2019-01,6460267860.950413,466.0
4764,2019-01,5431492503.46473,527.0
4766,2019-01,18216899646.81818,220.0
4807,2019-01,1498626760.4166667,859.0
4904,2019-01,240341364496.26035,24.0
4906,2019-01,8969322872.52066,375.0
4912,2019-01,5503298866.157024,522.0
4915,2019-01,26220135044.04132,163.0
4916,2019-01,2809032866.8305783,706.0
4919,2019-01,10708449305.560165,330.0
4927,2019-01,7911076472.933885,407.0
4930,2019-01,1501634938.0165288,858.0
4934,2019-01,1731350106.8181818,834.0
4935,2019-01,8169446460.008265,397.0
4938,2019-01,145971223794.1281,41.0
4942,2019-01,5619461471.652892,517.0
4943,2019-01,18883352606.590908,216.0
4952,2019-01,3748367622.1157026,621.0
4956,2019-01,1505708629.9380164,857.0
4958,2019-01,94735124928.33058,54.0
4960,2019-01,6384584927.302904,468.0
4961,2019-01,6472058866.615703,464.0
4967,2019-01,1823189618.0726495,823.0
4968,2019-01,6876174141.202479,445.0
4976,2019-01,3778875720.661157,619.0
4977,2019-01,5809602487.045455,504.0
4989,2019-01,3846576916.3223143,615.0
4994,2019-01,8990645628.719007,374.0
4999,2019-01,3386966629.090909,653.0
5007,2019-01,15439873309.735537,248.0
5203,2019-01,7168815122.0,435.0
5215,2019-01,2583770578.512397,734.0
5225,2019-01,2654637168.801653,722.0
5234,2019-01,9506739564.458677,361.0
5243,2019-01,6123943583.615703,486.0
5258,2019-01,1987678749.0578513,798.0
5259,2019-01,494726451.7109375,962.0
5264,2019-01,20849367605.636364,196.0
5269,2019-01,32261543080.652893,127.0
5283,2019-05,7274475285.776316,431.0
5284,2019-01,2150969606.3884296,782.0
5285,2019-01,5405715427.247934,529.0
5288,2019-01,8623770061.012396,382.0
5305,2019-01,11083867211.818182,324.0
5306,2019-01,13360373553.719007,273.0
5388,2019-01,17661084709.842976,227.0
5434,2019-01,15901790493.661158,243.0
5469,2019-01,15914409504.970955,242.0
5471,2019-01,5301273198.152892,537.0
5484,2019-01,588203776.9576272,953.0
5515,2019-01,3338304181.78481,656.0
5519,2019-01,2992085540.5289254,688.0
5521,2019-01,2784049920.8305783,710.0
5522,2019-01,30633000705.5,139.0
5525,2019-01,5654637914.264462,513.0
5531,2019-01,10207229282.450413,343.0
5533,2019-01,4564331648.392562,577.0
5534,2019-01,24621920826.694214,173.0
5538,2019-01,5795861157.024794,506.0
5607,2019-01,3840167016.2603307,616.0
5608,2019-01,2570698514.0635595,735.0
5706,2019-01,2258033588.644628,768.0
5871,2019-01,165376010297.0496,35.0
5876,2019-01,212240356853.31406,28.0
5880,2019-01,255244387436.02066,22.0
5906,2019-01,385599585.06224066,968.0
5907,2019-01,6274401872.727273,475.0
6005,2019-01,21877627783.615704,185.0
6024,2019-01,7961053351.136364,403.0
6108,2019-01,4453790478.214876,580.0
6112,2019-01,4746098759.603306,565.0
6115,2019-01,7916938962.140496,406.0
6116,2019-01,21807429638.045456,186.0
6117,2019-01,1232104632.3529413,887.0
6120,2019-01,11981779700.061983,306.0
6128,2019-01,4178715764.1694217,594.0
6131,2019-04,258487940.20994475,972.0
6133,2019-01,996081349.8181819,909.0
6136,2019-01,2320730255.8305783,764.0
6139,2019-01,6119009282.661157,487.0
6141,2019-01,2584010121.694215,733.0
6142,2019-01,2209463559.5289254,777.0
6152,2019-01,977395388.6528926,911.0
6153,2019-01,14596502647.912863,262.0
6155,2019-01,1975586448.7603307,803.0
6164,2019-01,766328277.7975206,935.0
6165,2019-01,498751789.37603307,961.0
6166,2019-01,9530239759.995869,360.0
6168,2019-01,2886424811.785124,699.0
6172,2019-01,516743697.47899157,956.0
6176,2019-01,50204689201.67769,92.0
6177,2019-01,7280298706.913223,430.0
6183,2019-01,5295402892.561983,539.0
6184,2019-01,5887324670.446281,497.0
6189,2019-01,5869057067.987603,499.0
6191,2019-01,7935055070.057851,405.0
6192,2019-01,8156861341.68595,398.0
6196,2019-01,10324109034.119835,341.0
6197,2019-01,3668744233.4958677,626.0
6201,2019-01,3052851570.247934,681.0
6202,2019-01,15603736641.322313,246.0
6205,2019-01,1846086216.8347108,819.0
6206,2019-01,10638634639.256199,334.0
6209,2019-01,4904116546.549587,558.0
6213,2019-01,34184716005.438015,121.0
6214,2019-01,19188372973.991737,213.0
6215,2019-01,1347539096.0578513,874.0
6216,2019-01,2365685660.909091,756.0
6224,2019-01,4900707632.479339,559.0
6225,2019-01,317931246.2843602,970.0
6226,2019-01,925741907.3884298,916.0
6230,2019-01,16498367662.958677,235.0
6235,2019-01,2338215713.838843,758.0
6239,2019-01,62635018376.70661,74.0
6243,2019-01,774815961.5495868,934.0
6251,2019-01,3246468563.5892115,662.0
6257,2019-01,12443058100.665289,293.0
6269,2019-01,29837353268.371902,143.0
6271,2019-01,19399593297.626556,212.0
6277,2019-01,10707627936.88843,331.0
6278,2019-01,20324102048.896694,199.0
6281,2019-01,6502589689.400826,463.0
6282,2019-01,11153362755.471075,323.0
6283,2019-01,5103759378.884297,546.0
6285,2019-01,29609849826.29339,147.0
6288,2019-01,3504835796.694215,639.0
6289,2019-01,211091293.2396694,973.0
6405,2019-01,967684958.3333334,912.0
6409,2019-01,50732122787.181816,90.0
6412,2019-01,21154320611.214874,193.0
6414,2019-01,19823676446.0,203.0
6415,2019-01,57761387762.1281,80.0
6416,2019-01,5902597299.681818,495.0
6426,2019-01,3602919764.4351463,630.0
6431,2019-01,1120352422.9752066,899.0
6438,2019-01,3580625355.6485357,631.0
6442,2019-01,2608525909.090909,729.0
6443,2019-01,2862644708.1525426,702.0
6446,2019-01,28849506227.46694,150.0
6449,2019-01,2763169656.764463,711.0
6451,2019-01,12191262283.140495,300.0
6452,2019-01,17435735537.190083,230.0
6456,2019-01,36874243166.03306,116.0
6464,2019-01,13516534958.235577,269.0
6472,2019-01,4858007007.152892,562.0
6477,2019-01,2122364967.9586778,784.0
6491,2019-10,11850416666.666666,311.0
6504,2019-01,11024400000.0,325.0
6505,2019-01,1009003817188.9174,3.0
6525,2019-01,8435558939.776859,389.0
6531,2019-01,3483753827.6763487,644.0
6533,2019-01,4951700269.942149,555.0
6541,2019-01,16120483404.429752,239.0
6552,2019-01,10316074380.165289,342.0
6558,2019-01,5583320064.256198,518.0
6573,2019-01,1627484251.9338844,842.0
6579,2019-01,11359212356.938017,316.0
6581,2019-01,10374584841.97934,340.0
6582,2019-01,5674551429.382353,512.0
6591,2019-01,1163939494.6280992,894.0
6592,2019-12,45841095051.411766,97.0
6605,2019-01,10975263982.97934,327.0
6625,2019-01,1807116142.2016807,827.0
6641,2019-01,2245453112.033195,770.0
6655,2019-01,3240952848.7551866,664.0
6666,2019-01,8195480454.545455,396.0
6668,2019-01,5074891993.161157,550.0
6669,2019-03,75685604157.57068,67.0
6670,2019-01,22444301962.809917,181.0
6671,2019-01,2637081562.5,725.0
6672,2019-04,6271406681.47191,476.0
6674,2019-01,2205406019.9256196,778.0
6698,2019-11,5694519591.62963,511.0
6706,2019-12,7097211421.888889,437.0
6715,2019-12,5181707142.857142,543.0
8011,2019-01,2002037436.7190082,797.0
8016,2019-01,17463560580.18182,229.0
8021,2019-01,2889231994.7024794,698.0
8028,2019-01,7696871568.595041,414.0
8033,2019-01,1106003520.677686,901.0
8039,2019-01,8693157444.297522,381.0
8046,2019-01,28139572422.02479,156.0
8070,2019-01,10180271034.595041,344.0
8072,2019-01,1692547717.8423235,838.0
8081,2019-01,8425670185.433885,390.0
8101,2019-01,647629081.5247934,946.0
8103,2019-01,2041107099.053719,793.0
8104,2019-01,4233728961.233766,592.0
8105,2019-01,5357617642.929752,530.0
8110,2019-01,5295602912.603306,538.0
8112,2019-01,11290229933.450413,319.0
8114,2019-01,11328406855.950413,317.0
8131,2019-01,15210525738.458677,254.0
8150,2019-01,21114849553.938015,194.0
8163,2019-01,12120297563.96281,303.0
8201,2019-01,777645598.5495868,932.0
8210,2019-01,8014687618.623967,402.0
8213,2019-01,9718056541.26033,356.0
8215,2019-01,7153294334.446281,436.0
8222,2019-01,1328851009.8057852,877.0
8249,2019-01,2761346167.355372,712.0
8261,2019-01,2329413577.1363635,759.0
8271,2019-01,3357228601.342975,654.0
8341,2019-01,28573717975.20661,153.0
8367,2019-01,1922944270.2396693,811.0
8374,2019-01,1977895754.5785124,801.0
8404,2019-01,13385782388.247934,272.0
8411,2019-01,2699102648.644628,716.0
8422,2019-01,17752568578.512398,225.0
8427,2019-01,4130837196.0732985,597.0
8429,2019-01,2735861140.6115704,714.0
8442,2019-01,2971716636.987603,689.0
8443,2019-01,782056859.5041323,931.0
8454,2019-01,36341723349.17355,118.0
8462,2019-03,14299446811.465,265.0
8463,2019-01,4572799586.776859,575.0
8464,2019-01,76098072436.36363,66.0
8466,2019-01,4640999612.396694,572.0
8467,2019-01,2390769922.3140497,755.0
8473,2019-01,7406860050.177686,425.0
8476,2019-01,831516149.6945606,923.0
8478,2019-01,4009943511.801653,606.0
8480,2019-01,5083170000.0,549.0
8481,2019-01,3822752040.171548,618.0
8482,2019-01,15167476710.743801,255.0
8488,2019-01,1151546945.7013574,896.0
8497,2019-01,1868664352.8506224,817.0
8499,2019-01,5567794654.545455,519.0
8926,2019-01,16186422528.619835,238.0
8940,2019-01,843777344.2685951,922.0
8996,2019-01,3824308943.4710746,617.0
9802,2019-01,13300845818.3719,274.0
9902,2019-01,949610376.0,915.0
9904,2019-01,112508214024.33472,49.0
9905,2019-01,7471176652.892562,420.0
9906,2019-01,1211880031.1735537,889.0
9907,2019-01,19648940068.47521,209.0
9908,2019-01,15397710211.570248,249.0
9910,2019-01,148282040181.22726,40.0
9911,2019-01,9663087287.975206,357.0
9912,2019-01,985037920.7024794,910.0
9914,2019-01,51745818129.338844,89.0
9917,2019-01,39370488820.818184,110.0
9918,2019-01,6108913722.212872,489.0
9919,2019-01,2082459611.198347,788.0
9921,2019-01,79517575346.56612,62.0
9924,2019-01,7903310220.491735,408.0
9925,2019-01,14490592496.231405,264.0
9926,2019-01,7303798490.357799,429.0
9927,2019-01,6644170571.367768,459.0
9928,2019-01,733070227.9611651,938.0
9929,2019-01,2588713974.8953977,732.0
9930,2019-01,12880450517.661158,284.0
9931,2019-01,3452971647.9220185,646.0
9933,2019-01,33895982301.938015,122.0
9934,2019-01,6117461892.103306,488.0
9935,2019-01,5135241540.681818,545.0
9937,2019-01,12972894911.814346,281.0
9938,2019-01,23337591684.619835,176.0
9939,2019-01,15668051831.892563,245.0
9940,2019-01,23337633754.338844,175.0
9941,2019-01,31764725966.47521,133.0
9941A,2019-01,5356348547.717842,531.0
9942,2019-01,5932563620.727273,492.0
9943,2019-01,9784822766.473028,353.0
9944,2019-01,1845352728.5123968,820.0
9945,2019-01,44408499327.681816,99.0
9946,2019-01,5921452684.904959,493.0
9955,2019-01,1707776329.7438016,837.0
9958,2019-01,14577759972.615702,263.0
