stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2882,2010-02-01,2010-07-30,24.09,23.15,201002-201008,-0.0390203403902034,12.05746783869478,,103.0
2883,2010-02-01,2010-07-30,4.49,4.76,201002-201008,0.0601336302895322,14.916787211961251,,70.0
2884,2010-02-01,2010-07-30,3.27,4.08,201002-201008,0.2477064220183486,20.325854681585973,,23.0
2885,2010-02-01,2010-07-30,8.68,8.51,201002-201008,-0.0195852534562211,12.617920639631485,,94.0
2886,2010-02-01,2010-07-30,7.91,8.8,201002-201008,0.1125158027812895,16.427340542228215,,51.0
2887,2010-02-03,2010-07-30,3.8,4.23,201002-201008,0.1131578947368422,16.44585665363903,,48.0
2888,2010-02-01,2010-07-30,7.94,7.67,201002-201008,-0.0340050377833753,12.202094945488279,,99.0
2889,2010-02-01,2010-07-30,4.15,4.01,201002-201008,-0.0337349397590362,12.209883806674366,,98.0
2890,2010-02-01,2010-07-30,3.95,4.07,201002-201008,0.030379746835443,14.058769577297053,,78.0
2891,2010-02-01,2010-07-30,5.65,6.55,201002-201008,0.1592920353982299,17.77623446158561,,36.0
2892,2010-02-01,2010-07-30,6.2,6.62,201002-201008,0.0677419354838709,15.136189161179836,,66.0
2903,2010-02-01,2010-07-30,13.16,13.48,201002-201008,0.0243161094224924,13.883911467143161,,80.0
2912,2010-02-01,2010-07-30,46.44,65.72,201002-201008,0.4151593453919036,25.15472219571333,winner,9.0
2915,2010-02-01,2010-07-30,34.44,60.05,201002-201008,0.7436120789779327,34.62636773755749,winner,3.0
3008,2010-02-01,2010-07-30,285.03,428.08,201002-201008,0.5018769954039927,27.65541334286456,winner,6.0
3034,2010-02-01,2010-07-30,35.02,33.94,201002-201008,-0.0308395202741292,12.293379494947592,,97.0
