stock_id,year_month,mean_market_value,rank
4720,2018-01,1227259344.7827868,889.0
4722,2018-01,3050985891.6680326,677.0
4725,2018-01,8372383125.0,377.0
4736,2018-01,10823962032.852459,325.0
4737,2018-01,3140760051.160494,669.0
4739,2018-01,9061619609.639345,353.0
4746,2018-01,4787353317.135246,548.0
4755,2018-01,4440265705.394191,566.0
4763,2018-01,6008682950.819673,472.0
4764,2018-01,5111865998.590909,527.0
4766,2018-11,13713615673.043478,265.0
4807,2018-01,2258655844.2622952,769.0
4904,2018-01,242847785572.15985,23.0
4906,2018-01,8228460081.086065,381.0
4912,2018-01,6856737936.942623,441.0
4915,2018-01,25722869758.135246,168.0
4916,2018-01,2722520508.4713116,720.0
4919,2018-01,11780455997.213116,298.0
4927,2018-01,3853032342.4959016,600.0
4930,2018-01,1586563827.1604939,848.0
4934,2018-01,2985450650.0,682.0
4935,2018-01,4921946715.786885,539.0
4938,2018-01,169725730988.56558,34.0
4942,2018-01,3828259278.889344,602.0
4943,2018-01,26975633513.5,162.0
4952,2018-01,4407152039.602459,569.0
4956,2018-01,2030324488.4918032,798.0
4958,2018-01,56477173871.684425,81.0
4960,2018-01,6883796393.729508,437.0
4961,2018-10,6048194978.9811325,469.0
4968,2018-01,3580686106.3688526,631.0
4976,2018-01,5000431435.45082,534.0
4977,2018-01,4938178085.217213,538.0
4984,2018-01,2101818640.8580644,786.0
4989,2018-06,3897555967.0542636,597.0
4994,2018-01,5397447975.512295,512.0
4999,2018-01,3655439961.47541,623.0
5007,2018-01,16157704039.057377,238.0
5203,2018-01,5766598518.930327,489.0
5215,2018-01,1404991821.2090163,867.0
5225,2018-01,1536336245.9016395,854.0
5234,2018-01,8097572874.319673,387.0
5243,2018-01,6024582560.545082,471.0
5258,2018-01,1478302391.7172132,860.0
5259,2018-01,259204270.3105023,960.0
5264,2018-01,27802532113.401638,152.0
5269,2018-01,25360706051.282787,170.0
5284,2018-01,2308689848.285124,765.0
5285,2018-01,6465028928.364754,456.0
5288,2018-01,5851710707.479508,484.0
5305,2018-01,11326088887.102459,311.0
5306,2018-01,14888827160.493828,249.0
5388,2018-01,16581759685.008196,231.0
5434,2018-01,14168917341.311476,261.0
5469,2018-01,10661122881.631147,329.0
5471,2018-01,5356379111.065574,515.0
5484,2018-01,638228193.9713115,944.0
5515,2018-01,3748207115.491803,610.0
5519,2018-01,2098659239.077869,787.0
5521,2018-01,3970956467.204918,594.0
5522,2018-01,27555258935.47541,155.0
5525,2018-01,4419438694.713115,567.0
5531,2018-01,10700305648.860655,328.0
5533,2018-01,4618630019.5245905,559.0
5534,2018-01,24372626369.901638,173.0
5538,2018-01,6862214754.098361,440.0
5607,2018-01,3044437142.704918,678.0
5608,2018-01,3330349646.9836063,651.0
5706,2018-01,2124299429.0983605,783.0
5871,2018-01,127360384459.14754,45.0
5876,2018-10,160143475539.70587,36.0
5880,2018-01,217593559958.63934,26.0
5906,2018-01,495530973.45132744,950.0
5907,2018-01,5853479144.057377,483.0
6005,2018-01,23554438275.065575,181.0
6024,2018-01,8853100908.983606,359.0
6108,2018-01,4063441240.8114753,587.0
6112,2018-01,3366213037.1598363,648.0
6115,2018-01,8113963742.658436,385.0
6116,2018-01,27898113534.090164,151.0
6117,2018-01,1376833817.4273858,871.0
6120,2018-01,16425163738.627048,233.0
6128,2018-01,4020034406.6598363,589.0
6131,2018-01,1858519030.183908,817.0
6133,2018-01,1103789994.9214876,900.0
6136,2018-01,2509318285.872951,741.0
6139,2018-01,7174267308.897541,428.0
6141,2018-01,2817987760.6844263,707.0
6142,2018-01,2123172981.2868853,784.0
6145,2018-01,3025077924.4593024,679.0
6152,2018-01,1194424069.577869,891.0
6153,2018-01,17734889366.80328,223.0
6155,2018-01,2324701179.7090163,759.0
6164,2018-01,1042158228.5409836,905.0
6165,2018-01,709493221.1639345,940.0
6166,2018-01,11008490793.930328,319.0
6168,2018-01,3533336993.6885247,635.0
6172,2018-01,371511013.21585906,958.0
6176,2018-01,32817202651.918034,129.0
6177,2018-01,7614039220.4754095,410.0
6183,2018-01,4980308641.975308,536.0
6184,2018-01,5773603218.897541,488.0
6189,2018-01,5082315238.459017,528.0
6191,2018-01,7098172308.565574,431.0
6192,2018-01,6662771704.381147,446.0
6196,2018-01,9929584918.303278,342.0
6197,2018-01,3621239083.2704916,626.0
6201,2018-01,2713780991.735537,721.0
6202,2018-01,16394599127.213116,236.0
6205,2018-01,1868110476.4959016,816.0
6206,2018-01,11056913084.67623,316.0
6209,2018-01,5139251896.897541,525.0
6213,2018-01,18980890521.668034,209.0
6214,2018-01,16927725722.385246,227.0
6215,2018-01,1607579042.922131,845.0
6216,2018-01,2339870829.9590163,756.0
6224,2018-01,4874079192.504098,542.0
6225,2018-01,390428570.72959185,957.0
6226,2018-01,1018912363.2295082,906.0
6230,2018-01,8114651438.692623,384.0
6235,2018-01,2979575418.413934,684.0
6239,2018-01,65615642188.86066,72.0
6243,2018-01,1047848449.7581967,904.0
6251,2018-01,2677954077.807377,725.0
6257,2018-01,12956710428.704918,275.0
6269,2018-01,29880221615.42213,142.0
6271,2018-01,17496790930.786884,224.0
6277,2018-01,10342481742.565575,335.0
6278,2018-01,8999707776.372952,356.0
6281,2018-01,6376901652.987705,459.0
6282,2018-01,10245648977.647541,338.0
6283,2018-01,6322789355.651639,461.0
6285,2018-01,27760831063.959015,153.0
6288,2018-05,3409412360.97561,642.0
6289,2018-01,461011568.1234568,955.0
6405,2018-01,1275319959.0163934,884.0
6409,2018-01,41005988986.27572,103.0
6412,2018-01,19163520416.311474,206.0
6414,2018-01,29097905894.71605,145.0
6415,2018-01,52688024302.766396,92.0
6416,2018-04,7688329022.583333,406.0
6422,2018-01,2913167356.885714,697.0
6426,2018-01,1907184059.6707819,809.0
6431,2018-01,608153364.3360655,946.0
6438,2018-01,3719689629.6296296,612.0
6442,2018-01,2421645491.803279,748.0
6443,2018-01,3987015924.180328,592.0
6446,2018-01,37975820579.14344,111.0
6449,2018-01,4161554365.946721,580.0
6451,2018-01,12854008135.90164,276.0
6452,2018-01,27305114754.098362,158.0
6456,2018-01,55318253799.590164,84.0
6464,2018-01,14863143561.234694,250.0
6472,2018-01,2871795898.360656,704.0
6477,2018-01,2057169672.0327868,793.0
6504,2018-01,11830973360.655737,296.0
6505,2018-01,1147019240064.59,3.0
6525,2018-01,8476508307.405738,369.0
6531,2018-01,5373882625.983606,514.0
6533,2018-01,4745401937.217213,550.0
6541,2018-01,19137100838.786884,207.0
6552,2018-01,7026885245.901639,434.0
6558,2018-12,3699681187.5,616.0
6573,2018-01,2914369373.2008195,696.0
6579,2018-01,9511489284.925926,350.0
6581,2018-01,12316793049.995535,288.0
6582,2018-01,5438459282.913223,509.0
6591,2018-01,1806668888.7295082,822.0
6605,2018-01,13038265619.72541,274.0
6625,2018-02,1892043800.5779817,810.0
6641,2018-09,2284950000.0,767.0
6655,2018-11,3769751497.826087,607.0
6666,2018-11,7492330000.0,413.0
6668,2018-12,6417180522.076923,457.0
6670,2018-12,21590832222.22222,188.0
6671,2018-12,2693828571.428571,724.0
6674,2018-11,2881324794.6086955,700.0
8011,2018-01,2185304316.180328,778.0
8016,2018-01,11227065323.934425,314.0
8021,2018-01,3106798705.379747,671.0
8028,2018-07,4879125371.900826,540.0
8033,2018-01,1269085529.0163934,885.0
8039,2018-01,8739708688.036884,363.0
8046,2018-01,18655512628.89754,211.0
8070,2018-01,8830092275.409836,361.0
8072,2018-01,1767786008.2304528,827.0
8081,2018-01,5640915655.79918,496.0
8101,2018-01,1048706582.2175732,903.0
8103,2018-01,2170962377.282787,780.0
8105,2018-01,6223954692.983606,463.0
8110,2018-01,6631872682.303279,448.0
8112,2018-01,11369495935.983606,309.0
8114,2018-01,10849740032.934425,324.0
8131,2018-01,14935874343.241804,247.0
8150,2018-01,20379593816.97479,199.0
8163,2018-01,12796229553.930328,278.0
8201,2018-01,872028772.3647541,927.0
8210,2018-01,5045663704.471312,530.0
8213,2018-01,7711726946.185185,404.0
8215,2018-01,5742899416.266394,492.0
8222,2018-01,1276590082.069672,883.0
8249,2018-01,2925805877.0491805,693.0
8261,2018-01,2876818809.1434426,701.0
8271,2018-01,3607510115.885246,627.0
8341,2018-01,24785673155.737705,172.0
8367,2018-09,1942514947.6,807.0
8374,2018-01,2317578771.2295084,760.0
8404,2018-01,13938264208.729507,263.0
8411,2018-01,3084743694.3319674,673.0
8422,2018-01,19559007000.0,204.0
8427,2018-01,4265150863.319672,575.0
8429,2018-01,3798154190.827869,605.0
8442,2018-01,3023437560.962963,680.0
8443,2018-01,916946831.2757201,922.0
8454,2018-01,31287220211.065575,135.0
8463,2018-01,3739733606.557377,611.0
8464,2018-01,75060606847.13115,65.0
8466,2018-01,4579635714.876033,561.0
8467,2018-01,1562696004.4247787,852.0
8473,2018-01,8503905780.110656,366.0
8476,2018-01,1057091966.2757201,902.0
8478,2018-01,5024792023.278688,532.0
8480,2018-01,4852719436.619719,545.0
8481,2018-01,3058844607.9537816,676.0
8482,2018-08,11602198080.0,303.0
8488,2018-01,1580620150.862069,849.0
8497,2018-03,1633042695.2565446,842.0
8499,2018-01,4269805535.2459016,574.0
8926,2018-01,15600493353.331966,240.0
8940,2018-01,913493884.159836,924.0
8996,2018-01,3924913565.3114753,596.0
9802,2018-01,8203748029.147541,382.0
9902,2018-01,943594791.9344262,918.0
9904,2018-01,102886350922.11885,55.0
9905,2018-01,7848687500.0,395.0
9906,2018-01,998159637.9508197,910.0
9907,2018-01,20617554573.80328,197.0
9908,2018-01,14427444602.049181,256.0
9910,2018-01,105957493269.13524,52.0
9911,2018-01,8299430360.172132,380.0
9912,2018-01,488451058.22131145,951.0
9914,2018-01,40277038959.016396,105.0
9917,2018-01,39982534529.303276,107.0
9918,2018-01,5941731783.57488,476.0
9919,2018-01,2298901853.4508195,766.0
9921,2018-01,52980952722.71311,89.0
9924,2018-01,6631662756.237705,449.0
9925,2018-01,14251375239.963116,258.0
9926,2018-01,7199438318.580953,427.0
9927,2018-01,7709552873.143442,405.0
9928,2018-01,783953338.7333333,934.0
9929,2018-01,2036946721.9917011,796.0
9930,2018-01,13307776380.659836,271.0
9931,2018-01,3254655099.1614585,658.0
9933,2018-01,35817720177.43033,117.0
9934,2018-01,6496681482.946721,453.0
9935,2018-01,3163058538.954918,666.0
9937,2018-01,12339422818.64035,286.0
9938,2018-01,21050172745.47541,191.0
9939,2018-01,15226340802.889345,245.0
9940,2018-01,25207385955.12295,171.0
9941,2018-01,29830584416.786884,144.0
9941A,2018-11,5123200000.0,526.0
9942,2018-01,6871647137.606558,439.0
9943,2018-01,8326161322.95082,379.0
9944,2018-01,1945706019.9795082,806.0
9945,2018-01,54630482263.44118,85.0
9946,2018-01,3583087358.7090163,630.0
9955,2018-01,1367234094.307377,872.0
9958,2018-01,12669167091.967213,281.0
