stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
3474,2015-11-02,2016-01-30,25.05,28.4,201511-201602,0.1337325349301396,73.89455204850132,winner,13.0,2016-02-15,28.5,2016-05-09,29.35,0.029824561403508823,0.009844292371774532,0.12474217993158643
3673,2015-11-02,2016-01-30,78.23,61.02,201511-201602,-0.2199923303080659,22.145646294356634,loser,139.0,2016-02-15,64.88,2016-05-09,53.38,-0.1772503082614056,-0.0629647917508186,-0.5417833003036103
4137,2015-11-02,2016-01-30,182.72,203.51,201511-201602,0.1137806479859894,70.97564976439166,winner,14.0,2016-02-15,195.32,2016-05-09,122.55,-0.372568093385214,-0.14390452804881548,-0.8450233032443201
4958,2015-11-02,2016-01-30,59.61,46.51,201511-201602,-0.2197617849354135,22.1793744032172,loser,138.0,2016-02-15,44.64,2016-05-09,41.11,-0.07907706093189966,-0.027086050512010074,-0.280727984932875
5264,2015-11-02,2016-01-30,118.96,142.59,201511-201602,0.1986381977135172,83.39005930956262,winner,8.0,2016-02-15,136.89,2016-05-09,96.15,-0.29761122068814366,-0.11108714178156864,-0.7566057801609328
6409,2015-11-02,2016-01-30,280.36,352.49,201511-201602,0.2572763589670423,91.96864956009968,winner,3.0,2016-02-15,345.01,2016-05-09,322.55,-0.06509956233152657,-0.02218854423261929,-0.23605612653183428
6415,2015-11-02,2016-01-30,312.3,407.96,201511-201602,0.3063080371437719,99.14183963602618,winner,1.0,2016-02-15,384.51,2016-05-09,397.64,0.03414735637564691,0.01125529517585866,0.14374630584079573
6456,2015-11-02,2016-01-30,99.69,67.12,201511-201602,-0.3267128097101012,6.5327545433229925,loser,148.0,2016-02-15,65.88,2016-05-09,60.98,-0.07437765634486944,-0.025433953832914025,-0.26593364679923537
8454,2015-11-02,2016-01-30,78.27,89.45,201511-201602,0.1428388910182702,75.22678511798318,winner,11.0,2016-02-15,87.76,2016-05-09,94.14,0.07269826800364625,0.023668154954294973,0.3240680851528106
9914,2015-11-02,2016-01-30,154.78,119.37,201511-201602,-0.2287763276909161,20.86057335382796,loser,140.0,2016-02-15,116.18,2016-05-09,95.89,-0.174642795661904,-0.06197593107115418,-0.5359467848901107
1319,2015-12-01,2016-02-26,27.24,34.49,201512-201603,0.2661527165932453,93.73890577082294,winner,2.0,2016-03-08,31.59,2016-06-02,32.85,0.039886039886039934,0.013122396134721548,0.16934588575516063
1590,2015-12-01,2016-02-26,126.13,144.27,201512-201603,0.1438198683897567,72.06974289688463,winner,12.0,2016-03-08,150.18,2016-06-02,192.37,0.2809295512052204,0.0860298153486978,1.6921606988985483
1605,2015-12-01,2016-02-26,4.73,5.45,201512-201603,0.1522198731501056,73.55765946195213,winner,11.0,2016-03-08,5.97,2016-06-02,6.11,0.023450586264656712,0.007756542580659387,0.0971538121818214
2227,2015-12-01,2016-02-26,169.57,133.46,201512-201603,-0.212950403962965,8.8740170250334,loser,145.0,2016-03-08,138.95,2016-06-02,121.62,-0.12472112270600925,-0.043432805488806236,-0.4130706980327128
2344,2015-12-01,2016-02-26,5.81,7.15,201512-201603,0.2306368330464717,87.4478770202562,winner,5.0,2016-03-08,7.43,2016-06-02,6.58,-0.11440107671601611,-0.039687990854147315,-0.38489632833532283
2356,2015-12-01,2016-02-26,11.84,14.71,201512-201603,0.2423986486486487,89.53128063359196,winner,3.0,2016-03-08,14.22,2016-06-02,13.73,-0.03445850914205346,-0.01162068699292984,-0.13087195616065705
2360,2015-12-01,2016-02-26,44.06,53.47,201512-201603,0.213572401270994,84.42520602939562,winner,6.0,2016-03-08,55.59,2016-06-02,58.93,0.06008274869580853,0.019639353691365713,0.26287122624722215
