combination,remark,count,mean_avg_monthly_return
201606-201706,loser,14,0.013398044277400776
201606-201706,winner,14,0.065259438667895
201607-201707,loser,14,-0.013227153131373888
201607-201707,winner,14,0.05262946708361053
201608-201708,loser,14,0.007575863226391676
201608-201708,winner,14,0.03148483168262345
201609-201709,loser,14,0.0011053201747591485
201609-201709,winner,14,0.018540656130266786
201610-201710,loser,14,0.012929648412170378
201610-201710,winner,14,-0.0023217708300345896
201611-201711,loser,14,0.019501099336249234
201611-201711,winner,14,0.008433077702932319
201612-201712,loser,14,0.011725348935433835
201612-201712,winner,14,-0.0019570540070154734
201701-201801,loser,14,-0.0032902446215766373
201701-201801,winner,14,-0.0025032624754509625
201702-201802,loser,14,-0.02968203489128388
201702-201802,winner,14,-0.03558844357932715
201703-201803,loser,14,-0.009803561793392812
201703-201803,winner,14,-0.01456325798131727
201704-201804,loser,14,-0.02461253045164636
201704-201804,winner,14,0.019118583526664283
201705-201805,loser,14,0.025670978313586685
201705-201805,winner,14,-0.00491605444268164
201706-201806,loser,14,-0.003829857867106704
201706-201806,winner,14,-0.039077731043999316
201707-201807,loser,14,-0.00023060797341742774
201707-201807,winner,14,-0.04511876551910611
201708-201808,loser,14,-0.08919412958118673
201708-201808,winner,14,-0.10665306661752279
201709-201809,loser,14,-0.04125906760649216
201709-201809,winner,14,-0.056992816162896684
201710-201810,loser,14,-0.04870025394375029
201710-201810,winner,14,-0.06143228488627984
201711-201811,loser,14,0.02558153034193944
201711-201811,winner,14,0.007048079155344429
201712-201812,loser,14,0.020384499126188744
201712-201812,winner,13,6.616430963759864e-05
201801-201901,loser,14,0.06573801446577757
201801-201901,winner,14,0.05102336434033563
201802-201902,loser,14,0.03453006324944383
201802-201902,winner,13,0.05739157542537817
201803-201903,loser,14,-0.03403336805884344
201803-201903,winner,14,0.03820705184840585
201804-201904,loser,14,-0.01800526943220577
201804-201904,winner,14,0.016361776810942634
201805-201905,loser,14,-0.007197033155252235
201805-201905,winner,14,0.010640126366050431
201806-201906,loser,14,0.032688397912020814
201806-201906,winner,14,0.020974706071244537
201807-201907,loser,14,0.001694714013444787
201807-201907,winner,14,-0.00529202863041942
201808-201908,loser,14,0.009953351132571262
201808-201908,winner,14,0.010673958004448045
201809-201909,loser,14,0.03830920298258372
201809-201909,winner,14,0.026016822306105494
