stock_id,year_month,mean_market_value,rank
4540,2023-01,3494824340.0675106,789.0
4545,2023-01,2345397257.3839664,888.0
4551,2023-01,16027595323.063292,337.0
4552,2023-01,3799220253.164557,757.0
4555,2023-01,3598777070.7046413,780.0
4557,2023-01,4576878620.084388,708.0
4560,2023-01,2562481901.392405,870.0
4562,2023-01,1393780544.4915254,972.0
4564,2023-01,5071709336.240506,671.0
4566,2023-01,4330482452.35443,719.0
4569,2023-07,2922510377.3584905,830.0
4571,2023-01,3977464796.7890296,745.0
4572,2023-01,5954367510.548523,619.0
4576,2023-01,8518063040.700422,504.0
4581,2023-01,2044660379.9578059,918.0
4583,2023-01,17124194642.911392,323.0
4720,2023-01,1526107393.3586497,961.0
4722,2023-01,3514435781.7679324,784.0
4736,2023-01,16353885302.476793,334.0
4737,2023-01,4661713406.658228,702.0
4739,2023-01,9563879680.654009,475.0
4746,2023-01,10315475320.742617,446.0
4755,2023-01,13333346924.050632,372.0
4763,2023-01,51403698268.40929,139.0
4764,2023-01,4068649631.2801723,739.0
4766,2023-01,22364353477.594936,255.0
4770,2023-01,24526640035.86498,239.0
4807,2023-01,725787851.3080357,1017.0
4904,2023-01,243047436121.7342,35.0
4906,2023-01,12769959039.510548,383.0
4912,2023-01,4943879504.198312,681.0
4915,2023-01,29398828017.47679,201.0
4916,2023-01,3093164687.0843883,817.0
4919,2023-01,56560270330.43038,130.0
4927,2023-01,10804065456.244726,431.0
4930,2023-01,2197552742.6160336,901.0
4934,2023-01,6949177215.189874,571.0
4935,2023-01,7004769247.016877,569.0
4938,2023-01,199169315844.81433,48.0
4942,2023-01,5741769931.320675,634.0
4943,2023-01,1490521821.159292,965.0
4952,2023-01,5771485278.793249,631.0
4956,2023-01,1571982022.1983123,956.0
4958,2023-01,100409189000.35864,81.0
4960,2023-01,7242657251.991342,559.0
4961,2023-01,29672931453.36522,200.0
4967,2023-01,4759451867.531646,698.0
4968,2023-01,13810490309.481012,366.0
4976,2023-01,5912150981.434599,623.0
4977,2023-01,7448096424.2784815,548.0
4989,2023-01,3698165420.886076,768.0
4994,2023-01,4734122550.217391,700.0
4999,2023-01,2712836636.455696,852.0
5007,2023-01,16074991431.714893,336.0
5203,2023-01,7428817235.274261,551.0
5215,2023-01,3381451410.864979,797.0
5222,2023-01,11978280173.506329,399.0
5225,2023-01,3089351133.864979,818.0
5234,2023-01,10180403641.603376,451.0
5243,2023-01,11203190729.873417,421.0
5244,2023-01,2146946558.4067798,905.0
5258,2023-01,10772826789.978903,432.0
5269,2023-01,80356272228.346,99.0
5283,2023-01,8040519385.021097,523.0
5284,2023-01,5745967390.890295,632.0
5285,2023-01,7849013861.059072,532.0
5288,2023-01,11778218467.160337,403.0
5292,2023-11,4636200000.0,703.0
5306,2023-01,17809329113.92405,316.0
5388,2023-01,27213504317.763714,218.0
5434,2023-01,33233256091.341774,183.0
5469,2023-01,24668400412.86076,237.0
5471,2023-01,8492914733.443038,505.0
5484,2023-01,1343404751.898734,975.0
5515,2023-01,3450593842.911392,793.0
5519,2023-01,5391556966.037974,659.0
5521,2023-01,4065050115.4472575,740.0
5522,2023-01,45911029153.85232,151.0
5525,2023-01,6950532337.059072,570.0
5531,2023-01,10418101639.805906,441.0
5533,2023-01,5489761606.827004,651.0
5534,2023-01,22304383752.3038,257.0
5538,2023-01,7569908402.356223,541.0
5546,2023-01,3084291272.1476793,821.0
5607,2023-01,17170385927.881857,322.0
5608,2023-01,8387085810.43038,511.0
5706,2023-01,5476557820.405064,653.0
5871,2023-01,322468132132.4852,24.0
5871A,2023-01,14721835443.037975,353.0
5876,2023-01,219795744661.5443,40.0
5880,2023-01,382551516839.68353,19.0
5906,2023-01,1987657450.4347825,925.0
5907,2023-01,2826412980.379747,839.0
6005,2023-01,30382179415.759495,195.0
6024,2023-01,9248953797.383966,480.0
6108,2023-01,2932060846.9324894,829.0
6112,2023-01,11048628056.27848,425.0
6115,2023-01,8463563145.417722,506.0
6116,2023-01,36273360667.15612,176.0
6117,2023-01,2673489493.670886,856.0
6120,2023-01,8591333634.49789,498.0
6128,2023-01,4310480602.822784,722.0
6133,2023-01,2135068647.0801687,907.0
6136,2023-01,2236238941.4514766,899.0
6139,2023-01,18453102172.755276,307.0
6141,2023-01,2001666238.5991561,923.0
6142,2023-01,3798434028.793249,758.0
6152,2023-01,1732455219.8945148,941.0
6153,2023-01,12859673112.172997,380.0
6155,2023-01,2298458430.4261603,893.0
6164,2023-01,1141226356.265823,997.0
6165,2023-01,1728614583.350211,942.0
6166,2023-01,13786664734.991562,367.0
6168,2023-01,4931937237.2784815,682.0
6176,2023-01,54600479525.540085,133.0
6177,2023-01,12569386570.966246,386.0
6183,2023-01,9788037974.683544,468.0
6184,2023-01,7999160587.299578,525.0
6189,2023-01,9606361919.345991,474.0
6191,2023-01,22455545324.050632,253.0
6192,2023-01,7646980326.510549,538.0
6196,2023-01,26162706281.00844,228.0
6197,2023-01,7916574021.814346,528.0
6201,2023-01,4112195914.893617,734.0
6202,2023-01,15470572887.341772,346.0
6205,2023-01,5742531541.037974,633.0
6206,2023-01,9863332327.831224,465.0
6209,2023-01,4879893778.092827,686.0
6213,2023-01,28608379810.675106,207.0
6214,2023-01,26352054649.400845,227.0
6215,2023-01,2162120950.843882,904.0
6216,2023-01,2631287528.7552743,862.0
6224,2023-01,5135360892.7215185,669.0
6225,2023-01,296390371.6814159,1028.0
6226,2023-01,1276107447.5274262,985.0
6230,2023-01,12478260153.56962,390.0
6235,2023-01,20950016293.122364,275.0
6239,2023-01,76876249136.40929,104.0
6243,2023-01,2117238788.9578059,910.0
6257,2023-01,25800297118.459915,231.0
6269,2023-01,29938824554.227848,197.0
6271,2023-01,30298553393.518986,196.0
6277,2023-01,9876232646.248945,464.0
6278,2023-01,27410803408.42194,217.0
6281,2023-01,8410326032.531646,509.0
6282,2023-01,27186822630.57806,219.0
6283,2023-01,4605972021.949368,705.0
6285,2023-01,46996994255.341774,149.0
6288,2023-01,5879121207.691983,625.0
6405,2023-01,1541691223.628692,958.0
6409,2023-01,145204539211.91983,64.0
6412,2023-01,40162421515.40084,165.0
6414,2023-01,28268492963.71308,210.0
6415,2023-01,155240075075.4557,59.0
6416,2023-01,6848030585.050632,576.0
6426,2023-01,2614224898.734177,863.0
6431,2023-01,1308759402.5324676,982.0
6438,2023-01,7683845629.400844,536.0
6442,2023-01,4012936265.822785,742.0
6443,2023-01,17068635653.603376,324.0
6446,2023-01,123299241603.9325,75.0
6449,2023-01,5184601140.49367,666.0
6451,2023-01,11663331584.810127,407.0
6456,2023-01,24129472082.531647,240.0
6464,2023-01,11562547493.590517,411.0
6472,2023-01,56577464199.822784,129.0
6477,2023-01,5425990840.050632,658.0
6491,2023-01,28407037974.683544,209.0
6504,2023-01,5594090379.746836,643.0
6505,2023-01,790248692497.9072,6.0
6515,2023-01,23680695875.189873,245.0
6525,2023-01,9121199782.0,484.0
6526,2023-10,83164102302.84616,96.0
6531,2023-01,54221913249.79747,134.0
6533,2023-01,23849846998.02532,242.0
6534,2023-12,8378200000.0,512.0
6541,2023-01,10068034274.995651,457.0
6550,2023-01,63629756127.47679,119.0
6552,2023-01,3003234177.21519,826.0
6558,2023-01,2434441130.1687765,882.0
6573,2023-01,1213570083.4894514,990.0
6579,2023-01,20319289209.333332,282.0
6581,2023-01,10267840705.868086,448.0
6582,2023-01,5935044883.523207,620.0
6585,2023-01,5983793074.683544,617.0
6591,2023-01,1723593796.8734176,944.0
6592,2023-01,68612070062.88186,116.0
6592A,2023-01,4810021551.724138,694.0
6592B,2023-09,4671626506.0240965,701.0
6598,2023-01,2124130226.4599156,909.0
6605,2023-01,18828067073.531647,301.0
6606,2023-03,2868072521.926316,834.0
6625,2023-01,3840800231.3839664,756.0
6641,2023-01,1845019230.7692308,932.0
6645,2023-12,1766345714.2857144,938.0
6655,2023-01,9217751917.400902,481.0
6657,2023-06,5063058273.381295,673.0
6658,2023-11,1334287214.2857144,978.0
6666,2023-01,3612431415.254237,778.0
6668,2023-01,3177689046.5274262,813.0
6669,2023-01,240168540221.1941,37.0
6670,2023-01,28147662782.666668,211.0
6671,2023-01,2446784134.6153846,879.0
6672,2023-01,6250369382.852321,598.0
6674,2023-01,1854866966.9399142,931.0
6689,2023-01,8769044725.738396,492.0
6691,2023-01,21752032276.481014,262.0
6695,2023-01,4349135418.877637,717.0
6698,2023-01,2191085949.443038,902.0
6706,2023-01,5696799673.86076,636.0
6715,2023-01,8668345611.13924,494.0
6719,2023-01,22046729997.7173,259.0
6742,2023-12,4357293530.105263,716.0
6743,2023-01,7928037974.683544,527.0
6753,2023-03,11000844000.0,426.0
6754,2023-01,3432292405.063291,795.0
6756,2023-01,14947277352.320675,351.0
6757,2023-08,14498724479.166666,357.0
6768,2023-01,13343013588.476793,371.0
6770,2023-01,121953822200.60759,76.0
6776,2023-01,4318015591.324895,721.0
6781,2023-01,60496319163.62869,122.0
6782,2023-01,14520037974.683544,356.0
6789,2023-01,73723033880.5654,111.0
6790,2023-01,10352038552.476793,444.0
6792,2023-01,4150305864.236287,730.0
6796,2023-01,3511411856.7257385,785.0
6799,2023-01,6043874722.565401,607.0
6805,2023-11,26572972336.0,225.0
6806,2023-01,22022675316.455696,260.0
6807,2023-01,1610440851.06383,950.0
6830,2023-01,6901802424.130802,574.0
6834,2023-01,2328711929.506329,891.0
6835,2023-01,2769157065.07173,847.0
6854,2023-01,10923999388.686441,428.0
6861,2023-03,3995924669.6296296,743.0
6863,2023-03,11923610725.388601,401.0
6869,2023-03,10625148599.338385,439.0
6873,2023-03,12183088235.294117,395.0
6901,2023-09,39732885633.80282,168.0
6902,2023-07,5617967653.980392,642.0
6916,2023-12,1965848684.2105262,927.0
6933,2023-11,11142179526.789474,422.0
6937,2023-12,15613756677.928572,342.0
8011,2023-01,2684145255.5611815,854.0
8016,2023-01,29690789744.767933,199.0
8021,2023-01,4137151630.92827,732.0
8028,2023-01,8674346933.523207,493.0
8033,2023-01,8419132530.983123,508.0
8039,2023-01,8911454790.455696,489.0
8046,2023-01,165920029016.5612,56.0
8070,2023-01,22782548533.755276,252.0
8072,2023-01,2165316455.6962028,903.0
8081,2023-01,18422280050.734177,309.0
8101,2023-01,371670937.412766,1027.0
8103,2023-01,2968231907.85654,827.0
8104,2023-01,2835443952.206751,838.0
8105,2023-01,6161041118.21519,601.0
8110,2023-01,7152019325.0548525,561.0
8112,2023-01,22154814204.818565,258.0
8112A,2023-01,1245176855.8951964,986.0
8114,2023-01,8394351073.742616,510.0
8131,2023-01,18147624504.535866,312.0
8150,2023-01,27666116877.77637,215.0
8163,2023-01,12648557007.253164,385.0
8201,2023-01,944441185.6666666,1011.0
8210,2023-01,19417865301.94093,296.0
8213,2023-01,11355217692.772152,417.0
8215,2023-01,11662810299.088608,408.0
8222,2023-01,3201876105.5907173,808.0
8249,2023-01,4446870392.405064,713.0
8261,2023-01,11609655709.886076,410.0
8271,2023-01,6641136545.49789,586.0
8341,2023-01,16559315400.843882,331.0
8367,2023-01,3789074503.421941,759.0
8374,2023-01,3378905429.493671,798.0
8404,2023-01,7542425331.202532,542.0
8411,2023-01,3186505715.1687765,810.0
8422,2023-01,20376826537.79747,281.0
8429,2023-01,1968990337.5189874,926.0
8438,2023-01,1811903855.063291,933.0
8442,2023-01,5160220719.805907,667.0
8443,2023-01,782786075.949367,1015.0
8454,2023-01,145332745796.38818,62.0
8462,2023-01,10899254135.489452,429.0
8463,2023-01,3683797468.35443,771.0
8464,2023-01,96014188572.1519,86.0
8466,2023-01,2877594147.8902955,831.0
8467,2023-01,3722060320.338983,765.0
8473,2023-01,4244627527.1097045,725.0
8476,2023-01,4999599630.654009,675.0
8478,2023-01,39475257781.02953,170.0
8481,2023-01,3660195853.6101694,773.0
8482,2023-01,7809127093.333333,533.0
8488,2023-01,1133983928.5714285,998.0
8499,2023-01,5278051406.113044,665.0
8926,2023-01,29057316514.691982,204.0
8940,2023-01,1748872045.6540084,939.0
8996,2023-01,23182157153.41772,251.0
9802,2023-01,24763171317.670887,235.0
9902,2023-01,1214284307.8481014,989.0
9904,2023-01,91848995025.94093,92.0
9905,2023-01,7530797468.35443,543.0
9906,2023-01,4398856634.345991,714.0
9907,2023-01,28086132681.907173,212.0
9908,2023-01,16707122579.746836,330.0
9910,2023-01,174056051119.94092,52.0
9911,2023-01,14270433732.869198,360.0
9912,2023-01,563904221.8312236,1021.0
9914,2023-01,55464017970.04219,132.0
9917,2023-01,49672801990.62447,141.0
9918,2023-01,7470707295.827103,546.0
9919,2023-01,3772891589.835443,760.0
9921,2023-01,76652770085.80591,106.0
9924,2023-01,8282194566.797468,516.0
9925,2023-01,15744340292.375528,341.0
9926,2023-01,9613084302.450893,473.0
9927,2023-01,8591842020.198313,497.0
9928,2023-01,1318812394.0759494,980.0
9929,2023-01,1200595341.772152,991.0
9930,2023-01,13127755420.666666,374.0
9931,2023-01,4534542880.8294935,710.0
9933,2023-01,33279444908.679325,181.0
9934,2023-01,5553817215.012658,644.0
9935,2023-01,3184629287.0337553,811.0
9937,2023-01,19993629333.760685,287.0
9938,2023-01,16934156040.464134,326.0
9939,2023-01,29755845602.396626,198.0
9940,2023-01,21256466996.518986,269.0
9941,2023-01,95275742220.81857,88.0
9941A,2023-01,4948891304.347826,680.0
9942,2023-01,11229234441.518988,420.0
9943,2023-01,10365359574.98734,443.0
9944,2023-01,2240056232.8270044,898.0
9945,2023-01,113425154474.6826,77.0
9946,2023-01,4876955333.223629,687.0
9955,2023-01,2460275150.07173,877.0
9958,2023-01,31562159311.907173,192.0
