stock_id,year_month,mean_market_value,rank
4439,2024-01,4024929197.355372,802.0
4440,2024-01,1722701510.3305786,995.0
4526,2024-01,6902848687.797521,638.0
4532,2024-01,13233261567.157024,419.0
4536,2024-01,18052539090.909092,348.0
4540,2024-01,3645418122.161157,822.0
4545,2024-01,3487861363.6363635,838.0
4551,2024-01,13114415226.904959,424.0
4552,2024-01,3274771074.380165,851.0
4555,2024-01,3708448638.8099174,819.0
4557,2024-01,5087698101.157024,728.0
4560,2024-01,2418985614.867769,933.0
4562,2024-01,4039325411.157025,801.0
4564,2024-01,4800594089.479339,747.0
4566,2024-01,6532403748.297521,652.0
4569,2024-01,4330309243.697479,783.0
4571,2024-01,7050742318.173553,627.0
4572,2024-01,6097698347.107438,676.0
4576,2024-01,10766819802.256199,484.0
4581,2024-01,2035312769.4214876,965.0
4583,2024-01,34389368496.93388,210.0
4588,2024-01,4123287959.1928253,795.0
4720,2024-01,1982912356.0619836,970.0
4722,2024-01,4286962854.983471,786.0
4736,2024-01,15116975501.896694,392.0
4737,2024-01,4194596855.210744,793.0
4739,2024-01,7579754338.561983,594.0
4746,2024-01,11590438668.719007,458.0
4755,2024-01,13643998438.01653,413.0
4763,2024-01,78022921482.34297,121.0
4764,2024-01,3539114909.09205,833.0
4766,2024-01,38227165089.545456,190.0
4770,2024-01,29250758975.20661,255.0
4771,2024-03,14473582215.306122,399.0
4807,2024-01,774574867.588983,1051.0
4904,2024-01,307516008281.85535,31.0
4906,2024-01,15107759183.404959,393.0
4912,2024-01,6968803236.96281,630.0
4915,2024-01,39323396548.285126,186.0
4916,2024-01,3026473200.380165,878.0
4919,2024-01,46412682473.194214,174.0
4927,2024-01,8778816181.466942,548.0
4930,2024-01,2653768595.041322,910.0
4934,2024-01,4690971074.380165,759.0
4935,2024-01,7847982890.793388,583.0
4938,2024-01,261975796829.21487,39.0
4942,2024-01,6274734883.805785,666.0
4943,2024-01,2175188660.818182,953.0
4949,2024-05,1709695948.6086957,997.0
4952,2024-01,6021449080.946281,682.0
4956,2024-01,2683970235.6900826,907.0
4958,2024-01,111648095201.69835,94.0
4960,2024-01,7830807265.913223,584.0
4961,2024-01,30776835323.789257,236.0
4967,2024-01,7317884597.26033,616.0
4968,2024-01,17673076888.768597,354.0
4976,2024-01,5987565326.859504,684.0
4977,2024-01,7148758643.780992,623.0
4989,2024-01,3229122485.640496,855.0
4994,2024-01,7087964094.793388,625.0
4999,2024-01,2549542497.2727275,923.0
5007,2024-01,16610005714.053719,368.0
5203,2024-01,7362725534.876033,614.0
5215,2024-01,3249003871.3842974,854.0
5222,2024-01,11780948913.863636,452.0
5225,2024-01,8547841234.347108,554.0
5234,2024-01,17220959148.247932,359.0
5243,2024-01,10295166785.400826,502.0
5244,2024-01,3115671247.0247936,864.0
5258,2024-01,12752975240.404959,432.0
5269,2024-01,135886511408.32645,78.0
5283,2024-01,7925070932.487603,580.0
5284,2024-01,6952209775.743802,633.0
5285,2024-01,6499163672.801653,654.0
5288,2024-01,13184803328.549587,421.0
5292,2024-01,5593949008.264462,706.0
5306,2024-01,17511726335.71901,356.0
5388,2024-01,33804924385.5,217.0
5434,2024-01,49063147643.78099,167.0
5469,2024-01,28338694649.49787,261.0
5471,2024-01,8159969829.586777,570.0
5484,2024-01,3334681076.6528926,847.0
5515,2024-01,5512897381.885593,707.0
5519,2024-01,8870284890.904959,546.0
5521,2024-01,6162249064.334711,673.0
5522,2024-01,56127976339.785126,150.0
5525,2024-01,9714946079.243801,519.0
5531,2024-01,10917068168.280993,479.0
5533,2024-01,6497219753.384297,655.0
5534,2024-01,29522431080.44628,250.0
5538,2024-01,6680419561.694915,647.0
5546,2024-01,2511540548.7024794,926.0
5607,2024-01,18126592562.73967,347.0
5608,2024-01,7452669767.698347,604.0
5706,2024-01,5151051525.578512,726.0
5871,2024-01,252994682128.82645,42.0
5871A,2024-01,14466384297.52066,400.0
5876,2024-01,208954515454.8843,49.0
5880,2024-01,384091783566.2273,21.0
5906,2024-01,2071892238.9041095,962.0
5907,2024-01,1996832058.2231405,969.0
6005,2024-01,47080448016.91736,170.0
6024,2024-01,11772113234.706612,453.0
6108,2024-01,3126031530.0958333,863.0
6112,2024-01,10877636153.987604,482.0
6115,2024-01,9843577894.421488,515.0
6116,2024-01,28976576323.049587,258.0
6117,2024-01,8702939008.264463,550.0
6120,2024-01,10011379033.01653,514.0
6128,2024-01,4668192566.714876,764.0
6133,2024-01,2127266289.392562,954.0
6136,2024-01,2636712794.157025,912.0
6139,2024-01,51341331553.380165,159.0
6141,2024-01,1807832438.086777,985.0
6142,2024-01,3511453732.958678,834.0
6152,2024-01,2242164193.7396693,949.0
6153,2024-01,12084882515.173553,443.0
6155,2024-01,2390718725.9958677,937.0
6164,2024-01,1427649663.1659575,1016.0
6165,2024-01,3094457755.6157026,867.0
6166,2024-01,15226875112.785124,390.0
6168,2024-01,4839659975.190083,744.0
6176,2024-01,85426661173.48347,113.0
6177,2024-01,20631580392.991737,312.0
6183,2024-01,11230785123.966942,471.0
6184,2024-01,8354709458.805785,562.0
6189,2024-01,17941466367.11157,350.0
6191,2024-01,30646468405.39419,239.0
6192,2024-01,10474383120.98347,500.0
6196,2024-01,30858441523.355373,233.0
6197,2024-01,17873423573.51653,351.0
6201,2024-01,5372615933.609959,713.0
6202,2024-01,12610185561.07438,438.0
6205,2024-01,6074879097.917356,677.0
6206,2024-01,11998317883.88843,446.0
6209,2024-01,4676969893.285124,763.0
6213,2024-01,32904321546.54132,222.0
6214,2024-01,33912033468.628098,216.0
6215,2024-01,4342404924.42562,782.0
6216,2024-01,3826660012.8223143,809.0
6224,2024-01,5067444900.954545,732.0
6225,2024-01,433461960.78431374,1058.0
6226,2024-01,1197516568.0661156,1031.0
6230,2024-01,19699317155.578514,325.0
6235,2024-01,16518497882.789257,370.0
6239,2024-01,117540681002.73967,90.0
6243,2024-01,2685676876.140496,906.0
6257,2024-01,33948702147.81405,214.0
6269,2024-01,26976724708.97521,269.0
6271,2024-01,29803726561.98347,247.0
6277,2024-01,9523431714.219007,527.0
6278,2024-01,32167443603.194214,228.0
6281,2024-01,8342575663.541323,563.0
6282,2024-01,31518367003.971073,232.0
6283,2024-01,4206315822.8140497,789.0
6285,2024-01,67076147301.23967,131.0
6288,2024-01,6328193666.252066,663.0
6405,2024-01,1953430702.479339,975.0
6409,2024-01,157364761267.35538,68.0
6412,2024-01,57194153812.70661,148.0
6414,2024-01,38600293721.47108,188.0
6415,2024-01,166501306131.86777,61.0
6416,2024-01,9316769884.049587,535.0
6423,2024-05,2783512173.248408,899.0
6426,2024-01,2692113269.0082645,905.0
6431,2024-01,1143016747.0247934,1037.0
6438,2024-01,10540061703.11157,496.0
6442,2024-01,23523594876.03306,288.0
6443,2024-01,13750544869.26033,410.0
6446,2024-01,170353264753.43802,60.0
6449,2024-01,11306322448.231405,467.0
6451,2024-01,22568940208.26446,295.0
6456,2024-01,20247202290.0,318.0
6464,2024-01,10589195893.402489,493.0
6472,2024-01,76044258038.53334,124.0
6477,2024-01,4488639861.38843,771.0
6491,2024-01,33145165289.2562,221.0
6504,2024-01,5165010000.0,723.0
6505,2024-01,581485046162.2604,12.0
6515,2024-01,34890229927.85124,208.0
6525,2024-01,8740560624.545454,549.0
6526,2024-01,107851256937.51239,97.0
6531,2024-01,59038801172.73967,140.0
6533,2024-01,20729513230.785126,310.0
6534,2024-01,8498289090.909091,557.0
6541,2024-01,8971161854.290457,540.0
6550,2024-01,46847160169.5124,172.0
6552,2024-01,3587109090.909091,827.0
6558,2024-01,2409367824.9545455,934.0
6573,2024-01,1181887375.1286306,1033.0
6579,2024-01,25248277212.72314,277.0
6581,2024-01,11584862646.85124,460.0
6582,2024-01,6072722129.086777,678.0
6585,2024-01,11722104255.045454,454.0
6591,2024-01,1974287787.8801653,971.0
6592,2024-01,62016793824.3719,134.0
6592A,2024-01,4825044247.787611,746.0
6592B,2024-01,4757925311.20332,752.0
6598,2024-01,2077229315.7066116,961.0
6605,2024-01,36160650593.1281,203.0
6606,2024-01,2986110284.128099,881.0
6625,2024-01,4266541309.623967,787.0
6641,2024-01,1505688347.457627,1010.0
6645,2024-01,1722500411.892562,996.0
6655,2024-01,10087809625.896397,510.0
6657,2024-01,4178871603.305785,794.0
6658,2024-01,2018531697.0954356,966.0
6666,2024-01,2900057481.818182,889.0
6668,2024-01,5195538160.834711,721.0
6669,2024-01,396947584497.0248,19.0
6670,2024-01,36546809472.81405,200.0
6671,2024-01,2614468257.2614107,914.0
6672,2024-01,5609516666.066115,704.0
6674,2024-01,1723709456.6473029,994.0
6689,2024-01,7179198347.107438,622.0
6691,2024-01,33770811785.785126,218.0
6695,2024-01,6271612339.206612,667.0
6698,2024-01,2546115612.0578513,924.0
6706,2024-01,7986758817.677686,578.0
6715,2024-01,11307617474.64876,466.0
6719,2024-01,24638857252.669422,282.0
6742,2024-01,4799676609.309917,748.0
6743,2024-01,8322210743.801653,565.0
6753,2024-01,12467846002.066116,439.0
6754,2024-01,4353681818.181818,780.0
6756,2024-01,13270192582.644629,417.0
6757,2024-01,23348271900.826447,289.0
6768,2024-01,18637619351.14876,337.0
6770,2024-01,95004472170.55785,104.0
6771,2024-05,1997720854.516129,968.0
6776,2024-01,4903583324.355371,740.0
6781,2024-01,55514618141.44628,152.0
6782,2024-01,14917983471.07438,395.0
6789,2024-01,92851462288.01653,107.0
6790,2024-01,12954101760.140495,427.0
6792,2024-01,3592014415.421488,826.0
6796,2024-01,3053393429.394191,874.0
6799,2024-01,5925747881.31405,688.0
6805,2024-01,52090621219.4876,157.0
6806,2024-01,29132667122.305786,256.0
6807,2024-01,3273091735.53719,852.0
6830,2024-01,7390664312.995868,611.0
6834,2024-01,2903057913.4545455,888.0
6835,2024-01,3262636041.214876,853.0
6838,2024-08,6303445830.154639,664.0
6854,2024-01,10572949616.859505,494.0
6861,2024-01,2883999078.429752,890.0
6862,2024-10,9117346938.77551,539.0
6863,2024-01,15546127913.22314,387.0
6869,2024-01,22381323070.433884,296.0
6873,2024-01,21199963051.305786,305.0
6885,2024-12,4205471153.8461537,790.0
6890,2024-06,87227650000.0,110.0
6901,2024-01,34136878233.471073,213.0
6902,2024-01,4838650894.294393,745.0
6906,2024-01,5404199363.519313,712.0
6914,2024-05,9585511103.030304,525.0
6916,2024-01,1781425829.8755186,987.0
6919,2024-10,83174958698.08064,116.0
6923,2024-09,8010713552.238806,577.0
6924,2024-12,1968835714.2857144,972.0
6928,2024-05,5788452564.102564,697.0
6933,2024-01,11387568868.202478,465.0
6937,2024-01,17357689411.97934,357.0
6949,2024-03,6195481354.267676,671.0
6951,2024-06,2863005925.9259257,892.0
6952,2024-06,3385231853.2608695,844.0
6957,2024-06,13027430244.767443,426.0
6958,2024-08,10908011174.77174,480.0
6962,2024-11,26142469935.807693,273.0
6969,2024-09,1913485788.4675324,978.0
7705,2024-11,4778868322.703704,749.0
7722,2024-12,32223500000.0,227.0
8011,2024-01,4291251124.1652894,785.0
8016,2024-01,30280449952.46281,242.0
8021,2024-01,4626564146.652892,767.0
8028,2024-01,16056582753.082645,378.0
8033,2024-01,8923378440.024794,543.0
8039,2024-01,11603975866.049587,457.0
8045,2024-12,6591365309.0,651.0
8046,2024-01,110658509754.30579,95.0
8070,2024-01,32625584550.652893,224.0
8072,2024-01,2198181818.181818,951.0
8081,2024-01,22106163173.008263,299.0
8101,2024-01,310545160.3423913,1059.0
8103,2024-01,4317920912.896694,784.0
8104,2024-01,3497401801.553719,836.0
8105,2024-01,6899411981.702479,640.0
8110,2024-01,8919994842.958677,544.0
8112,2024-01,37017870545.43802,197.0
8112A,2024-01,1278362500.0,1026.0
8114,2024-01,13676575541.661158,412.0
8131,2024-01,15916710771.801653,381.0
8150,2024-01,29518586560.66529,251.0
8162,2024-03,2647881038.308458,911.0
8163,2024-01,15652755242.717842,385.0
8201,2024-01,1131174755.7190082,1038.0
8210,2024-01,34191120405.2438,212.0
8213,2024-01,10608775665.491735,492.0
8215,2024-01,10521569322.6281,497.0
8222,2024-01,2854924492.5619836,893.0
8249,2024-01,5500954059.574468,708.0
8261,2024-01,10028676729.26033,513.0
8271,2024-01,7431577347.958677,607.0
8341,2024-01,12681929752.066116,433.0
8367,2024-01,4201856486.4380164,792.0
8374,2024-01,9719686177.359505,518.0
8404,2024-01,8645795935.421488,551.0
8411,2024-01,3062669325.46281,873.0
8422,2024-01,20046945189.570248,321.0
8429,2024-01,1952540279.0950413,976.0
8438,2024-01,2487254005.785124,929.0
8442,2024-01,7516001157.801653,599.0
8443,2024-01,796652365.1452283,1050.0
8454,2024-01,98425108701.30992,103.0
8462,2024-01,9346117228.533058,534.0
8463,2024-01,4107365702.4793386,798.0
8464,2024-01,116629909977.27272,93.0
8466,2024-01,3476382172.107438,839.0
8467,2024-01,10923114194.545454,478.0
8473,2024-01,6592057513.421488,650.0
8476,2024-01,4680470413.161017,762.0
8478,2024-01,30171804998.991737,244.0
8481,2024-01,3407428524.566116,842.0
8482,2024-01,7200535276.923077,620.0
8488,2024-01,1166133191.4893618,1034.0
8499,2024-01,4945181251.413223,736.0
8926,2024-01,32586269209.917355,225.0
8940,2024-01,1735900020.7809918,992.0
8996,2024-01,31962230134.487602,229.0
9802,2024-01,22897434814.789257,292.0
9902,2024-01,1647699218.1818182,1001.0
9904,2024-01,105472455133.12396,99.0
9905,2024-01,7197936983.471074,621.0
9906,2024-01,9516173765.892563,529.0
9907,2024-01,24424223379.570248,285.0
9908,2024-01,16312432007.438017,373.0
9910,2024-01,148724299516.23553,72.0
9911,2024-01,18643348692.55372,336.0
9912,2024-01,688355959.4628099,1054.0
9914,2024-01,61811194239.256195,135.0
9917,2024-01,58537229464.59504,144.0
9918,2024-01,7385110186.834822,612.0
9919,2024-01,4204981372.909091,791.0
9921,2024-01,78949178882.66942,119.0
9924,2024-01,10117078108.305784,509.0
9925,2024-01,15976420581.76033,379.0
9926,2024-01,9690864566.873302,520.0
9927,2024-01,12173667866.524794,441.0
9928,2024-01,1213466259.0785124,1028.0
9929,2024-01,1630157389.8305085,1004.0
9930,2024-01,15935545694.057852,380.0
9931,2024-01,4344826085.008404,781.0
9933,2024-01,37485410941.78925,193.0
9934,2024-01,6993249797.18595,628.0
9935,2024-01,4730059554.913223,755.0
9937,2024-01,20504679783.2636,315.0
9938,2024-01,19424537647.644627,329.0
9939,2024-01,44468864905.23141,177.0
9940,2024-01,22847113212.396694,293.0
9941,2024-01,80130346453.21487,118.0
9941A,2024-01,5085124481.327801,730.0
9942,2024-01,10291556991.818182,503.0
9943,2024-01,10679037605.23967,489.0
9944,2024-01,2294269833.7603307,944.0
9945,2024-01,122400991516.10744,88.0
9946,2024-01,10122773831.004131,508.0
9955,2024-01,3223864322.871901,856.0
9958,2024-01,56825241085.05785,149.0
