stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank
2838,2014-12-01,2015-05-29,5.88,6.2,201412-201506,0.05442176870748304,31.008831229534277,,74.0
2845,2014-12-01,2015-05-29,5.28,5.74,201412-201506,0.08712121212121211,33.865296193211776,,55.0
2847,2014-12-01,2015-05-29,9.54,10.23,201412-201506,0.07232704402515737,32.57294933891049,,65.0
2849,2014-12-01,2015-05-29,8.59,9.72,201412-201506,0.13154831199068695,37.74623241005497,,35.0
2867,2014-12-01,2015-05-29,10.08,11.2,201412-201506,0.11111111111111104,35.96093754954255,,43.0
2880,2014-12-01,2015-05-29,8.68,9.15,201412-201506,0.054147465437788096,30.98486942476005,,75.0
2881,2014-12-01,2015-05-29,25.0,32.01,201412-201506,0.2803999999999999,50.749194760305194,winner,11.0
2882,2014-12-01,2015-05-29,30.28,34.63,201412-201506,0.14365918097754296,38.804179253459594,,31.0
2883,2014-12-01,2015-05-29,6.07,7.69,201412-201506,0.26688632619439867,49.56870568384406,winner,13.0
2884,2014-12-01,2015-05-29,8.33,8.97,201412-201506,0.07683073229291723,32.966369727796376,,61.0
2885,2014-12-01,2015-05-29,8.67,10.47,201412-201506,0.20761245674740492,44.390827602107514,,19.0
2886,2014-12-01,2015-05-29,14.63,16.39,201412-201506,0.12030075187969923,36.76370004773337,,39.0
2887,2014-12-01,2015-05-29,7.09,6.64,201412-201506,-0.06346967559943585,20.710405781758524,,114.0
2888,2014-12-01,2015-05-29,6.64,7.28,201412-201506,0.09638554216867479,34.67458318497174,,52.0
2889,2014-12-01,2015-05-29,4.37,4.71,201412-201506,0.0778032036613272,33.051320115388485,,60.0
2890,2014-12-01,2015-05-29,6.6,7.29,201412-201506,0.10454545454545461,35.38739359938887,,47.0
2891,2014-12-01,2015-05-29,11.08,12.56,201412-201506,0.13357400722021665,37.92318733179566,,34.0
2892,2014-12-01,2015-05-29,9.64,9.85,201412-201506,0.02178423236514513,28.157774167703774,,88.0
2903,2014-12-01,2015-05-29,15.6,13.2,201412-201506,-0.15384615384615388,12.815554472334622,loser,137.0
2912,2014-12-01,2015-05-29,171.55,160.02,201412-201506,-0.06721072573593705,20.383605765407477,,115.0
2915,2014-12-01,2015-05-29,45.29,52.71,201412-201506,0.1638330757341577,40.56647296666061,,28.0
2923,2014-12-01,2015-05-29,20.45,21.91,201412-201506,0.07139364303178489,32.49141195000463,,67.0
3008,2014-12-01,2015-05-29,1880.28,2608.74,201412-201506,0.3874210224009189,60.09803281229536,winner,4.0
3034,2014-12-01,2015-05-29,86.13,82.44,201412-201506,-0.042842215256008336,22.512320787318192,,109.0
3037,2014-12-01,2015-05-29,17.72,13.19,201412-201506,-0.2556433408577878,3.9230453730032138,loser,146.0
3044,2014-12-01,2015-05-29,35.99,33.29,201412-201506,-0.0750208391219784,19.70135209621478,,117.0
3045,2014-12-01,2015-05-29,61.97,68.16,201412-201506,0.09988704211715342,34.98045725740162,,49.0
3060,2014-12-01,2015-05-29,138.4,98.54,201412-201506,-0.2880057803468208,1.0960194395665777,loser,147.0
3189,2014-12-01,2015-05-29,79.25,66.24,201412-201506,-0.16416403785488964,11.914234110475872,loser,138.0
3231,2014-12-01,2015-05-29,14.32,12.76,201412-201506,-0.10893854748603356,16.73846540837969,,131.0
3474,2014-12-01,2015-05-29,47.25,36.2,201412-201506,-0.2338624338624338,5.82571989018551,loser,144.0
3481,2014-12-01,2015-05-29,11.27,14.47,201412-201506,0.2839396628216505,51.058402556454766,winner,9.0
3532,2014-12-01,2015-05-29,47.57,73.08,201412-201506,0.5362623502207273,73.10009014658056,winner,2.0
3576,2014-12-01,2015-05-29,45.78,41.1,201412-201506,-0.10222804718217561,17.324662205804977,,127.0
3673,2014-12-01,2015-05-29,172.95,178.19,201412-201506,0.030297773923099215,28.901475914226403,,86.0
3682,2014-12-01,2015-05-29,27.15,18.99,201412-201506,-0.3005524861878453,0.0,exclude,
3702,2014-12-01,2015-05-29,21.59,24.16,201412-201506,0.11903659101435851,36.653269078783545,,40.0
4904,2014-12-01,2015-05-29,41.99,45.62,201412-201506,0.08644915456060956,33.80658850051051,,57.0
4938,2014-12-01,2015-05-29,38.6,48.3,201412-201506,0.25129533678756466,48.20675238004593,,15.0
4958,2014-12-01,2015-05-29,51.19,67.39,201412-201506,0.3164680601680016,53.89992576432137,winner,7.0
5264,2014-12-01,2015-05-29,147.15,165.06,201412-201506,0.12171253822629967,36.88702686355217,,37.0
5522,2014-12-01,2015-05-29,14.59,14.51,201412-201506,-0.005483207676490752,25.775822703190226,,96.0
5871,2014-12-01,2015-05-29,42.63,41.51,201412-201506,-0.026272577996716034,23.959764026432822,,104.0
5880,2014-12-01,2015-05-29,7.87,8.12,201412-201506,0.0317662007623887,29.029750569090808,,85.0
6005,2014-12-01,2015-05-29,4.81,5.28,201412-201506,0.09771309771309786,34.790552005969715,,51.0
6116,2014-12-01,2015-05-29,5.59,5.02,201412-201506,-0.1019677996422183,17.34739617012252,,126.0
6176,2014-12-01,2015-05-29,47.94,51.61,201412-201506,0.07655402586566545,32.94219799482011,,62.0
6239,2014-12-01,2015-05-29,30.52,38.31,201412-201506,0.2552424639580604,48.55155428774343,winner,14.0
6286,2014-12-01,2015-05-29,146.33,173.11,201412-201506,0.1830110025285314,42.241763743662034,,22.0
6505,2014-12-01,2015-05-29,48.61,53.06,201412-201506,0.09154494959884803,34.25173246839525,,54.0
8046,2014-12-01,2015-05-29,29.79,39.15,201412-201506,0.31419939577039274,53.70174623312508,winner,8.0
8150,2014-12-01,2015-05-29,26.06,26.5,201412-201506,0.016884113584036888,27.729723529685362,,90.0
8454,2014-12-01,2015-05-29,121.13,119.0,201412-201506,-0.017584413440105636,24.718719992154323,,99.0
9904,2014-12-01,2015-05-29,24.94,29.7,201412-201506,0.19085805934242173,42.92724461173864,,20.0
9907,2014-12-01,2015-05-29,11.71,14.63,201412-201506,0.24935952177625959,48.037648958743276,,16.0
9910,2014-12-01,2015-05-29,44.48,82.03,201412-201506,0.84419964028777,100.0,exclude,
9914,2014-12-01,2015-05-29,161.34,170.18,201412-201506,0.05479112433370524,31.04109634769216,,73.0
9917,2014-12-01,2015-05-29,49.35,56.39,201412-201506,0.1426545086119554,38.71641594275226,,32.0
9921,2014-12-01,2015-05-29,202.25,195.51,201412-201506,-0.033325092707045784,23.343690507352097,,106.0
9933,2014-12-01,2015-05-29,29.69,31.82,201412-201506,0.07174132704614344,32.52178394113855,,66.0
9940,2014-12-01,2015-05-29,17.68,15.72,201412-201506,-0.11085972850678728,16.570640341597016,,132.0
9945,2014-12-01,2015-05-29,18.9,19.6,201412-201506,0.03703703703703719,29.49018529139842,,83.0
