,date,stock_id,close
61786,2014-12-29,6139,15.91
61787,2014-12-30,6139,15.95
61788,2014-12-31,6139,15.91
61789,2014-01-02,6176,48.03
61790,2014-01-03,6176,48.24
61791,2014-01-06,6176,47.81
61792,2014-01-07,6176,49.33
61793,2014-01-08,6176,52.59
61794,2014-01-09,6176,53.24
61795,2014-01-10,6176,56.94
61796,2014-01-13,6176,54.33
61797,2014-01-14,6176,55.42
61798,2014-01-15,6176,54.76
61799,2014-01-16,6176,58.24
61800,2014-01-17,6176,56.07
61801,2014-01-20,6176,59.33
61802,2014-01-21,6176,59.55
61803,2014-01-22,6176,58.89
61804,2014-01-23,6176,59.55
61805,2014-01-24,6176,58.46
61806,2014-01-27,6176,57.37
61807,2014-02-05,6176,55.63
61808,2014-02-06,6176,55.63
61809,2014-02-07,6176,56.07
61810,2014-02-10,6176,56.29
61811,2014-02-11,6176,57.37
61812,2014-02-12,6176,58.02
61813,2014-02-13,6176,58.46
61814,2014-02-14,6176,58.24
61815,2014-02-17,6176,57.81
61816,2014-02-18,6176,56.5
61817,2014-02-19,6176,54.11
61818,2014-02-20,6176,51.72
61819,2014-02-21,6176,54.11
61820,2014-02-24,6176,53.46
61821,2014-02-25,6176,51.72
61822,2014-02-26,6176,53.24
61823,2014-02-27,6176,53.46
61824,2014-03-03,6176,52.37
61825,2014-03-04,6176,52.59
61826,2014-03-05,6176,53.24
61827,2014-03-06,6176,52.59
61828,2014-03-07,6176,51.72
61829,2014-03-10,6176,52.16
61830,2014-03-11,6176,52.37
61831,2014-03-12,6176,53.03
61832,2014-03-13,6176,54.98
61833,2014-03-14,6176,52.37
61834,2014-03-17,6176,51.94
61835,2014-03-18,6176,53.03
61836,2014-03-19,6176,52.16
61837,2014-03-20,6176,52.16
61838,2014-03-21,6176,51.72
61839,2014-03-24,6176,52.59
61840,2014-03-25,6176,51.94
61841,2014-03-26,6176,52.81
61842,2014-03-27,6176,53.46
61843,2014-03-28,6176,52.37
61844,2014-03-31,6176,53.46
61845,2014-04-01,6176,53.68
61846,2014-04-02,6176,56.5
61847,2014-04-03,6176,56.07
61848,2014-04-07,6176,55.42
61849,2014-04-08,6176,53.46
61850,2014-04-09,6176,53.89
61851,2014-04-10,6176,54.33
61852,2014-04-11,6176,53.46
61853,2014-04-14,6176,54.33
61854,2014-04-15,6176,56.07
61855,2014-04-16,6176,57.81
61856,2014-04-17,6176,57.15
61857,2014-04-18,6176,57.15
61858,2014-04-21,6176,57.81
61859,2014-04-22,6176,58.24
61860,2014-04-23,6176,55.85
61861,2014-04-24,6176,55.85
61862,2014-04-25,6176,53.89
61863,2014-04-28,6176,54.98
61864,2014-04-29,6176,54.76
61865,2014-04-30,6176,52.81
61866,2014-05-02,6176,54.33
61867,2014-05-05,6176,54.11
61868,2014-05-06,6176,53.03
61869,2014-05-07,6176,53.24
61870,2014-05-08,6176,53.46
61871,2014-05-09,6176,52.59
61872,2014-05-12,6176,51.94
61873,2014-05-13,6176,50.42
61874,2014-05-14,6176,50.85
61875,2014-05-15,6176,52.16
61876,2014-05-16,6176,53.03
61877,2014-05-19,6176,52.81
61878,2014-05-20,6176,52.16
61879,2014-05-21,6176,52.16
61880,2014-05-22,6176,51.94
61881,2014-05-23,6176,51.94
61882,2014-05-26,6176,51.72
61883,2014-05-27,6176,52.16
61884,2014-05-28,6176,52.59
61885,2014-05-29,6176,53.24
61886,2014-05-30,6176,53.46
61887,2014-06-03,6176,56.72
61888,2014-06-04,6176,55.42
61889,2014-06-05,6176,55.42
61890,2014-06-06,6176,53.24
61891,2014-06-09,6176,55.63
61892,2014-06-10,6176,55.42
61893,2014-06-11,6176,54.33
61894,2014-06-12,6176,56.07
61895,2014-06-13,6176,55.85
61896,2014-06-16,6176,55.42
61897,2014-06-17,6176,55.85
61898,2014-06-18,6176,54.33
61899,2014-06-19,6176,54.55
61900,2014-06-20,6176,54.98
61901,2014-06-23,6176,53.46
61902,2014-06-24,6176,53.89
61903,2014-06-25,6176,53.46
61904,2014-06-26,6176,55.2
61905,2014-06-27,6176,54.55
61906,2014-06-30,6176,55.63
61907,2014-07-01,6176,56.5
61908,2014-07-02,6176,55.85
61909,2014-07-03,6176,58.89
61910,2014-07-04,6176,58.68
61911,2014-07-07,6176,60.2
61912,2014-07-08,6176,60.85
61913,2014-07-09,6176,60.2
61914,2014-07-10,6176,61.5
61915,2014-07-11,6176,58.89
61916,2014-07-14,6176,59.11
61917,2014-07-15,6176,59.76
61918,2014-07-16,6176,57.59
61919,2014-07-17,6176,59.55
61920,2014-07-18,6176,59.98
61921,2014-07-21,6176,61.72
61922,2014-07-22,6176,61.07
61923,2014-07-24,6176,59.76
61924,2014-07-25,6176,59.11
61925,2014-07-28,6176,59.98
61926,2014-07-29,6176,56.94
61927,2014-07-30,6176,57.81
61928,2014-07-31,6176,57.58
61929,2014-08-01,6176,56.89
61930,2014-08-04,6176,57.35
61931,2014-08-05,6176,57.35
61932,2014-08-06,6176,56.43
61933,2014-08-07,6176,54.14
61934,2014-08-08,6176,55.97
61935,2014-08-11,6176,56.89
61936,2014-08-12,6176,57.81
61937,2014-08-13,6176,57.12
61938,2014-08-14,6176,55.51
61939,2014-08-15,6176,56.43
61940,2014-08-18,6176,56.43
61941,2014-08-19,6176,57.35
61942,2014-08-20,6176,57.81
61943,2014-08-21,6176,56.89
61944,2014-08-22,6176,58.04
61945,2014-08-25,6176,58.49
61946,2014-08-26,6176,58.49
61947,2014-08-27,6176,59.41
61948,2014-08-28,6176,58.04
61949,2014-08-29,6176,59.18
61950,2014-09-01,6176,59.18
61951,2014-09-02,6176,58.72
61952,2014-09-03,6176,57.35
61953,2014-09-04,6176,57.12
61954,2014-09-05,6176,57.12
61955,2014-09-09,6176,58.72
61956,2014-09-10,6176,57.35
61957,2014-09-11,6176,57.12
61958,2014-09-12,6176,55.74
61959,2014-09-15,6176,57.12
61960,2014-09-16,6176,56.66
61961,2014-09-17,6176,56.89
61962,2014-09-18,6176,56.89
61963,2014-09-19,6176,58.04
61964,2014-09-22,6176,56.89
61965,2014-09-23,6176,57.12
61966,2014-09-24,6176,55.74
61967,2014-09-25,6176,55.74
61968,2014-09-26,6176,55.74
61969,2014-09-29,6176,55.97
61970,2014-09-30,6176,55.28
61971,2014-10-01,6176,56.43
61972,2014-10-02,6176,57.35
61973,2014-10-03,6176,57.58
61974,2014-10-06,6176,57.12
61975,2014-10-07,6176,56.2
61976,2014-10-08,6176,55.74
61977,2014-10-09,6176,55.28
61978,2014-10-13,6176,53.22
61979,2014-10-14,6176,53.22
61980,2014-10-15,6176,49.55
61981,2014-10-16,6176,48.17
61982,2014-10-17,6176,46.34
61983,2014-10-20,6176,49.09
61984,2014-10-21,6176,48.63
61985,2014-10-22,6176,48.17
61986,2014-10-23,6176,48.17
61987,2014-10-24,6176,45.42
61988,2014-10-27,6176,45.42
61989,2014-10-28,6176,46.11
61990,2014-10-29,6176,48.4
61991,2014-10-30,6176,47.71
61992,2014-10-31,6176,48.63
61993,2014-11-03,6176,49.32
61994,2014-11-04,6176,48.63
61995,2014-11-05,6176,48.63
61996,2014-11-06,6176,48.4
61997,2014-11-07,6176,48.4
61998,2014-11-10,6176,50.24
61999,2014-11-11,6176,51.61
62000,2014-11-12,6176,49.09
62001,2014-11-13,6176,49.09
62002,2014-11-14,6176,49.78
62003,2014-11-17,6176,48.17
62004,2014-11-18,6176,48.17
62005,2014-11-19,6176,48.17
62006,2014-11-20,6176,48.63
62007,2014-11-21,6176,46.34
62008,2014-11-24,6176,46.11
62009,2014-11-25,6176,46.34
62010,2014-11-26,6176,45.88
62011,2014-11-27,6176,46.11
62012,2014-11-28,6176,46.57
62013,2014-12-01,6176,47.94
62014,2014-12-02,6176,48.17
62015,2014-12-03,6176,48.86
62016,2014-12-04,6176,49.09
62017,2014-12-05,6176,50.24
62018,2014-12-08,6176,48.4
62019,2014-12-09,6176,47.03
62020,2014-12-10,6176,46.8
62021,2014-12-11,6176,45.88
62022,2014-12-12,6176,46.57
62023,2014-12-15,6176,47.03
62024,2014-12-16,6176,46.11
62025,2014-12-17,6176,45.79
62026,2014-12-18,6176,46.11
62027,2014-12-19,6176,46.34
62028,2014-12-22,6176,46.34
62029,2014-12-23,6176,47.25
62030,2014-12-24,6176,47.25
62031,2014-12-25,6176,46.57
62032,2014-12-26,6176,46.8
62033,2014-12-27,6176,46.8
62034,2014-12-29,6176,47.03
62035,2014-12-30,6176,46.8
62036,2014-12-31,6176,46.57
62037,2014-01-02,6197,17.39
62038,2014-01-03,6197,17.56
62039,2014-01-06,6197,17.85
62040,2014-01-07,6197,18.15
62041,2014-01-08,6197,17.91
62042,2014-01-09,6197,18.24
62043,2014-01-10,6197,19.51
62044,2014-01-13,6197,20.85
62045,2014-01-14,6197,21.67
62046,2014-01-15,6197,21.67
62047,2014-01-16,6197,22.19
62048,2014-01-17,6197,21.63
62049,2014-01-20,6197,23.14
62050,2014-01-21,6197,22.25
62051,2014-01-22,6197,22.03
62052,2014-01-23,6197,22.32
62053,2014-01-24,6197,21.93
62054,2014-01-27,6197,21.18
62055,2014-02-05,6197,22.09
62056,2014-02-06,6197,21.89
62057,2014-02-07,6197,21.99
62058,2014-02-10,6197,22.03
62059,2014-02-11,6197,22.12
62060,2014-02-12,6197,21.93
62061,2014-02-13,6197,22.29
62062,2014-02-14,6197,22.32
62063,2014-02-17,6197,21.93
62064,2014-02-18,6197,22.19
62065,2014-02-19,6197,21.89
62066,2014-02-20,6197,21.99
62067,2014-02-21,6197,22.35
62068,2014-02-24,6197,23.89
62069,2014-02-25,6197,23.3
62070,2014-02-26,6197,23.07
62071,2014-02-27,6197,23.0
62072,2014-03-03,6197,22.52
62073,2014-03-04,6197,22.74
62074,2014-03-05,6197,22.74
62075,2014-03-06,6197,22.78
62076,2014-03-07,6197,21.8
62077,2014-03-10,6197,21.37
62078,2014-03-11,6197,21.8
62079,2014-03-12,6197,21.44
62080,2014-03-13,6197,21.54
62081,2014-03-14,6197,21.77
62082,2014-03-17,6197,21.89
62083,2014-03-18,6197,21.73
62084,2014-03-19,6197,21.18
62085,2014-03-20,6197,20.85
62086,2014-03-21,6197,20.88
62087,2014-03-24,6197,20.39
62088,2014-03-25,6197,20.72
62089,2014-03-26,6197,20.88
62090,2014-03-27,6197,21.37
62091,2014-03-28,6197,20.56
62092,2014-03-31,6197,20.85
62093,2014-04-01,6197,20.76
62094,2014-04-02,6197,20.88
62095,2014-04-03,6197,20.66
62096,2014-04-07,6197,20.79
62097,2014-04-08,6197,20.76
62098,2014-04-09,6197,21.02
62099,2014-04-10,6197,21.73
62100,2014-04-11,6197,21.14
62101,2014-04-14,6197,20.76
62102,2014-04-15,6197,20.76
62103,2014-04-16,6197,20.79
62104,2014-04-17,6197,20.88
62105,2014-04-18,6197,21.08
62106,2014-04-21,6197,20.82
62107,2014-04-22,6197,20.95
62108,2014-04-23,6197,21.05
62109,2014-04-24,6197,20.69
62110,2014-04-25,6197,19.25
62111,2014-04-28,6197,18.8
62112,2014-04-29,6197,19.28
62113,2014-04-30,6197,18.57
62114,2014-05-02,6197,18.93
62115,2014-05-05,6197,18.93
62116,2014-05-06,6197,19.12
62117,2014-05-07,6197,18.86
62118,2014-05-08,6197,19.58
62119,2014-05-09,6197,19.35
62120,2014-05-12,6197,18.99
62121,2014-05-13,6197,18.9
62122,2014-05-14,6197,18.8
62123,2014-05-15,6197,18.8
62124,2014-05-16,6197,18.8
62125,2014-05-19,6197,19.38
62126,2014-05-20,6197,19.58
62127,2014-05-21,6197,19.25
62128,2014-05-22,6197,19.58
62129,2014-05-23,6197,19.84
62130,2014-05-26,6197,19.87
62131,2014-05-27,6197,19.61
62132,2014-05-28,6197,19.68
62133,2014-05-29,6197,19.48
62134,2014-05-30,6197,18.93
62135,2014-06-03,6197,18.83
62136,2014-06-04,6197,18.86
62137,2014-06-05,6197,19.19
62138,2014-06-06,6197,19.74
62139,2014-06-09,6197,19.68
62140,2014-06-10,6197,19.84
62141,2014-06-11,6197,19.81
62142,2014-06-12,6197,19.54
62143,2014-06-13,6197,19.54
62144,2014-06-16,6197,19.45
62145,2014-06-17,6197,19.45
62146,2014-06-18,6197,19.64
62147,2014-06-19,6197,21.02
62148,2014-06-20,6197,21.24
62149,2014-06-23,6197,20.23
62150,2014-06-24,6197,20.17
62151,2014-06-25,6197,20.98
62152,2014-06-26,6197,20.72
62153,2014-06-27,6197,20.36
62154,2014-06-30,6197,20.79
62155,2014-07-01,6197,20.76
62156,2014-07-02,6197,20.26
62157,2014-07-03,6197,20.33
62158,2014-07-04,6197,21.73
62159,2014-07-07,6197,23.23
62160,2014-07-08,6197,24.83
62161,2014-07-09,6197,26.56
62162,2014-07-10,6197,27.35
62163,2014-07-11,6197,26.76
62164,2014-07-14,6197,24.9
62165,2014-07-15,6197,24.7
62166,2014-07-16,6197,25.06
62167,2014-07-17,6197,23.36
62168,2014-07-18,6197,23.2
62169,2014-07-21,6197,23.33
62170,2014-07-22,6197,23.75
62171,2014-07-24,6197,23.75
62172,2014-07-25,6197,23.49
62173,2014-07-28,6197,23.36
62174,2014-07-29,6197,23.56
62175,2014-07-30,6197,22.15
62176,2014-07-31,6197,22.32
62177,2014-08-01,6197,21.86
62178,2014-08-04,6197,22.19
62179,2014-08-05,6197,21.73
62180,2014-08-06,6197,21.21
62181,2014-08-07,6197,20.95
62182,2014-08-08,6197,20.2
62183,2014-08-11,6197,21.21
62184,2014-08-12,6197,20.79
62185,2014-08-13,6197,21.02
62186,2014-08-14,6197,20.56
62187,2014-08-15,6197,20.36
62188,2014-08-18,6197,19.28
62189,2014-08-19,6197,19.71
62190,2014-08-20,6197,19.84
62191,2014-08-21,6197,19.58
62192,2014-08-22,6197,20.33
62193,2014-08-25,6197,20.29
62194,2014-08-26,6197,20.56
62195,2014-08-27,6197,20.69
62196,2014-08-28,6197,20.64
62197,2014-08-29,6197,20.87
62198,2014-09-01,6197,21.04
62199,2014-09-02,6197,20.64
62200,2014-09-03,6197,20.73
62201,2014-09-04,6197,20.57
62202,2014-09-05,6197,20.57
62203,2014-09-09,6197,21.99
62204,2014-09-10,6197,21.85
62205,2014-09-11,6197,21.48
62206,2014-09-12,6197,21.58
62207,2014-09-15,6197,21.54
62208,2014-09-16,6197,21.45
62209,2014-09-17,6197,21.72
62210,2014-09-18,6197,21.65
62211,2014-09-19,6197,23.13
62212,2014-09-22,6197,22.56
62213,2014-09-23,6197,23.03
62214,2014-09-24,6197,23.03
62215,2014-09-25,6197,22.08
62216,2014-09-26,6197,21.99
62217,2014-09-29,6197,21.88
62218,2014-09-30,6197,21.34
62219,2014-10-01,6197,21.38
62220,2014-10-02,6197,21.58
62221,2014-10-03,6197,21.75
62222,2014-10-06,6197,21.95
62223,2014-10-07,6197,21.58
62224,2014-10-08,6197,21.27
62225,2014-10-09,6197,21.04
62226,2014-10-13,6197,19.59
62227,2014-10-14,6197,19.66
62228,2014-10-15,6197,18.31
62229,2014-10-16,6197,17.73
62230,2014-10-17,6197,17.13
62231,2014-10-20,6197,17.73
62232,2014-10-21,6197,17.84
62233,2014-10-22,6197,18.24
62234,2014-10-23,6197,17.97
62235,2014-10-24,6197,17.73
62236,2014-10-27,6197,16.76
62237,2014-10-28,6197,17.33
62238,2014-10-29,6197,18.34
62239,2014-10-30,6197,18.0
62240,2014-10-31,6197,18.2
62241,2014-11-03,6197,18.45
62242,2014-11-04,6197,18.2
62243,2014-11-05,6197,18.31
62244,2014-11-06,6197,18.07
62245,2014-11-07,6197,18.34
62246,2014-11-10,6197,18.41
62247,2014-11-11,6197,18.45
62248,2014-11-12,6197,17.97
62249,2014-11-13,6197,18.0
62250,2014-11-14,6197,18.27
62251,2014-11-17,6197,18.31
62252,2014-11-18,6197,18.27
62253,2014-11-19,6197,18.2
62254,2014-11-20,6197,18.38
62255,2014-11-21,6197,19.66
62256,2014-11-24,6197,19.35
62257,2014-11-25,6197,19.59
62258,2014-11-26,6197,19.66
62259,2014-11-27,6197,19.22
62260,2014-11-28,6197,19.05
62261,2014-12-01,6197,19.12
62262,2014-12-02,6197,19.22
62263,2014-12-03,6197,19.66
62264,2014-12-04,6197,19.59
62265,2014-12-05,6197,19.89
62266,2014-12-08,6197,20.1
62267,2014-12-09,6197,20.03
62268,2014-12-10,6197,19.99
62269,2014-12-11,6197,19.83
62270,2014-12-12,6197,19.86
62271,2014-12-15,6197,19.76
62272,2014-12-16,6197,19.62
62273,2014-12-17,6197,19.62
62274,2014-12-18,6197,19.93
62275,2014-12-19,6197,21.31
62276,2014-12-22,6197,21.24
62277,2014-12-23,6197,20.94
62278,2014-12-24,6197,21.07
62279,2014-12-25,6197,21.27
62280,2014-12-26,6197,21.07
62281,2014-12-27,6197,21.27
62282,2014-12-29,6197,21.11
62283,2014-12-30,6197,20.94
62284,2014-12-31,6197,21.04
62285,2014-01-02,6213,18.2
62286,2014-01-03,6213,18.55
62287,2014-01-06,6213,18.72
62288,2014-01-07,6213,19.01
62289,2014-01-08,6213,19.1
62290,2014-01-09,6213,19.1
62291,2014-01-10,6213,18.93
62292,2014-01-13,6213,19.01
62293,2014-01-14,6213,18.93
62294,2014-01-15,6213,18.9
62295,2014-01-16,6213,18.72
62296,2014-01-17,6213,18.87
62297,2014-01-20,6213,18.78
62298,2014-01-21,6213,18.75
62299,2014-01-22,6213,18.78
62300,2014-01-23,6213,18.84
62301,2014-01-24,6213,18.81
62302,2014-01-27,6213,18.52
62303,2014-02-05,6213,18.26
62304,2014-02-06,6213,18.61
62305,2014-02-07,6213,19.16
62306,2014-02-10,6213,19.22
62307,2014-02-11,6213,19.22
62308,2014-02-12,6213,19.59
62309,2014-02-13,6213,19.71
62310,2014-02-14,6213,19.36
62311,2014-02-17,6213,19.33
62312,2014-02-18,6213,19.19
62313,2014-02-19,6213,19.3
62314,2014-02-20,6213,19.16
62315,2014-02-21,6213,19.36
62316,2014-02-24,6213,19.51
62317,2014-02-25,6213,19.59
62318,2014-02-26,6213,19.59
62319,2014-02-27,6213,19.88
62320,2014-03-03,6213,20.32
62321,2014-03-04,6213,20.2
62322,2014-03-05,6213,20.29
62323,2014-03-06,6213,20.29
62324,2014-03-07,6213,20.0
62325,2014-03-10,6213,19.8
62326,2014-03-11,6213,19.94
62327,2014-03-12,6213,20.0
62328,2014-03-13,6213,20.03
62329,2014-03-14,6213,20.06
62330,2014-03-17,6213,20.41
62331,2014-03-18,6213,20.69
62332,2014-03-19,6213,20.2
62333,2014-03-20,6213,19.71
62334,2014-03-21,6213,19.71
62335,2014-03-24,6213,19.65
62336,2014-03-25,6213,19.97
62337,2014-03-26,6213,19.88
62338,2014-03-27,6213,19.71
62339,2014-03-28,6213,19.65
62340,2014-03-31,6213,19.94
62341,2014-04-01,6213,19.65
62342,2014-04-02,6213,19.74
62343,2014-04-03,6213,19.91
62344,2014-04-07,6213,19.91
62345,2014-04-08,6213,20.29
62346,2014-04-09,6213,20.35
62347,2014-04-10,6213,20.23
62348,2014-04-11,6213,19.88
62349,2014-04-14,6213,19.77
62350,2014-04-15,6213,20.03
62351,2014-04-16,6213,20.14
62352,2014-04-17,6213,20.17
62353,2014-04-18,6213,20.2
62354,2014-04-21,6213,20.17
62355,2014-04-22,6213,20.29
62356,2014-04-23,6213,20.52
62357,2014-04-24,6213,20.84
62358,2014-04-25,6213,20.12
62359,2014-04-28,6213,19.88
62360,2014-04-29,6213,20.0
62361,2014-04-30,6213,20.17
62362,2014-05-02,6213,19.85
62363,2014-05-05,6213,19.74
62364,2014-05-06,6213,19.71
62365,2014-05-07,6213,19.71
62366,2014-05-08,6213,19.71
62367,2014-05-09,6213,19.48
62368,2014-05-12,6213,18.78
62369,2014-05-13,6213,18.49
62370,2014-05-14,6213,18.38
62371,2014-05-15,6213,18.23
62372,2014-05-16,6213,18.06
62373,2014-05-19,6213,18.38
62374,2014-05-20,6213,18.17
62375,2014-05-21,6213,18.32
62376,2014-05-22,6213,18.55
62377,2014-05-23,6213,18.46
62378,2014-05-26,6213,18.69
62379,2014-05-27,6213,18.43
62380,2014-05-28,6213,18.49
62381,2014-05-29,6213,18.46
62382,2014-05-30,6213,18.49
62383,2014-06-03,6213,18.43
62384,2014-06-04,6213,18.29
62385,2014-06-05,6213,18.46
62386,2014-06-06,6213,18.72
62387,2014-06-09,6213,18.78
62388,2014-06-10,6213,18.81
62389,2014-06-11,6213,18.69
62390,2014-06-12,6213,18.78
62391,2014-06-13,6213,18.69
62392,2014-06-16,6213,18.49
62393,2014-06-17,6213,18.58
62394,2014-06-18,6213,18.75
62395,2014-06-19,6213,18.75
62396,2014-06-20,6213,18.64
62397,2014-06-23,6213,18.41
62398,2014-06-24,6213,18.61
62399,2014-06-25,6213,18.43
62400,2014-06-26,6213,18.49
62401,2014-06-27,6213,18.49
62402,2014-06-30,6213,18.58
62403,2014-07-01,6213,18.52
62404,2014-07-02,6213,18.55
62405,2014-07-03,6213,18.67
62406,2014-07-04,6213,18.67
62407,2014-07-07,6213,18.78
62408,2014-07-08,6213,18.69
62409,2014-07-09,6213,18.72
62410,2014-07-10,6213,18.72
62411,2014-07-11,6213,18.49
62412,2014-07-14,6213,18.55
62413,2014-07-15,6213,18.58
62414,2014-07-16,6213,18.64
62415,2014-07-17,6213,18.55
62416,2014-07-18,6213,18.43
62417,2014-07-21,6213,18.49
62418,2014-07-22,6213,18.61
62419,2014-07-24,6213,18.55
62420,2014-07-25,6213,18.55
62421,2014-07-28,6213,18.55
62422,2014-07-29,6213,18.61
62423,2014-07-30,6213,18.55
62424,2014-07-31,6213,18.52
62425,2014-08-01,6213,18.87
62426,2014-08-04,6213,18.96
62427,2014-08-05,6213,18.78
62428,2014-08-06,6213,18.61
62429,2014-08-07,6213,18.67
62430,2014-08-08,6213,18.64
62431,2014-08-11,6213,18.67
62432,2014-08-12,6213,18.75
62433,2014-08-13,6213,18.75
62434,2014-08-14,6213,18.84
62435,2014-08-15,6213,17.72
62436,2014-08-18,6213,16.57
62437,2014-08-19,6213,16.17
62438,2014-08-20,6213,16.26
62439,2014-08-21,6213,16.04
62440,2014-08-22,6213,16.29
62441,2014-08-25,6213,16.17
62442,2014-08-26,6213,16.26
62443,2014-08-27,6213,16.6
62444,2014-08-28,6213,16.73
62445,2014-08-29,6213,16.91
62446,2014-09-01,6213,16.88
62447,2014-09-02,6213,16.63
62448,2014-09-03,6213,16.66
62449,2014-09-04,6213,16.66
62450,2014-09-05,6213,16.79
62451,2014-09-09,6213,16.88
62452,2014-09-10,6213,16.88
62453,2014-09-11,6213,16.88
62454,2014-09-12,6213,16.88
62455,2014-09-15,6213,16.88
62456,2014-09-16,6213,16.79
62457,2014-09-17,6213,16.66
62458,2014-09-18,6213,16.51
62459,2014-09-19,6213,16.48
62460,2014-09-22,6213,16.48
62461,2014-09-23,6213,16.54
62462,2014-09-24,6213,16.57
62463,2014-09-25,6213,16.35
62464,2014-09-26,6213,16.17
62465,2014-09-29,6213,16.23
62466,2014-09-30,6213,15.95
62467,2014-10-01,6213,15.79
62468,2014-10-02,6213,15.79
62469,2014-10-03,6213,15.79
62470,2014-10-06,6213,15.86
62471,2014-10-07,6213,15.79
62472,2014-10-08,6213,16.01
62473,2014-10-09,6213,15.95
62474,2014-10-13,6213,15.54
62475,2014-10-14,6213,15.36
62476,2014-10-15,6213,14.67
62477,2014-10-16,6213,14.33
62478,2014-10-17,6213,13.34
62479,2014-10-20,6213,14.27
62480,2014-10-21,6213,14.92
62481,2014-10-22,6213,15.08
62482,2014-10-23,6213,15.08
62483,2014-10-24,6213,14.74
62484,2014-10-27,6213,14.58
62485,2014-10-28,6213,14.67
62486,2014-10-29,6213,14.83
62487,2014-10-30,6213,14.74
62488,2014-10-31,6213,14.74
62489,2014-11-03,6213,14.92
62490,2014-11-04,6213,14.86
62491,2014-11-05,6213,14.8
62492,2014-11-06,6213,14.71
62493,2014-11-07,6213,14.74
62494,2014-11-10,6213,14.86
62495,2014-11-11,6213,14.74
62496,2014-11-12,6213,14.64
62497,2014-11-13,6213,14.61
62498,2014-11-14,6213,14.52
62499,2014-11-17,6213,14.46
62500,2014-11-18,6213,14.33
62501,2014-11-19,6213,14.33
62502,2014-11-20,6213,14.39
62503,2014-11-21,6213,14.49
62504,2014-11-24,6213,14.46
62505,2014-11-25,6213,14.36
62506,2014-11-26,6213,14.49
62507,2014-11-27,6213,14.58
62508,2014-11-28,6213,14.67
62509,2014-12-01,6213,14.61
62510,2014-12-02,6213,14.8
62511,2014-12-03,6213,14.92
62512,2014-12-04,6213,14.8
62513,2014-12-05,6213,14.8
62514,2014-12-08,6213,14.64
62515,2014-12-09,6213,14.64
62516,2014-12-10,6213,14.49
62517,2014-12-11,6213,14.43
62518,2014-12-12,6213,14.49
62519,2014-12-15,6213,14.39
62520,2014-12-16,6213,14.46
62521,2014-12-17,6213,14.39
62522,2014-12-18,6213,14.64
62523,2014-12-19,6213,14.67
62524,2014-12-22,6213,14.67
62525,2014-12-23,6213,14.86
62526,2014-12-24,6213,15.02
62527,2014-12-25,6213,15.05
62528,2014-12-26,6213,15.02
62529,2014-12-27,6213,15.08
62530,2014-12-29,6213,15.11
62531,2014-12-30,6213,14.86
62532,2014-12-31,6213,14.92
62533,2014-01-02,6239,25.89
62534,2014-01-03,6239,26.46
62535,2014-01-06,6239,26.46
62536,2014-01-07,6239,26.04
62537,2014-01-08,6239,26.8
62538,2014-01-09,6239,26.52
62539,2014-01-10,6239,26.49
62540,2014-01-13,6239,26.01
62541,2014-01-14,6239,25.27
62542,2014-01-15,6239,25.5
62543,2014-01-16,6239,25.44
62544,2014-01-17,6239,24.91
62545,2014-01-20,6239,24.15
62546,2014-01-21,6239,23.81
62547,2014-01-22,6239,24.15
62548,2014-01-23,6239,24.15
62549,2014-01-24,6239,24.0
62550,2014-01-27,6239,23.67
62551,2014-02-05,6239,23.24
62552,2014-02-06,6239,23.53
62553,2014-02-07,6239,23.47
62554,2014-02-10,6239,23.58
62555,2014-02-11,6239,23.61
62556,2014-02-12,6239,23.47
62557,2014-02-13,6239,23.41
62558,2014-02-14,6239,23.41
62559,2014-02-17,6239,23.41
62560,2014-02-18,6239,23.38
62561,2014-02-19,6239,23.47
62562,2014-02-20,6239,23.86
62563,2014-02-21,6239,23.89
62564,2014-02-24,6239,24.15
62565,2014-02-25,6239,24.0
62566,2014-02-26,6239,23.78
62567,2014-02-27,6239,23.86
62568,2014-03-03,6239,23.78
62569,2014-03-04,6239,23.36
62570,2014-03-05,6239,23.24
62571,2014-03-06,6239,24.32
62572,2014-03-07,6239,23.95
62573,2014-03-10,6239,24.65
62574,2014-03-11,6239,25.44
62575,2014-03-12,6239,25.1
62576,2014-03-13,6239,24.96
62577,2014-03-14,6239,24.54
62578,2014-03-17,6239,25.05
62579,2014-03-18,6239,24.96
62580,2014-03-19,6239,25.16
62581,2014-03-20,6239,24.85
62582,2014-03-21,6239,25.39
62583,2014-03-24,6239,26.37
62584,2014-03-25,6239,26.12
62585,2014-03-26,6239,26.12
62586,2014-03-27,6239,25.73
62587,2014-03-28,6239,25.25
62588,2014-03-31,6239,25.98
62589,2014-04-01,6239,25.53
62590,2014-04-02,6239,25.58
62591,2014-04-03,6239,26.29
62592,2014-04-07,6239,26.63
62593,2014-04-08,6239,26.49
62594,2014-04-09,6239,25.95
62595,2014-04-10,6239,25.53
62596,2014-04-11,6239,25.56
62597,2014-04-14,6239,25.73
62598,2014-04-15,6239,25.73
62599,2014-04-16,6239,25.98
62600,2014-04-17,6239,25.87
62601,2014-04-18,6239,25.95
62602,2014-04-21,6239,26.01
62603,2014-04-22,6239,26.01
62604,2014-04-23,6239,26.23
62605,2014-04-24,6239,25.73
62606,2014-04-25,6239,25.22
62607,2014-04-28,6239,25.3
