stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
1789,2015-12-01,2016-08-31,47.09,34.87,201512-201609,-0.2595030792100234,18.694373372615104,loser,138.0,2016-09-01,34.92,2017-08-31,31.24,-0.10538373424971371
2227,2015-12-01,2016-08-31,169.57,125.63,201512-201609,-0.2591260246505867,18.720649835018342,loser,137.0,2016-09-01,124.71,2017-08-31,165.45,0.3266778927110897
2301,2015-12-01,2016-08-31,19.26,28.26,201512-201609,0.4672897196261681,69.34365787429326,winner,8.0,2016-09-01,28.08,2017-08-31,27.98,-0.0035612535612534854
2313,2015-12-01,2016-08-31,15.06,11.62,201512-201609,-0.2284196547144755,20.860538492966377,loser,135.0,2016-09-01,11.55,2017-08-31,24.38,1.1108225108225107
2360,2015-12-01,2016-08-31,44.06,63.87,201512-201609,0.4496141625056739,68.11187032390042,winner,10.0,2016-09-01,61.14,2017-08-31,83.3,0.36244684331043503
2379,2015-12-01,2016-08-31,48.43,86.88,201512-201609,0.7939293826140821,92.1067689655135,winner,2.0,2016-09-01,86.17,2017-08-31,82.64,-0.040965533248230254
2409,2015-12-01,2016-08-31,6.48,9.36,201512-201609,0.4444444444444442,67.75159911414714,winner,11.0,2016-09-01,9.06,2017-08-31,9.65,0.065121412803532
2449,2015-12-01,2016-08-31,12.67,19.12,201512-201609,0.5090765588003158,72.25573062617848,winner,6.0,2016-09-01,18.92,2017-08-31,20.37,0.07663847780126845
2474,2015-12-01,2016-08-31,199.74,141.43,201512-201609,-0.2919295083608691,16.434615931340755,loser,143.0,2016-09-01,140.19,2017-08-31,248.47,0.7723803409658321
2542,2015-12-01,2016-08-31,14.78,20.94,201512-201609,0.4167794316644115,65.82365884660157,winner,13.0,2016-09-01,20.75,2017-08-31,20.39,-0.01734939759036142
2723,2015-12-01,2016-08-31,131.86,193.26,201512-201609,0.4656453814651901,69.22906599684796,winner,9.0,2016-09-01,191.03,2017-08-31,254.49,0.33219913102654036
2867,2015-12-01,2016-08-31,13.22,10.83,201512-201609,-0.1807866868381241,24.18002066930585,loser,133.0,2016-09-01,10.65,2017-08-31,11.69,0.09765258215962433
2915,2015-12-01,2016-08-31,51.82,39.25,201512-201609,-0.2425704361250482,19.87438816961033,loser,136.0,2016-09-01,38.34,2017-08-31,39.13,0.020605112154407905
3008,2015-12-01,2016-08-31,2018.02,2810.41,201512-201609,0.3926571589974331,64.14260772296186,winner,14.0,2016-09-01,2924.88,2017-08-31,4655.57,0.5917131643007575
3231,2015-12-01,2016-08-31,9.39,14.04,201512-201609,0.4952076677316292,71.28922488948774,winner,7.0,2016-09-01,13.53,2017-08-31,18.4,0.35994087213599407
3673,2015-12-01,2016-08-31,83.41,51.36,201512-201609,-0.3842464932262318,10.001160291342424,loser,145.0,2016-09-01,51.54,2017-08-31,108.87,1.1123399301513388
4958,2015-12-01,2016-08-31,61.02,43.74,201512-201609,-0.2831858407079646,17.043951234675117,loser,142.0,2016-09-01,43.46,2017-08-31,49.59,0.14104924068108612
5264,2015-12-01,2016-08-31,134.44,97.23,201512-201609,-0.2767777447188336,17.490523459093527,loser,141.0,2016-09-01,96.35,2017-08-31,90.72,-0.05843279709392834
6176,2015-12-01,2016-08-31,43.3,27.48,201512-201609,-0.3653579676674364,11.31747810073265,loser,144.0,2016-09-01,27.21,2017-08-31,42.8,0.5729511209114294
6414,2015-12-01,2016-08-31,235.0,373.46,201512-201609,0.5891914893617021,77.83884030659016,winner,5.0,2016-09-01,352.6,2017-08-31,320.22,-0.09183210436755529
6456,2015-12-01,2016-08-31,103.71,61.22,201512-201609,-0.4097001253495323,8.227328386185269,loser,146.0,2016-09-01,61.9,2017-08-31,279.11,3.5090468497576737
8046,2015-12-01,2016-08-31,25.57,20.94,201512-201609,-0.1810715682440359,24.160167639115716,loser,134.0,2016-09-01,20.74,2017-08-31,20.54,-0.009643201542912214
8464,2015-12-01,2016-08-31,146.09,266.32,201512-201609,0.8229858306523375,94.13167662235111,winner,1.0,2016-09-01,267.43,2017-08-31,246.76,-0.07729125378603753
9914,2015-12-01,2016-08-31,145.63,107.03,201512-201609,-0.2650552770720318,18.3074476221498,loser,140.0,2016-09-01,107.44,2017-08-31,112.51,0.04718912881608347
1101,2016-01-04,2016-09-30,13.11,18.58,201601-201610,0.4172387490465293,63.36920289741372,winner,11.0,2016-10-03,18.64,2017-09-30,18.36,-0.015021459227467872
1319,2016-01-04,2016-09-30,27.41,53.13,201601-201610,0.9383436701933602,98.7680605326045,winner,1.0,2016-10-03,53.28,2017-09-30,45.99,-0.13682432432432431
1477,2016-01-04,2016-09-30,124.3,91.49,201601-201610,-0.2639581657280772,17.095234586830372,loser,145.0,2016-10-03,91.49,2017-09-30,84.58,-0.07552738004153456
1590,2016-01-04,2016-09-30,126.98,239.42,201601-201610,0.8854937785478026,95.17794707468686,winner,2.0,2016-10-03,239.85,2017-09-30,368.98,0.5383781530122995
1605,2016-01-04,2016-09-30,4.77,6.89,201601-201610,0.4444444444444445,65.21729624517508,winner,10.0,2016-10-03,6.76,2017-09-30,9.86,0.4585798816568047
1707,2016-01-04,2016-09-30,124.41,184.48,201601-201610,0.4828390000803793,67.82545317052467,winner,9.0,2016-10-03,182.71,2017-09-30,133.84,-0.26747304471566963
1789,2016-01-04,2016-09-30,42.5,37.02,201601-201610,-0.1289411764705881,26.26699057512441,loser,133.0,2016-10-03,36.55,2017-09-30,29.53,-0.19206566347469212
2227,2016-01-04,2016-09-30,158.88,127.46,201601-201610,-0.1977593152064451,21.59214795328128,loser,141.0,2016-10-03,125.93,2017-09-30,169.11,0.34288890653537685
2301,2016-01-04,2016-09-30,17.08,26.55,201601-201610,0.554449648711944,72.6899920631792,winner,6.0,2016-10-03,26.84,2017-09-30,27.07,0.008569299552906126
2313,2016-01-04,2016-09-30,14.78,11.69,201601-201610,-0.2090663058186739,20.824059733957117,loser,142.0,2016-10-03,11.73,2017-09-30,25.35,1.1611253196930946
