stock_id,year_month,mean_market_value,rank
4560,2020-01,3010987824.6762295,707.0
4562,2020-01,1228866592.6229508,897.0
4564,2020-01,5841197640.241803,517.0
4566,2020-01,2662231323.97541,735.0
4571,2020-01,3047098264.46281,702.0
4572,2020-01,3154273442.622951,693.0
4576,2020-01,9102082375.778688,385.0
4581,2020-03,1299505762.9268293,890.0
4720,2020-01,1237440361.8483605,895.0
4722,2020-01,2717502971.672131,728.0
4725,2020-01,2455257759.122363,757.0
4736,2020-01,17191740087.5,243.0
4737,2020-01,4345423474.094262,607.0
4739,2020-01,5492806433.262295,531.0
4746,2020-01,5131131676.758197,558.0
4755,2020-01,5284172470.901639,547.0
4763,2020-01,6379249566.188524,491.0
4764,2020-01,4889408698.483471,571.0
4766,2020-01,16588809829.106558,254.0
4807,2020-01,1082236572.3140495,914.0
4904,2020-01,209198422904.30328,30.0
4906,2020-01,8843310991.860655,393.0
4912,2020-01,4848011087.729508,573.0
4915,2020-01,20997102302.758198,197.0
4916,2020-01,2102377296.7950819,790.0
4919,2020-01,12255841852.938524,313.0
4927,2020-01,12590954048.262295,308.0
4930,2020-01,1674451299.180328,849.0
4934,2020-01,4181688474.4725738,618.0
4935,2020-01,15717709868.946722,266.0
4938,2020-01,167012902194.6996,38.0
4942,2020-01,5246334060.159836,553.0
4943,2020-01,15769317305.340164,265.0
4952,2020-01,3468593328.2663937,667.0
4956,2020-01,1703248774.8032787,843.0
4958,2020-01,110861969890.28807,53.0
4960,2020-01,5340042940.512295,540.0
4961,2020-01,6115395921.446721,509.0
4967,2020-01,2557795541.2090163,744.0
4968,2020-01,13426090083.036884,292.0
4976,2020-01,3750884098.7704916,647.0
4977,2020-01,7791970868.217213,426.0
4989,2020-01,2854847030.7377048,722.0
4994,2020-01,7308952905.942623,445.0
4999,2020-01,3183500718.52459,691.0
5007,2020-01,13783858869.254099,288.0
5203,2020-01,9253620769.754099,380.0
5215,2020-01,6515754259.733606,486.0
5225,2020-01,1795507104.7131147,831.0
5234,2020-01,8627210397.0,398.0
5243,2020-01,5834761128.147541,518.0
5258,2020-01,2077516275.0614755,799.0
5264,2020-01,27022412389.01646,160.0
5269,2020-01,86120655926.43622,65.0
5283,2020-01,7696642760.831967,429.0
5284,2020-01,1675157646.4115226,848.0
5285,2020-01,4483049127.790983,598.0
5288,2020-01,6805075323.782787,470.0
5305,2020-01,12742880603.078703,302.0
5306,2020-01,18384484426.229507,231.0
5388,2020-01,18602162729.258198,229.0
5434,2020-01,20078993626.282787,214.0
5469,2020-01,20967957492.385246,199.0
5471,2020-01,8959853366.610655,389.0
5484,2020-01,654767497.8852459,959.0
5515,2020-01,2886763881.9836063,720.0
5519,2020-01,3174137573.2295084,692.0
5521,2020-01,4368821297.868853,604.0
5522,2020-01,35164250266.63525,131.0
5525,2020-01,5271870528.45082,548.0
5531,2020-01,10238151086.799181,353.0
5533,2020-01,4510727936.114754,595.0
5534,2020-01,23899180880.213116,182.0
5538,2020-01,5248394666.666667,552.0
5546,2020-05,5540782500.0,528.0
5607,2020-01,5831006976.0245905,519.0
5608,2020-01,1872760527.4631147,823.0
5706,2020-01,2015424713.5163934,814.0
5871,2020-01,174191038805.89755,36.0
5871A,2020-09,14875384615.384615,281.0
5876,2020-01,193423420110.7623,33.0
5880,2020-01,264036279228.77048,25.0
5906,2020-01,787730290.4564315,941.0
5907,2020-01,4459589309.631147,600.0
6005,2020-01,23427551701.754097,184.0
6024,2020-01,7824408150.258197,424.0
6108,2020-01,3454742572.680328,668.0
6112,2020-01,7292053554.602459,446.0
6115,2020-01,7953568168.70082,420.0
6116,2020-01,24742030886.364754,175.0
6117,2020-01,1454768299.180328,872.0
6120,2020-01,7983197208.2254095,419.0
6128,2020-01,3599414310.614754,659.0
6131,2020-01,310662683.4095238,979.0
6133,2020-01,902262386.9426229,933.0
6136,2020-01,2087539355.5942624,796.0
6139,2020-01,6302713530.508197,496.0
6141,2020-01,2793290858.594262,723.0
6142,2020-01,2096888087.942623,793.0
6152,2020-01,1308676239.647541,888.0
6153,2020-01,16488376692.786884,256.0
6155,2020-01,2034355161.5655737,809.0
6164,2020-01,667948317.6803279,954.0
6165,2020-01,2044012681.319672,808.0
6166,2020-01,14223518363.889345,283.0
6168,2020-01,2741767147.8401637,724.0
6172,2020-01,717872950.8196721,949.0
6176,2020-01,49792984770.87295,98.0
6177,2020-01,8567300087.704918,402.0
6183,2020-01,6708903688.5245905,473.0
6184,2020-01,6546728584.790983,484.0
6189,2020-01,6056277066.258197,511.0
6191,2020-01,9159831696.254099,382.0
6192,2020-01,7126867793.385246,455.0
6196,2020-01,17193846320.520493,242.0
6197,2020-01,4012847860.4262295,634.0
6201,2020-01,3074018442.622951,697.0
6202,2020-01,15314645972.213116,275.0
6205,2020-01,2273250495.5204916,771.0
6206,2020-01,9431559606.008196,375.0
6209,2020-01,4784404301.434426,577.0
6213,2020-01,44100048013.89754,107.0
6214,2020-01,21860714584.151638,191.0
6215,2020-01,1235490268.159836,896.0
6216,2020-01,2257127242.594262,777.0
6224,2020-01,5897304211.691358,514.0
6225,2020-01,422999325.3364055,976.0
6226,2020-01,920325693.9877049,931.0
6230,2020-01,20976844965.098362,198.0
6235,2020-01,2319961741.622951,766.0
6239,2020-01,75219901742.4918,75.0
6243,2020-01,785562155.3114754,942.0
6251,2020-01,5243934037.75,554.0
6257,2020-01,16342260056.622952,258.0
6269,2020-01,40089820853.766396,115.0
6271,2020-01,28015160143.037975,151.0
6277,2020-01,10188050571.442623,356.0
6278,2020-01,32368617512.688526,139.0
6281,2020-01,6827935329.479508,468.0
6282,2020-01,12139435917.450819,314.0
6283,2020-01,4000292286.9016395,637.0
6285,2020-01,27632211004.942623,155.0
6288,2020-01,4519392291.803279,592.0
6289,2020-01,259271288.5021097,981.0
6405,2020-01,1077631409.8360655,916.0
6409,2020-01,71273588023.44263,77.0
6412,2020-01,25052720447.909836,174.0
6414,2020-01,20075922524.995903,215.0
6415,2020-01,149502295686.0246,41.0
6416,2020-01,8876893579.237705,392.0
6426,2020-01,4888878004.166667,572.0
6431,2020-01,1227006606.2786884,898.0
6438,2020-01,4070279333.3333335,630.0
6442,2020-01,2341393676.470588,765.0
6443,2020-01,7008283305.639344,457.0
6446,2020-01,24554610494.651638,176.0
6449,2020-01,3397558347.9836063,673.0
6451,2020-01,11975728364.42623,318.0
6452,2020-01,16866460177.773333,249.0
6456,2020-01,37570699502.459015,124.0
6464,2020-01,14396777140.942387,282.0
6472,2020-01,6948112107.864754,459.0
6477,2020-01,3319219354.610656,683.0
6491,2020-01,12714438524.590164,303.0
6504,2020-01,15554698770.491804,272.0
6505,2020-01,823769073152.164,5.0
6525,2020-01,7595628534.528688,433.0
6531,2020-01,20479867500.815575,208.0
6533,2020-01,6342592503.163935,492.0
6541,2020-01,10888754566.639345,336.0
6552,2020-01,5485958368.200837,534.0
6558,2020-01,4003097098.430328,636.0
6573,2020-01,1259911357.331967,893.0
6579,2020-01,10260270378.34836,352.0
6581,2020-01,7495399268.415638,439.0
6582,2020-01,13192713567.168034,297.0
6591,2020-01,1526382745.581967,866.0
6592,2020-01,40840587603.83607,113.0
6598,2020-06,8490262387.176056,403.0
6605,2020-01,8324458832.233606,409.0
6625,2020-01,1444420336.961702,873.0
6641,2020-01,2178870491.803279,785.0
6655,2020-01,3310871220.4545455,684.0
6666,2020-01,5519453920.987655,529.0
6668,2020-01,4161099137.467213,620.0
6669,2020-01,128458654852.87296,49.0
6670,2020-01,22674121399.176956,188.0
6671,2020-01,2281822284.836066,770.0
6672,2020-01,5715941695.770492,522.0
6674,2020-01,1830638837.6229508,829.0
6698,2020-01,3351049991.627049,676.0
6706,2020-01,9000910093.204918,387.0
6715,2020-01,6841168032.786885,466.0
6743,2020-12,16552785714.285715,255.0
6754,2020-08,2923946666.6666665,716.0
6756,2020-12,16886250000.0,247.0
8011,2020-01,2063129592.0368853,803.0
8016,2020-01,17306849425.565575,240.0
8021,2020-01,3135224974.0983605,694.0
8028,2020-01,7043508678.688524,456.0
8033,2020-01,1110561893.4385245,912.0
8039,2020-01,10410132536.418034,348.0
8046,2020-01,61573215185.16803,85.0
8070,2020-01,12120342055.270042,315.0
8072,2020-01,2048262295.081967,806.0
8081,2020-01,12353720064.618853,311.0
8101,2020-01,982631108.5860655,924.0
8103,2020-01,2271562233.6065574,772.0
8104,2020-01,3062186110.377049,700.0
8105,2020-01,4648110073.520492,585.0
8110,2020-01,5264828151.528688,549.0
8112,2020-01,11741999906.590164,321.0
8114,2020-01,9009195016.036884,386.0
8131,2020-01,16176543288.954918,260.0
8150,2020-01,22469186474.979507,189.0
8163,2020-01,10764852497.512295,338.0
8201,2020-01,564317661.0778688,967.0
8210,2020-01,10758561401.127048,339.0
8213,2020-01,10163700588.266394,357.0
8215,2020-01,6317747909.754098,494.0
8222,2020-01,982770791.5163934,923.0
8249,2020-01,2357364931.352459,762.0
8261,2020-01,2507304028.622951,748.0
8271,2020-01,4152689086.163934,622.0
8341,2020-01,27187949795.081966,159.0
8367,2020-01,2085672695.5327868,797.0
8374,2020-01,2459301963.086066,756.0
8404,2020-01,10012718211.881147,360.0
8411,2020-01,2200722464.991803,783.0
8422,2020-01,17116836590.163935,244.0
8427,2020-01,4704535157.55814,582.0
8429,2020-01,1562879573.590164,862.0
8442,2020-01,2605271449.909465,739.0
8443,2020-01,667605770.4918033,955.0
8454,2020-01,78770565029.71312,71.0
8462,2020-01,12015806826.438524,316.0
8463,2020-01,5632930327.868853,524.0
8464,2020-01,85008282366.39345,66.0
8466,2020-01,4319229812.295082,609.0
8467,2020-01,2502005863.598326,749.0
8473,2020-01,5892264270.381147,515.0
8476,2020-01,1345189430.2745903,884.0
8478,2020-01,4178098411.4590163,619.0
8480,2020-01,4986077962.962963,566.0
8481,2020-01,4186067197.970588,616.0
8482,2020-01,12467480562.962963,310.0
8488,2020-01,977388412.0171673,925.0
8497,2020-01,2384296543.133333,760.0
8499,2020-01,6131262318.852459,508.0
8926,2020-01,21395138199.938526,196.0
8940,2020-01,709303086.0778688,950.0
8996,2020-01,5489977520.163935,532.0
9802,2020-01,19095504040.409836,223.0
9902,2020-01,945314678.3606558,928.0
9904,2020-01,86799791218.34836,64.0
9905,2020-01,6673062500.0,476.0
9906,2020-01,2654130063.8401637,736.0
9907,2020-01,15648877305.721312,269.0
9908,2020-01,16109099867.213116,261.0
9910,2020-01,136877979394.43033,46.0
9911,2020-01,10558989844.159836,344.0
9912,2020-01,420759207.95884776,977.0
9914,2020-01,61076141088.44262,86.0
9917,2020-01,39148744491.45082,118.0
9918,2020-01,6280967427.41453,498.0
9919,2020-01,6443426777.889344,489.0
9921,2020-01,89769566222.95082,62.0
9924,2020-01,7816826095.864754,425.0
9925,2020-01,14066370326.659836,285.0
9926,2020-01,7679374112.61674,430.0
9927,2020-01,6204628951.782787,501.0
9928,2020-01,653701802.8388625,960.0
9929,2020-01,2021244101.6949153,812.0
9930,2020-01,11259337044.040983,330.0
9931,2020-01,4131658547.1486487,624.0
9933,2020-01,27731889498.081966,153.0
9934,2020-01,5108186178.286885,560.0
9935,2020-01,5315362926.684426,543.0
9937,2020-01,14114362626.748972,284.0
9938,2020-01,20752269901.67623,204.0
9939,2020-01,16371687309.0,257.0
9940,2020-01,20815309652.459015,202.0
9941,2020-01,31693623857.39754,141.0
9941A,2020-01,5264170212.765958,550.0
9942,2020-01,5451667598.606558,537.0
9943,2020-01,9415194605.737705,376.0
9944,2020-01,2308867213.6885247,768.0
9945,2020-01,49520452916.77459,99.0
9946,2020-01,5299045873.29918,544.0
9955,2020-01,1870247315.3032787,824.0
9958,2020-01,20745057451.036884,205.0
