stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
2498,2012-03-01,2012-05-31,568.25,375.34,201203-201206,-0.3394808622965244,16.457995880617272,loser,146.0,2012-06-01,361.38,2013-02-27,268.88,-0.25596325197852676
2603,2012-03-01,2012-05-31,19.69,13.48,201203-201206,-0.3153885220924327,19.355848434678585,loser,142.0,2012-06-01,13.39,2013-02-27,17.44,0.3024645257654967
2609,2012-03-01,2012-05-31,20.61,14.22,201203-201206,-0.3100436681222707,19.998733210391997,loser,139.0,2012-06-01,13.82,2013-02-27,16.18,0.17076700434153397
2903,2012-03-01,2012-05-31,19.7,13.52,201203-201206,-0.3137055837563451,19.55827406515888,loser,141.0,2012-06-01,13.25,2013-02-27,14.64,0.10490566037735853
3045,2012-03-01,2012-05-31,48.65,50.86,201203-201206,0.045426515930113,62.75506871049829,winner,11.0,2012-06-01,50.86,2013-02-27,58.73,0.15473849783720012
4904,2012-03-01,2012-05-31,32.54,36.01,201203-201206,0.106637984019668,70.11764983124112,winner,6.0,2012-06-01,36.34,2013-02-27,38.91,0.07072096862960905
4938,2012-03-01,2012-05-31,19.39,20.17,201203-201206,0.0402269210933471,62.12965585935288,winner,14.0,2012-06-01,19.56,2013-02-27,19.46,-0.005112474437627703
5871,2012-03-01,2012-05-31,16.12,19.22,201203-201206,0.1923076923076921,80.42209435033253,winner,3.0,2012-06-01,18.51,2013-02-27,34.76,0.8779038357644514
8046,2012-03-01,2012-05-31,53.09,35.07,201203-201206,-0.3394236202674703,16.464881013347792,loser,145.0,2012-06-01,34.75,2013-02-27,25.51,-0.2658992805755395
8422,2012-03-01,2012-05-31,95.2,99.29,201203-201206,0.0429621848739496,62.4586563244594,winner,13.0,2012-06-01,98.32,2013-02-27,101.73,0.03468266883645251
9914,2012-03-01,2012-05-31,52.55,63.7,201203-201206,0.2121788772597527,82.81222181730952,winner,2.0,2012-06-01,62.81,2013-02-27,100.26,0.5962426365228467
9917,2012-03-01,2012-05-31,31.34,33.44,201203-201206,0.0670070197830248,65.35079489061712,winner,8.0,2012-06-01,33.44,2013-02-27,36.82,0.10107655502392353
9921,2012-03-01,2012-05-31,86.73,96.71,201203-201206,0.1150697567162457,71.13183250660833,winner,4.0,2012-06-01,91.55,2013-02-27,115.6,0.26269797924631344
9933,2012-03-01,2012-05-31,26.12,31.91,201203-201206,0.2216692189892802,83.95373031282524,winner,1.0,2012-06-01,30.39,2013-02-27,32.55,0.07107601184600186
9945,2012-03-01,2012-05-31,13.96,15.46,201203-201206,0.1074498567335243,70.21530275318607,winner,5.0,2012-06-01,14.91,2013-02-27,23.45,0.5727699530516431
1216,2012-04-02,2012-06-29,21.54,25.1,201204-201207,0.1652739090064996,90.60221075592766,winner,2.0,2012-07-02,24.89,2013-03-29,32.53,0.30695058256327845
1314,2012-04-02,2012-06-29,20.49,15.84,201204-201207,-0.226939970717423,20.85320818100914,loser,142.0,2012-07-02,15.93,2013-03-29,12.94,-0.18769617074701822
1507,2012-04-02,2012-06-29,30.35,32.92,201204-201207,0.0846787479406919,76.26964276862978,winner,10.0,2012-07-02,32.66,2013-03-29,41.34,0.26576852418861013
1590,2012-04-02,2012-06-29,104.13,115.7,201204-201207,0.1111111111111111,80.9702183018885,winner,5.0,2012-07-02,113.8,2013-03-29,107.48,-0.05553602811950785
1802,2012-04-02,2012-06-29,25.44,19.97,201204-201207,-0.2150157232704403,22.97374600202913,loser,141.0,2012-07-02,20.37,2013-03-29,24.05,0.1806578301423662
2105,2012-04-02,2012-06-29,37.2,40.38,201204-201207,0.0854838709677419,76.41282109808198,winner,9.0,2012-07-02,40.43,2013-03-29,47.38,0.17190205293099192
2207,2012-04-02,2012-06-29,166.94,133.41,201204-201207,-0.2008506050077872,25.492787069293925,loser,136.0,2012-07-02,134.11,2013-03-29,179.66,0.33964655879501887
2308,2012-04-02,2012-06-29,55.09,59.33,201204-201207,0.0769649664185876,74.89786936880434,winner,13.0,2012-07-02,58.55,2013-03-29,86.49,0.477198975234842
2353,2012-04-02,2012-06-29,24.56,19.28,201204-201207,-0.2149837133550487,22.97943845654564,loser,140.0,2012-07-02,19.34,2013-03-29,16.3,-0.1571871768355739
2356,2012-04-02,2012-06-29,6.12,4.63,201204-201207,-0.2434640522875817,17.914662995416965,loser,144.0,2012-07-02,4.62,2013-03-29,5.82,0.25974025974025977
2371,2012-04-02,2012-06-29,9.17,6.77,201204-201207,-0.2617230098146129,14.667597704243008,loser,146.0,2012-07-02,6.84,2013-03-29,8.02,0.1725146198830409
2384,2012-04-02,2012-06-29,22.3,16.3,201204-201207,-0.2690582959641255,13.363133688613951,loser,147.0,2012-07-02,16.35,2013-03-29,15.5,-0.05198776758409794
2498,2012-04-02,2012-06-29,512.39,339.99,201204-201207,-0.3364624602353676,1.376374753350451,loser,148.0,2012-07-02,340.86,2013-03-29,237.33,-0.3037317373701813
2545,2012-04-02,2012-06-29,18.03,19.47,201204-201207,0.0798668885191346,75.41393007579853,winner,12.0,2012-07-02,19.44,2013-03-29,25.91,0.3328189300411522
2610,2012-04-02,2012-06-29,10.03,11.24,201204-201207,0.1206380857427717,82.66443926771106,winner,3.0,2012-07-02,10.87,2013-03-29,9.82,-0.09659613615455373
2707,2012-04-02,2012-06-29,149.41,114.68,201204-201207,-0.232447627334181,19.87375901971372,loser,143.0,2012-07-02,114.14,2013-03-29,140.99,0.2352374277203435
2847,2012-04-02,2012-06-29,8.94,7.18,201204-201207,-0.1968680089485458,26.201028457860843,loser,135.0,2012-07-02,7.18,2013-03-29,8.93,0.24373259052924792
2883,2012-04-02,2012-06-29,5.2,4.13,201204-201207,-0.2057692307692308,24.61808768042611,loser,138.0,2012-07-02,4.16,2013-03-29,5.02,0.20673076923076908
2903,2012-04-02,2012-06-29,18.09,13.57,201204-201207,-0.249861802100608,16.776924911041778,loser,145.0,2012-07-02,13.74,2013-03-29,13.96,0.016011644832605577
3008,2012-04-02,2012-06-29,402.27,445.53,201204-201207,0.1075397121336415,80.33510177656072,winner,7.0,2012-07-02,437.6,2013-03-29,581.0,0.3276965265082266
3045,2012-04-02,2012-06-29,49.03,53.01,201204-201207,0.0811747909443197,75.64651972735852,winner,11.0,2012-07-02,53.71,2013-03-29,57.59,0.07223980636752937
