stock_id,year_month,mean_market_value,rank
6152,2011-01,4015206766.311741,509.0
6153,2011-01,16975586145.77328,182.0
6155,2011-01,1961825240.7886178,658.0
6164,2011-01,2669805969.595142,603.0
6165,2011-01,591072512.417004,788.0
6166,2011-01,5936454275.838057,410.0
6168,2011-01,5019260407.639676,453.0
6172,2011-01,499694720.13419914,793.0
6176,2011-01,37677669590.18623,95.0
6183,2011-11,2590434782.6086955,609.0
6184,2011-01,3599982935.222672,540.0
6189,2011-01,3702575083.8380566,529.0
6191,2011-01,7771158722.785425,348.0
6192,2011-01,6935051394.093118,372.0
6196,2011-01,3403250315.48583,553.0
6197,2011-01,7880113077.303644,343.0
6201,2011-01,2404608097.165992,618.0
6202,2011-01,8165960123.611336,333.0
6205,2011-01,1461189966.2955465,702.0
6206,2011-01,6147881325.708502,405.0
6209,2011-01,7144312608.45749,362.0
6213,2011-01,11339382531.672064,251.0
6214,2011-01,10096719633.22672,281.0
6215,2011-01,1413876728.8081632,710.0
6216,2011-01,1360376847.271255,717.0
6224,2011-01,4547360134.635628,480.0
6225,2011-01,1368479191.8137653,715.0
6226,2011-01,1062476126.805668,754.0
6230,2011-01,2834999763.4291496,589.0
6235,2011-01,1831653456.6452992,675.0
6239,2011-01,64445914055.0162,64.0
6243,2011-01,2247139869.242915,630.0
6251,2011-01,3945455613.214575,513.0
6257,2011-01,8184921882.105263,331.0
6269,2011-01,11098640913.748987,256.0
6271,2011-01,16143653942.449392,193.0
6277,2011-01,6751934712.534413,379.0
6278,2011-01,16080007278.813765,194.0
6281,2011-01,5033147411.935223,451.0
6282,2011-01,9634087311.052631,291.0
6283,2011-01,1003498358.465587,760.0
6285,2011-01,23354228323.692307,136.0
6286,2011-01,26713960449.74089,125.0
6289,2011-01,2329059616.949791,624.0
6505,2011-01,891186307087.1174,3.0
6605,2011-01,10872654996.708502,261.0
6702,2011-11,10516966478.15909,270.0
8008,2011-01,27266734562.935223,122.0
8011,2011-09,2592783040.5405407,608.0
8016,2011-01,5085285020.510121,447.0
8021,2011-01,3682233850.951417,532.0
8033,2011-01,897309683.271255,771.0
8039,2011-01,10265957471.42915,276.0
8046,2011-01,59674158945.74494,68.0
8070,2011-01,6788271988.19838,377.0
8072,2011-01,9211255060.728745,303.0
8078,2011-01,20624704307.085022,150.0
8081,2011-01,8976397539.882591,309.0
8101,2011-01,7167715084.639676,361.0
8103,2011-01,2747575835.502024,596.0
8105,2011-01,6115555963.854251,407.0
8110,2011-01,6597146379.995952,387.0
8112,2011-01,3955296169.97166,512.0
8131,2011-01,14379473259.65992,213.0
8163,2011-01,8925808430.522266,312.0
8199,2011-09,6918619659.7875,373.0
8201,2011-01,1888490284.1133604,669.0
8210,2011-11,3639434640.695652,535.0
8213,2011-01,7031171630.2712555,367.0
8215,2011-01,5956111101.303644,409.0
8249,2011-01,2651234334.008097,605.0
8261,2011-01,2696969815.6923075,602.0
8271,2011-01,2630029246.9797573,606.0
8374,2011-01,3971733206.396761,511.0
8404,2011-05,4559923004.675,479.0
8411,2011-11,4280113636.3636365,497.0
8422,2011-10,19136187870.967743,162.0
8427,2011-12,6282000000.0,401.0
8926,2011-01,10857793300.404858,262.0
8940,2011-01,1840003863.1983805,674.0
9902,2011-01,1222706299.3360324,734.0
9904,2011-01,72802295428.25507,56.0
9905,2011-01,10536206477.732794,267.0
9906,2011-01,291564078.94736844,800.0
9907,2011-01,24637605211.785423,131.0
9908,2011-01,9267476314.979757,301.0
9910,2011-01,14710380349.902834,209.0
9911,2011-01,5505653400.781377,433.0
9912,2011-01,476953626.37552744,795.0
9914,2011-01,15607876085.012146,199.0
9917,2011-01,24250055302.06073,133.0
9918,2011-01,5016177865.0530615,454.0
9919,2011-01,3463724499.4817815,547.0
9921,2011-01,42383669370.23887,88.0
9924,2011-01,3802728271.8299594,523.0
9925,2011-01,9610934758.246964,292.0
9926,2011-01,4692321114.326447,473.0
9927,2011-01,7075410321.327935,365.0
9928,2011-01,3331198962.076923,560.0
9929,2011-01,611381299.4331983,787.0
9930,2011-01,9072821140.712551,306.0
9931,2011-01,2145862034.8148148,638.0
9933,2011-01,25344193789.8502,129.0
9934,2011-01,7543591016.449392,353.0
9935,2011-01,1044969800.8771186,756.0
9937,2011-01,10992171547.368422,260.0
9938,2011-01,8347584731.153846,327.0
9939,2011-01,18115823378.635628,168.0
9940,2011-01,20401348525.28745,154.0
9941,2011-01,14723657489.878542,208.0
9942,2011-01,4234510444.1538463,500.0
9943,2011-01,5526199282.591093,432.0
9944,2011-01,2268236074.105263,628.0
9945,2011-01,31084418799.65992,107.0
9955,2011-01,4214612873.5668015,502.0
9958,2011-01,1350688295.7651823,718.0
