stock_id,year_month,mean_market_value,rank
1477,2018-01,27466216965.227272,161.0
1477,2018-02,27181155672.692307,157.0
1477,2018-03,27857044328.18182,155.0
1477,2018-04,28787286699.444443,150.0
1477,2018-05,28539815022.5,152.0
1477,2018-06,28172396065.5,154.0
1477,2018-07,28471903119.545456,149.0
1477,2018-08,31248766636.95652,133.0
1477,2018-09,31909510290.0,127.0
1477,2018-10,33506940610.0,117.0
1477,2018-11,36038395842.27273,105.0
1477,2018-12,34915318935.0,109.0
1477,2019-01,38457452740.0,102.0
1477,2019-02,40387573396.15385,99.0
1477,2019-03,42474197577.0,98.0
1477,2019-04,44384855959.5,95.0
1477,2019-05,45056322703.63636,94.0
1477,2019-06,43370705490.0,98.0
1477,2019-07,42300770336.08696,104.0
1477,2019-08,38901902041.66666,111.0
1477,2019-09,38619544162.789474,114.0
1477,2019-10,36977783052.19048,117.0
1477,2019-11,34198167706.714287,125.0
1477,2019-12,34147724421.90909,128.0
1477,2020-01,34063112949.8,128.0
1477,2020-02,33123129637.789474,132.0
1477,2020-03,26634625440.18182,144.0
1477,2020-04,25739709220.85,148.0
1477,2020-05,28092174637.45,144.0
1477,2020-06,34633197207.26316,133.0
1477,2020-07,37021936444.21739,131.0
1477,2020-08,41563363170.14286,116.0
1477,2020-09,40538555492.31818,120.0
1477,2020-10,39470041989.26316,120.0
1477,2020-11,41547659128.7619,118.0
1477,2020-12,41744073444.86957,124.0
1503,2010-01,21138447948.3,146.0
1503,2010-02,19748854730.307693,143.0
1503,2010-03,19991742783.52174,144.0
1503,2010-04,20185192821.190475,151.0
1503,2010-05,19135805914.95238,144.0
1503,2010-06,18240229855.38095,152.0
1503,2010-07,18108520860.36364,160.0
1503,2010-08,19011934056.18182,156.0
1503,2010-09,18709104856.04762,164.0
1503,2010-10,18970831377.61905,168.0
1503,2010-11,19706958362.86364,161.0
1503,2010-12,20192203834.565216,162.0
1503,2011-01,20300985099.85,170.0
1503,2011-02,19047116595.92857,175.0
1503,2011-03,18800301960.434784,172.0
1503,2011-04,18731693375.94737,178.0
1503,2011-05,18965869737.38095,168.0
1503,2011-06,18787250689.47619,172.0
1503,2011-07,18908810874.714287,173.0
1503,2011-08,17466160050.260868,167.0
1503,2011-09,16451558556.333334,163.0
1503,2011-10,16038129885.15,164.0
1503,2011-11,16292222246.636364,156.0
1503,2011-12,15942934051.636364,152.0
1503,2012-01,16521765765.533333,151.0
1503,2012-02,17146841034.31579,171.0
1503,2012-03,17169586831.318182,177.0
1503,2012-04,17845903498.85,154.0
1503,2012-05,18236395860.590908,150.0
1503,2012-06,18226585344.714287,151.0
1503,2012-07,18178378499.31818,150.0
1503,2012-08,18138121554.86364,153.0
1503,2012-09,18395529194.2,158.0
1503,2012-10,18202059055.0,153.0
1503,2012-11,18634229194.590908,150.0
1503,2012-12,18622152111.15,156.0
1503,2013-01,18640149333.454544,160.0
1503,2013-02,18661659171.33333,167.0
1503,2013-03,18545370728.761906,168.0
1503,2013-04,18477582319.25,169.0
1503,2013-05,18589236138.90909,172.0
1503,2013-06,18460239428.15789,171.0
1503,2013-07,18178532937.826088,173.0
1503,2013-08,18376674961.33333,172.0
1503,2013-09,19068954341.26316,170.0
1503,2013-10,19825361140.772728,170.0
1503,2013-11,19631535793.35,169.0
1503,2013-12,19659597251.590908,175.0
1503,2014-01,19766554427.666668,178.0
1503,2014-02,19533202286.125,178.0
1503,2014-03,19437225558.142857,179.0
1503,2014-04,19138286735.0,179.0
1503,2014-05,19086189512.714287,180.0
1503,2014-06,19300718431.75,182.0
1503,2014-07,20012437529.90909,176.0
1503,2014-08,21323393087.45,167.0
1503,2014-09,21371024833.57143,168.0
1503,2014-10,20949003503.5,162.0
1503,2014-11,20746416350.5,156.0
1503,2014-12,20663343932.0,165.0
1503,2015-01,20536725030.75,167.0
1503,2015-02,20774769261.84616,166.0
1503,2015-03,20761927114.40909,167.0
1503,2015-04,20917034753.5,167.0
1503,2015-05,21208779198.25,165.0
1503,2015-06,20038824434.61905,172.0
1503,2015-07,19944947946.590908,165.0
1503,2015-08,19858964976.761906,150.0
1503,2015-09,20799816003.25,150.0
1503,2015-10,20850052610.57143,159.0
1503,2015-11,20848812200.52381,157.0
1503,2015-12,20685994898.173912,159.0
1503,2016-01,20640919475.3,152.0
1503,2016-02,20686938688.58333,156.0
1503,2016-03,20627102386.0,160.0
1503,2016-04,20546870279.21053,153.0
1503,2016-05,20670193152.61905,154.0
1503,2016-06,20786791697.8,156.0
1503,2016-07,20927454198.0,159.0
1503,2016-08,20434569172.95652,162.0
1503,2016-09,20500256974.944443,159.0
1503,2016-10,20906615309.0,158.0
1503,2016-11,20931243086.86364,161.0
1503,2016-12,20793895864.40909,162.0
1503,2017-01,21035881541.875,166.0
1503,2017-02,21411958365.29412,172.0
1503,2017-03,21323619597.173912,180.0
1503,2017-04,21164496559.444443,176.0
1503,2017-05,21139133438.0,179.0
1503,2017-06,21330260448.68182,180.0
1503,2017-07,21517393219.95238,178.0
1503,2017-08,21245473763.69565,181.0
1503,2017-09,21755551950.47619,181.0
1503,2017-10,21649137824.789474,181.0
1503,2017-11,21497208365.454544,188.0
1503,2017-12,21612904794.28572,185.0
1503,2018-01,21516152810.0,193.0
1503,2018-02,21219599390.692307,190.0
1503,2018-03,21529177115.454544,190.0
1503,2018-04,21697045942.944443,188.0
1503,2018-05,21513784754.272728,186.0
1503,2018-06,21401538920.85,194.0
1503,2018-07,21332628503.90909,190.0
1503,2018-08,21605624126.47826,187.0
1503,2018-09,23783752959.47368,169.0
1503,2018-10,21738186209.714287,171.0
1503,2018-11,21033069475.81818,172.0
1503,2018-12,21075931281.35,175.0
1503,2019-01,21083249700.95238,175.0
1503,2019-02,21622350993.92308,178.0
1503,2019-03,21858692046.55,185.0
1503,2019-04,22012378852.4,188.0
1503,2019-05,23008027812.227272,174.0
1503,2019-06,24156659392.789474,169.0
1503,2019-07,24326005169.217392,172.0
1503,2019-08,22344746726.52381,180.0
1503,2019-09,23384797915.0,176.0
1503,2019-10,23724082707.38095,174.0
1503,2019-11,23683149175.52381,180.0
1503,2019-12,23492295174.045456,186.0
1503,2020-01,23879630128.13333,187.0
1503,2020-02,23335442651.789474,179.0
1503,2020-03,21310131976.31818,174.0
1503,2020-04,21492709059.85,175.0
1503,2020-05,22898031631.35,175.0
1503,2020-06,23863269772.47368,178.0
1503,2020-07,24674830049.04348,176.0
1503,2020-08,24715170341.09524,182.0
1503,2020-09,25667354205.0,177.0
1503,2020-10,25741511734.42105,178.0
1503,2020-11,26450504007.857143,175.0
1503,2020-12,26179986754.173912,184.0
1504,2010-01,25241732093.3,118.0
1504,2010-02,22817622644.0,119.0
1504,2010-03,24454203685.95652,119.0
1504,2010-04,25628503719.57143,118.0
1504,2010-05,23831383031.857143,117.0
1504,2010-06,24300863710.142857,118.0
1504,2010-07,25243363841.454544,117.0
1504,2010-08,29312468124.454544,107.0
1504,2010-09,29874826150.142857,106.0
1504,2010-10,34068241154.714287,101.0
1504,2010-11,34384345560.72727,102.0
1504,2010-12,35267492164.695656,102.0
1504,2011-01,33788897204.85,106.0
1504,2011-02,31574331299.57143,115.0
1504,2011-03,34161667224.826088,99.0
1504,2011-04,36819527167.73684,95.0
1504,2011-05,37488189550.95238,99.0
1504,2011-06,38110799759.2381,96.0
1504,2011-07,37433371552.52381,98.0
1504,2011-08,36273287624.82609,98.0
1504,2011-09,32376697777.04762,96.0
1504,2011-10,30787800844.4,97.0
1504,2011-11,32098177440.954544,94.0
1504,2011-12,32940890183.727272,89.0
1504,2012-01,33787496648.733334,91.0
1504,2012-02,36721899415.42105,95.0
1504,2012-03,38552022060.27273,93.0
1504,2012-04,37735591942.75,88.0
1504,2012-05,37652474835.13636,85.0
1504,2012-06,35717604783.47619,90.0
1504,2012-07,34916025528.09091,90.0
1504,2012-08,35809265191.40909,92.0
1504,2012-09,37309740081.4,91.0
1504,2012-10,36954121661.5,88.0
1504,2012-11,37566389224.13636,85.0
1504,2012-12,40077524953.95,86.0
1504,2013-01,42950988885.181816,84.0
1504,2013-02,44522894991.0,82.0
1504,2013-03,43928699905.0,84.0
1504,2013-04,47988776714.45,78.0
1504,2013-05,53279858795.77273,75.0
1504,2013-06,55395922139.68421,72.0
1504,2013-07,59449188822.13043,68.0
1504,2013-08,59254135904.28571,67.0
1504,2013-09,59551239518.05264,69.0
1504,2013-10,60206099287.72727,71.0
1504,2013-11,60067516372.85,70.0
1504,2013-12,62297754463.40909,68.0
1504,2014-01,63843303052.44444,67.0
1504,2014-02,63124625349.625,65.0
1504,2014-03,63695265402.47619,65.0
1504,2014-04,63136179049.38095,68.0
1504,2014-05,64772505749.2381,66.0
1504,2014-06,68376941860.3,66.0
1504,2014-07,70353690770.36363,66.0
1504,2014-08,75676757429.85,59.0
1504,2014-09,72707288394.61905,61.0
1504,2014-10,64395679434.454544,64.0
1504,2014-11,64521758054.75,64.0
1504,2014-12,61369475915.347824,72.0
1504,2015-01,59660221074.05,77.0
1504,2015-02,63115636568.84615,74.0
1504,2015-03,61537290497.13636,75.0
1504,2015-04,59910557684.7,78.0
1504,2015-05,58498659200.15,79.0
1504,2015-06,50176993427.14286,84.0
1504,2015-07,48697298153.045456,81.0
1504,2015-08,48369801513.38095,72.0
1504,2015-09,51969880391.75,68.0
1504,2015-10,55021602884.61905,68.0
1504,2015-11,53471900056.19048,71.0
1504,2015-12,52004709833.21739,71.0
1504,2016-01,49426460426.5,69.0
1504,2016-02,52637444687.0,70.0
1504,2016-03,54838955635.0,70.0
1504,2016-04,51911907702.947365,72.0
1504,2016-05,50262823122.14286,68.0
1504,2016-06,53291657696.55,70.0
1504,2016-07,55805037268.45,69.0
1504,2016-08,55696630631.73913,71.0
1504,2016-09,54367548819.16666,71.0
1504,2016-10,54728589842.25,72.0
1504,2016-11,53804165012.36364,69.0
1504,2016-12,55183292158.77273,67.0
1504,2017-01,56000299824.75,67.0
1504,2017-02,57035515338.70588,70.0
1504,2017-03,59462563993.47826,70.0
1504,2017-04,60397879620.27778,67.0
1504,2017-05,58958224515.0,69.0
1504,2017-06,58064438969.81818,74.0
1504,2017-07,57014759137.809525,76.0
1504,2017-08,56441109943.608696,79.0
1504,2017-09,56785879950.95238,76.0
1504,2017-10,55964725674.89474,80.0
1504,2017-11,56694414972.954544,82.0
1504,2017-12,56609452244.38095,81.0
1504,2018-01,57445424805.09091,84.0
1504,2018-02,52901902850.23077,86.0
1504,2018-03,50750058361.09091,95.0
1504,2018-04,48915773740.72222,96.0
1504,2018-05,48583508784.545456,93.0
1504,2018-06,47378706950.6,96.0
1504,2018-07,44550813564.09091,95.0
1504,2018-08,43745778518.652176,95.0
1504,2018-09,43358300981.947365,96.0
1504,2018-10,38637667750.809525,100.0
1504,2018-11,34910578262.86364,108.0
1504,2018-12,35848202659.55,106.0
1504,2019-01,35962642252.90476,107.0
1504,2019-02,38058867498.92308,107.0
1504,2019-03,40013803862.3,102.0
1504,2019-04,44995502416.25,94.0
1504,2019-05,44778392301.181816,95.0
1504,2019-06,44982882592.73684,95.0
1504,2019-07,45509314378.565216,96.0
1504,2019-08,47688442587.09524,93.0
1504,2019-09,49021443557.31579,92.0
1504,2019-10,51398949172.2381,90.0
1504,2019-11,53254202464.7619,90.0
1504,2019-12,52537400056.181816,92.0
1504,2020-01,52058594787.333336,92.0
1504,2020-02,53298586514.73684,88.0
1504,2020-03,49402507526.59091,87.0
1504,2020-04,50392614810.45,88.0
1504,2020-05,53772127342.1,86.0
1504,2020-06,54158157617.52631,90.0
1504,2020-07,53966116195.26087,92.0
1504,2020-08,56945969117.47619,89.0
1504,2020-09,59008426433.59091,87.0
1504,2020-10,59020430301.73684,89.0
1504,2020-11,58997991698.61905,92.0
1504,2020-12,55322113249.26087,97.0
1507,2010-09,16604953142.857143,188.0
1507,2010-10,16271406428.571428,192.0
1507,2010-11,17309527227.272728,182.0
1507,2010-12,18254697391.304348,183.0
1507,2011-01,17567690250.0,192.0
1507,2011-02,16435734428.571428,198.0
1507,2011-03,17786719826.086956,179.0
1507,2011-04,21468588315.789474,154.0
1507,2011-05,22158848285.714287,151.0
1507,2011-06,22107984857.142857,149.0
1507,2011-07,22530542571.42857,149.0
1507,2011-08,21393898043.47826,142.0
1507,2011-09,20856940142.857143,134.0
1507,2011-10,19400974500.0,139.0
1507,2011-11,19495276363.636364,135.0
1507,2011-12,18655896409.090908,133.0
1507,2012-01,19319495200.0,130.0
1507,2012-02,19185294000.0,150.0
1507,2012-03,19794988227.272728,151.0
1507,2012-04,19509841800.0,144.0
1507,2012-05,19621323409.090908,141.0
1507,2012-06,19604917285.714287,145.0
1507,2012-07,19707222136.36364,142.0
1507,2012-08,21284210727.272728,134.0
1507,2012-09,23137382400.0,130.0
1507,2012-10,23851835727.272728,125.0
1507,2012-11,23483965090.90909,122.0
1507,2012-12,21621456600.0,139.0
1507,2013-01,22615641000.0,141.0
1507,2013-02,23837830500.0,139.0
1507,2013-03,23698445142.857143,143.0
1507,2013-04,26520485100.0,126.0
1507,2013-05,27954433636.36364,124.0
1507,2013-06,25245970105.26316,134.0
1507,2013-07,27474927130.434784,124.0
1507,2013-08,28872820857.142857,121.0
1507,2013-09,30949881473.68421,118.0
1507,2013-10,33698444181.81818,113.0
1507,2013-11,35568795600.0,105.0
1507,2013-12,36514428545.454544,103.0
1507,2014-01,34246411666.666668,110.0
1507,2014-02,35687419875.0,103.0
1507,2014-03,35758946571.42857,102.0
1507,2014-04,36498422571.42857,103.0
1507,2014-05,32936026285.714287,116.0
1507,2014-06,29178490500.0,132.0
1507,2014-07,28182252000.0,137.0
1507,2014-08,30489006300.0,123.0
1507,2014-09,27961191714.28572,132.0
1507,2014-10,27734084727.272728,125.0
1507,2014-11,28303443900.0,122.0
1507,2014-12,29918413043.47826,122.0
1507,2015-01,30577332600.0,121.0
1507,2015-02,29917176461.53846,124.0
1507,2015-03,30150453272.727272,123.0
1507,2015-04,28568422800.0,131.0
1507,2015-05,27806351700.0,132.0
1507,2015-06,25193047428.57143,139.0
1507,2015-07,22433573045.454544,148.0
1507,2015-08,19082589000.0,154.0
1507,2015-09,21427344150.0,147.0
1507,2015-10,21943656857.142857,151.0
1507,2015-11,21440891428.57143,155.0
1507,2015-12,19587183130.434784,166.0
1507,2016-01,18270192450.0,167.0
1507,2016-02,18356807000.0,176.0
1507,2016-03,19562176695.65217,167.0
1507,2016-04,18959343000.0,169.0
1507,2016-05,19489496428.57143,161.0
1507,2016-06,19148320200.0,165.0
1507,2016-07,18314355600.0,179.0
1507,2016-08,18296672478.260868,179.0
1507,2016-09,19001566166.666668,174.0
1507,2016-10,19072318500.0,177.0
1507,2016-11,18087284181.81818,184.0
1507,2016-12,18570931363.636364,179.0
1507,2017-01,18335410125.0,188.0
1507,2017-02,19406411823.52941,188.0
1507,2017-03,20801781391.304348,182.0
1507,2017-04,20566105666.666668,179.0
1507,2017-05,20303156842.105263,182.0
1507,2017-06,21478416545.454544,178.0
1507,2017-07,20465683000.0,186.0
1507,2017-08,21098286260.869564,183.0
1507,2017-09,23457822000.0,168.0
1507,2017-10,24026483368.42105,169.0
1507,2017-11,23638956272.727272,176.0
1507,2017-12,20535131142.857143,196.0
1507,2018-01,21151627909.090908,194.0
1507,2018-02,23094404307.692307,176.0
1507,2018-03,23939601818.18182,178.0
1507,2018-04,21864753333.33333,187.0
1507,2018-05,20626898727.272728,192.0
1507,2018-09,20056664842.105263,195.0
1507,2018-10,20474486285.714287,180.0
1507,2018-11,23937734454.545456,153.0
1507,2018-12,24193189800.0,153.0
1507,2019-01,24527910285.714287,152.0
1507,2019-02,24491192307.692307,159.0
1507,2019-03,25020992100.0,164.0
1507,2019-04,26220586500.0,164.0
1507,2019-05,26583788727.272728,155.0
1507,2019-06,28104412421.05263,150.0
1507,2019-07,27376687565.217392,158.0
1507,2019-08,26443114000.0,160.0
1507,2019-09,26549783052.63158,161.0
1507,2019-10,26435288857.142857,161.0
1507,2019-11,26073376000.0,166.0
1507,2019-12,25834975909.090908,172.0
1507,2020-01,26224010000.0,170.0
1507,2020-02,25332458526.31579,168.0
1507,2020-03,23525047090.90909,157.0
1507,2020-04,24320544000.0,154.0
1507,2020-05,23583122100.0,172.0
1507,2020-06,23410253368.42105,183.0
1507,2020-07,22968410347.826088,189.0
1507,2020-08,22732040000.0,191.0
1507,2020-09,22466251909.090908,198.0
1507,2020-10,26383292842.105263,175.0
1507,2020-11,26793289142.857143,173.0
1507,2020-12,25269002347.826088,190.0
1532,2013-03,14400580729.857143,198.0
1532,2013-04,14401706830.95,195.0
1532,2013-05,15830483418.40909,190.0
1532,2013-06,15643606673.26316,189.0
1532,2013-07,15754173823.47826,190.0
1532,2013-08,16750978923.428572,187.0
1532,2013-09,16170775593.526316,192.0
1532,2013-10,16568992783.90909,190.0
1532,2013-11,17022732326.9,188.0
1532,2013-12,16322519148.40909,194.0
1536,2015-05,18435473594.1,185.0
1536,2015-06,22286660512.857143,157.0
1536,2015-07,22673303504.68182,146.0
1536,2015-08,22045633962.666668,140.0
1536,2015-09,24188773013.55,132.0
1536,2015-10,25246636742.38095,134.0
1536,2015-11,28715042410.28572,117.0
1536,2015-12,29395102876.65217,113.0
1536,2016-01,28876155447.85,108.0
1536,2016-02,30632455382.58333,104.0
1536,2016-03,30028463911.65217,115.0
1536,2016-04,37036566128.31579,94.0
1536,2016-05,34314839303.61905,96.0
1536,2016-06,35484307376.05,95.0
1536,2016-07,33945342215.95,103.0
1536,2016-08,36714509031.608696,94.0
1536,2016-09,36849013122.5,100.0
1536,2016-10,33111246594.65,111.0
1536,2016-11,28536536488.272728,123.0
1536,2016-12,29588500876.045456,119.0
1536,2017-01,29699971721.75,120.0
1536,2017-02,31988638196.58824,121.0
1536,2017-03,32098116037.52174,125.0
1536,2017-04,33073525436.5,119.0
1536,2017-05,36297756193.10526,108.0
1536,2017-06,37385895951.954544,110.0
1536,2017-07,35256843512.2381,118.0
1536,2017-08,34735053630.08696,122.0
1536,2017-09,35639278281.71429,122.0
1536,2017-10,37310872863.26316,120.0
1536,2017-11,33741176709.272728,130.0
1536,2017-12,35766756538.190475,117.0
1536,2018-01,33567342723.18182,132.0
1536,2018-02,31742085868.76923,137.0
1536,2018-03,33161730088.81818,131.0
1536,2018-04,32754829795.27778,135.0
1536,2018-05,34853714220.59091,124.0
1536,2018-06,37829172616.5,114.0
1536,2018-07,35421571908.5,120.0
1536,2018-08,32944815506.217392,125.0
1536,2018-09,32587467990.842106,125.0
1536,2018-10,32094168672.42857,122.0
1536,2018-11,32292560158.136364,118.0
1536,2018-12,31627355437.85,123.0
1536,2019-01,30758682175.714287,123.0
1536,2019-02,30722259816.76923,127.0
1536,2019-03,29613198985.2,138.0
1536,2019-04,29313625082.45,147.0
1536,2019-05,24298514582.31818,166.0
1536,2019-06,24049108558.0,170.0
1536,2019-07,28150524555.173912,154.0
1536,2019-08,27772048737.714287,151.0
1536,2019-09,28803376587.31579,151.0
1536,2019-10,27911667780.61905,157.0
1536,2019-11,28615833387.95238,153.0
1536,2019-12,29047659083.68182,151.0
1536,2020-01,31070700384.466667,144.0
1536,2020-02,30527687740.894737,142.0
1536,2020-03,23359811057.136364,160.0
1536,2020-04,21360256659.15,176.0
1536,2020-05,24257837429.45,168.0
1536,2020-06,26157196357.52632,161.0
1536,2020-07,25804924635.52174,170.0
1536,2020-08,25162266895.28572,177.0
1536,2020-09,25246980391.90909,178.0
1536,2020-10,23587075625.842106,192.0
1536,2020-11,24105232457.57143,189.0
1536,2020-12,26978856378.347828,178.0
1589,2015-03,17838284073.954544,194.0
1589,2015-04,20185122028.9,175.0
1589,2015-05,22154311277.35,159.0
1589,2015-06,23781186397.666668,150.0
1589,2015-07,22019336976.136364,151.0
1589,2015-08,19806312953.142857,152.0
1589,2015-09,19116066223.5,160.0
1589,2015-10,23548726775.142857,142.0
1589,2015-11,22673978936.190475,146.0
1589,2015-12,20822305097.47826,158.0
1589,2016-01,23743094786.4,131.0
1589,2016-02,25965340428.5,129.0
1589,2016-03,27132558646.69565,129.0
1589,2016-04,25347055446.105263,132.0
1589,2016-05,24486610033.666668,130.0
1589,2016-06,24496507612.5,131.0
1589,2016-07,21453002121.25,156.0
1589,2016-08,20506062024.608696,161.0
1589,2016-09,20474791413.22222,160.0
1589,2016-10,17634516207.35,190.0
1590,2010-12,22869999695.066666,149.0
1590,2011-01,22139999704.8,158.0
1590,2011-02,23389285402.42857,143.0
1590,2011-03,26621738775.47826,127.0
1590,2011-04,31705262735.15789,114.0
1590,2011-05,35632142382.04762,101.0
1590,2011-06,35096428103.47619,102.0
1590,2011-07,33867856691.28572,106.0
1590,2011-08,32246738700.47826,102.0
1590,2011-09,25685713943.23809,116.0
1590,2011-10,26039999652.8,108.0
1590,2011-11,21593181530.272728,125.0
1590,2011-12,19121590654.136364,129.0
1590,2012-01,19414999741.13333,129.0
1590,2012-02,24446052305.63158,127.0
1590,2012-03,25476136023.954544,127.0
1590,2012-04,24858749668.55,123.0
1590,2012-05,24238636040.454544,122.0
1590,2012-06,24185713963.23809,120.0
1590,2012-07,22847726968.090908,125.0
1590,2012-08,23048863329.045456,127.0
1590,2012-09,21798749709.35,138.0
1590,2012-10,21637499711.5,136.0
1590,2012-11,21852272435.90909,135.0
1590,2012-12,24502499673.3,125.0
1590,2013-01,25302272389.90909,124.0
1590,2013-02,25799999656.0,127.0
1590,2013-03,24617856814.61905,138.0
1590,2013-04,22556249699.25,148.0
1590,2013-05,24317045130.31818,144.0
1590,2013-06,22381578648.94737,154.0
1590,2013-07,25645108376.08696,133.0
1590,2013-08,30303928193.809525,117.0
1590,2013-09,32273170650.47368,112.0
1590,2013-10,35463204103.545456,109.0
1590,2013-11,38871312042.75,97.0
1590,2013-12,42295624503.86364,93.0
1590,2014-01,43993735595.05556,92.0
1590,2014-02,49881905664.875,84.0
1590,2014-03,54896939832.2381,77.0
1590,2014-04,55250118399.52381,79.0
1590,2014-05,53646606513.57143,81.0
1590,2014-06,53745861869.55,82.0
1590,2014-07,47712874440.31818,88.0
1590,2014-08,50655549405.8,86.0
1590,2014-09,46213618505.52381,90.0
1590,2014-10,39389374537.954544,97.0
1590,2014-11,43456186990.25,92.0
1590,2014-12,47076532056.47826,90.0
1590,2015-01,46307799456.8,91.0
1590,2015-02,47051441755.76923,91.0
1590,2015-03,44767874474.86364,95.0
1590,2015-04,39862899532.4,99.0
1590,2015-05,40775074521.7,95.0
1590,2015-06,35237884114.90476,102.0
1590,2015-07,28566693430.86364,113.0
1590,2015-08,26956049698.857143,112.0
1590,2015-09,30716214031.85,101.0
1590,2015-10,31077887152.809525,100.0
1590,2015-11,27949212187.761906,124.0
1590,2015-12,26900451873.391304,125.0
1590,2016-01,25278329717.6,125.0
1590,2016-02,29509287170.33333,112.0
1590,2016-03,32886113763.04348,105.0
1590,2016-04,37807252867.10526,91.0
1590,2016-05,38865474565.809525,87.0
1590,2016-06,41708348909.05,84.0
1590,2016-07,42921243270.5,86.0
1590,2016-08,41747851164.04348,87.0
1590,2016-09,45213757828.22222,82.0
1590,2016-10,47061196349.25,78.0
1590,2016-11,43437974514.72727,79.0
1590,2016-12,45085818246.31818,79.0
1590,2017-01,44918490904.4375,81.0
1590,2017-02,50890488402.05882,79.0
1590,2017-03,52913562452.347824,78.0
1590,2017-04,59799322248.61112,69.0
1590,2017-05,60802542741.789474,66.0
1590,2017-06,60127986828.27273,68.0
1590,2017-07,68860686730.71428,64.0
1590,2017-08,74519868216.56522,60.0
1590,2017-09,79953073558.80952,60.0
1590,2017-10,85518888568.8421,59.0
1590,2017-11,92252791069.36365,53.0
1590,2017-12,94557504951.90475,51.0
1590,2018-01,92931562653.09093,57.0
1590,2018-02,92520466328.76924,55.0
1590,2018-03,93176435945.95454,55.0
1590,2018-04,104068762787.77776,53.0
1590,2018-05,97072928518.36365,55.0
1590,2018-06,92806548393.05,55.0
1590,2018-07,65162072037.81818,72.0
1590,2018-08,55967836364.347824,84.0
1590,2018-09,53887047456.1579,80.0
1590,2018-10,49313021502.04762,83.0
1590,2018-11,56299377245.22727,73.0
1590,2018-12,61763918096.5,67.0
1590,2019-01,62954325524.38095,67.0
1590,2019-02,71313315591.61539,63.0
1590,2019-03,72495812357.95,65.0
1590,2019-04,78932113539.85,63.0
1590,2019-05,66171637368.045456,71.0
1590,2019-06,60826254619.57895,73.0
1590,2019-07,64950633008.434784,72.0
1590,2019-08,60001935079.42857,76.0
1590,2019-09,67342642708.52631,71.0
1590,2019-10,76042056338.28572,66.0
1590,2019-11,82990975312.38095,61.0
1590,2019-12,83626377524.27272,64.0
1590,2020-01,91620416530.6,60.0
1590,2020-02,96576850951.8421,60.0
1590,2020-03,81465478115.31818,58.0
1590,2020-04,92948317141.55,55.0
1590,2020-05,104285091396.6,54.0
1590,2020-06,96561927925.6842,56.0
1590,2020-07,105763595620.08696,58.0
1590,2020-08,124585476062.7619,50.0
1590,2020-09,125452454354.45454,48.0
1590,2020-10,129611456523.36842,47.0
1590,2020-11,149815812700.57144,43.0
1590,2020-12,165273596077.3913,43.0
1605,2010-01,37336823133.7,85.0
1605,2010-02,32391869069.23077,89.0
1605,2010-03,36043088434.04348,86.0
1605,2010-04,40820365612.71429,82.0
1605,2010-05,37378476567.95238,80.0
1605,2010-06,35661185855.666664,84.0
1605,2010-07,40583200125.59091,78.0
1605,2010-08,47244760132.40909,73.0
1605,2010-09,50751421263.7619,70.0
1605,2010-10,57781351754.38095,67.0
1605,2010-11,59800574874.27273,66.0
1605,2010-12,67686765896.26087,65.0
1605,2011-01,64927771981.9,69.0
1605,2011-02,58186831620.14286,73.0
1605,2011-03,55158518594.04348,72.0
1605,2011-04,58615548448.8421,74.0
1605,2011-05,55755280168.57143,73.0
1605,2011-06,51803508458.0,79.0
1605,2011-07,50546517892.19048,80.0
1605,2011-08,42393672590.04348,81.0
1605,2011-09,36850486438.90476,89.0
1605,2011-10,34218210441.5,90.0
1605,2011-11,35944686201.045456,87.0
1605,2011-12,31866824091.86364,93.0
1605,2012-01,32736855669.13333,96.0
1605,2012-02,39166992268.31579,92.0
1605,2012-03,37810213606.90909,96.0
1605,2012-04,31815378270.1,102.0
1605,2012-05,28732409322.90909,109.0
1605,2012-06,28829853485.57143,105.0
1605,2012-07,31026925850.090908,100.0
1605,2012-08,34522940645.045456,95.0
1605,2012-09,36098530575.75,92.0
1605,2012-10,33824395140.68182,93.0
1605,2012-11,29693936664.136364,99.0
1605,2012-12,34841970486.05,96.0
1605,2013-01,36028511661.5,95.0
1605,2013-02,36280535922.083336,95.0
1605,2013-03,33768276695.142857,103.0
1605,2013-04,31647234258.0,106.0
1605,2013-05,34100526069.36364,106.0
1605,2013-06,31417951722.842106,111.0
1605,2013-07,31422158788.782608,111.0
1605,2013-08,30338105045.95238,116.0
1605,2013-09,32208469692.105263,113.0
1605,2013-10,32444075068.090908,116.0
1605,2013-11,31087958242.85,117.0
1605,2013-12,33567264239.954544,110.0
1605,2014-01,34633562498.77778,109.0
1605,2014-02,33683687430.1875,107.0
1605,2014-03,33856208157.0,111.0
1605,2014-04,35552253993.57143,106.0
1605,2014-05,35943911164.71429,107.0
1605,2014-06,37304834691.5,107.0
1605,2014-07,40116221076.13636,103.0
1605,2014-08,38111222749.65,101.0
1605,2014-09,36519476920.52381,107.0
1605,2014-10,33789951528.727272,107.0
1605,2014-11,36262430616.4,104.0
1605,2014-12,34777379900.521736,109.0
1605,2015-01,34735478506.15,110.0
1605,2015-02,34896260979.23077,111.0
1605,2015-03,34744093415.86364,111.0
1605,2015-04,32993966380.3,116.0
1605,2015-05,30657050211.95,120.0
1605,2015-06,27063510524.04762,131.0
1605,2015-07,25508260022.31818,129.0
1605,2015-08,25086493238.52381,116.0
