stock_id,year_month,mean_market_value,rank
4968,2015-11,4193107998.285714,532.0
4976,2015-01,2017273808.8114755,715.0
4977,2015-01,3561945171.0163937,582.0
4984,2015-01,1632020086.0409837,760.0
4994,2015-01,11774646141.393442,256.0
4999,2015-01,3728316969.4262295,569.0
5007,2015-01,19155494850.34426,173.0
5203,2015-01,7937283334.442623,344.0
5215,2015-01,2253046536.885246,694.0
5225,2015-01,3365892840.9836063,599.0
5234,2015-01,3514250388.454918,588.0
5243,2015-01,6187484403.040983,419.0
5259,2015-01,1000891972.2254099,835.0
5264,2015-01,57136209851.241806,74.0
5269,2015-01,10083428323.934425,288.0
5285,2015-01,2692222139.9176955,654.0
5288,2015-01,4930175176.983606,493.0
5305,2015-01,6973858908.922132,381.0
5306,2015-01,15511835095.42623,211.0
5388,2015-01,16559447614.139345,195.0
5434,2015-01,8879908539.721312,315.0
5469,2015-01,5272177749.7745905,469.0
5471,2015-01,6897132769.405738,383.0
5484,2015-01,757366254.9836066,864.0
5515,2015-01,3669670050.807377,575.0
5519,2015-01,2989415471.3114753,627.0
5521,2015-01,3889401468.52459,556.0
5522,2015-01,29196166233.598362,121.0
5525,2015-01,4331649571.913935,523.0
5531,2015-01,11745045106.557377,257.0
5533,2015-01,4919062711.860656,495.0
5534,2015-01,15098914104.102459,217.0
5538,2015-01,4838985245.901639,498.0
5607,2015-01,2865784928.7909837,636.0
5608,2015-01,6313079536.954918,409.0
5706,2015-01,2639880642.0,657.0
5871,2015-01,75688706107.62296,60.0
5880,2015-01,158226800457.93854,32.0
5906,2015-01,414592723.897541,884.0
5907,2015-01,8976973565.57377,312.0
6005,2015-01,23329192895.467213,146.0
6108,2015-01,2677985796.758197,655.0
6112,2015-01,2768829064.508197,648.0
6115,2015-01,6729378843.065574,390.0
6116,2015-01,17741156365.72131,187.0
6117,2015-01,1301992377.0491803,796.0
6120,2015-01,10839577240.094263,278.0
6128,2015-01,3120554639.741803,613.0
6131,2015-01,2108636083.0327868,706.0
6133,2015-01,1231024813.9508197,814.0
6136,2015-01,2905338278.3934426,634.0
6139,2015-01,3819955668.0368853,562.0
6141,2015-01,1379294826.3934426,787.0
6142,2015-01,1487666598.1352458,776.0
6145,2015-01,4742913871.327868,501.0
6152,2015-01,1717574940.6393442,746.0
6153,2015-01,9075332815.397541,308.0
6155,2015-01,1708760465.3114755,748.0
6164,2015-01,1495784456.9508197,772.0
6165,2015-01,813056265.025974,855.0
6166,2015-01,16535993634.331966,196.0
6168,2015-01,3039750896.8114753,618.0
6172,2015-01,272714708.24285716,888.0
6176,2015-01,45455080863.77459,87.0
6177,2015-01,5687359066.483606,448.0
6183,2015-01,3937284836.0655737,550.0
6184,2015-01,7327412387.909836,367.0
6189,2015-01,5916196215.70082,434.0
6191,2015-01,4343958141.229508,522.0
6192,2015-01,6181550130.241803,420.0
6196,2015-01,3938537317.553279,549.0
6197,2015-01,5991094644.270492,427.0
6201,2015-01,2268769098.360656,693.0
6202,2015-01,11630282571.516394,260.0
6205,2015-01,2156173406.389344,697.0
6206,2015-01,15518003296.159836,210.0
6209,2015-01,2989760110.7008195,626.0
6213,2015-01,7091297502.901639,378.0
6214,2015-01,15825623387.75,208.0
6215,2015-01,1470955691.352459,779.0
6216,2015-01,2114442692.918033,704.0
6224,2015-01,5409468542.0,462.0
6225,2015-01,375200230.70776254,887.0
6226,2015-01,710287432.1516393,867.0
6230,2015-01,7185522185.778688,371.0
6235,2015-01,1286757419.090164,801.0
6239,2015-01,46860560876.840164,84.0
6243,2015-01,1488718711.8770492,775.0
6251,2015-01,3168143782.782787,608.0
6257,2015-01,9319131381.057377,300.0
6269,2015-01,23773776598.44672,145.0
6271,2015-01,14725794124.860655,219.0
6277,2015-01,9526258653.540983,297.0
6278,2015-01,9924477798.307377,292.0
6281,2015-01,5888149741.680327,437.0
6282,2015-01,13824659081.454918,229.0
6283,2015-01,783377602.6639345,860.0
6285,2015-01,25912133150.643444,134.0
6286,2015-01,26136611146.065575,132.0
6289,2015-01,405038345.51229507,885.0
6405,2015-01,2064070491.8032787,711.0
6409,2015-01,27497859891.598362,126.0
6412,2015-01,14422715561.016394,224.0
6414,2015-01,21428266392.159836,156.0
6415,2015-01,23205641421.04918,147.0
6422,2015-01,2126757846.5368853,702.0
6426,2015-01,1208711305.327869,816.0
6431,2015-01,839266981.6926229,852.0
6442,2015-07,3706230000.0,571.0
6443,2015-10,5969355403.846154,429.0
6449,2015-01,2393887043.344262,681.0
6451,2015-01,15224583961.222708,214.0
6452,2015-03,14474394329.896908,223.0
6456,2015-06,39880993159.28571,96.0
6464,2015-12,15851610541.666666,207.0
6504,2015-01,12302427049.180328,246.0
6505,2015-01,708407359317.3237,4.0
6605,2015-01,18681187890.93033,177.0
6702,2015-01,5597276732.864754,454.0
8011,2015-01,2937697038.2131147,632.0
8016,2015-01,11421488397.639345,265.0
8021,2015-01,4155377592.795082,535.0
8033,2015-01,1334788438.1393442,794.0
8039,2015-01,8581813691.147541,325.0
8046,2015-01,25862376384.32377,135.0
8070,2015-01,6617830708.467213,397.0
8072,2015-01,3420901639.344262,595.0
8081,2015-01,6218657018.897541,416.0
8101,2015-01,4287963697.897541,526.0
8103,2015-01,3028064812.5122952,620.0
8105,2015-01,5121663892.159836,481.0
8110,2015-01,5225460011.848361,474.0
8112,2015-01,4195602891.614754,531.0
8114,2015-01,10474119249.336065,283.0
8131,2015-01,9427670326.241804,298.0
8150,2015-01,34233789981.87705,105.0
8163,2015-01,5504535821.131147,457.0
8201,2015-01,878780254.3319672,848.0
8210,2015-01,5207804556.217213,476.0
8213,2015-01,11314732375.065575,267.0
8215,2015-01,7923223263.4754095,345.0
8222,2015-01,1374369874.1666667,788.0
8249,2015-01,2963766161.885246,630.0
8261,2015-01,3776223745.269231,567.0
8271,2015-01,3594092743.639344,581.0
8341,2015-03,10646600255.102041,279.0
8374,2015-01,1292264678.9385245,800.0
8404,2015-01,6063533770.635246,425.0
8411,2015-01,4993229848.536885,488.0
8422,2015-01,18129852000.0,185.0
8427,2015-01,5260470428.688524,471.0
8429,2015-01,7858111957.487705,348.0
8443,2015-01,1888811065.5737705,728.0
8454,2015-01,35851722834.016396,100.0
8463,2015-07,3991797520.661157,546.0
8464,2015-12,65746407375.0,63.0
8467,2015-12,3532286153.8461537,586.0
8926,2015-01,14501579744.950819,222.0
8940,2015-01,1158984886.5390947,823.0
8996,2015-01,4079525691.508197,540.0
9802,2015-01,7715287714.704918,355.0
9902,2015-01,2077241052.3934426,710.0
9904,2015-01,132494620880.34016,42.0
9905,2015-01,9123875000.0,307.0
9906,2015-01,2018022540.9836066,714.0
9907,2015-01,29222602306.340164,120.0
9908,2015-01,11801425576.639345,254.0
9910,2015-01,97429713541.25,50.0
9911,2015-01,5495122064.319673,458.0
9912,2015-01,583981513.7786885,874.0
9914,2015-01,61715035159.42623,65.0
9917,2015-01,40920247831.991806,93.0
9918,2015-01,5839909413.101321,439.0
9919,2015-01,2470717205.6311474,671.0
9921,2015-01,96980337372.81148,51.0
9924,2015-01,7986626135.032787,340.0
9925,2015-01,14977721707.200819,218.0
9926,2015-01,7139343212.285714,373.0
9927,2015-01,7095394423.721312,377.0
9928,2015-01,1446971050.5967078,782.0
9929,2015-01,1656251385.2255318,755.0
9930,2015-01,15624151309.438524,209.0
9931,2015-01,3458265691.625,592.0
9933,2015-01,35201045014.31967,102.0
9934,2015-01,5121946739.872951,480.0
9935,2015-01,1384636161.442623,785.0
9937,2015-01,11354987096.106558,266.0
9938,2015-01,21948826989.270493,153.0
9939,2015-01,15885996704.045082,205.0
9940,2015-01,19113276295.92213,174.0
9941,2015-01,19817008576.467213,169.0
9942,2015-01,7406469856.229508,362.0
9943,2015-01,7822111739.508197,350.0
9944,2015-01,3751475727.75,568.0
9945,2015-01,55884250977.37705,75.0
9946,2015-01,4126624656.2213116,537.0
9955,2015-01,1633312522.418033,759.0
9958,2015-01,1759780604.9918032,744.0
